,account_nm,thstrm_amount
0,유동자산,1086470599683.0
1,현금및현금성자산,184210296900.0
2,단기금융상품,6400400000.0
3,매출채권,280733484047.0
4,미수금,6642094363.0
5,미수수익,244351610.0
6,선급금,35216620255.0
7,선급비용,5593990743.0
8,매도가능금융자산,272030000.0
9,기타유동금융자산,262478651020.0
10,재고자산,293864662490.0
11,당기법인세자산,4344325401.0
12,기타유동자산,6469692854.0
13,만기보유금융자산,
14,비유동자산,1221989928581.0
15,장기금융상품,236282790.0
16,매도가능금융자산,18454474733.0
17,관계기업투자주식,44400609272.0
18,공동기업투자주식,9626607774.0
19,유형자산,854084306150.0
20,무형자산,139493632453.0
21,투자부동산,53374689489.0
22,기타비유동금융자산,36646938574.0
23,이연법인세자산,38782443871.0
24,기타비유동자산,26889943475.0
25,만기보유금융자산,
26,자산총계,2308460528264.0
27,유동부채,714742468204.0
28,매입채무,175213413330.0
29,미지급금,107688165900.0
30,단기차입금,308996977057.0
31,당기법인세부채,18145088770.0
32,선수금,4648326698.0
33,예수금,5246075230.0
34,미지급비용,16478731409.0
35,충당부채,4311174670.0
36,유동성장기부채,13281441917.0
37,유동성사채,49993789230.0
38,기타유동금융부채,3371902818.0
39,기타유동부채,7367381175.0
40,비유동부채,726447601773.0
41,장기미지급금,621256395.0
42,장기차입금,186321690218.0
43,사채,399029661264.0
44,순확정급여부채,125324959378.0
45,이연법인세부채,6251935270.0
46,기타비유동금융부채,6064090325.0
47,기타비유동부채,2834008923.0
48,부채총계,1441190069977.0
49,납입자본,36018248000.0
50,주식발행초과금,73467953000.0
51,이익잉여금(결손금),555648807127.0
52,기타자본항목,183050884264.0
53,비지배지분,19084565896.0
54,자본총계,867270458287.0
55,부채와자본총계,2308460528264.0
56,매출액,2855008995855.0
57,매출원가,2079304223624.0
58,매출총이익,775704772231.0
59,판매비와관리비,664634808036.0
60,영업이익,111069964195.0
61,기타수익,25706616057.0
62,기타비용,33281626599.0
63,금융수익,17387153535.0
64,금융비용,41774874254.0
65,관계기업및공동기업에 대한 지분법손익,2770788114.0
66,법인세비용차감전순이익(손실),81878021048.0
67,법인세비용,21814712799.0
68,당기순이익(손실),60063308249.0
69,지배주주지분,64619501464.0
70,비지배지분,-4556193215.0
71,기타포괄손익,5260781308.0
72,후속적으로 당기손익으로 재분류될 수 있는 항목,8609170077.0
73,매도가능금융자산평가손익,71103528.0
74,해외사업환산손익,7843711250.0
75,지분법자본변동,694355299.0
76,후속적으로 당기손익으로 재분류되지 않는 항목,-3348388769.0
77,순확정급여부채의 재측정요소,-3259250746.0
78,지분법이익잉여금,-89138023.0
79,당기총포괄손익,65324089557.0
80,지배주주지분,69246992358.0
81,비지배지분,-3922902801.0
82,기본주당순이익,1794.0
83,제1우선주주당순이익,1804.0
84,영업활동현금흐름,54766552865.0
85,영업으로부터 창출된 현금흐름,111458899055.0
86,이자수취,9026228441.0
87,이자지급,25910476980.0
88,배당금수취,587161244.0
89,법인세납부(환급),40395258895.0
90,투자활동현금흐름,-220345664850.0
91,단기금융상품의 취득,39000000.0
92,단기금융상품의 처분,282000000.0
93,장기금융상품의 취득,40045160.0
94,장기금융상품의 처분,577845391.0
95,만기보유금융자산의 증가,
96,만기보유금융자산의 감소,
97,매각예정자산의처분,2242626726.0
98,매도가능금융자산의 취득,3000000000.0
99,매도가능금융자산의 처분,8480000.0
100,유동당기손익인식금융자산의 취득,
101,관계기업투자주식의 증가,-2700000000.0
102,유형자산의 취득,117246553042.0
103,유형자산의 처분,3417790787.0
104,무형자산의 취득,3241697640.0
105,무형자산의 감소,365534302.0
106,투자부동산의 증가,80736460.0
107,투자부동산의 처분,3476479619.0
108,기타금융자산의 증가,103898130220.0
109,기타금융자산의 감소,27523124721.0
110,종속기업등의취득,-31868771576.0
111,종속기업등의처분,6358749691.0
112,영업양수,-2483361989.0
113,재무활동현금흐름,96670185454.0
114,단기차입금의 증감,17249735054.0
115,장기차입금의 증가,117107335674.0
116,장기차입금의 감소,500000000.0
117,유동성장기부채의 감소,131824481246.0
118,사채의 증가,159389800000.0
119,유동성사채의 감소,50000000000.0
120,기타금융부채의 증가,1683000000.0
121,기타금융부채의 감소,2586558343.0
122,종속기업의 유상증자,572355745.0
123,배당금지급,14421001430.0
124,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-68908926531.0
125,현금및현금성자산에 대한 환율변동효과,-544414032.0
126,기초현금및현금성자산,253663637463.0
127,기말현금및현금성자산,184210296900.0
128,기초자본,818540764415.0
129,기초자본,25180862952.0
130,기초자본,793359901463.0
131,기초자본,175144830789.0
132,기초자본,508728869674.0
133,기초자본,36018248000.0
134,기초자본,73467953000.0
135,당기순이익(손실),60063308249.0
136,당기순이익(손실),-4556193215.0
137,당기순이익(손실),64619501464.0
138,당기순이익(손실),64619501464.0
139,매도가능금융자산 평가,71103528.0
140,매도가능금융자산 평가,71103528.0
141,매도가능금융자산 평가,71103528.0
142,해외사업환산손익,7843711250.0
143,해외사업환산손익,703116602.0
144,해외사업환산손익,7140594648.0
145,해외사업환산손익,7140594648.0
146,지분법및부의지분법자본변동,605217276.0
147,지분법및부의지분법자본변동,605217276.0
148,지분법및부의지분법자본변동,694355299.0
149,지분법및부의지분법자본변동,-89138023.0
150,순확정급여부채의 재측정요소,-3259250746.0
151,순확정급여부채의 재측정요소,-69826188.0
152,순확정급여부채의 재측정요소,-3189424558.0
153,순확정급여부채의 재측정요소,-3189424558.0
154,총포괄이익,65324089557.0
155,총포괄이익,-3922902801.0
156,총포괄이익,69246992358.0
157,총포괄이익,7906053475.0
158,총포괄이익,61340938883.0
159,연차배당,-14421001430.0
160,연차배당,-14421001430.0
161,연차배당,-14421001430.0
162,종속기업유상증자,572355745.0
163,종속기업유상증자,572355745.0
164,종속기업유상증자,
165,종속기업유상증자,
166,종속기업지분율변동 등,
167,종속기업지분율변동 등,
168,종속기업지분율변동 등,
169,종속기업취득,135000000.0
170,종속기업취득,135000000.0
171,기타,-2880750000.0
172,기타,-2880750000.0
173,기말자본,867270458287.0
174,기말자본,19084565896.0
175,기말자본,848185892391.0
176,기말자본,183050884264.0
177,기말자본,555648807127.0
178,기말자본,36018248000.0
179,기말자본,73467953000.0
