,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
24,018260,삼성에스디에스,202000,2000,1.0,95724,19150767000,200000,202500,198000,15630315600000,0.82,77377800,7754497.0,10.02,25,2018-01-02
2332,018260,삼성에스디에스,203500,1500,0.7,105950,21382064000,200500,204500,199500,15746382300000,0.82,77377800,7749649.0,10.02,22,2018-01-03
4643,018260,삼성에스디에스,223500,20000,9.8,671048,146205109000,203500,231000,203500,17293938300000,0.91,77377800,7726487.0,9.99,22,2018-01-04
6952,018260,삼성에스디에스,227000,3500,1.6,374014,84155603500,226000,229500,219000,17564760600000,0.91,77377800,7709661.0,9.96,21,2018-01-05
9261,018260,삼성에스디에스,248000,21000,9.2,686437,165728663000,228000,248000,227500,19189694400000,0.99,77377800,7713054.0,9.97,18,2018-01-08
11573,018260,삼성에스디에스,242000,-6000,-2.4,368721,90553969500,250000,253000,241000,18725427600000,0.97,77377800,7768536.0,10.04,18,2018-01-09
13885,018260,삼성에스디에스,251000,9000,3.7,278096,68794600000,246000,251000,242500,19421827800000,1.01,77377800,7758692.0,10.03,18,2018-01-10
16198,018260,삼성에스디에스,249000,-2000,-0.8,523376,131577330000,252000,260000,244000,19267072200000,1.0,77377800,7815902.0,10.1,19,2018-01-11
18511,018260,삼성에스디에스,252000,3000,1.2,283745,71399040000,251000,255000,246500,19499205600000,1.01,77377800,7847723.0,10.14,19,2018-01-12
20824,018260,삼성에스디에스,250500,-1500,-0.6,293254,74126936500,256000,262000,246500,19383138900000,0.99,77377800,7844000.0,10.14,19,2018-01-15
23137,018260,삼성에스디에스,253000,2500,1.0,181825,45576306500,249500,255000,245500,19576583400000,1.0,77377800,7870210.0,10.17,19,2018-01-16
25448,018260,삼성에스디에스,264000,11000,4.4,580449,152433870000,256000,270000,251000,20427739200000,1.04,77377800,7815232.0,10.1,17,2018-01-17
27762,018260,삼성에스디에스,262500,-1500,-0.6,228429,60035210000,267000,267000,259000,20311672500000,1.04,77377800,7795395.0,10.07,18,2018-01-18
30075,018260,삼성에스디에스,254500,-8000,-3.0,220617,56939304500,263000,263500,254000,19692650100000,1.01,77377800,7824528.0,10.11,18,2018-01-19
32388,018260,삼성에스디에스,243500,-11000,-4.3,330445,81137556500,255000,255000,242000,18841494300000,0.97,77377800,7854480.0,10.15,19,2018-01-22
34699,018260,삼성에스디에스,254500,11000,4.5,251627,63406696000,247500,256000,245500,19692650100000,1.0,77377800,7865417.0,10.16,18,2018-01-23
37011,018260,삼성에스디에스,258500,4000,1.6,232845,59930192500,254500,260000,251500,20002161300000,1.01,77377800,7835351.0,10.13,18,2018-01-24
39323,018260,삼성에스디에스,258500,0,0.0,217460,57190421500,255000,268000,255000,20002161300000,1.0,77377800,7823856.0,10.11,18,2018-01-25
41636,018260,삼성에스디에스,260000,1500,0.6,201975,52002047500,258500,261000,253500,20118228000000,1.0,77377800,7840268.0,10.13,18,2018-01-26
43950,018260,삼성에스디에스,259000,-1000,-0.4,147505,38475555500,266500,266500,258500,20040850200000,0.99,77377800,7837707.0,10.13,18,2018-01-29
46264,018260,삼성에스디에스,254000,-5000,-1.9,191362,49175504000,257000,263500,253000,19653961200000,0.98,77377800,7852373.0,10.15,18,2018-01-30
48578,018260,삼성에스디에스,256500,2500,1.0,210868,53726616500,251000,259000,249000,19847405700000,0.99,77377800,7882067.0,10.19,18,2018-01-31
50892,018260,삼성에스디에스,256000,-500,-0.2,97862,25035839500,257500,259000,253500,19808716800000,0.99,77377800,7870855.0,10.17,18,2018-02-01
53207,018260,삼성에스디에스,247000,-9000,-3.5,240158,59598777500,256000,258000,243000,19112316600000,0.97,77377800,7890663.0,10.2,18,2018-02-02
55522,018260,삼성에스디에스,245500,-1500,-0.6,208932,51088174500,241000,249500,238000,18996249900000,0.98,77377800,7921212.0,10.24,18,2018-02-05
57837,018260,삼성에스디에스,236500,-9000,-3.7,313288,73843697000,235000,244500,230500,18299849700000,0.96,77377800,7950863.0,10.28,18,2018-02-06
60152,018260,삼성에스디에스,238500,2000,0.8,325574,78502582500,241000,246500,236000,18454605300000,0.99,77377800,8045912.0,10.4,18,2018-02-07
62466,018260,삼성에스디에스,236000,-2500,-1.0,198470,47105235000,239000,242000,234000,18261160800000,0.97,77377800,8063938.0,10.42,18,2018-02-08
64781,018260,삼성에스디에스,229000,-7000,-3.0,235653,53850425500,228500,232500,225000,17719516200000,0.96,77377800,8111235.0,10.48,18,2018-02-09
67096,018260,삼성에스디에스,229500,500,0.2,135866,31339474500,232000,235000,228000,17758205100000,0.96,77377800,8121193.0,10.5,18,2018-02-12
69412,018260,삼성에스디에스,237000,7500,3.3,232392,54706832000,232500,242500,227500,18338538600000,0.99,77377800,8107603.0,10.48,18,2018-02-13
71728,018260,삼성에스디에스,240000,3000,1.3,176010,42400682000,238000,245000,237000,18570672000000,0.98,77377800,8092482.0,10.46,18,2018-02-14
74043,018260,삼성에스디에스,240000,0,0.0,104115,25096929000,244500,245500,237500,18570672000000,0.97,77377800,8088207.0,10.45,18,2018-02-19
76358,018260,삼성에스디에스,234500,-5500,-2.3,93557,22025906000,238500,240000,233000,18145094100000,0.96,77377800,8105938.0,10.48,18,2018-02-20
78673,018260,삼성에스디에스,238500,4000,1.7,121538,28909997000,234000,241000,233500,18454605300000,0.97,77377800,8132916.0,10.51,18,2018-02-21
80988,018260,삼성에스디에스,240000,1500,0.6,114391,27338801000,236000,241500,235000,18570672000000,0.98,77377800,8177700.0,10.57,18,2018-02-22
83303,018260,삼성에스디에스,251500,11500,4.8,242628,60336037000,241000,252000,238500,19460516700000,1.02,77377800,8235320.0,10.64,18,2018-02-23
85618,018260,삼성에스디에스,249000,-2500,-1.0,111976,27962998000,253000,253500,247500,19267072200000,1.01,77377800,8221623.0,10.63,19,2018-02-26
87931,018260,삼성에스디에스,247500,-1500,-0.6,127621,31807998500,249000,253000,246000,19151005500000,1.0,77377800,8204635.0,10.6,18,2018-02-27
90246,018260,삼성에스디에스,238000,-9500,-3.8,187378,44923822500,245000,247500,236500,18415916400000,0.97,77377800,8206955.0,10.61,19,2018-02-28
92560,018260,삼성에스디에스,238000,0,0.0,96390,22791348500,233000,239000,233000,18415916400000,0.98,77377800,8224760.0,10.63,19,2018-03-02
94873,018260,삼성에스디에스,233500,-4500,-1.9,100571,23703581500,236500,239500,233000,18067716300000,0.97,77377800,8231270.0,10.64,19,2018-03-05
97186,018260,삼성에스디에스,239500,6000,2.6,98069,23383290000,236000,240500,234500,18531983100000,0.98,77377800,8237410.0,10.65,19,2018-03-06
99499,018260,삼성에스디에스,236500,-3000,-1.2,92961,22147156500,236500,242000,236000,18299849700000,0.98,77377800,8249185.0,10.66,19,2018-03-07
101810,018260,삼성에스디에스,246000,9500,4.0,202467,49641072500,239000,247000,238500,19034938800000,1.0,77377800,8279866.0,10.7,17,2018-03-08
104123,018260,삼성에스디에스,247500,1500,0.6,121657,30178750500,248000,250000,245000,19151005500000,1.0,77377800,8280374.0,10.7,17,2018-03-09
106436,018260,삼성에스디에스,253000,5500,2.2,141611,35554499000,250500,253000,246500,19576583400000,1.01,77377800,8295501.0,10.72,18,2018-03-12
108747,018260,삼성에스디에스,257500,4500,1.8,177345,45166618500,250000,259000,248500,19924783500000,1.02,77377800,8320457.0,10.75,17,2018-03-13
111058,018260,삼성에스디에스,257500,0,0.0,85199,21849422500,255000,258500,254500,19924783500000,1.02,77377800,8321434.0,10.75,17,2018-03-14
113371,018260,삼성에스디에스,258500,1000,0.4,101362,26184391500,257000,261500,255500,20002161300000,1.03,77377800,8343962.0,10.78,17,2018-03-15
115684,018260,삼성에스디에스,259500,1000,0.4,90450,23367078500,257500,259500,257000,20079539100000,1.03,77377800,8375723.0,10.82,17,2018-03-16
117998,018260,삼성에스디에스,250500,-9000,-3.5,110903,28028434000,258500,259500,250000,19383138900000,1.0,77377800,8381261.0,10.83,18,2018-03-19
120310,018260,삼성에스디에스,258500,8000,3.2,104704,26604124000,248000,258500,247000,20002161300000,1.03,77377800,8418200.0,10.88,17,2018-03-20
122622,018260,삼성에스디에스,255500,-3000,-1.2,108701,27889716000,258500,260000,254000,19770027900000,1.02,77377800,8404810.0,10.86,17,2018-03-21
