,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
7,012330,현대모비스,239500,3500,1.5,137678,32629816000,233500,240000,232500,23313855188500,1.73,97343863,46827879.0,48.11,8,2015-01-02
2043,012330,현대모비스,238000,-1500,-0.6,167481,39445658000,237000,239500,232000,23167839394000,1.73,97343863,46773836.0,48.05,9,2015-01-05
4079,012330,현대모비스,229000,-9000,-3.8,358672,82488355500,236000,236000,226500,22291744627000,1.69,97343863,46638193.0,47.91,10,2015-01-06
6114,012330,현대모비스,230500,1500,0.7,200603,45949952000,229000,231000,226000,22437760421500,1.7,97343863,46595127.0,47.87,10,2015-01-07
8148,012330,현대모비스,230500,0,0.0,190750,43978866212,230500,232500,229000,22437760421500,1.68,97343863,46550077.0,47.82,10,2015-01-08
10181,012330,현대모비스,238000,7500,3.2,313468,73949383500,233000,238000,231000,23167839394000,1.72,97343863,46526882.0,47.8,10,2015-01-09
12213,012330,현대모비스,238000,0,0.0,250696,60060573500,237000,239000,234000,23167839394000,1.72,97343863,46514433.0,47.78,9,2015-01-12
14242,012330,현대모비스,265500,27500,11.6,1755713,461774794500,255500,271500,254000,25844795626500,1.92,97343863,46636810.0,47.91,5,2015-01-13
16274,012330,현대모비스,255000,-10500,-4.0,834722,215284732000,265500,267000,251500,24822685065000,1.85,97343863,46452542.0,47.72,5,2015-01-14
18307,012330,현대모비스,259000,4000,1.6,422930,109723382500,259000,261500,253000,25212060517000,1.87,97343863,46417445.0,47.68,6,2015-01-15
20340,012330,현대모비스,254000,-5000,-1.9,278196,70308825500,251500,258500,250000,24725341202000,1.86,97343863,46440179.0,47.71,6,2015-01-16
22370,012330,현대모비스,251500,-2500,-1.0,175842,44263636000,253000,255000,249500,24481981544500,1.83,97343863,46431733.0,47.7,6,2015-01-19
24400,012330,현대모비스,250000,-1500,-0.6,160436,40061555000,250000,252000,247000,24335965750000,1.8,97343863,46443072.0,47.71,6,2015-01-20
26429,012330,현대모비스,252000,2000,0.8,444653,112792491512,251500,256500,249000,24530653476000,1.81,97343863,46385176.0,47.65,7,2015-01-21
28455,012330,현대모비스,250500,-1500,-0.6,276798,69600020000,247000,255500,246500,24384637681500,1.81,97343863,46393878.0,47.66,6,2015-01-22
30482,012330,현대모비스,255000,4500,1.8,469112,119185073000,253500,257500,248500,24822685065000,1.82,97343863,46237676.0,47.5,6,2015-01-23
32509,012330,현대모비스,255000,0,0.0,301366,76992123500,253000,258500,252000,24822685065000,1.82,97343863,46138466.0,47.4,6,2015-01-26
34537,012330,현대모비스,258500,3500,1.4,284750,73766445000,258500,262500,256000,25163388585500,1.83,97343863,46047467.0,47.3,6,2015-01-27
36564,012330,현대모비스,254000,-4500,-1.7,281405,71572458000,255000,257500,253000,24725341202000,1.79,97343863,45992448.0,47.25,6,2015-01-28
38591,012330,현대모비스,250000,-4000,-1.6,296269,74487545740,252500,256000,249000,24335965750000,1.77,97343863,45905685.0,47.16,6,2015-01-29
40618,012330,현대모비스,248000,-2000,-0.8,276129,68708555000,249000,252500,246500,24141278024000,1.76,97343863,45874608.0,47.13,6,2015-01-30
42644,012330,현대모비스,249500,1500,0.6,168396,42136157500,248500,252500,247500,24287293818500,1.77,97343863,45862756.0,47.11,5,2015-02-02
44672,012330,현대모비스,246000,-3500,-1.4,241541,59364226500,250000,251500,243000,23946590298000,1.74,97343863,45854854.0,47.11,6,2015-02-03
46699,012330,현대모비스,248500,2500,1.0,133234,32977853500,246500,249000,245000,24189949955500,1.75,97343863,45867327.0,47.12,6,2015-02-04
48725,012330,현대모비스,253500,5000,2.0,247314,62701364681,248500,257000,248500,24676669270500,1.79,97343863,45884918.0,47.14,5,2015-02-05
50754,012330,현대모비스,242500,-11000,-4.3,779016,189960992960,259500,260000,240000,23605886777500,1.71,97343863,45912440.0,47.17,6,2015-02-06
