,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
279,025540,한국단자,68000,1100,1.6,7389,500870100,67600,68900,67100,708220000000,0.04,10415000,2347593.0,22.54,280,2018-01-02
2593,025540,한국단자,66800,-1200,-1.8,9604,642154500,66600,67900,66500,695722000000,0.04,10415000,2349871.0,22.56,283,2018-01-03
4900,025540,한국단자,66500,-300,-0.4,10400,693336300,66800,67600,66500,692597500000,0.04,10415000,2351508.0,22.58,279,2018-01-04
7214,025540,한국단자,66600,100,0.2,8733,582523600,66900,67200,66500,693639000000,0.04,10415000,2354557.0,22.61,283,2018-01-05
9522,025540,한국단자,67200,600,0.9,10227,690115500,67500,68000,66900,699888000000,0.04,10415000,2358556.0,22.65,279,2018-01-08
11832,025540,한국단자,67200,0,0.0,8431,571864500,66900,68500,66900,699888000000,0.04,10415000,2359306.0,22.65,277,2018-01-09
14145,025540,한국단자,67700,500,0.7,7048,474736900,67000,68400,66700,705095500000,0.04,10415000,2358982.0,22.65,278,2018-01-10
16458,025540,한국단자,67400,-300,-0.4,8415,567282600,68400,68400,66900,701971000000,0.04,10415000,2359354.0,22.65,279,2018-01-11
18774,025540,한국단자,66600,-800,-1.2,9563,646245400,67000,68200,66600,693639000000,0.04,10415000,2358995.0,22.65,282,2018-01-12
21086,025540,한국단자,67800,1200,1.8,6311,428844000,67000,68300,67000,706137000000,0.04,10415000,2359054.0,22.65,281,2018-01-15
23402,025540,한국단자,67600,-200,-0.3,7163,486828500,67100,69100,67100,704054000000,0.04,10415000,2358893.0,22.65,284,2018-01-16
25716,025540,한국단자,66800,-800,-1.2,9962,666841900,67100,67800,66600,695722000000,0.04,10415000,2358946.0,22.65,285,2018-01-17
28029,025540,한국단자,66400,-400,-0.6,7595,506571100,66600,67600,66400,691556000000,0.04,10415000,2360762.0,22.67,285,2018-01-18
30343,025540,한국단자,66300,-100,-0.2,13059,869441600,66400,67100,66300,690514500000,0.04,10415000,2368808.0,22.74,286,2018-01-19
32657,025540,한국단자,67300,1000,1.5,10024,667102500,66900,67500,66000,700929500000,0.04,10415000,2368784.0,22.74,288,2018-01-22
34973,025540,한국단자,66800,-500,-0.7,9622,644455500,67000,67600,66200,695722000000,0.04,10415000,2369611.0,22.75,292,2018-01-23
37286,025540,한국단자,67900,1100,1.6,8974,608859100,66600,68100,66600,707178500000,0.04,10415000,2371521.0,22.77,293,2018-01-24
39596,025540,한국단자,69600,1700,2.5,18648,1297484700,67600,70100,67600,724884000000,0.04,10415000,2377001.0,22.82,291,2018-01-25
41906,025540,한국단자,70900,1300,1.9,12243,864269900,69300,71000,69300,738423500000,0.04,10415000,2373808.0,22.79,288,2018-01-26
44223,025540,한국단자,70000,-900,-1.3,9565,676122600,71000,71100,70000,729050000000,0.04,10415000,2373946.0,22.79,291,2018-01-29
46536,025540,한국단자,69300,-700,-1.0,9657,677528900,71500,71500,69200,721759500000,0.04,10415000,2375125.0,22.8,290,2018-01-30
48848,025540,한국단자,69600,300,0.4,18144,1236879400,70000,70000,66500,724884000000,0.04,10415000,2372552.0,22.78,288,2018-01-31
51166,025540,한국단자,68200,-1400,-2.0,10272,702102100,69000,69600,68000,710303000000,0.04,10415000,2371569.0,22.77,292,2018-02-01
53485,025540,한국단자,66800,-1400,-2.0,15407,1036500600,68000,68600,66500,695722000000,0.04,10415000,2369879.0,22.75,296,2018-02-02
55798,025540,한국단자,66000,-800,-1.2,14080,933205600,67000,67300,65800,687390000000,0.04,10415000,2370673.0,22.76,294,2018-02-05
58110,025540,한국단자,66800,800,1.2,15086,989902500,66000,66800,65000,695722000000,0.04,10415000,2367984.0,22.74,291,2018-02-06
60421,025540,한국단자,65600,-1200,-1.8,15898,1047673000,65700,66600,65600,683224000000,0.04,10415000,2369790.0,22.75,287,2018-02-07
62741,025540,한국단자,65500,-100,-0.2,16525,1084438700,65300,66400,65200,682182500000,0.04,10415000,2371519.0,22.77,293,2018-02-08
65048,025540,한국단자,67300,1800,2.8,33305,2218742600,65200,67500,65000,700929500000,0.04,10415000,2374380.0,22.8,285,2018-02-09
67364,025540,한국단자,67200,-100,-0.2,13226,874383200,66200,67300,65600,699888000000,0.04,10415000,2374689.0,22.8,286,2018-02-12
69678,025540,한국단자,66000,-1200,-1.8,11674,771255600,66300,66700,65600,687390000000,0.04,10415000,2377792.0,22.83,284,2018-02-13
71997,025540,한국단자,66700,700,1.1,11430,756099900,66600,67000,65400,694680500000,0.04,10415000,2379751.0,22.85,287,2018-02-14
74313,025540,한국단자,67000,300,0.4,7856,524575100,67000,67200,66000,697805000000,0.04,10415000,2382688.0,22.88,288,2018-02-19
76630,025540,한국단자,66200,-800,-1.2,10835,717772800,66600,67500,65800,689473000000,0.04,10415000,2383042.0,22.88,290,2018-02-20
78948,025540,한국단자,66500,300,0.4,10914,731054100,68000,68100,66300,692597500000,0.04,10415000,2385767.0,22.91,293,2018-02-21
81264,025540,한국단자,65900,-600,-0.9,14406,944735600,66100,66200,65400,686348500000,0.04,10415000,2388992.0,22.94,294,2018-02-22
83579,025540,한국단자,65900,0,0.0,20832,1361771300,66700,66700,65100,686348500000,0.04,10415000,2397720.0,23.02,294,2018-02-23
85896,025540,한국단자,65500,-400,-0.6,14670,956886000,66000,66000,65000,682182500000,0.04,10415000,2402042.0,23.06,297,2018-02-26
88210,025540,한국단자,64700,-800,-1.2,17155,1114782000,65200,65900,64500,673850500000,0.04,10415000,2408009.0,23.12,297,2018-02-27
90522,025540,한국단자,63900,-800,-1.2,21011,1334449400,64900,65200,62800,665518500000,0.04,10415000,2416604.0,23.2,295,2018-02-28
92838,025540,한국단자,62500,-1400,-2.2,15318,953651200,62900,64100,61600,650937500000,0.03,10415000,2420776.0,23.24,297,2018-03-02
95158,025540,한국단자,59900,-2600,-4.2,24490,1479528300,62000,62700,59500,623858500000,0.03,10415000,2427334.0,23.31,304,2018-03-05
97475,025540,한국단자,59800,-100,-0.2,11268,671791900,59700,60900,59000,622817000000,0.03,10415000,2430862.0,23.34,308,2018-03-06
99792,025540,한국단자,57900,-1900,-3.2,13905,814422200,59800,59900,57700,603028500000,0.03,10415000,2432205.0,23.35,312,2018-03-07
102103,025540,한국단자,57900,0,0.0,33744,1951918100,57900,59300,57200,603028500000,0.03,10415000,2442928.0,23.46,310,2018-03-08
104421,025540,한국단자,58900,1000,1.7,10791,629058300,58000,58900,57700,613443500000,0.03,10415000,2445111.0,23.48,315,2018-03-09
106741,025540,한국단자,58600,-300,-0.5,15852,926619300,58900,58900,57600,610319000000,0.03,10415000,2445315.0,23.48,323,2018-03-12
109058,025540,한국단자,57500,-1100,-1.9,19455,1121334500,58000,58400,57400,598862500000,0.03,10415000,2445782.0,23.48,328,2018-03-13
111369,025540,한국단자,56800,-700,-1.2,15546,882995500,57100,57500,56500,591572000000,0.03,10415000,2446819.0,23.49,328,2018-03-14
113688,025540,한국단자,55900,-900,-1.6,26808,1494386700,56800,57400,55000,582198500000,0.03,10415000,2451639.0,23.54,334,2018-03-15
115999,025540,한국단자,55800,-100,-0.2,22151,1236204700,55900,56200,55300,581157000000,0.03,10415000,2455920.0,23.58,332,2018-03-16
118315,025540,한국단자,55200,-600,-1.1,21907,1207053000,56200,56200,54800,574908000000,0.03,10415000,2461178.0,23.63,335,2018-03-19
120623,025540,한국단자,56600,1400,2.5,16606,925603600,55000,56700,55000,589489000000,0.03,10415000,2466022.0,23.68,330,2018-03-20
122939,025540,한국단자,56100,-500,-0.9,19181,1074761300,56600,56600,55800,584281500000,0.03,10415000,2468672.0,23.7,334,2018-03-21
125252,025540,한국단자,56000,-100,-0.2,14139,793640500,56000,56700,55900,583240000000,0.03,10415000,2473982.0,23.75,335,2018-03-22
127561,025540,한국단자,54600,-1400,-2.5,11773,648552800,55600,56000,54300,568659000000,0.03,10415000,2473458.0,23.75,331,2018-03-23
129885,025540,한국단자,52600,-2000,-3.7,20608,1093837200,54600,54700,52600,547829000000,0.03,10415000,2471752.0,23.73,342,2018-03-26
132195,025540,한국단자,54100,1500,2.8,14262,760554000,52700,54400,52600,563451500000,0.03,10415000,2477483.0,23.79,339,2018-03-27
134505,025540,한국단자,54300,200,0.4,33412,1808326700,53700,54500,53300,565534500000,0.03,10415000,2479667.0,23.81,336,2018-03-28
136826,025540,한국단자,53500,-800,-1.5,11555,614372400,54000,54300,52600,557202500000,0.03,10415000,2479460.0,23.81,344,2018-03-29
139141,025540,한국단자,53600,100,0.2,4383,234226800,53600,53600,52900,558244000000,0.03,10415000,2480093.0,23.81,346,2018-03-30
141446,025540,한국단자,54300,700,1.3,12569,680335600,53200,55100,53200,565534500000,0.03,10415000,2482756.0,23.84,340,2018-04-02
143765,025540,한국단자,52900,-1400,-2.6,22028,1169241800,53200,54200,52900,550953500000,0.03,10415000,2486710.0,23.88,347,2018-04-03
146080,025540,한국단자,51500,-1400,-2.6,19657,1016566900,52600,52700,51100,536372500000,0.03,10415000,2482049.0,23.83,350,2018-04-04
