,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
175,111770,영원무역,31350,-150,-0.5,142080,4459474950,31500,32100,31150,1389164521800,0.07,44311468,10141046.0,22.89,176,2018-01-02
2484,111770,영원무역,31550,200,0.6,82852,2611973750,31300,31850,31150,1398026815400,0.07,44311468,10149765.0,22.91,174,2018-01-03
4793,111770,영원무역,31200,-350,-1.1,93580,2937309950,31750,32100,31150,1382517801600,0.07,44311468,10144703.0,22.89,172,2018-01-04
7105,111770,영원무역,31050,-150,-0.5,78886,2456447050,31450,31500,30900,1375871081400,0.07,44311468,10132036.0,22.87,174,2018-01-05
9417,111770,영원무역,31200,150,0.5,46333,1448150750,31000,31400,31000,1382517801600,0.07,44311468,10147859.0,22.9,174,2018-01-08
11728,111770,영원무역,31000,-200,-0.6,83769,2609565900,31400,31450,30900,1373655508000,0.07,44311468,10169030.0,22.95,173,2018-01-09
14043,111770,영원무역,31300,300,1.0,125231,3882610650,30950,31400,30700,1386948948400,0.07,44311468,10189319.0,22.99,176,2018-01-10
16357,111770,영원무역,31150,-150,-0.5,76328,2393014150,31450,31600,31150,1380302228200,0.07,44311468,10205139.0,23.03,178,2018-01-11
18667,111770,영원무역,31400,250,0.8,110061,3488782100,31250,32100,31250,1391380095200,0.07,44311468,10219465.0,23.06,175,2018-01-12
20982,111770,영원무역,31200,-200,-0.6,71846,2249798350,31600,31800,31100,1382517801600,0.07,44311468,10200222.0,23.02,177,2018-01-15
23298,111770,영원무역,31250,50,0.2,63026,1972837450,31200,31500,31100,1384733375000,0.07,44311468,10202523.0,23.02,180,2018-01-16
25609,111770,영원무역,31200,-50,-0.2,53556,1672732750,31150,31400,31100,1382517801600,0.07,44311468,10207231.0,23.04,178,2018-01-17
27923,111770,영원무역,31300,100,0.3,74492,2343734850,31250,31850,31250,1386948948400,0.07,44311468,10205005.0,23.03,179,2018-01-18
30236,111770,영원무역,31700,400,1.3,566948,17313280050,31400,32000,31400,1404673535600,0.07,44311468,10242714.0,23.12,179,2018-01-19
32547,111770,영원무역,31700,0,0.0,85931,2741651200,32000,32300,31600,1404673535600,0.07,44311468,10230480.0,23.09,178,2018-01-22
34861,111770,영원무역,31600,-100,-0.3,115956,3651190700,31700,31700,31300,1400242388800,0.07,44311468,10205237.0,23.03,180,2018-01-23
37167,111770,영원무역,32350,750,2.4,156360,5043804000,31600,32600,31600,1433475989800,0.07,44311468,10246202.0,23.12,174,2018-01-24
39476,111770,영원무역,32600,250,0.8,120453,3934772900,32200,32900,32000,1444553856800,0.07,44311468,10234866.0,23.1,171,2018-01-25
41792,111770,영원무역,32650,50,0.2,100217,3287869500,32600,33100,32550,1446769430200,0.07,44311468,10238437.0,23.11,174,2018-01-26
44107,111770,영원무역,32650,0,0.0,96644,3170837450,32600,33400,32550,1446769430200,0.07,44311468,10247142.0,23.13,175,2018-01-29
46424,111770,영원무역,32100,-550,-1.7,113181,3638654400,32850,32850,31700,1422398122800,0.07,44311468,10237378.0,23.1,178,2018-01-30
48737,111770,영원무역,31900,-200,-0.6,182322,5757936150,32100,32100,31050,1413535829200,0.07,44311468,10204734.0,23.03,177,2018-01-31
51045,111770,영원무역,33250,1350,4.2,237360,7827848200,32400,33550,32250,1473356311000,0.07,44311468,10203253.0,23.03,171,2018-02-01
53365,111770,영원무역,32400,-850,-2.6,112547,3680706850,33200,33550,32150,1435691563200,0.07,44311468,10206710.0,23.03,176,2018-02-02
55679,111770,영원무역,31650,-750,-2.3,102924,3284459850,32400,32400,31500,1402457962200,0.07,44311468,10219818.0,23.06,175,2018-02-05
57998,111770,영원무역,30450,-1200,-3.8,197063,5987089650,31250,31300,29850,1349284200600,0.07,44311468,10209960.0,23.04,179,2018-02-06
