,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
91,008770,호텔신라,73100,-3400,-4.4,666916,49731128600,77700,78200,72400,2869037645100,0.18,39248121,9573464.0,24.39,92.0,2019-01-02
2471,008770,호텔신라,72700,-400,-0.6,499812,36589652300,73200,74600,72400,2853338396700,0.19,39248121,9696015.0,24.7,93.0,2019-01-03
4851,008770,호텔신라,71200,-1500,-2.1,960920,68237297200,72800,74100,69500,2794466215200,0.18,39248121,9693233.0,24.7,94.0,2019-01-04
7230,008770,호텔신라,71000,-200,-0.3,840813,59807682700,71400,72500,70200,2786616591000,0.18,39248121,9636373.0,24.55,94.0,2019-01-07
9612,008770,호텔신라,69500,-1500,-2.1,828579,57937247000,71500,71600,69300,2727744409500,0.17,39248121,9511155.0,24.23,97.0,2019-01-08
11990,008770,호텔신라,70700,1200,1.7,692688,48696779400,69800,71200,69400,2774842154700,0.17,39248121,9586785.0,24.43,96.0,2019-01-09
14370,008770,호텔신라,69700,-1000,-1.4,610900,42738838500,70800,70900,69600,2735594033700,0.17,39248121,9475755.0,24.14,97.0,2019-01-10
16749,008770,호텔신라,70400,700,1.0,433257,30398334800,70100,70600,69800,2763067718400,0.17,39248121,9432012.0,24.03,97.0,2019-01-11
19121,008770,호텔신라,75100,4700,6.7,1852458,137323144300,70900,76100,70900,2947533887100,0.18,39248121,9922903.0,25.28,90.0,2019-01-14
21500,008770,호텔신라,76100,1000,1.3,761717,57609143500,74900,76800,74500,2986782008100,0.18,39248121,9916735.0,25.27,90.0,2019-01-15
23882,008770,호텔신라,73600,-2500,-3.3,767972,56923232400,76000,76000,73100,2888661705600,0.18,39248121,9738559.0,24.81,93.0,2019-01-16
26262,008770,호텔신라,71500,-2100,-2.8,779135,56161827400,74100,74200,71200,2806240651500,0.17,39248121,9551702.0,24.34,94.0,2019-01-17
28640,008770,호텔신라,73200,1700,2.4,572965,41561072250,71600,73300,71000,2872962457200,0.17,39248121,9552257.0,24.34,93.0,2019-01-18
31019,008770,호텔신라,75000,1800,2.5,951873,71662857400,73700,76000,73600,2943609075000,0.18,39248121,9606635.0,24.48,93.0,2019-01-21
33398,008770,호텔신라,75800,800,1.1,658776,49763434800,75600,76200,74100,2975007571800,0.18,39248121,9542936.0,24.31,93.0,2019-01-22
35773,008770,호텔신라,78800,3000,4.0,1181584,92852635800,76000,79700,74600,3092751934800,0.19,39248121,9576379.0,24.4,89.0,2019-01-23
38153,008770,호텔신라,77900,-900,-1.1,680727,53086278800,79200,79200,77200,3057428625900,0.18,39248121,9340947.0,23.8,90.0,2019-01-24
40530,008770,호텔신라,81100,3200,4.1,1172736,94256126500,78100,81200,78000,3183022613100,0.19,39248121,9318024.0,23.74,88.0,2019-01-25
42913,008770,호텔신라,76600,-4500,-5.6,1824331,141172635150,78000,79500,75900,3006406068600,0.18,39248121,8730401.0,22.24,91.0,2019-01-28
45292,008770,호텔신라,75900,-700,-0.9,801338,60465329600,76600,76700,74600,2978932383900,0.18,39248121,8684485.0,22.13,90.0,2019-01-29
47673,008770,호텔신라,76200,300,0.4,593470,45106880400,75600,76700,75000,2990706820200,0.18,39248121,8643271.0,22.02,92.0,2019-01-30
50052,008770,호텔신라,76600,400,0.5,674121,51568643600,76900,77600,75600,3006406068600,0.18,39248121,8621399.0,21.97,91.0,2019-01-31
52432,008770,호텔신라,76800,200,0.3,576003,44087915500,76700,77400,75900,3014255692800,0.18,39248121,8570558.0,21.84,91.0,2019-02-01
54814,008770,호텔신라,76800,0,0.0,578704,44843235700,76800,78300,76800,3014255692800,0.18,39248121,8645256.0,22.03,92.0,2019-02-07
57197,008770,호텔신라,73700,-3100,-4.0,975776,72520343658,76200,76400,73600,2892586517700,0.17,39248121,8404067.0,21.41,94.0,2019-02-08
59580,008770,호텔신라,72400,-1300,-1.8,647895,46954293400,73500,73500,72100,2841563960400,0.17,39248121,8349836.0,21.27,96.0,2019-02-11
61961,008770,호텔신라,72900,500,0.7,534740,38946067800,72900,73700,72400,2861188020900,0.17,39248121,8240105.0,20.99,95.0,2019-02-12
64342,008770,호텔신라,74900,2000,2.7,848753,62631386800,73400,75000,72000,2939684262900,0.17,39248121,8267006.0,21.06,94.0,2019-02-13
66725,008770,호텔신라,75500,600,0.8,633297,47587686100,74900,75700,74000,2963233135500,0.17,39248121,8310736.0,21.17,95.0,2019-02-14
69103,008770,호텔신라,76900,1400,1.8,887933,67693293000,75600,77200,74600,3018180504900,0.18,39248121,8387163.0,21.37,91.0,2019-02-15
71484,008770,호텔신라,78900,2000,2.6,1014088,79272924900,77600,78900,77200,3096676746900,0.18,39248121,8536578.0,21.75,90.0,2019-02-18
73864,008770,호텔신라,82200,3500,4.4,1548212,125983865300,79000,82500,78900,3226195546200,0.19,39248121,8964785.0,22.84,88.0,2019-02-20
76245,008770,호텔신라,82400,200,0.2,1196327,99384132400,82800,84400,81800,3234045170400,0.19,39248121,9042604.0,23.04,87.0,2019-02-21
78628,008770,호텔신라,82300,-100,-0.1,466449,38193724400,83000,83400,80900,3230120358300,0.19,39248121,8926726.0,22.74,88.0,2019-02-22
81009,008770,호텔신라,83500,1200,1.5,673674,56033230200,83200,84000,82200,3277218103500,0.19,39248121,8898569.0,22.67,87.0,2019-02-25
83390,008770,호텔신라,85900,2400,2.9,1174671,100261301100,83400,86300,83300,3371413593900,0.19,39248121,8979148.0,22.88,86.0,2019-02-26
85773,008770,호텔신라,85100,-800,-0.9,592642,50393749400,86000,86600,84100,3340015097100,0.19,39248121,8840666.0,22.53,87.0,2019-02-27
