,account_nm,thstrm_amount
0,유동자산,1110999896150
1,현금및현금성자산,287442354042
2,매출채권및기타채권,524759788577
3,기타금융자산(유동),116722799463
4,재고자산,137844859215
5,기타유동자산,44230094853
6,매각예정비유동자산,0
7,비유동자산,2396595942157
8,매출채권및기타채권(비유동),46520224118
9,매도가능금융자산,9608273807
10,관계기업에 대한 투자자산,0
11,기타금융자산(비유동),41162021075
12,투자부동산,24521056381
13,유형자산,2068332321081
14,무형자산,199006547509
15,이연법인세자산,7422250297
16,기타비유동자산,23247889
17,자산총계,3507595838307
18,유동부채,1716625104751
19,단기차입금,680089735480
20,매입채무및기타채무,241898719770
21,당기법인세부채,25957786682
22,기타금융부채(유동),63381470530
23,기타유동부채,705297392289
24,비유동부채,573461460085
25,장기차입금,367371562670
26,기타금융부채(비유동),71727721835
27,확정급여부채,100471082356
28,이연법인세부채,28289623811
29,기타비유동부채,5601469413
30,부채총계,2290086564836
31,지배기업 소유주지분,1216821625771
32,자본금,368842230000
33,보통주자본금,363168055000
34,우선주자본금,5674175000
35,자본잉여금,709299320749
36,자기주식,76799811874
37,기타자본,-14560037707
38,이익잉여금,230039924603
39,이익준비금,69397000000
40,임의적립금,0
41,미처분이익잉여금(미처리결손금),160642924603
42,비지배지분,687647700
43,자본총계,1217509273471
44,자본과부채총계,3507595838307
45,수익(매출액),1889910216355
46,매출원가,1086067408651
47,매출총이익,803842807704
48,판매비와관리비,716593059063
49,영업이익,87249748641
50,기타수익,24948666532
51,기타비용,33086541094
52,금융수익,2370514094
53,금융비용,41792117891
54,법인세비용차감전순이익,39690270282
55,법인세비용,26954304486
56,당기순이익,12735965796
57,기타포괄손익,-24492131007
58,당기손익으로 재분류되는 세후기타포괄손익,-10602809462
59,지분법자본변동,0
60,매도가능금융자산,-3272824771
61,해외사업장 환산외환차이,-7329984691
62,당기손익으로 재분류되지 않는 세후기타포괄손익,-13889321545
63,확정급여제도의 보험수리적손익의 세후기타포괄손익,-13889321545
64,총포괄이익,-11756165211
65,지배기업의 소유주지분,12682158308
66,비지배지분,53807488
67,지배기업의 소유주지분,-11767177318
68,비지배지분,11012107
69,기본 및 희석주당이익,182
70,영업활동현금흐름,344907886103
71,당기순이익(손실),12735965796
72,당기순이익조정을 위한 가감,289471774865
73,외화환산이익,107931660
74,외화환산손실,2294484970
75,대손상각비(대손충당금환입),4667033078
76,재고자산폐기손실,2470494009
77,매도가능금융자산처분손실,28185645
78,매도가능금융자산손상차손,0
79,감가상각비(투자부동산),122243475
80,투자부동산처분이익,0
81,투자부동산처분손실,0
82,감가상각비,111920726773
83,유형자산처분이익,1931902968
84,유형자산처분손실,12531484703
85,무형자산상각비,7606127589
86,무형자산처분이익,6705000
