,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
891,004710,한솔테크닉스,6090,-130,-2.1,44725,273958320,6280,6280,6060,134649157020,0.01,22109878,2171648.0,9.82,892.0,2019-01-02
3303,004710,한솔테크닉스,5900,-190,-3.1,75540,449112730,6050,6090,5880,130448280200,0.01,22109878,2136704.0,9.66,925.0,2019-01-03
5685,004710,한솔테크닉스,5900,0,0.0,179573,1030297950,5800,5900,5610,130448280200,0.01,22109878,2105865.0,9.52,928.0,2019-01-04
8029,004710,한솔테크닉스,6150,250,4.2,127718,772662030,5920,6150,5920,135975749700,0.01,22109878,2163570.0,9.79,893.0,2019-01-07
10419,004710,한솔테크닉스,6100,-50,-0.8,161969,1002898610,6100,6340,6080,134870255800,0.01,22109878,2143601.0,9.7,904.0,2019-01-08
12769,004710,한솔테크닉스,6430,330,5.4,168034,1066103080,6050,6460,6050,142166515540,0.01,22109878,2184238.0,9.88,875.0,2019-01-09
15130,004710,한솔테크닉스,6650,220,3.4,254591,1692476270,6500,6850,6440,147030688700,0.01,22109878,2177507.0,9.85,857.0,2019-01-10
17510,004710,한솔테크닉스,6690,40,0.6,67643,449406550,6710,6720,6580,147915083820,0.01,22109878,2187021.0,9.89,858.0,2019-01-11
19895,004710,한솔테크닉스,6650,-40,-0.6,126528,827680910,6650,6670,6440,147030688700,0.01,22109878,2148911.0,9.72,864.0,2019-01-14
22229,004710,한솔테크닉스,7170,520,7.8,341208,2399374940,6590,7230,6570,158527825260,0.01,22109878,2159399.0,9.77,819.0,2019-01-15
24610,004710,한솔테크닉스,7190,20,0.3,139794,1000117000,7170,7230,7030,158970022820,0.01,22109878,2139373.0,9.68,821.0,2019-01-16
26985,004710,한솔테크닉스,7160,-30,-0.4,111982,801698310,7120,7230,7050,158306726480,0.01,22109878,2111717.0,9.55,817.0,2019-01-17
29350,004710,한솔테크닉스,7500,340,4.8,209500,1539069940,7160,7520,7160,165824085000,0.01,22109878,2088204.0,9.44,803.0,2019-01-18
