,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
11,017670,SK텔레콤,272500,4500,1.7,119176,32339366000,268000,274500,267000,22003206247500,1.64,80745711,35094449.0,43.46,12,2015-01-02
2045,017670,SK텔레콤,276500,4000,1.5,156844,43400414000,270000,280000,270000,22326189091500,1.67,80745711,35118379.0,43.49,11,2015-01-05
4080,017670,SK텔레콤,274500,-2000,-0.7,144594,39780722500,274500,277000,273000,22164697669500,1.68,80745711,35108699.0,43.48,11,2015-01-06
6115,017670,SK텔레콤,269500,-5000,-1.8,151339,40986044000,274000,274500,268500,21760969114500,1.65,80745711,35101720.0,43.47,11,2015-01-07
8149,017670,SK텔레콤,265000,-4500,-1.7,140376,37547181500,267000,270000,264500,21397613415000,1.6,80745711,35084309.0,43.45,11,2015-01-08
10183,017670,SK텔레콤,266000,1000,0.4,168743,45089703500,268000,269500,265500,21478359126000,1.59,80745711,35115624.0,43.49,12,2015-01-09
12215,017670,SK텔레콤,267000,1000,0.4,113491,30212680500,266000,269000,264000,21559104837000,1.6,80745711,35142238.0,43.52,11,2015-01-12
14248,017670,SK텔레콤,268000,1000,0.4,146462,38710207000,264000,268000,262000,21639850548000,1.61,80745711,35163480.0,43.55,11,2015-01-13
16280,017670,SK텔레콤,264000,-4000,-1.5,146507,38642525000,265000,265500,261500,21316867704000,1.59,80745711,35144021.0,43.52,11,2015-01-14
18311,017670,SK텔레콤,268500,4500,1.7,145289,38658116500,266000,268500,262500,21680223403500,1.61,80745711,35134305.0,43.51,10,2015-01-15
20344,017670,SK텔레콤,267500,-1000,-0.4,130718,34776524500,264500,268500,264000,21599477692500,1.63,80745711,35120613.0,43.5,10,2015-01-16
22374,017670,SK텔레콤,268000,500,0.2,77138,20768096000,268500,270500,266500,21639850548000,1.62,80745711,35121762.0,43.5,10,2015-01-19
24404,017670,SK텔레콤,273500,5500,2.0,115230,31360175000,270000,273500,268000,22083951958500,1.64,80745711,35135774.0,43.51,10,2015-01-20
26432,017670,SK텔레콤,275000,1500,0.6,106196,29116425000,271500,275500,271000,22205070525000,1.64,80745711,35154627.0,43.54,10,2015-01-21
28459,017670,SK텔레콤,277000,2000,0.7,96392,26576629500,273500,277000,273500,22366561947000,1.66,80745711,35180055.0,43.57,10,2015-01-22
30486,017670,SK텔레콤,283500,6500,2.4,193495,54617097500,280500,285000,279000,22891409068500,1.68,80745711,35254029.0,43.66,10,2015-01-23
32511,017670,SK텔레콤,290000,6500,2.3,205547,59416062500,284000,292000,280500,23416256190000,1.72,80745711,35318788.0,43.74,8,2015-01-26
34540,017670,SK텔레콤,288000,-2000,-0.7,275117,79051438333,289000,289000,285500,23254764768000,1.7,80745711,35309068.0,43.73,9,2015-01-27
36568,017670,SK텔레콤,285500,-2500,-0.9,220474,62809700000,284000,286500,283000,23052900490500,1.67,80745711,35250958.0,43.66,10,2015-01-28
38594,017670,SK텔레콤,284000,-1500,-0.5,192057,54691021500,285000,289500,280500,22931781924000,1.67,80745711,35240403.0,43.64,9,2015-01-29
40620,017670,SK텔레콤,289000,5000,1.8,295975,86559139000,284000,297500,282500,23335510479000,1.7,80745711,35201431.0,43.6,8,2015-01-30
42647,017670,SK텔레콤,288000,-1000,-0.4,93772,26959906500,285000,292000,284000,23254764768000,1.69,80745711,35201994.0,43.6,8,2015-02-02
44674,017670,SK텔레콤,282500,-5500,-1.9,187340,52707505500,287000,287000,279500,22810663357500,1.66,80745711,35168906.0,43.56,8,2015-02-03
46702,017670,SK텔레콤,280000,-2500,-0.9,116462,32839254000,281500,283500,280000,22608799080000,1.63,80745711,35143025.0,43.52,9,2015-02-04
48729,017670,SK텔레콤,278000,-2000,-0.7,115752,32324134000,279000,281500,277500,22447307658000,1.63,80745711,35123330.0,43.5,9,2015-02-05
50758,017670,SK텔레콤,278000,0,0.0,108234,30036155000,277000,279500,275500,22447307658000,1.63,80745711,35119154.0,43.49,10,2015-02-06
52786,017670,SK텔레콤,277000,-1000,-0.4,100144,27544101500,277000,278000,273000,22366561947000,1.63,80745711,35106493.0,43.48,9,2015-02-09
54814,017670,SK텔레콤,274000,-3000,-1.1,103784,28516156500,276500,276500,272500,22124324814000,1.62,80745711,35070533.0,43.43,8,2015-02-10
56842,017670,SK텔레콤,280500,6500,2.4,158267,44557881000,274000,286000,273500,22649171935500,1.65,80745711,35078828.0,43.44,8,2015-02-11
58870,017670,SK텔레콤,289500,9000,3.2,174848,50341597000,282500,290000,282500,23375883334500,1.71,80745711,35088260.0,43.46,7,2015-02-12
60898,017670,SK텔레콤,295500,6000,2.1,123373,36366063428,289500,296500,289500,23860357600500,1.73,80745711,35120956.0,43.5,6,2015-02-13
62926,017670,SK텔레콤,301000,5500,1.9,172874,51503417462,291500,301000,291500,24304459011000,1.76,80745711,35178035.0,43.57,5,2015-02-16
64955,017670,SK텔레콤,295500,-5500,-1.8,87843,26166818500,299000,301500,295000,23860357600500,1.72,80745711,35182944.0,43.57,5,2015-02-17
66986,017670,SK텔레콤,291000,-4500,-1.5,72997,21378506500,292000,297000,290500,23497001901000,1.69,80745711,35161038.0,43.55,8,2015-02-23
69014,017670,SK텔레콤,291000,0,0.0,119745,34808595000,290500,293000,288000,23497001901000,1.68,80745711,35168272.0,43.55,8,2015-02-24
71040,017670,SK텔레콤,288000,-3000,-1.0,121071,34902015500,294000,294000,285500,23254764768000,1.65,80745711,35187715.0,43.58,8,2015-02-25
