,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
529,007810,코리아써키트,13200,0,0.0,178511,2330330000,13300,13300,12900,311793913200,0.02,23620751,894409.0,3.79,530,2018-01-02
2833,007810,코리아써키트,13450,250,1.9,347272,4714965700,13300,13850,13300,317699100950,0.02,23620751,899134.0,3.81,523,2018-01-03
5141,007810,코리아써키트,13500,50,0.4,273616,3707471450,13650,13700,13350,318880138500,0.02,23620751,893010.0,3.78,520,2018-01-04
7459,007810,코리아써키트,13450,-50,-0.4,183818,2480185250,13600,13650,13350,317699100950,0.02,23620751,884420.0,3.74,528,2018-01-05
9777,007810,코리아써키트,13050,-400,-3.0,359888,4775351800,13650,13700,12950,308250800550,0.02,23620751,855828.0,3.62,534,2018-01-08
12084,007810,코리아써키트,13300,250,1.9,156883,2093863650,13150,13500,13150,314155988300,0.02,23620751,873633.0,3.7,529,2018-01-09
14399,007810,코리아써키트,13250,-50,-0.4,275964,3647513250,13300,13450,12950,312974950750,0.02,23620751,849240.0,3.6,532,2018-01-10
16696,007810,코리아써키트,13900,650,4.9,442973,6062224000,13300,14050,13200,328328438900,0.02,23620751,911886.0,3.86,517,2018-01-11
19015,007810,코리아써키트,13700,-200,-1.4,383954,5221073100,14000,14050,13350,323604288700,0.02,23620751,811699.0,3.44,523,2018-01-12
21348,007810,코리아써키트,13100,-600,-4.4,425333,5614366750,13750,13750,12950,309431838100,0.02,23620751,794931.0,3.37,543,2018-01-15
23662,007810,코리아써키트,13300,200,1.5,289542,3775658600,12950,13300,12750,314155988300,0.02,23620751,811693.0,3.44,544,2018-01-16
25985,007810,코리아써키트,13050,-250,-1.9,222665,2923046550,13350,13350,13000,308250800550,0.02,23620751,817331.0,3.46,554,2018-01-17
28302,007810,코리아써키트,13000,-50,-0.4,267055,3479995250,13200,13300,12850,307069763000,0.02,23620751,827229.0,3.5,558,2018-01-18
30619,007810,코리아써키트,12750,-250,-1.9,377133,4847745000,13000,13200,12700,301164575250,0.02,23620751,820060.0,3.47,562,2018-01-19
32978,007810,코리아써키트,11250,-1500,-11.8,1301476,15180137700,12650,12650,11100,265733448750,0.01,23620751,796019.0,3.37,609,2018-01-22
35283,007810,코리아써키트,11650,400,3.6,462665,5376065350,11400,11800,11300,275181749150,0.01,23620751,856687.0,3.63,602,2018-01-23
37591,007810,코리아써키트,11900,250,2.2,229435,2721242050,11950,12050,11700,281086936900,0.01,23620751,895893.0,3.79,598,2018-01-24
39908,007810,코리아써키트,12050,150,1.3,394435,4659903800,12000,12100,11600,284630049550,0.01,23620751,950472.0,4.02,603,2018-01-25
42222,007810,코리아써키트,12100,50,0.4,155810,1878607250,12150,12150,11900,285811087100,0.01,23620751,966195.0,4.09,604,2018-01-26
44519,007810,코리아써키트,12600,500,4.1,545510,6855812050,12450,12800,12350,297621462600,0.01,23620751,1001393.0,4.24,587,2018-01-29
46833,007810,코리아써키트,12550,-50,-0.4,225694,2838303750,12550,12750,12450,296440425050,0.01,23620751,984290.0,4.17,587,2018-01-30
49149,007810,코리아써키트,12450,-100,-0.8,204290,2558754950,12550,12750,12300,294078349950,0.01,23620751,991623.0,4.2,589,2018-01-31
51466,007810,코리아써키트,12500,50,0.4,158911,1990429150,12550,12650,12450,295259387500,0.01,23620751,1011113.0,4.28,592,2018-02-01
53785,007810,코리아써키트,12150,-350,-2.8,261307,3181704850,12550,12550,12000,286992124650,0.01,23620751,1038649.0,4.4,596,2018-02-02
56101,007810,코리아써키트,11800,-350,-2.9,208653,2470136600,11700,12100,11700,278724861800,0.01,23620751,1084327.0,4.59,597,2018-02-05
58416,007810,코리아써키트,11650,-150,-1.3,339512,3871625100,11300,11750,11150,275181749150,0.01,23620751,1158570.0,4.9,597,2018-02-06
60732,007810,코리아써키트,11450,-200,-1.7,145329,1696608450,11800,11950,11400,270457598950,0.01,23620751,1154563.0,4.89,598,2018-02-07
63048,007810,코리아써키트,11700,250,2.2,118656,1388089100,11500,11850,11400,276362786700,0.01,23620751,1178168.0,4.99,600,2018-02-08
65362,007810,코리아써키트,11500,-200,-1.7,142597,1631292450,11450,11550,11300,271638636500,0.01,23620751,1161742.0,4.92,599,2018-02-09
67685,007810,코리아써키트,11150,-350,-3.0,146448,1650159350,11650,11650,11150,263371373650,0.01,23620751,1154221.0,4.89,607,2018-02-12
69986,007810,코리아써키트,11700,550,4.9,232227,2696708000,11250,11800,11250,276362786700,0.01,23620751,1217810.0,5.16,592,2018-02-13
72309,007810,코리아써키트,11650,-50,-0.4,206768,2416057850,11800,11950,11400,275181749150,0.01,23620751,1186499.0,5.02,599,2018-02-14
74625,007810,코리아써키트,12000,350,3.0,137143,1636623950,11850,12100,11750,283449012000,0.01,23620751,1186496.0,5.02,600,2018-02-19
76934,007810,코리아써키트,12100,100,0.8,251945,3070720650,12150,12400,11950,285811087100,0.02,23620751,1194056.0,5.06,594,2018-02-20
79245,007810,코리아써키트,12400,300,2.5,200308,2467217800,12150,12450,12100,292897312400,0.02,23620751,1186106.0,5.02,590,2018-02-21
81576,007810,코리아써키트,11600,-800,-6.4,641124,7486181150,12400,12400,11400,274000711600,0.01,23620751,1072951.0,4.54,606,2018-02-22
83907,007810,코리아써키트,11150,-450,-3.9,437122,4883287900,11550,11600,11000,263371373650,0.01,23620751,1027392.0,4.35,622,2018-02-23
86219,007810,코리아써키트,11050,-100,-0.9,222867,2496421700,11250,11400,11050,261009298550,0.01,23620751,974989.0,4.13,620,2018-02-26
88541,007810,코리아써키트,10800,-250,-2.3,399939,4368365300,11150,11300,10700,255104110800,0.01,23620751,920355.0,3.9,628,2018-02-27
90855,007810,코리아써키트,10800,0,0.0,199375,2146979550,10800,11000,10600,255104110800,0.01,23620751,913122.0,3.87,628,2018-02-28
93182,007810,코리아써키트,10450,-350,-3.2,183470,1923710850,10650,10750,10350,246836847950,0.01,23620751,901332.0,3.82,641,2018-03-02
95509,007810,코리아써키트,10100,-350,-3.4,147403,1515641450,10350,10500,10100,238569585100,0.01,23620751,907024.0,3.84,655,2018-03-05
97829,007810,코리아써키트,10100,0,0.0,263643,2655528510,10100,10250,9950,238569585100,0.01,23620751,935473.0,3.96,662,2018-03-06
100135,007810,코리아써키트,10050,-50,-0.5,109102,1107375850,10150,10350,10000,237388547550,0.01,23620751,936304.0,3.96,655,2018-03-07
102443,007810,코리아써키트,10200,150,1.5,90571,915084500,10050,10200,10000,240931660200,0.01,23620751,931844.0,3.95,650,2018-03-08
104759,007810,코리아써키트,10350,150,1.5,165629,1712289650,10300,10550,10200,244474772850,0.01,23620751,908284.0,3.85,653,2018-03-09
107079,007810,코리아써키트,10350,0,0.0,159933,1651462650,10350,10550,10150,244474772850,0.01,23620751,946581.0,4.01,661,2018-03-12
109385,007810,코리아써키트,10550,200,1.9,166698,1744893350,10400,10550,10300,249198923050,0.01,23620751,979248.0,4.15,655,2018-03-13
111701,007810,코리아써키트,10500,-50,-0.5,102910,1079100850,10500,10650,10350,248017885500,0.01,23620751,968018.0,4.1,660,2018-03-14
114031,007810,코리아써키트,10300,-200,-1.9,72437,746360650,10500,10500,10200,243293735300,0.01,23620751,979594.0,4.15,677,2018-03-15
116347,007810,코리아써키트,10200,-100,-1.0,102463,1045030550,10300,10350,10100,240931660200,0.01,23620751,1004312.0,4.25,680,2018-03-16
118657,007810,코리아써키트,10200,0,0.0,85110,874400550,10150,10450,10150,240931660200,0.01,23620751,1027780.0,4.35,677,2018-03-19
120984,007810,코리아써키트,9760,-440,-4.3,466410,4574637670,10200,10200,9630,230538529760,0.01,23620751,937411.0,3.97,691,2018-03-20
123293,007810,코리아써키트,9890,130,1.3,224174,2228302640,9810,10150,9750,233609227390,0.01,23620751,988505.0,4.18,688,2018-03-21
125640,007810,코리아써키트,8940,-950,-9.6,910523,8446534480,9950,9950,8730,211169513940,0.01,23620751,997175.0,4.22,723,2018-03-22
127965,007810,코리아써키트,8500,-440,-4.9,417816,3602673910,8580,8840,8300,200776383500,0.01,23620751,1070498.0,4.53,735,2018-03-23
130288,007810,코리아써키트,8490,-10,-0.1,293854,2488782360,8330,8630,8300,200540175990,0.01,23620751,1096168.0,4.64,745,2018-03-26
132602,007810,코리아써키트,8530,40,0.5,279197,2393091150,8520,8760,8480,201485006030,0.01,23620751,1103776.0,4.67,746,2018-03-27
134912,007810,코리아써키트,8570,40,0.5,305917,2642764280,8450,8860,8380,202429836070,0.01,23620751,1106248.0,4.68,743,2018-03-28
137220,007810,코리아써키트,8670,100,1.2,166171,1440465930,8620,8800,8560,204791911170,0.01,23620751,1079788.0,4.57,738,2018-03-29
139535,007810,코리아써키트,8720,50,0.6,107502,929366650,8720,8740,8580,205972948720,0.01,23620751,1088019.0,4.61,740,2018-03-30
141863,007810,코리아써키트,8440,-280,-3.2,219436,1865910610,8720,8720,8440,199359138440,0.01,23620751,1020338.0,4.32,757,2018-04-02
144181,007810,코리아써키트,8420,-20,-0.2,150255,1262794860,8440,8590,8310,198886723420,0.01,23620751,1042863.0,4.42,763,2018-04-03
146499,007810,코리아써키트,8160,-260,-3.1,209383,1727716090,8410,8470,8080,192745328160,0.01,23620751,1010611.0,4.28,769,2018-04-04
148805,007810,코리아써키트,8370,210,2.6,139468,1165301800,8200,8450,8200,197705685870,0.01,23620751,1082795.0,4.58,762,2018-04-05
151129,007810,코리아써키트,8270,-100,-1.2,73809,610706980,8380,8390,8190,195343610770,0.01,23620751,1066857.0,4.52,773,2018-04-06
153447,007810,코리아써키트,8280,10,0.1,74044,614935630,8200,8400,8200,195579818280,0.01,23620751,1072743.0,4.54,777,2018-04-09
155764,007810,코리아써키트,8150,-130,-1.6,140697,1137831950,8240,8280,8000,192509120650,0.01,23620751,1046587.0,4.43,780,2018-04-10
158070,007810,코리아써키트,8360,210,2.6,181462,1522450660,8170,8500,8170,197469478360,0.01,23620751,1108231.0,4.69,772,2018-04-11
160352,007810,코리아써키트,8910,550,6.6,424300,3712743560,8360,9010,8360,210460891410,0.01,23620751,1202314.0,5.09,740,2018-04-12
162687,007810,코리아써키트,8650,-260,-2.9,189893,1655370200,9030,9030,8550,204319496150,0.01,23620751,1136711.0,4.81,761,2018-04-13
164982,007810,코리아써키트,9050,400,4.6,283975,2564793800,8680,9200,8670,213767796550,0.01,23620751,1172340.0,4.96,742,2018-04-16
167301,007810,코리아써키트,8970,-80,-0.9,194679,1751926360,9130,9190,8890,211878136470,0.01,23620751,1132909.0,4.8,747,2018-04-17
169623,007810,코리아써키트,8880,-90,-1.0,105544,936726930,8980,9000,8800,209752268880,0.01,23620751,1132773.0,4.8,756,2018-04-18
171945,007810,코리아써키트,8740,-140,-1.6,106856,935008470,8920,8920,8690,206445363740,0.01,23620751,1138950.0,4.82,766,2018-04-19
174256,007810,코리아써키트,8900,160,1.8,162190,1438034490,8750,9050,8550,210224683900,0.01,23620751,1156264.0,4.9,765,2018-04-20
176567,007810,코리아써키트,8900,0,0.0,181961,1637701500,8940,9170,8800,210224683900,0.01,23620751,1141373.0,4.83,764,2018-04-23
178894,007810,코리아써키트,8700,-200,-2.2,145503,1269493760,8830,8940,8660,205500533700,0.01,23620751,1105865.0,4.68,779,2018-04-24
181196,007810,코리아써키트,8610,-90,-1.0,116573,1013655570,8610,8900,8590,203374666110,0.01,23620751,1141558.0,4.83,769,2018-04-25
183506,007810,코리아써키트,8700,90,1.0,96965,843349310,8610,8850,8550,205500533700,0.01,23620751,1188950.0,5.03,768,2018-04-26
185823,007810,코리아써키트,8640,-60,-0.7,116371,1016018710,8720,8920,8620,204083288640,0.01,23620751,1199164.0,5.08,774,2018-04-27
188146,007810,코리아써키트,8500,-140,-1.6,148393,1254690570,8770,8770,8400,200776383500,0.01,23620751,1185494.0,5.02,785,2018-04-30
190433,007810,코리아써키트,9020,520,6.1,651691,5885239650,8590,9240,8590,213059174020,0.01,23620751,1392705.0,5.9,760,2018-05-02
192742,007810,코리아써키트,8940,-80,-0.9,304335,2770972420,9150,9380,8900,211169513940,0.01,23620751,1358754.0,5.75,757,2018-05-03
195066,007810,코리아써키트,8680,-260,-2.9,261390,2288714390,8950,9000,8650,205028118680,0.01,23620751,1270799.0,5.38,769,2018-05-04
197370,007810,코리아써키트,8670,-10,-0.1,148330,1306299980,8710,8920,8650,204791911170,0.01,23620751,1275218.0,5.4,762,2018-05-08
199679,007810,코리아써키트,8800,130,1.5,143429,1247098640,8690,8840,8520,207862608800,0.01,23620751,1290935.0,5.47,759,2018-05-09
201994,007810,코리아써키트,8830,30,0.3,79371,698580520,8750,8870,8730,208571231330,0.01,23620751,1308462.0,5.54,763,2018-05-10
204307,007810,코리아써키트,8970,140,1.6,106937,956689040,8860,9050,8790,211878136470,0.01,23620751,1335935.0,5.66,765,2018-05-11
206632,007810,코리아써키트,8810,-160,-1.8,144780,1283751350,8970,9040,8770,208098816310,0.01,23620751,1308665.0,5.54,779,2018-05-14
208949,007810,코리아써키트,8740,-70,-0.8,98130,859925890,8850,8850,8710,206445363740,0.01,23620751,1305632.0,5.53,786,2018-05-15
211266,007810,코리아써키트,8260,-480,-5.5,414245,3430814520,8510,8600,8140,195107403260,0.01,23620751,1167883.0,4.94,793,2018-05-16
213592,007810,코리아써키트,8130,-130,-1.6,146054,1196785580,8270,8410,8120,192036705630,0.01,23620751,1161850.0,4.92,808,2018-05-17
215910,007810,코리아써키트,8180,50,0.6,162530,1313288710,8120,8250,8010,193217743180,0.01,23620751,1190522.0,5.04,815,2018-05-18
218220,007810,코리아써키트,8250,70,0.9,125552,1041722820,8190,8430,8190,194871195750,0.01,23620751,1224009.0,5.18,814,2018-05-21
220516,007810,코리아써키트,8440,190,2.3,155154,1306607130,8200,8510,8110,199359138440,0.01,23620751,1295844.0,5.49,799,2018-05-23
222827,007810,코리아써키트,8360,-80,-1.0,81252,681295390,8560,8560,8320,197469478360,0.01,23620751,1252639.0,5.3,800,2018-05-24
225120,007810,코리아써키트,8300,-60,-0.7,89768,738290860,8350,8350,8160,196052233300,0.01,23620751,1212134.0,5.13,783,2018-05-25
227465,007810,코리아써키트,8200,-100,-1.2,87843,718609520,8320,8320,8120,193690158200,0.01,23620751,1206376.0,5.11,818,2018-05-28
229769,007810,코리아써키트,8300,100,1.2,278269,2352691270,8300,8630,8260,196052233300,0.01,23620751,1225552.0,5.19,812,2018-05-29
232089,007810,코리아써키트,8130,-170,-2.0,141201,1147269200,8310,8370,8060,192036705630,0.01,23620751,1147503.0,4.86,821,2018-05-30
234394,007810,코리아써키트,8290,160,2.0,64736,530340960,8150,8290,8130,195816025790,0.01,23620751,1123189.0,4.76,815,2018-05-31
236709,007810,코리아써키트,8190,-100,-1.2,96997,792657860,8220,8270,8150,193453950690,0.01,23620751,1124486.0,4.76,819,2018-06-01
239005,007810,코리아써키트,8430,240,2.9,180639,1508378370,8200,8500,8100,199122930930,0.01,23620751,1198186.0,5.07,803,2018-06-04
241314,007810,코리아써키트,8450,20,0.2,91169,768077160,8430,8500,8380,199595345950,0.01,23620751,1217821.0,5.16,800,2018-06-05
243634,007810,코리아써키트,8400,-50,-0.6,61396,515618720,8500,8500,8340,198414308400,0.01,23620751,1208503.0,5.12,809,2018-06-07
245931,007810,코리아써키트,8490,90,1.1,255163,2169602810,8360,8610,8330,200540175990,0.01,23620751,1236494.0,5.23,794,2018-06-08
248249,007810,코리아써키트,8440,-50,-0.6,73751,620787660,8510,8510,8350,199359138440,0.01,23620751,1219358.0,5.16,799,2018-06-11
250564,007810,코리아써키트,8390,-50,-0.6,89269,748438050,8380,8480,8330,198178100890,0.01,23620751,1186218.0,5.02,801,2018-06-12
252877,007810,코리아써키트,8280,-110,-1.3,62159,515206920,8370,8400,8230,195579818280,0.01,23620751,1164880.0,4.93,800,2018-06-14
255194,007810,코리아써키트,8180,-100,-1.2,111659,909535390,8350,8350,8050,193217743180,0.01,23620751,1126847.0,4.77,803,2018-06-15
257542,007810,코리아써키트,7620,-560,-6.8,266171,2065165880,8110,8130,7600,179990122620,0.01,23620751,1035265.0,4.38,837,2018-06-18
259859,007810,코리아써키트,7320,-300,-3.9,144437,1072609720,7620,7710,7250,172903897320,0.01,23620751,1023654.0,4.33,840,2018-06-19
262183,007810,코리아써키트,7380,60,0.8,85057,626059520,7240,7450,7240,174321142380,0.01,23620751,1038799.0,4.4,850,2018-06-20
