,account_nm,thstrm_amount
0,유동자산,228841757903
1,현금및현금성자산,31296422546
2,기타유동금융자산,40902193880
3,매출채권및기타채권,85073335747
4,기타유동자산,613519721
5,재고자산,70956286009
6,비유동자산,327661377210
7,매도가능금융자산,18415710
8,기타비유동금융자산,671082000
9,관계기업투자,123203555141
10,투자부동산,1280247145
11,유형자산,201647651101
12,무형자산,824642780
13,기타비유동자산,15783333
14,자산총계,556503135113
15,유동부채,111676853137
16,매입채무및기타채무,64602175630
17,차입금,41721979457
18,기타유동금융부채,1962873733
19,기타유동부채,634322371
20,당기법인세부채,2755501946
21,비유동부채,29455101463
22,기타비유동금융부채,422655896
23,퇴직급여부채,7516040919
24,이연법인세부채,17716404648
25,충당부채,3800000000
26,부채총계,141131954600
27,지배기업 소유주지분,367097130303
28,자본금,13684570000
29,주식발행초과금,83952700310
30,기타자본,12221539200
31,이익잉여금,257238320793
32,비지배지분,48274050210
33,자본총계,415371180513
34,자본과부채총계,556503135113
35,매출액,591598881619
36,매출원가,563710635514
37,매출총이익,27888246105
38,판매비와관리비,16819309086
39,영업이익,11068937019
40,기타수익,6301422060
41,기타비용,7474697068
42,금융수익,3373363522
43,금융원가,1456788793
44,지분법이익(손실),15618313959
45,관계기업투자주식처분이익,10392840484
46,법인세비용차감전순이익(손실),37823391183
47,법인세비용(수익),8193701332
48,당기순이익(손실),29629689851
49,기타포괄손익,-2405086797
50,후속적으로 당기손익으로 재분류되는 항목,-1897938394
51,매도가능금융자산평가손익,-1113946463
52,지분법자본변동,-1466781750
53,법인세효과,-682789819
54,후속적으로 당기손익으로 재분류되지 않는 항목,-507148403
55,확정급여제도의 재측정손익,-179810436
56,지분법이익잉여금,-414394652
57,법인세효과,-87056685
58,총포괄손익,27224603054
59,지배기업소유주지분,23413838534
60,비지배지분,6215851317
61,지배기업소유주지분,21516350747
62,비지배지분,5708252307
63,지배기업소유주에 대한 보통주 기본 및 희석주당이익(손실),855
64,지배기업소유주에 대한 우선주 기본 및 희석주당이익(손실),860
65,지배기업소유주에 대한 2우선주 기본 및 희석주당이익(손실),855
66,영업활동현금흐름,34764902033
67,당기순이익(손실),29629689851
68,비현금항목의 조정,17221406224
69,법인세비용,8193701332
70,이자비용,1441281103
71,감가상각비,34415010873
72,투자부동산감가상각비,29463420
73,유형자산처분손실,4966000
74,무형자산손상차손,0
75,퇴직급여,2883430248
76,대손상각비,-186349427
77,기타의 대손상각비,6775030
78,외화환산손실,461826698
79,지급임차료,0
80,금융자산처분손실,0
81,매도가능금융자산처분손실,15507690
82,지분법손실,0
83,정부보조금의 비용대체,-23552104
84,배출원가,-21268385
85,이자수익,703887729
86,배당금수익,250420450
87,외화환산이익,562874289
88,무형자산손상차손환입,22000000
89,유형자산처분이익,29994000
90,기타의 대손충당금환입,0
91,지분법이익,15618313959
92,단기매매금융자산처분이익,2410864245
93,매도가능금융자산처분이익,8191098
94,지분법적용주식처분이익,10392840484
95,운전자본의 조정,-9409672608
96,매출채권,11012011148
97,미수금,1003429186
98,미수수익,73625950
99,선급금,430046626
100,선급비용,179766736
101,재고자산,-14683741237
102,장기선급비용,-189440000
103,매입채무,464344355
104,미지급금,-4540852029
105,선수금,-14637700
106,미지급비용,-124991468
107,예수금,-253886839
108,유동성배출권,0
109,비유동성배출권,0
110,퇴직급여부채,-1762971336
111,사외적립자산,-1002376000
112,이자수취,579002666
113,이자지급,1524718300
114,배당금수취,250420450
115,법인세납부,1981226250
116,투자활동현금흐름,-50793584431
117,단기금융상품의 감소,22000000000
118,단기금융상품의 증가,60500000000
119,대여금의 회수,400280359
120,대여금의 증가,175148000
121,임차보증금의 감소,109300080
122,임차보증금의 증가,5000000
123,단기매매금융자산의 처분,2429168245
124,매도가능금융자산의 처분,26316305910
125,관계기업투자주식의 취득,24196996800
126,관계기업투자주식의 처분,19052874227
127,유형자산의 처분,25100000
128,유형자산의 취득,36249468452
129,회원권의 취득,0
130,재무활동현금흐름,555013538
131,단기차입금의 순증감,3302969483
132,임대보증금의 증가,15200000
133,임대보증금의 감소,7500000
134,배당금지급,2755655945
135,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-15473668860
136,기초현금및현금성자산,46770205587
137,현금및현금성자산에 대한 환율변동,-114181
138,기말현금및현금성자산,31296422546
139,기초자본,390902233404
140,기초자본,42565797903
141,기초자본,348336435501
142,기초자본,13591153744
143,기초자본,237108011447
144,기초자본,13684570000
145,기초자본,83952700310
146,당기순이익(손실),29629689851
147,당기순이익(손실),6215851317
148,당기순이익(손실),23413838534
149,당기순이익(손실),0
150,당기순이익(손실),23413838534
151,당기순이익(손실),0
152,당기순이익(손실),0
153,매도가능금융자산평가손익,-761044375
154,매도가능금융자산평가손익,-422726242
155,매도가능금융자산평가손익,-338318133
156,매도가능금융자산평가손익,-338318133
157,매도가능금융자산평가손익,0
158,매도가능금융자산평가손익,0
159,매도가능금융자산평가손익,0
160,확정급여제도의 재측정요소,-142895505
161,확정급여제도의 재측정요소,20724840
162,확정급여제도의 재측정요소,-163620345
163,확정급여제도의 재측정요소,0
164,확정급여제도의 재측정요소,-163620345
165,확정급여제도의 재측정요소,0
166,확정급여제도의 재측정요소,0
167,지분법자본변동,-1136894019
168,지분법자본변동,-105597608
169,지분법자본변동,-1031296411
170,지분법자본변동,-1031296411
171,지분법자본변동,0
172,지분법자본변동,0
173,지분법자본변동,0
174,지분법이익잉여금,-364252898
175,지분법이익잉여금,0
176,지분법이익잉여금,-364252898
177,지분법이익잉여금,0
178,지분법이익잉여금,-364252898
179,지분법이익잉여금,0
180,지분법이익잉여금,0
181,총포괄손익,27224603054
182,총포괄손익,5708252307
183,총포괄손익,21516350747
184,총포괄손익,-1369614544
185,총포괄손익,22885965291
186,총포괄손익,0
187,총포괄손익,0
188,배당금지급,2755655945
189,배당금지급,0
190,배당금지급,2755655945
191,배당금지급,0
192,배당금지급,2755655945
193,배당금지급,0
194,배당금지급,0
195,기말자본,415371180513
196,기말자본,48274050210
197,기말자본,367097130303
198,기말자본,12221539200
199,기말자본,257238320793
200,기말자본,13684570000
201,기말자본,83952700310
