,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
427,104700,한국철강,30750,1500,5.1,8140,245670750,29500,30900,29450,283207500000,0.02,9210000,650021.0,7.06,428,2015-01-02
2477,104700,한국철강,30000,-750,-2.4,6643,200174850,30600,30750,29500,276300000000,0.02,9210000,647767.0,7.03,443,2015-01-05
4507,104700,한국철강,29950,-50,-0.2,4640,138682000,30000,30050,29500,275839500000,0.02,9210000,646197.0,7.02,438,2015-01-06
6553,104700,한국철강,29450,-500,-1.7,5612,167148250,29700,30000,29300,271234500000,0.02,9210000,644977.0,7.0,449,2015-01-07
8597,104700,한국철강,28850,-600,-2.0,2123,61914500,29500,29550,28850,265708500000,0.02,9210000,645106.0,7.0,459,2015-01-08
10619,104700,한국철강,29750,900,3.1,8658,258823200,29400,30000,29100,273997500000,0.02,9210000,645408.0,7.01,448,2015-01-09
12636,104700,한국철강,31500,1750,5.9,10313,322860900,29750,31750,29700,290115000000,0.02,9210000,642176.0,6.97,432,2015-01-12
14655,104700,한국철강,32050,550,1.8,15391,489744600,31800,32450,30450,295180500000,0.02,9210000,638655.0,6.93,418,2015-01-13
16686,104700,한국철강,32150,100,0.3,3251,104310450,31700,32200,31550,296101500000,0.02,9210000,638183.0,6.93,417,2015-01-14
18724,104700,한국철강,31950,-200,-0.6,3225,103603000,31650,32400,31650,294259500000,0.02,9210000,638023.0,6.93,423,2015-01-15
20759,104700,한국철강,31400,-550,-1.7,961,30352600,32150,32150,31300,289194000000,0.02,9210000,638401.0,6.93,425,2015-01-16
22790,104700,한국철강,31350,-50,-0.2,6628,207966100,31400,32000,31150,288733500000,0.02,9210000,638748.0,6.94,426,2015-01-19
24820,104700,한국철강,31750,400,1.3,2962,93792850,31350,32050,31150,292417500000,0.02,9210000,638910.0,6.94,426,2015-01-20
26853,104700,한국철강,31450,-300,-0.9,3627,113372600,31550,31950,30950,289654500000,0.02,9210000,638843.0,6.94,431,2015-01-21
28873,104700,한국철강,31850,400,1.3,3718,118679000,31950,32300,31650,293338500000,0.02,9210000,639157.0,6.94,424,2015-01-22
30901,104700,한국철강,32000,150,0.5,2790,88974150,31700,32250,31500,294720000000,0.02,9210000,639668.0,6.95,425,2015-01-23
32930,104700,한국철강,31350,-650,-2.0,1955,61457100,32000,32000,31100,288733500000,0.02,9210000,640122.0,6.95,427,2015-01-26
34967,104700,한국철강,30950,-400,-1.3,3435,106611200,31350,31350,30900,285049500000,0.02,9210000,641684.0,6.97,436,2015-01-27
36999,104700,한국철강,30950,0,0.0,4338,134461550,31400,31400,30700,285049500000,0.02,9210000,645285.0,7.01,441,2015-01-28
39021,104700,한국철강,31100,150,0.5,1446,44833350,30950,31250,30650,286431000000,0.02,9210000,645813.0,7.01,436,2015-01-29
41044,104700,한국철강,31700,600,1.9,3782,119671800,31400,31800,31050,291957000000,0.02,9210000,647624.0,7.03,432,2015-01-30
43079,104700,한국철강,31050,-650,-2.0,2392,74634350,31100,31700,30750,285970500000,0.02,9210000,647768.0,7.03,440,2015-02-02
45103,104700,한국철강,31300,250,0.8,19901,649564350,33800,34750,31300,288273000000,0.02,9210000,647266.0,7.03,437,2015-02-03
47141,104700,한국철강,31050,-250,-0.8,6496,204029650,31750,31850,31050,285970500000,0.02,9210000,647108.0,7.03,448,2015-02-04
49178,104700,한국철강,30150,-900,-2.9,9004,273328200,31200,31350,30050,277681500000,0.02,9210000,650210.0,7.06,458,2015-02-05
51208,104700,한국철강,30100,-50,-0.2,1888,56993000,30200,30750,30000,277221000000,0.02,9210000,650575.0,7.06,460,2015-02-06
53230,104700,한국철강,30200,100,0.3,2929,88900500,29900,30750,29900,278142000000,0.02,9210000,650235.0,7.06,453,2015-02-09
55247,104700,한국철강,30850,650,2.2,9243,286063750,30950,31200,30050,284128500000,0.02,9210000,649104.0,7.05,441,2015-02-10
57283,104700,한국철강,30900,50,0.2,8102,250490700,30700,31200,30500,284589000000,0.02,9210000,649283.0,7.05,449,2015-02-11
59319,104700,한국철강,30100,-800,-2.6,2893,87735300,31000,31000,30050,277221000000,0.02,9210000,649978.0,7.06,456,2015-02-12
61356,104700,한국철강,29700,-400,-1.3,8956,269260750,30450,30450,29600,273537000000,0.02,9210000,652397.0,7.08,464,2015-02-13
63392,104700,한국철강,29300,-400,-1.4,8020,238449900,30300,30500,29300,269853000000,0.02,9210000,652376.0,7.08,471,2015-02-16
65419,104700,한국철강,29500,200,0.7,4862,143633250,29800,30100,29300,271695000000,0.02,9210000,652131.0,7.08,469,2015-02-17
67444,104700,한국철강,30150,650,2.2,4655,140537500,29600,30400,29600,277681500000,0.02,9210000,652397.0,7.08,466,2015-02-23
69477,104700,한국철강,30300,150,0.5,4118,124728750,30150,30400,30000,279063000000,0.02,9210000,652827.0,7.09,471,2015-02-24
