,account_nm,thstrm_amount
0,유동자산,8160114546000.0
1,현금및현금성자산,1219547558000.0
2,단기금융상품,433707497000.0
3,단기대여금,62482998000.0
4,매출채권,3551768653000.0
5,기타유동금융자산,427736451000.0
6,단기선급금,377993013000.0
7,재고자산,1733006295000.0
8,유동생물자산,60922565000.0
9,기타유동자산,292949516000.0
10,매각예정자산,173138454000.0
11,비유동자산,20992130064000.0
12,매도가능금융자산,283894352000.0
13,관계기업에 대한 투자자산,1366045956000.0
14,유형자산,11492884161000.0
15,무형자산,6039033206000.0
16,투자부동산,271916531000.0
17,기타비유동금융자산,742363446000.0
18,이연법인세자산,310654725000.0
19,기타비유동자산,485337687000.0
20,자산총계,29325383064000.0
21,유동부채,9363258715000.0
22,단기매입채무,2034998735000.0
23,단기차입금,2920089020000.0
24,유동성사채및장기차입금,1402909640000.0
25,미지급금,1339141542000.0
26,기타유동금융부채,725816546000.0
27,미지급법인세,168135733000.0
28,유동충당부채,8548525000.0
29,기타유동부채,763618974000.0
30,비유동부채,7969955540000.0
31,장기차입금,1592710545000.0
32,사채,4682065004000.0
33,장기예수금,212067861000.0
34,기타비유동금융부채,95166272000.0
35,순확정급여부채,235446526000.0
36,이연법인세부채,881236745000.0
37,비유동충당부채,21786934000.0
38,기타비유동부채,249475653000.0
39,부채총계,17333214255000.0
40,지배기업의 소유주에게 귀속되는 자본,3929763707000.0
41,자본금,157914810000.0
42,주식발행초과금,992993627000.0
43,기타자본항목,-336474656000.0
44,이익잉여금,3115329926000.0
45,비지배지분,8062405102000.0
46,자본총계,11992168809000.0
47,자본과부채총계,29325383064000.0
48,수익(매출액),26898599989000.0
49,매출원가,18608585681000.0
50,매출총이익,8290014308000.0
51,영업비용,6964058969000.0
52,영업이익,1325955339000.0
53,금융수익,731801536000.0
54,금융비용,706087568000.0
55,공동기업 및 관계기업투자주식에 대한 지분법손익,86597239000.0
56,기타순손익,632139718000.0
57,기타손실,495224935000.0
58,법인세비용차감전순이익,1575181329000.0
59,법인세비용,437452912000.0
60,당기순이익,1137728417000.0
61,지배기업의 소유주,463698379000.0
62,비지배지분,674030038000.0
63,보통주 주당순이익,16286.0
64,보통주 희석주당순이익,16264.0
65,당기순이익,1137728417000.0
66,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-1115457000.0
67,확정급여제도의 재측정손익(세후기타포괄손익),-15240850000.0
68,매도가능금융자산 평가손익,-234132074000.0
69,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),24004006000.0
70,해외사업장환산외환차이(세후기타포괄손익),-446902130000.0
71,현금흐름위험회피손익(세후기타포괄손익),216453000.0
72,당기총포괄손익,464558365000.0
73,지배주주의 소유주,206522332000.0
74,비지배지분,258036033000.0
75,영업활동현금흐름,2240404302000.0
76,영업으로부터 창출된 현금,2460732336000.0
77,법인세 부담액,220328034000.0
78,투자활동현금흐름,-2863799623000.0
79,단기금융상품의 순증감,-77638683000.0
80,단기대여금및수취채권의 처분,37146836000.0
81,단기대여금및수취채권의 취득,5360456000.0
82,제3자에 대한 선급금 및 대여금,
83,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,4650430000.0
84,매도가능금융자산의 취득,-370526940000.0
85,매도가능금융자산의 처분,-25319318000.0
86,관계기업에 대한 투자자산의 처분,6734724000.0
87,관계기업에 대한 투자자산의 취득,29556359000.0
