,account_nm,thstrm_amount
0,유동자산,780820852342.0
1,현금및현금성자산,230146267788.0
2,단기금융자산,53421104040.0
3,매출채권,305605521937.0
4,기타수취채권,10996059627.0
5,재고자산,117099909446.0
6,당기법인세자산,
7,기타유동자산,36040220028.0
8,매각예정자산,27511769476.0
9,비유동자산,2648447162799.0
10,장기금융자산,46181012162.0
11,관계기업에 대한 투자자산,1449073902.0
12,장기매출채권,840046148.0
13,장기기타수취채권,31298935495.0
14,유형자산,2182654978957.0
15,사용권자산,22430813054.0
16,투자부동산,13198354986.0
17,무형자산,348839975685.0
18,이연법인세자산,666216881.0
19,기타비유동자산,887755529.0
20,자산총계,3429268015141.0
21,유동부채,527368763862.0
22,매입채무,113599934562.0
23,기타지급채무,110765126492.0
24,단기차입금,178832099256.0
25,유동성장기부채,52659434229.0
26,당기법인세부채,16538749228.0
27,유동충당부채,36734680530.0
28,기타유동부채,18238739565.0
29,매각예정 처분자산집단에 포함된 부채,
30,비유동부채,922300892139.0
31,사채,183179545600.0
32,장기차입금,454542218848.0
33,장기기타지급채무,23288595523.0
34,순확정급여부채,199509360341.0
35,비유동충당부채,22231561005.0
36,이연법인세부채,31448526027.0
37,기타비유동부채,8101084795.0
38,부채총계,1449669656001.0
39,지배기업의 소유주에게 귀속되는 자본,1934863323767.0
40,자본금,505403280000.0
41,자본잉여금,768117064848.0
42,자본조정,-46649602410.0
43,기타포괄손익누계액,31403158105.0
44,이익잉여금(결손금),676589423224.0
45,비지배지분,44735035373.0
46,자본총계,1979598359140.0
47,자본과부채총계,3429268015141.0
48,수익(매출액),1509985105210.0
49,매출원가,1115632363728.0
50,매출총이익,394352741482.0
51,판매비와관리비,147403348883.0
52,영업이익(손실),246949392599.0
53,금융수익,3987856471.0
54,금융비용,28642602077.0
55,기타수익,23416970317.0
56,기타비용,44886071848.0
57,관계기업투자이익,-657801331.0
58,법인세비용차감전순이익(손실),200167744131.0
59,법인세비용,53172653314.0
60,계속영업이익(손실),146995090817.0
61,중단영업이익(손실),
62,당기순이익(손실),146995090817.0
63,지배기업 소유주지분,146317598943.0
64,계속영업이익,146317598943.0
65,중단영업이익,
66,비지배지분에 귀속되는 당기순이익(손실),677491874.0
67,계속영업이익(손실),677491874.0
68,중단영업이익(손실),
69,기본주당이익(손실),289.0
70,희석주당이익(손실),289.0
71,구형우선주 기본주당이익,299.0
72,구형우선주 희석주당이익,299.0
73,기본주당이익(손실),289.0
74,희석주당이익(손실),289.0
75,구형우선주 기본주당이익,299.0
76,구형우선주 희석주당이익,299.0
77,당기순이익(손실),146995090817.0
78,기타포괄손익,-14809542186.0
79,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-13478147389.0
80,확정급여제도의 재측정손익(세후기타포괄손익),-13484025893.0
81,공정가치측정지분상품의 세후재측정이익,5878504.0
82,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-1331394797.0
83,매도가능금융자산평가손익(세후기타포괄손익),
84,지분법자본변동,-131890052.0
85,현금흐름위험회피손익(세후기타포괄손익),-1199504745.0
86,해외사업장환산외환차이(세후기타포괄손익),
87,총포괄손익,132185548631.0
88,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",131537099324.0
89,"총 포괄손익, 비지배지분",648449307.0
90,영업활동현금흐름,315983957556.0
91,당기순이익(손실),146995090817.0
92,비현금항목에 관한 기타조정,233681028744.0
93,운전자본의 조정,-51038566206.0
94,이자수취(영업),2134972650.0
95,배당금수취(영업),1880171747.0
96,법인세납부(환급),17668740196.0
97,투자활동현금흐름,-115589815611.0
98,단기금융상품의 처분,260785085016.0
99,단기금융상품의 취득,254166012542.0
100,장기금융상품의 처분,324598020.0
101,장기금융상품의 취득,592952130.0
102,단기대여금의 회수,2008041905.0
103,단기대여금의 증가,-5964607.0
104,장기대여금의 회수,44250000.0
105,장기대여금의 증가,
106,단기보증금의 회수,663598100.0
107,단기보증금의 증가,674398100.0
108,장기보증금의 회수,290178500.0
109,장기보증금의 증가,1171417370.0
110,유형자산의 취득,135494306359.0
111,유형자산의 처분,26347216729.0
112,투자부동산의 취득,
113,투자부동산의 처분,7728402000.0
114,무형자산의 취득,23654893300.0
115,무형자산의 처분,543895727.0
116,관계기업주식의 취득,
117,관계기업주식의 처분,1434862800.0
118,종속기업에 대한 투자자산의 처분,
119,매각예정자산의 처분,
120,파생상품자산의 정산,
121,연결범위변동으로 인한 순현금유출,
122,재무활동현금흐름,-256863441089.0
123,단기차입금의 증가,529235730943.0
124,단기차입금의 상환,723830642561.0
125,사채의 증가,
126,사채의 상환,12548646717.0
127,장기차입금의 증가,296500000000.0
128,장기차입금의 상환,21800000000.0
129,리스부채등의 상환,-9771152682.0
130,이자지급,40155953527.0
131,유동성장기부채의 상환,93596882070.0
132,배당금지급,180896275100.0
133,유상증자,
134,자기주식의 처분,
135,현금의기타유입(유출),380625.0
136,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-56469299144.0
137,기초현금및현금성자산,286615566932.0
138,현금및현금성자산에 대한 환율변동효과,
139,매각예정자산에 포함된 현금 및 현금성자산,
140,기말현금및현금성자산,230146267788.0
141,기초자본,2021065477068.0
142,기초자본,60625232783.0
143,기초자본,1960440244285.0
144,기초자본,40786805587.0
145,기초자본,717020162459.0
146,기초자본,505403280000.0
147,기초자본,743879598649.0
148,기초자본,-46649602410.0
149,회계정책의 변경(주석 2),-4445210941.0
150,회계정책의 변경(주석 2),-4445210941.0
151,회계정책의 변경(주석 2),-8058131189.0
152,회계정책의 변경(주석 2),3612920248.0
153,조정금액,2016620266127.0
154,조정금액,60625232783.0
155,조정금액,1955995033344.0
156,조정금액,32728674398.0
157,조정금액,720633082707.0
158,조정금액,505403280000.0
159,조정금액,743879598649.0
160,조정금액,-46649602410.0
161,당기순이익(손실),146995090817.0
162,당기순이익(손실),677491874.0
163,당기순이익(손실),146317598943.0
164,당기순이익(손실),146317598943.0
165,확정급여제도의 재측정요소,-13484025893.0
166,확정급여제도의 재측정요소,-29042567.0
167,확정급여제도의 재측정요소,-13454983326.0
168,확정급여제도의 재측정요소,-13454983326.0
169,공정가치측정 지분상품의 세후재측정이익,5878504.0
170,공정가치측정 지분상품의 세후재측정이익,
171,공정가치측정 지분상품의 세후재측정이익,5878504.0
172,공정가치측정 지분상품의 세후재측정이익,5878504.0
173,지분법 자본변동,-131890052.0
