,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
86,003410,쌍용양회,6110,-180,-2.9,1139998,7005743240,6330,6390,6010,3078582125450,0.2,503859595,17477195.0,3.47,87.0,2019-01-02
2466,003410,쌍용양회,6030,-80,-1.3,1289535,7826734850,6180,6230,6000,3038273357850,0.2,503859595,17631349.0,3.5,88.0,2019-01-03
4848,003410,쌍용양회,5900,-130,-2.2,1253910,7416372340,5990,6070,5870,2972771610500,0.19,503859595,17679546.0,3.51,91.0,2019-01-04
7225,003410,쌍용양회,5940,40,0.7,1152377,6879805230,5950,6090,5910,2992925994300,0.19,503859595,17874062.0,3.55,89.0,2019-01-07
9603,003410,쌍용양회,6080,140,2.4,1636495,9984304740,6000,6210,5920,3063466337600,0.2,503859595,17736330.0,3.52,88.0,2019-01-08
11982,003410,쌍용양회,6070,-10,-0.2,1173738,7108764530,6130,6160,5990,3058427741650,0.19,503859595,17787521.0,3.53,88.0,2019-01-09
14361,003410,쌍용양회,6010,-60,-1.0,743556,4494102340,6080,6120,6010,3028196165950,0.19,503859595,17858266.0,3.54,88.0,2019-01-10
16741,003410,쌍용양회,6090,80,1.3,1132570,6839545930,6010,6090,5970,3068504933550,0.19,503859595,17922896.0,3.56,89.0,2019-01-11
19119,003410,쌍용양회,6150,60,1.0,1550217,9501965170,6110,6230,6070,3098736509250,0.19,503859595,18132000.0,3.6,88.0,2019-01-14
21499,003410,쌍용양회,6090,-60,-1.0,1116352,6792867310,6160,6170,6040,3068504933550,0.19,503859595,18196162.0,3.61,89.0,2019-01-15
23877,003410,쌍용양회,6340,250,4.1,2453523,15327793120,6130,6350,6090,3194469832300,0.2,503859595,18421411.0,3.66,88.0,2019-01-16
26257,003410,쌍용양회,6110,-230,-3.6,1826171,11294817400,6380,6450,6060,3078582125450,0.19,503859595,18437653.0,3.66,89.0,2019-01-17
28635,003410,쌍용양회,6250,140,2.3,1548936,9572453240,6160,6270,6040,3149122468750,0.19,503859595,18693535.0,3.71,88.0,2019-01-18
31014,003410,쌍용양회,6260,10,0.2,1012307,6352104910,6260,6330,6210,3154161064700,0.19,503859595,18969442.0,3.76,88.0,2019-01-21
33391,003410,쌍용양회,6360,100,1.6,1478034,9364469790,6210,6390,6210,3204547024200,0.2,503859595,18923342.0,3.76,86.0,2019-01-22
35770,003410,쌍용양회,6430,70,1.1,1266466,8142117420,6310,6510,6290,3239817195850,0.2,503859595,19004451.0,3.77,86.0,2019-01-23
38148,003410,쌍용양회,6600,170,2.6,1853475,12224567980,6500,6740,6490,3325473327000,0.2,503859595,19500450.0,3.87,85.0,2019-01-24
40526,003410,쌍용양회,6570,-30,-0.4,1134859,7428226540,6620,6630,6500,3310357539150,0.2,503859595,19467986.0,3.86,84.0,2019-01-25
42908,003410,쌍용양회,6510,-60,-0.9,1033457,6698494520,6550,6560,6420,3280125963450,0.19,503859595,19611459.0,3.89,86.0,2019-01-28
45287,003410,쌍용양회,6480,-30,-0.5,1254945,8095122770,6460,6590,6290,3265010175600,0.19,503859595,19637023.0,3.9,85.0,2019-01-29
47665,003410,쌍용양회,6650,170,2.6,6401553,43257921890,6580,7000,6530,3350666306750,0.2,503859595,19915138.0,3.95,84.0,2019-01-30
50045,003410,쌍용양회,6600,-50,-0.8,1569875,10339640530,6700,6750,6480,3325473327000,0.2,503859595,20076174.0,3.98,84.0,2019-01-31
52423,003410,쌍용양회,6830,230,3.5,3166364,21517152600,6600,6930,6600,3441361033850,0.2,503859595,20334367.0,4.04,82.0,2019-02-01
54801,003410,쌍용양회,6960,130,1.9,2711093,18950669360,7020,7130,6870,3506862781200,0.21,503859595,20003554.0,3.97,79.0,2019-02-07
