,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
227,002270,롯데푸드,701000,-8000,-1.1,1263,885234000,702000,714000,685000,793440870000,0.05,1131870,182303.0,16.11,228.0,2019-01-02
2607,002270,롯데푸드,670000,-31000,-4.4,1849,1262302000,693000,712000,670000,758352900000,0.05,1131870,182575.0,16.13,229.0,2019-01-03
4983,002270,롯데푸드,705000,35000,5.2,3162,2189136000,669000,710000,669000,797968350000,0.05,1131870,182637.0,16.14,226.0,2019-01-04
7359,002270,롯데푸드,726000,21000,3.0,2437,1782507000,713000,740000,707000,821737620000,0.05,1131870,182413.0,16.12,223.0,2019-01-07
9738,002270,롯데푸드,732000,6000,0.8,986,723054000,745000,745000,726000,828528840000,0.05,1131870,182435.0,16.12,223.0,2019-01-08
12125,002270,롯데푸드,701000,-31000,-4.2,2382,1693541000,728000,732000,700000,793440870000,0.05,1131870,182221.0,16.1,231.0,2019-01-09
14508,002270,롯데푸드,683000,-18000,-2.6,2508,1719835000,694000,700000,680000,773067210000,0.05,1131870,181947.0,16.07,235.0,2019-01-10
16890,002270,롯데푸드,675000,-8000,-1.2,2857,1934122000,681000,685000,674000,764012250000,0.05,1131870,182194.0,16.1,238.0,2019-01-11
19273,002270,롯데푸드,664000,-11000,-1.6,2332,1555932000,670000,676000,662000,751561680000,0.05,1131870,181925.0,16.07,242.0,2019-01-14
21653,002270,롯데푸드,664000,0,0.0,2663,1779031000,667000,677000,664000,751561680000,0.05,1131870,181835.0,16.07,243.0,2019-01-15
24037,002270,롯데푸드,651000,-13000,-2.0,2604,1703918000,662000,666000,651000,736847370000,0.05,1131870,181484.0,16.03,248.0,2019-01-16
26416,002270,롯데푸드,639000,-12000,-1.8,3090,1981279000,655000,657000,639000,723264930000,0.04,1131870,181582.0,16.04,248.0,2019-01-17
28797,002270,롯데푸드,641000,2000,0.3,2767,1760162000,642000,645000,631000,725528670000,0.04,1131870,182029.0,16.08,250.0,2019-01-18
31173,002270,롯데푸드,642000,1000,0.2,1871,1211960000,645000,657000,638000,726660540000,0.04,1131870,182080.0,16.09,247.0,2019-01-21
33554,002270,롯데푸드,636000,-6000,-0.9,1583,1010145000,642000,647000,636000,719869320000,0.04,1131870,182257.0,16.1,249.0,2019-01-22
35928,002270,롯데푸드,662000,26000,4.1,2822,1840677000,636000,664000,636000,749297940000,0.05,1131870,182604.0,16.13,244.0,2019-01-23
38314,002270,롯데푸드,646000,-16000,-2.4,2216,1440169000,654000,656000,645000,731188020000,0.04,1131870,181796.0,16.06,251.0,2019-01-24
40695,002270,롯데푸드,646000,0,0.0,2494,1611149000,643000,651000,640000,731188020000,0.04,1131870,181115.0,16.0,253.0,2019-01-25
43077,002270,롯데푸드,639000,-7000,-1.1,3928,2514474000,650000,650000,637000,723264930000,0.04,1131870,180893.0,15.98,255.0,2019-01-28
45457,002270,롯데푸드,639000,0,0.0,2274,1446115000,639000,643000,633000,723264930000,0.04,1131870,181319.0,16.02,255.0,2019-01-29
47835,002270,롯데푸드,640000,1000,0.2,1967,1250954000,642000,642000,633000,724396800000,0.04,1131870,181124.0,16.0,254.0,2019-01-30
50214,002270,롯데푸드,640000,0,0.0,3161,2009718000,630000,641000,630000,724396800000,0.04,1131870,181186.0,16.01,253.0,2019-01-31
52598,002270,롯데푸드,637000,-3000,-0.5,1807,1154014000,635000,642000,635000,721001190000,0.04,1131870,181662.0,16.05,257.0,2019-02-01
54981,002270,롯데푸드,639000,2000,0.3,2201,1398322000,637000,644000,632000,723264930000,0.04,1131870,181818.0,16.06,259.0,2019-02-07
57361,002270,롯데푸드,638000,-1000,-0.2,1324,847371000,639000,644000,635000,722133060000,0.04,1131870,181559.0,16.04,258.0,2019-02-08
59742,002270,롯데푸드,635000,-3000,-0.5,1878,1194448000,641000,641000,634000,718737450000,0.04,1131870,181383.0,16.03,258.0,2019-02-11
62125,002270,롯데푸드,639000,4000,0.6,1168,747539000,638000,642000,637000,723264930000,0.04,1131870,181641.0,16.05,259.0,2019-02-12
64510,002270,롯데푸드,639000,0,0.0,1981,1266959000,639000,642000,636000,723264930000,0.04,1131870,181151.0,16.0,262.0,2019-02-13
66891,002270,롯데푸드,644000,5000,0.8,1673,1069668000,637000,644000,636000,728924280000,0.04,1131870,181133.0,16.0,261.0,2019-02-14
69274,002270,롯데푸드,640000,-4000,-0.6,1681,1077063000,644000,649000,631000,724396800000,0.04,1131870,181440.0,16.03,262.0,2019-02-15
71657,002270,롯데푸드,642000,2000,0.3,2034,1300332000,641000,646000,633000,726660540000,0.04,1131870,181332.0,16.02,263.0,2019-02-18
74036,002270,롯데푸드,653000,9000,1.4,2914,1893371000,645000,656000,639000,739111110000,0.04,1131870,182681.0,16.14,260.0,2019-02-20
76418,002270,롯데푸드,656000,3000,0.5,1480,970130000,653000,659000,649000,742506720000,0.04,1131870,182846.0,16.15,260.0,2019-02-21
78797,002270,롯데푸드,663000,7000,1.1,3839,2566430000,657000,676000,655000,750429810000,0.04,1131870,182572.0,16.13,257.0,2019-02-22
81172,002270,롯데푸드,677000,14000,2.1,1937,1310177000,670000,680000,666000,766275990000,0.04,1131870,182869.0,16.16,250.0,2019-02-25
83557,002270,롯데푸드,663000,-14000,-2.1,1336,891595040,677000,678000,663000,750429810000,0.04,1131870,183551.0,16.22,253.0,2019-02-26
85941,002270,롯데푸드,664000,1000,0.2,2139,1409075000,661000,666000,651000,751561680000,0.04,1131870,183435.0,16.21,255.0,2019-02-27
88320,002270,롯데푸드,659000,-5000,-0.8,1952,1301653000,666000,675000,659000,745902330000,0.04,1131870,183613.0,16.22,253.0,2019-02-28
90708,002270,롯데푸드,665000,6000,0.9,1732,1154152000,659000,671000,659000,752693550000,0.04,1131870,183541.0,16.22,260.0,2019-03-04
93088,002270,롯데푸드,661000,-4000,-0.6,1659,1095046000,665000,665000,657000,748166070000,0.04,1131870,182785.0,16.15,260.0,2019-03-05
95470,002270,롯데푸드,667000,6000,0.9,2062,1376062000,664000,672000,655000,754957290000,0.04,1131870,182944.0,16.16,261.0,2019-03-06
97842,002270,롯데푸드,673000,6000,0.9,1977,1324130000,673000,676000,662000,761748510000,0.05,1131870,182627.0,16.13,252.0,2019-03-07
100228,002270,롯데푸드,663000,-10000,-1.5,1484,989642000,673000,677000,660000,750429810000,0.04,1131870,182326.0,16.11,257.0,2019-03-08
102608,002270,롯데푸드,672000,9000,1.4,1499,1002273000,662000,672000,656000,760616640000,0.05,1131870,182098.0,16.09,256.0,2019-03-11
104988,002270,롯데푸드,672000,0,0.0,1222,821904000,673000,677000,668000,760616640000,0.05,1131870,181990.0,16.08,255.0,2019-03-12
107374,002270,롯데푸드,670000,-2000,-0.3,1950,1307541000,668000,674000,666000,758352900000,0.05,1131870,181508.0,16.04,260.0,2019-03-13
109756,002270,롯데푸드,680000,10000,1.5,3158,2139849000,675000,684000,670000,769671600000,0.05,1131870,181698.0,16.05,261.0,2019-03-14
112131,002270,롯데푸드,688000,8000,1.2,3628,2521371000,680000,707000,680000,778726560000,0.05,1131870,182320.0,16.11,254.0,2019-03-15
114511,002270,롯데푸드,695000,7000,1.0,1408,974564000,691000,698000,687000,786649650000,0.05,1131870,181897.0,16.07,251.0,2019-03-18
116896,002270,롯데푸드,683000,-12000,-1.7,1569,1077327000,695000,695000,680000,773067210000,0.05,1131870,181322.0,16.02,253.0,2019-03-19
119280,002270,롯데푸드,680000,-3000,-0.4,1666,1126804000,681000,684000,673000,769671600000,0.05,1131870,181250.0,16.01,254.0,2019-03-20
121665,002270,롯데푸드,667000,-13000,-1.9,2619,1752728000,679000,680000,662000,754957290000,0.04,1131870,181381.0,16.02,256.0,2019-03-21
124054,002270,롯데푸드,654000,-13000,-2.0,2474,1629441000,667000,682000,652000,740242980000,0.04,1131870,180822.0,15.98,261.0,2019-03-22
126431,002270,롯데푸드,657000,3000,0.5,2050,1353734000,656000,669000,647000,743638590000,0.04,1131870,180701.0,15.96,253.0,2019-03-25
128817,002270,롯데푸드,658000,1000,0.2,1126,742526000,655000,666000,654000,744770460000,0.04,1131870,180871.0,15.98,254.0,2019-03-26
131204,002270,롯데푸드,652000,-6000,-0.9,1223,804116000,660000,666000,651000,737979240000,0.04,1131870,180439.0,15.94,256.0,2019-03-27
133595,002270,롯데푸드,635000,-17000,-2.6,2698,1723615000,647000,656000,634000,718737450000,0.04,1131870,179745.0,15.88,261.0,2019-03-28
135981,002270,롯데푸드,635000,0,0.0,1456,929547000,638000,647000,635000,718737450000,0.04,1131870,179841.0,15.89,260.0,2019-03-29
138368,002270,롯데푸드,641000,6000,0.9,1086,697991000,637000,653000,637000,725528670000,0.04,1131870,179929.0,15.9,259.0,2019-04-01
140757,002270,롯데푸드,638000,-3000,-0.5,1180,752324000,640000,646000,636000,722133060000,0.04,1131870,179680.0,15.87,260.0,2019-04-02
143150,002270,롯데푸드,637000,-1000,-0.2,1436,912828000,634000,639000,633000,721001190000,0.04,1131870,179230.0,15.83,265.0,2019-04-03
145541,002270,롯데푸드,637000,0,0.0,1569,1000988000,641000,644000,636000,721001190000,0.04,1131870,179223.0,15.83,268.0,2019-04-04
147925,002270,롯데푸드,639000,2000,0.3,1162,742987000,638000,641000,637000,723264930000,0.04,1131870,179338.0,15.84,264.0,2019-04-05
150316,002270,롯데푸드,637000,-2000,-0.3,1771,1126955000,639000,642000,635000,721001190000,0.04,1131870,178995.0,15.81,267.0,2019-04-08
152706,002270,롯데푸드,638000,1000,0.2,1429,913137000,637000,643000,636000,722133060000,0.04,1131870,179236.0,15.84,269.0,2019-04-09
155093,002270,롯데푸드,642000,4000,0.6,1220,783439000,637000,644000,637000,726660540000,0.04,1131870,179207.0,15.83,268.0,2019-04-10
157486,002270,롯데푸드,641000,-1000,-0.2,1785,1145888000,641000,647000,638000,725528670000,0.04,1131870,178962.0,15.81,273.0,2019-04-11
159872,002270,롯데푸드,640000,-1000,-0.2,2096,1342835000,642000,649000,636000,724396800000,0.04,1131870,179016.0,15.82,271.0,2019-04-12
162264,002270,롯데푸드,642000,2000,0.3,1356,869949000,640000,644000,640000,726660540000,0.04,1131870,179142.0,15.83,274.0,2019-04-15
164652,002270,롯데푸드,640000,-2000,-0.3,802,513462000,639000,643000,638000,724396800000,0.04,1131870,178913.0,15.81,273.0,2019-04-16
167040,002270,롯데푸드,636000,-4000,-0.6,1582,1006252000,639000,639000,635000,719869320000,0.04,1131870,178480.0,15.77,272.0,2019-04-17
169428,002270,롯데푸드,626000,-10000,-1.6,2789,1751770000,636000,636000,626000,708550620000,0.04,1131870,177622.0,15.69,271.0,2019-04-18
171821,002270,롯데푸드,622000,-4000,-0.6,1692,1057256000,628000,634000,622000,704023140000,0.04,1131870,177405.0,15.67,275.0,2019-04-19
174208,002270,롯데푸드,629000,7000,1.1,1376,857825000,623000,630000,620000,711946230000,0.04,1131870,177024.0,15.64,273.0,2019-04-22
176595,002270,롯데푸드,625000,-4000,-0.6,1285,804749000,628000,631000,622000,707418750000,0.04,1131870,176849.0,15.62,271.0,2019-04-23
178983,002270,롯데푸드,623000,-2000,-0.3,2458,1526772000,624000,628000,617000,705155010000,0.04,1131870,176504.0,15.59,270.0,2019-04-24
181372,002270,롯데푸드,623000,0,0.0,1329,828834000,624000,629000,620000,705155010000,0.04,1131870,176501.0,15.59,270.0,2019-04-25
183762,002270,롯데푸드,624000,1000,0.2,1037,648850000,627000,628000,620000,706286880000,0.04,1131870,176684.0,15.61,271.0,2019-04-26
186153,002270,롯데푸드,629000,5000,0.8,730,457340000,621000,629000,621000,711946230000,0.04,1131870,176870.0,15.63,273.0,2019-04-29
188543,002270,롯데푸드,630000,1000,0.2,2184,1374120000,630000,631000,625000,713078100000,0.04,1131870,177152.0,15.65,273.0,2019-04-30
190938,002270,롯데푸드,622000,-8000,-1.3,1702,1059566000,625000,628000,621000,704023140000,0.04,1131870,176467.0,15.59,278.0,2019-05-02
193331,002270,롯데푸드,609000,-13000,-2.1,3598,2206986000,621000,621000,608000,689308830000,0.04,1131870,175727.0,15.53,281.0,2019-05-03
195722,002270,롯데푸드,605000,-4000,-0.7,2036,1220144000,607000,607000,596000,684781350000,0.04,1131870,175271.0,15.49,282.0,2019-05-07
198110,002270,롯데푸드,599000,-6000,-1.0,1704,1021113000,599000,605000,597000,677990130000,0.04,1131870,175188.0,15.48,280.0,2019-05-08
200500,002270,롯데푸드,588000,-11000,-1.8,2150,1279179000,603000,603000,588000,665539560000,0.04,1131870,174935.0,15.46,279.0,2019-05-09
202890,002270,롯데푸드,593000,5000,0.8,1337,789338000,592000,598000,587000,671198910000,0.04,1131870,175102.0,15.47,278.0,2019-05-10
205276,002270,롯데푸드,585000,-8000,-1.4,1296,757061000,587000,588000,582000,662143950000,0.04,1131870,174791.0,15.44,274.0,2019-05-13
207670,002270,롯데푸드,576000,-9000,-1.5,2283,1324630000,589000,592000,575000,651957120000,0.04,1131870,173759.0,15.35,278.0,2019-05-14
210060,002270,롯데푸드,585000,9000,1.6,1638,950031000,576000,586000,571000,662143950000,0.04,1131870,173571.0,15.33,278.0,2019-05-15
212449,002270,롯데푸드,582000,-3000,-0.5,1076,626836000,583000,585000,577000,658748340000,0.04,1131870,173683.0,15.34,277.0,2019-05-16
214840,002270,롯데푸드,579000,-3000,-0.5,819,477615000,587000,589000,578000,655352730000,0.04,1131870,173555.0,15.33,278.0,2019-05-17
217235,002270,롯데푸드,567000,-12000,-2.1,2339,1339837000,581000,586000,564000,641770290000,0.04,1131870,173977.0,15.37,283.0,2019-05-20
219622,002270,롯데푸드,570000,3000,0.5,1415,803447000,568000,575000,561000,645165900000,0.04,1131870,173874.0,15.36,281.0,2019-05-21
222011,002270,롯데푸드,566000,-4000,-0.7,1105,624791000,570000,571000,562000,640638420000,0.04,1131870,173707.0,15.35,280.0,2019-05-22
224402,002270,롯데푸드,557000,-9000,-1.6,1416,789341000,563000,565000,555000,630451590000,0.04,1131870,173946.0,15.37,282.0,2019-05-23
226790,002270,롯데푸드,557000,0,0.0,1772,988499000,554000,565000,551000,630451590000,0.04,1131870,174728.0,15.44,280.0,2019-05-24
229177,002270,롯데푸드,558000,1000,0.2,692,383261000,552000,558000,552000,631583460000,0.04,1131870,174709.0,15.44,277.0,2019-05-27
231573,002270,롯데푸드,553000,-5000,-0.9,3976,2206621000,559000,564000,553000,625924110000,0.04,1131870,174422.0,15.41,283.0,2019-05-28
233965,002270,롯데푸드,541000,-12000,-2.2,1893,1031268000,559000,559000,540000,612341670000,0.04,1131870,174102.0,15.38,285.0,2019-05-29
236354,002270,롯데푸드,541000,0,0.0,1425,769637000,541000,543000,538000,612341670000,0.04,1131870,173844.0,15.36,284.0,2019-05-30
238735,002270,롯데푸드,622000,-4000,-0.6,1692,1057256000,628000,634000,622000,704023140000,0.04,1131870,177405.0,15.67,275.0,2019-04-19
241131,002270,롯데푸드,545000,10000,1.9,1795,964999000,530000,546000,530000,616869150000,0.04,1131870,174059.0,15.38,282.0,2019-06-03
243533,002270,롯데푸드,540000,-5000,-0.9,1801,973865000,540000,545000,536000,611209800000,0.04,1131870,173728.0,15.35,291.0,2019-06-04
245923,002270,롯데푸드,544000,4000,0.7,823,447830000,541000,547000,541000,615737280000,0.04,1131870,173492.0,15.33,288.0,2019-06-05
248313,002270,롯데푸드,548000,4000,0.7,1449,798297000,544000,557000,540000,620264760000,0.04,1131870,173198.0,15.3,284.0,2019-06-07
250700,002270,롯데푸드,562000,14000,2.6,1445,806245000,549000,565000,548000,636110940000,0.04,1131870,172991.0,15.28,277.0,2019-06-10
253102,002270,롯데푸드,557000,-5000,-0.9,1337,748501000,563000,565000,557000,630451590000,0.04,1131870,172239.0,15.22,285.0,2019-06-11
255481,002270,롯데푸드,579000,22000,4.0,4547,2610652000,551000,583000,551000,655352730000,0.04,1131870,171647.0,15.16,270.0,2019-06-12
257877,002270,롯데푸드,586000,7000,1.2,5763,3384690000,579000,599000,573000,663275820000,0.04,1131870,170966.0,15.1,271.0,2019-06-13
260276,002270,롯데푸드,571000,-15000,-2.6,5503,3222153000,586000,599000,571000,646297770000,0.04,1131870,170891.0,15.1,275.0,2019-06-14
262665,002270,롯데푸드,577000,6000,1.0,1842,1063629000,573000,583000,573000,653088990000,0.04,1131870,170550.0,15.07,269.0,2019-06-17
265056,002270,롯데푸드,587000,10000,1.7,3955,2346254000,577000,598000,577000,664407690000,0.04,1131870,169862.0,15.01,265.0,2019-06-18
267446,002270,롯데푸드,600000,13000,2.2,4645,2806370000,593000,609000,589000,679122000000,0.04,1131870,170096.0,15.03,260.0,2019-06-19
269846,002270,롯데푸드,600000,0,0.0,1981,1200769000,601000,612000,598000,679122000000,0.04,1131870,169224.0,14.95,264.0,2019-06-20
272243,002270,롯데푸드,595000,-5000,-0.8,2147,1289674000,600000,607000,595000,673462650000,0.04,1131870,169154.0,14.94,265.0,2019-06-21
274646,002270,롯데푸드,585000,-10000,-1.7,1856,1092769000,601000,603000,583000,662143950000,0.04,1131870,168208.0,14.86,272.0,2019-06-24
277043,002270,롯데푸드,577000,-8000,-1.4,1692,980364000,585000,592000,573000,653088990000,0.04,1131870,167868.0,14.83,271.0,2019-06-25
279440,002270,롯데푸드,578000,1000,0.2,1298,748387000,576000,582000,571000,654220860000,0.04,1131870,167578.0,14.81,270.0,2019-06-26
281835,002270,롯데푸드,584000,6000,1.0,1341,777897000,575000,584000,571000,661012080000,0.04,1131870,167174.0,14.77,268.0,2019-06-27
284230,002270,롯데푸드,588000,4000,0.7,1184,695779000,587000,590000,578000,665539560000,0.04,1131870,166626.0,14.72,265.0,2019-06-28
286635,002270,롯데푸드,581000,-7000,-1.2,1609,937596000,598000,600000,577000,657616470000,0.04,1131870,166037.0,14.67,272.0,2019-07-01
289034,002270,롯데푸드,575000,-6000,-1.0,1454,837706000,581000,582000,573000,650825250000,0.04,1131870,165330.0,14.61,272.0,2019-07-02
291436,002270,롯데푸드,566000,-9000,-1.6,801,456908000,575000,581000,565000,640638420000,0.04,1131870,165131.0,14.59,275.0,2019-07-03
293834,002270,롯데푸드,575000,9000,1.6,1373,785777000,573000,580000,565000,650825250000,0.04,1131870,164599.0,14.54,274.0,2019-07-04
296234,002270,롯데푸드,576000,1000,0.2,1290,741362000,580000,581000,563000,651957120000,0.04,1131870,164666.0,14.55,275.0,2019-07-05
298629,002270,롯데푸드,565000,-11000,-1.9,929,526075000,572000,574000,563000,639506550000,0.04,1131870,164529.0,14.54,271.0,2019-07-08
301030,002270,롯데푸드,555000,-10000,-1.8,1176,658125000,565000,566000,555000,628187850000,0.04,1131870,164012.0,14.49,273.0,2019-07-09
303436,002270,롯데푸드,539000,-16000,-2.9,1999,1088430000,555000,559000,538000,610077930000,0.04,1131870,163118.0,14.41,280.0,2019-07-10
305837,002270,롯데푸드,540000,1000,0.2,1472,797436000,540000,547000,535000,611209800000,0.04,1131870,163183.0,14.42,281.0,2019-07-11
308240,002270,롯데푸드,540000,0,0.0,1278,688403000,537000,544000,533000,611209800000,0.04,1131870,163203.0,14.42,283.0,2019-07-12
310644,002270,롯데푸드,529000,-11000,-2.0,1936,1027915000,535000,542000,529000,598759230000,0.04,1131870,162831.0,14.39,284.0,2019-07-15
313053,002270,롯데푸드,526000,-3000,-0.6,1618,849213000,531000,533000,521000,595363620000,0.04,1131870,162246.0,14.33,289.0,2019-07-16
