,account_nm,thstrm_amount
0,유동자산,7220858878213.0
1,현금및현금성자산,1351954868848.0
2,단기금융상품,1606579519102.0
3,매도가능금융자산,
4,당기손익-공정가치 금융자산,843603427108.0
5,기타포괄손익-공정가치 금융자산,34810000.0
6,매출채권 및 기타채권,1512052951782.0
7,재고자산,1679720619364.0
8,금융리스채권,138598084.0
9,당기법인세자산,45549391256.0
10,기타금융자산,26655588650.0
11,기타유동자산,94932222007.0
12,매각예정비유동자산,59636882012.0
13,비유동자산,12822246278915.0
14,장기금융상품,67512500000.0
15,매도가능금융자산,
16,당기손익-공정가치 금융자산,2681475011.0
17,기타포괄손익-공정가치 금융자산,52528464045.0
18,금융리스채권,2634857432.0
19,관계기업투자,2036156543768.0
20,공동기업투자,1025578345526.0
21,유형자산,7505115476923.0
22,사용권자산,282945728094.0
23,투자부동산,50738229837.0
24,영업권,672123719852.0
25,기타무형자산,1052988414792.0
26,기타금융자산,21100868512.0
27,기타비유동자산,9308643780.0
28,이연법인세자산,40833011343.0
29,자산총계,20043105157128.0
30,유동부채,2740030326653.0
31,매입채무 및 기타채무,1213444206257.0
32,당기손익-공정가치 금융부채,4380487916.0
33,차입금및사채,1179502553224.0
34,유동성리스부채,25028253981.0
35,당기법인세부채,30713058241.0
36,기타금융부채,86904570086.0
37,기타유동부채,176048308768.0
38,충당부채,24008888180.0
39,비유동부채,3249944438951.0
40,당기손익-공정가치 금융부채,10148669271.0
41,차입금및사채,2322906756552.0
42,비유동성리스부채,104133223144.0
43,순확정급여부채,10226148343.0
44,이연법인세부채,628580123669.0
45,기타금융부채,66661432127.0
46,기타비유동부채,11676587844.0
47,충당부채,95611498001.0
48,부채총계,5989974765604.0
49,지배기업의 소유주에게 귀속되는 자본,13204399243017.0
50,자본금,171377095000.0
51,기타불입자본,880837946542.0
52,이익잉여금(결손금),12158354451643.0
53,기타자본구성요소,-6170250168.0
54,비지배지분,848731148507.0
55,자본총계,14053130391524.0
56,자본과부채총계,20043105157128.0
57,매출,15123477947655.0
58,매출원가,13208748237908.0
59,매출총이익,1914729709747.0
60,판매비와관리비,807470800524.0
61,영업이익(손실),1107258909223.0
62,금융수익,178096327674.0
63,금융비용,237353470829.0
64,지분법손익,184901952786.0
65,기타영업외수익,352712288568.0
66,기타영업외비용,337061163039.0
67,법인세비용차감전순이익(손실),1248554844383.0
68,법인세비용,389970380485.0
69,계속영업연결순이익,858584463898.0
70,중단영업연결순이익(손실),-101918470012.0
71,당기순이익(손실),756665993886.0
72,기타포괄손익,148864875233.0
73,후속적으로 당기손익으로 재분류되지 않는 항목,28727317041.0
74,확정급여제도의 재측정요소,-10795103565.0
75,기타포괄손익-공정가치금융자산평가손익,-1529917133.0
76,지분법이익잉여금,39765848624.0
77,해외사업환산손익,28752844580.0
78,지분법자본변동,-23015732472.0
79,법인세효과,4450622993.0
80,후속적으로 당기손익으로 재분류될 수 있는 항목,120137558192.0
81,매도가능금융자산평가손익(세전기타포괄손익),
82,파생상품평가손익,47322074.0
83,해외사업환산손익,104344567411.0
84,지분법자본변동,15758682278.0
85,법인세효과,13013571.0
86,총포괄손익,905530869119.0
87,지배기업의 소유주,714978059663.0
