,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
0,005930,삼성전자,38750,50,0.1,7847664,304682623050,39400,39400,38550,231329073812500,14.87,5969782550,3319573281.0,55.61,1.0,2019-01-02
2379,005930,삼성전자,37600,-1150,-3.0,12471493,472966535350,38300,38550,37450,224463823880000,14.57,5969782550,3321405841.0,55.64,1.0,2019-01-03
4758,005930,삼성전자,37450,-150,-0.4,14108958,525403005097,37450,37600,36850,223568356497500,14.38,5969782550,3322734902.0,55.66,1.0,2019-01-04
7137,005930,삼성전자,38750,1300,3.5,12748997,490833164150,38000,38900,37800,231329073812500,14.68,5969782550,3324331866.0,55.69,1.0,2019-01-07
9516,005930,삼성전자,38100,-650,-1.7,12756554,491578269750,38000,39200,37950,227448715155000,14.52,5969782550,3323035975.0,55.66,1.0,2019-01-08
11895,005930,삼성전자,39600,1500,3.9,17452708,683003582870,38650,39600,38300,236403388980000,14.8,5969782550,3325913645.0,55.71,1.0,2019-01-09
14274,005930,삼성전자,39800,200,0.5,14731699,587063456542,40000,40150,39600,237597345490000,14.88,5969782550,3329580929.0,55.77,1.0,2019-01-10
16653,005930,삼성전자,40500,700,1.8,11661063,470286278900,40350,40550,39950,241776193275000,15.05,5969782550,3332302667.0,55.82,1.0,2019-01-11
19032,005930,삼성전자,40050,-450,-1.1,11984996,481959001650,40450,40700,39850,239089791127500,14.97,5969782550,3333854037.0,55.85,1.0,2019-01-14
21411,005930,삼성전자,41100,1050,2.6,11492756,468237873750,40050,41100,39850,245358062805000,15.13,5969782550,3335885695.0,55.88,1.0,2019-01-15
23790,005930,삼성전자,41450,350,0.8,8491595,349967824950,41150,41450,40700,247447486697500,15.19,5969782550,3337203191.0,55.9,1.0,2019-01-16
26169,005930,삼성전자,41950,500,1.2,11736903,491376805142,41700,42100,41450,250432377972500,15.38,5969782550,3340441611.0,55.96,1.0,2019-01-17
28548,005930,삼성전자,42300,350,0.8,11029256,465779014650,42000,42400,41950,252521801865000,15.37,5969782550,3341712761.0,55.98,1.0,2019-01-18
30927,005930,삼성전자,42750,450,1.1,11355701,482175851350,42700,42750,41900,255208204012500,15.53,5969782550,3343433656.0,56.01,1.0,2019-01-21
33306,005930,삼성전자,42150,-600,-1.4,9964356,420046904750,42750,42850,41850,251626334482500,15.36,5969782550,3344034574.0,56.02,1.0,2019-01-22
35685,005930,삼성전자,42000,-150,-0.4,11071079,463297064600,41350,42250,41350,250730867100000,15.24,5969782550,3341872643.0,55.98,1.0,2019-01-23
38064,005930,삼성전자,43050,1050,2.5,14747623,632002060800,43050,43100,42350,256999138777500,15.48,5969782550,3347801954.0,56.08,1.0,2019-01-24
40443,005930,삼성전자,44750,1700,4.0,22789395,1009867914800,44300,44750,43750,267147769112500,15.86,5969782550,3356601247.0,56.23,1.0,2019-01-25
42823,005930,삼성전자,45050,300,0.7,17998914,812165597086,45000,45500,44600,268938703877500,15.96,5969782550,3364272213.0,56.36,1.0,2019-01-28
45203,005930,삼성전자,45500,450,1.0,16215017,729601104797,45050,45500,44350,271625106025000,16.09,5969782550,3368092322.0,56.42,1.0,2019-01-29
47582,005930,삼성전자,46400,900,2.0,17505980,802319669700,44800,46400,44800,276997910320000,16.25,5969782550,3372569491.0,56.49,1.0,2019-01-30
49962,005930,삼성전자,46150,-250,-0.5,21621145,1007418016957,46650,47050,46150,275505464682500,16.16,5969782550,3379901724.0,56.62,1.0,2019-01-31
52342,005930,삼성전자,46350,200,0.4,13832454,644179617419,46650,46950,46250,276699421192500,16.24,5969782550,3382827656.0,56.67,1.0,2019-02-01
54723,005930,삼성전자,46200,-150,-0.3,15872001,739207112566,46800,47100,46200,275803953810000,16.15,5969782550,3384372951.0,56.69,1.0,2019-02-07
57104,005930,삼성전자,44800,-1400,-3.0,12689196,571010653800,45700,45700,44650,267446258240000,15.83,5969782550,3381221828.0,56.64,1.0,2019-02-08
59485,005930,삼성전자,45000,200,0.4,11125044,496105674534,44500,45000,44250,268640214750000,15.86,5969782550,3381853886.0,56.65,1.0,2019-02-11
61867,005930,삼성전자,46050,1050,2.3,13184367,604234331980,44650,46250,44650,274908486427500,16.16,5969782550,3383655371.0,56.68,1.0,2019-02-12
64249,005930,삼성전자,46200,150,0.3,11299738,522769115550,46400,46700,46000,275803953810000,16.12,5969782550,3383732849.0,56.68,1.0,2019-02-13
66631,005930,삼성전자,47500,1300,2.8,17259341,808870207486,46600,47500,46150,283564671125000,16.41,5969782550,3386612452.0,56.73,1.0,2019-02-14
69013,005930,삼성전자,46050,-1450,-3.0,10554643,487928325500,46750,46850,45650,274908486427500,16.11,5969782550,3385431530.0,56.71,1.0,2019-02-15
71395,005930,삼성전자,46200,150,0.3,8183728,379385585300,46500,46850,45850,275803953810000,16.05,5969782550,3384826521.0,56.7,1.0,2019-02-18
73777,005930,삼성전자,46900,950,2.1,11506720,538847352577,46750,47100,46500,279982801595000,16.15,5969782550,3386552931.0,56.73,1.0,2019-02-20
