,account_nm,thstrm_amount
0,유동자산,174697424000000.0
1,현금및현금성자산,30340505000000.0
2,단기금융상품,65893797000000.0
3,단기매도가능금융자산,
4,단기상각후원가금융자산,2703693000000.0
5,단기당기손익-공정가치금융자산,2001948000000.0
6,매출채권,33867733000000.0
7,미수금,3080733000000.0
8,선급금,1361807000000.0
9,선급비용,4136167000000.0
10,재고자산,28984704000000.0
11,기타유동자산,2326337000000.0
12,매각예정분류자산,
13,비유동자산,164659820000000.0
14,장기매도가능금융자산,
15,만기보유금융자산,
16,상각후원가금융자산,238309000000.0
17,기타포괄손익-공정가치금융자산,7301351000000.0
18,당기손익-공정가치금융자산,775427000000.0
19,관계기업 및 공동기업 투자,7313206000000.0
20,유형자산,115416724000000.0
21,무형자산,14891598000000.0
22,장기선급비용,5009679000000.0
23,순확정급여자산,562356000000.0
24,이연법인세자산,5468002000000.0
25,기타비유동자산,7683168000000.0
26,자산총계,339357244000000.0
27,유동부채,69081510000000.0
28,매입채무,8479916000000.0
29,단기차입금,13586660000000.0
30,미지급금,10711536000000.0
31,선수금,820265000000.0
32,예수금,951254000000.0
33,미지급비용,20339687000000.0
34,미지급법인세,8720050000000.0
35,유동성장기부채,33386000000.0
36,충당부채,4384038000000.0
37,기타유동부채,1054718000000.0
38,매각예정분류부채,
39,비유동부채,22522557000000.0
40,사채,961972000000.0
41,장기차입금,85085000000.0
42,장기미지급금,3194043000000.0
43,순확정급여부채,504064000000.0
44,이연법인세부채,15162523000000.0
45,장기충당부채,663619000000.0
46,기타비유동부채,1951251000000.0
47,부채총계,91604067000000.0
48,지배기업 소유주지분,240068993000000.0
49,자본금,897514000000.0
50,우선주자본금,119467000000.0
51,보통주자본금,778047000000.0
52,주식발행초과금,4403893000000.0
53,이익잉여금,242698956000000.0
54,기타자본항목,-7931370000000.0
55,매각예정분류기타자본항목,
56,비지배지분,7684184000000.0
57,자본총계,247753177000000.0
58,자본과부채총계,339357244000000.0
59,수익(매출액),243771415000000.0
60,매출원가,132394411000000.0
61,매출총이익,111377004000000.0
62,판매비와관리비,52490335000000.0
63,영업이익(손실),58886669000000.0
64,기타수익,1485037000000.0
65,기타비용,1142018000000.0
66,지분법이익,539845000000.0
67,금융수익,9999321000000.0
68,금융비용,8608896000000.0
69,법인세비용차감전순이익(손실),61159958000000.0
70,법인세비용,16815101000000.0
