,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
152,001120,LG상사,33750,-50,-0.2,209789,7053507650,33300,33900,32800,1308150000000,0.09,38760000,3986401.0,10.28,153,2016-01-04
2302,001120,LG상사,33500,-250,-0.7,116578,3896947250,33000,33750,33000,1298460000000,0.09,38760000,3932969.0,10.15,154,2016-01-05
4456,001120,LG상사,33050,-450,-1.3,148886,4918103850,33650,33950,32800,1281018000000,0.09,38760000,3935116.0,10.15,159,2016-01-06
6601,001120,LG상사,33600,550,1.7,185848,6246262200,32900,34250,32900,1302336000000,0.09,38760000,3922301.0,10.12,155,2016-01-07
8747,001120,LG상사,34100,500,1.5,120568,4064457750,33650,34300,32900,1321716000000,0.09,38760000,3901915.0,10.07,152,2016-01-08
10900,001120,LG상사,32550,-1550,-4.6,184336,6060694400,33550,33900,32550,1261638000000,0.09,38760000,3838185.0,9.9,156,2016-01-11
13051,001120,LG상사,31050,-1500,-4.6,397751,12421805250,32950,32950,30600,1203498000000,0.09,38760000,3848129.0,9.93,158,2016-01-12
15201,001120,LG상사,31700,650,2.1,155510,4895208150,31600,31900,31200,1228692000000,0.09,38760000,3874059.0,9.99,159,2016-01-13
17359,001120,LG상사,29850,-1850,-5.8,368761,11108618200,31200,31250,29800,1156986000000,0.08,38760000,3908861.0,10.08,168,2016-01-14
19511,001120,LG상사,28400,-1450,-4.9,456693,13118548550,30250,30300,27950,1100784000000,0.08,38760000,4042925.0,10.43,171,2016-01-15
21664,001120,LG상사,27950,-450,-1.6,445004,12473262100,27800,28550,27750,1083342000000,0.08,38760000,4080017.0,10.53,175,2016-01-18
23818,001120,LG상사,27300,-650,-2.3,292493,8083390250,28200,28300,27250,1058148000000,0.08,38760000,4057745.0,10.47,180,2016-01-19
25963,001120,LG상사,27350,50,0.2,269751,7339914800,27400,27700,26550,1060086000000,0.08,38760000,4019673.0,10.37,176,2016-01-20
28115,001120,LG상사,27100,-250,-0.9,201796,5516655600,27450,28000,26700,1050396000000,0.08,38760000,3953047.0,10.2,179,2016-01-21
30260,001120,LG상사,27800,700,2.6,518183,14673474100,27800,29550,27500,1077528000000,0.08,38760000,3927821.0,10.13,177,2016-01-22
32407,001120,LG상사,28500,700,2.5,430437,12488572300,28750,29700,28300,1104660000000,0.08,38760000,3944495.0,10.18,176,2016-01-25
34550,001120,LG상사,29100,600,2.1,372265,10717628600,28400,29400,27700,1127916000000,0.08,38760000,3925291.0,10.13,172,2016-01-26
36694,001120,LG상사,30150,1050,3.6,357430,10800344500,29550,30900,28900,1168614000000,0.08,38760000,3867304.0,9.98,168,2016-01-27
38840,001120,LG상사,30700,550,1.8,242542,7452506950,30000,31050,29800,1189932000000,0.08,38760000,3920552.0,10.11,165,2016-01-28
40991,001120,LG상사,30900,200,0.6,170260,5213234250,30750,31050,30000,1197684000000,0.08,38760000,3913422.0,10.1,166,2016-01-29
43139,001120,LG상사,30400,-500,-1.6,145490,4462377650,31100,31200,30150,1178304000000,0.08,38760000,3945793.0,10.18,164,2016-02-01
45286,001120,LG상사,31600,1200,4.0,211651,6600851400,30050,31700,29700,1224816000000,0.09,38760000,3884849.0,10.02,161,2016-02-02
47437,001120,LG상사,31150,-450,-1.4,157205,4858112950,31200,31500,30300,1207374000000,0.09,38760000,3831835.0,9.89,161,2016-02-03
49583,001120,LG상사,32950,1800,5.8,722240,23769008300,30450,33850,30250,1277142000000,0.09,38760000,3877978.0,10.01,155,2016-02-04
51737,001120,LG상사,32850,-100,-0.3,241914,8010921000,32950,33950,32450,1273266000000,0.09,38760000,3872752.0,9.99,156,2016-02-05
53891,001120,LG상사,31950,-900,-2.7,188454,6056843350,31800,32500,31700,1238382000000,0.09,38760000,3891781.0,10.04,156,2016-02-11
56041,001120,LG상사,31800,-150,-0.5,262074,8373415700,32000,32800,31300,1232568000000,0.09,38760000,3906669.0,10.08,152,2016-02-12
58191,001120,LG상사,34050,2250,7.1,356745,12067128500,32600,34500,32050,1319778000000,0.1,38760000,3970916.0,10.24,148,2016-02-15
60348,001120,LG상사,33850,-200,-0.6,307225,10284560900,34050,34450,32950,1312026000000,0.09,38760000,3945559.0,10.18,150,2016-02-16
62502,001120,LG상사,33450,-400,-1.2,164222,5551460350,33500,34200,33350,1296522000000,0.09,38760000,3952505.0,10.2,149,2016-02-17
64657,001120,LG상사,34550,1100,3.3,243856,8367941650,34300,34850,33500,1339158000000,0.1,38760000,3965162.0,10.23,149,2016-02-18
66813,001120,LG상사,34300,-250,-0.7,141274,4814908600,34100,34500,33650,1329468000000,0.09,38760000,3985199.0,10.28,150,2016-02-19
68971,001120,LG상사,33950,-350,-1.0,125241,4300518450,33900,35150,33700,1315902000000,0.09,38760000,3992517.0,10.3,153,2016-02-22
71126,001120,LG상사,34200,250,0.7,96167,3279505700,34300,34600,33750,1325592000000,0.09,38760000,4026957.0,10.39,153,2016-02-23
73280,001120,LG상사,33700,-500,-1.5,95052,3199581300,33850,34000,33350,1306212000000,0.09,38760000,4046616.0,10.44,153,2016-02-24
75436,001120,LG상사,33300,-400,-1.2,141348,4730682050,33700,34100,33050,1290708000000,0.09,38760000,4105393.0,10.59,154,2016-02-25
77592,001120,LG상사,33350,50,0.2,87440,2915162100,33700,33700,32900,1292646000000,0.09,38760000,4136679.0,10.67,155,2016-02-26
79746,001120,LG상사,33200,-150,-0.4,125509,4147146400,33450,33450,32650,1286832000000,0.09,38760000,4148049.0,10.7,154,2016-02-29
81900,001120,LG상사,34600,1400,4.2,228363,7821141800,33500,35000,33200,1341096000000,0.09,38760000,4151731.0,10.71,151,2016-03-02
84057,001120,LG상사,35050,450,1.3,195786,6839749100,34550,35400,34400,1358538000000,0.09,38760000,4165323.0,10.75,150,2016-03-03
86216,001120,LG상사,36500,1450,4.1,262034,9456614950,34850,36500,34500,1414740000000,0.1,38760000,4183223.0,10.79,151,2016-03-04
88373,001120,LG상사,37400,900,2.5,191146,7085007300,37000,37450,36200,1449624000000,0.1,38760000,4164209.0,10.74,148,2016-03-07
90534,001120,LG상사,36650,-750,-2.0,295956,10771778300,37650,37850,35700,1420554000000,0.1,38760000,4175807.0,10.77,149,2016-03-08
92698,001120,LG상사,35700,-950,-2.6,267737,9505497300,36500,36650,35100,1383732000000,0.1,38760000,4224583.0,10.9,153,2016-03-09
94860,001120,LG상사,35800,100,0.3,208074,7442721100,35800,36200,35250,1387608000000,0.1,38760000,4296437.0,11.08,155,2016-03-10
97021,001120,LG상사,35750,-50,-0.1,151871,5380847550,35900,36000,35100,1385670000000,0.1,38760000,4314614.0,11.13,155,2016-03-11
99186,001120,LG상사,34700,-1050,-2.9,276471,9563003500,35850,35900,34100,1344972000000,0.09,38760000,4331994.0,11.18,158,2016-03-14
101346,001120,LG상사,35150,450,1.3,184229,6419655950,34500,35350,34350,1362414000000,0.09,38760000,4388020.0,11.32,156,2016-03-15
103512,001120,LG상사,33550,-1600,-4.6,342475,11627154200,35000,35150,33300,1300398000000,0.09,38760000,4314858.0,11.13,161,2016-03-16
105669,001120,LG상사,35550,2000,6.0,339887,11974721100,34150,35950,34100,1377918000000,0.09,38760000,4422062.0,11.41,156,2016-03-17
107829,001120,LG상사,36350,800,2.2,272665,9923794300,35950,36800,35600,1408926000000,0.1,38760000,4398928.0,11.35,154,2016-03-18
109989,001120,LG상사,36350,0,0.0,128891,4696795900,36550,36900,36100,1408926000000,0.1,38760000,4374055.0,11.28,152,2016-03-21
112155,001120,LG상사,35850,-500,-1.4,151233,5399206800,36350,36400,35050,1389546000000,0.09,38760000,4336492.0,11.19,156,2016-03-22
114313,001120,LG상사,36350,500,1.4,149023,5407601500,35600,36750,35450,1408926000000,0.1,38760000,4364420.0,11.26,152,2016-03-23
116479,001120,LG상사,35350,-1000,-2.8,167608,5933109850,35650,35850,35150,1370166000000,0.09,38760000,4354171.0,11.23,156,2016-03-24
118642,001120,LG상사,34650,-700,-2.0,97383,3418509050,35400,35550,34650,1343034000000,0.09,38760000,4378063.0,11.3,157,2016-03-25
120805,001120,LG상사,34600,-50,-0.1,95251,3283961950,34700,35050,33950,1341096000000,0.09,38760000,4404632.0,11.36,158,2016-03-28
