,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
221,005740,크라운제과,548000,6000,1.1,6168,3403471000,552000,569000,545000,807491152000,0.06,1473524,181658.0,12.33,222,2016-01-04
2371,005740,크라운제과,560000,12000,2.2,10763,6055015000,553000,580000,549000,825173440000,0.06,1473524,180591.0,12.26,223,2016-01-05
4511,005740,크라운제과,595000,35000,6.2,12471,7328941000,569000,598000,565000,876746780000,0.06,1473524,178942.0,12.14,214,2016-01-06
6655,005740,크라운제과,605000,10000,1.7,11307,6855072000,605000,624000,595000,891482020000,0.06,1473524,177835.0,12.07,209,2016-01-07
8800,005740,크라운제과,618000,13000,2.2,7951,4799696000,596000,619000,585000,910637832000,0.06,1473524,178902.0,12.14,205,2016-01-08
10951,005740,크라운제과,615000,-3000,-0.5,9125,5642183000,618000,638000,610000,906217260000,0.06,1473524,177705.0,12.06,207,2016-01-11
13109,005740,크라운제과,570000,-45000,-7.3,13673,7987893000,612000,621000,570000,839908680000,0.06,1473524,178286.0,12.1,216,2016-01-12
15259,005740,크라운제과,576000,6000,1.0,7192,4160501000,577000,592000,568000,848749824000,0.06,1473524,180913.0,12.28,217,2016-01-13
17406,005740,크라운제과,571000,-5000,-0.9,4886,2751582000,565000,575000,555000,841382204000,0.06,1473524,182371.0,12.38,215,2016-01-14
19552,005740,크라운제과,578000,7000,1.2,4657,2662698000,577000,580000,564000,851696872000,0.06,1473524,182810.0,12.41,212,2016-01-15
21705,005740,크라운제과,567000,-11000,-1.9,4842,2743569000,566000,578000,559000,835488108000,0.06,1473524,182511.0,12.39,216,2016-01-18
23852,005740,크라운제과,557000,-10000,-1.8,3626,2029266000,560000,573000,554000,820752868000,0.06,1473524,183457.0,12.45,214,2016-01-19
25994,005740,크라운제과,576000,19000,3.4,7387,4228489000,566000,588000,557000,848749824000,0.06,1473524,184110.0,12.49,207,2016-01-20
28136,005740,크라운제과,618000,42000,7.3,25577,15778254000,592000,635000,587000,910637832000,0.07,1473524,184387.0,12.51,200,2016-01-21
30291,005740,크라운제과,586000,-32000,-5.2,14659,8709408000,619000,624000,578000,863485064000,0.06,1473524,176251.0,11.96,208,2016-01-22
32442,005740,크라운제과,590000,4000,0.7,8086,4733872000,589000,597000,573000,869379160000,0.06,1473524,177096.0,12.02,211,2016-01-25
34592,005740,크라운제과,576000,-14000,-2.4,6899,3988216000,580000,590000,571000,848749824000,0.06,1473524,173756.0,11.79,214,2016-01-26
36737,005740,크라운제과,586000,10000,1.7,4944,2897680000,583000,592000,579000,863485064000,0.06,1473524,173335.0,11.76,211,2016-01-27
