,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
200,020000,한섬,36300,50,0.1,27964,1009605250,35900,36850,35650,894069000000,0.06,24630000,6498013.0,26.38,201.0,2019-01-02
2582,020000,한섬,34900,-1400,-3.9,53303,1886441400,36300,36350,34900,859587000000,0.06,24630000,6483797.0,26.32,204.0,2019-01-03
4969,020000,한섬,34700,-200,-0.6,38764,1347137900,34600,35100,34500,854661000000,0.05,24630000,6479451.0,26.31,212.0,2019-01-04
7344,020000,한섬,35850,1150,3.3,62985,2222052150,35000,36150,34200,882985500000,0.06,24630000,6479383.0,26.31,208.0,2019-01-07
9713,020000,한섬,38550,2700,7.5,216595,8242021600,36300,39350,36300,949486500000,0.06,24630000,6485136.0,26.33,198.0,2019-01-08
12094,020000,한섬,39100,550,1.4,131502,5139719950,38200,39600,38050,963033000000,0.06,24630000,6476180.0,26.29,200.0,2019-01-09
14471,020000,한섬,39450,350,0.9,100649,3937268700,38700,39650,38150,971653500000,0.06,24630000,6462750.0,26.24,198.0,2019-01-10
16853,020000,한섬,38450,-1000,-2.5,94914,3638744200,39050,39150,37900,947023500000,0.06,24630000,6443457.0,26.16,201.0,2019-01-11
19232,020000,한섬,37700,-750,-2.0,95424,3561257600,38450,38450,36550,928551000000,0.06,24630000,6436522.0,26.13,201.0,2019-01-14
21613,020000,한섬,36950,-750,-2.0,68304,2542240400,37950,38250,36900,910078500000,0.06,24630000,6430851.0,26.11,203.0,2019-01-15
23995,020000,한섬,36600,-350,-1.0,110370,4020929750,36800,37100,35900,901458000000,0.06,24630000,6432835.0,26.12,206.0,2019-01-16
26372,020000,한섬,36900,300,0.8,84696,3126930300,36600,37250,36500,908847000000,0.06,24630000,6444250.0,26.16,204.0,2019-01-17
28753,020000,한섬,36800,-100,-0.3,57704,2109454550,37200,37200,36250,906384000000,0.06,24630000,6458876.0,26.22,206.0,2019-01-18
31131,020000,한섬,37250,450,1.2,66574,2465954300,36900,37450,36450,917467500000,0.06,24630000,6470634.0,26.27,205.0,2019-01-21
33511,020000,한섬,36550,-700,-1.9,53518,1955888000,36900,37300,36300,900226500000,0.05,24630000,6474845.0,26.29,206.0,2019-01-22
35893,020000,한섬,36950,400,1.1,64868,2406016050,36750,37500,36600,910078500000,0.06,24630000,6493736.0,26.37,209.0,2019-01-23
38272,020000,한섬,36650,-300,-0.8,46969,1722422500,36850,37000,36450,902689500000,0.05,24630000,6499156.0,26.39,209.0,2019-01-24
40650,020000,한섬,37650,1000,2.7,92442,3456531550,36550,37800,36550,927319500000,0.06,24630000,6521071.0,26.48,208.0,2019-01-25
43030,020000,한섬,37300,-350,-0.9,46505,1729238550,37700,37700,37000,918699000000,0.05,24630000,6523524.0,26.49,208.0,2019-01-28
45414,020000,한섬,36700,-600,-1.6,75573,2767300500,37050,37150,36450,903921000000,0.05,24630000,6540863.0,26.56,212.0,2019-01-29
47794,020000,한섬,36750,50,0.1,62130,2274479400,37000,37200,36350,905152500000,0.05,24630000,6563881.0,26.65,213.0,2019-01-30
50173,020000,한섬,37000,250,0.7,77188,2855010300,36950,37350,36300,911310000000,0.05,24630000,6579210.0,26.71,212.0,2019-01-31
52555,020000,한섬,36950,-50,-0.1,66472,2440201300,36800,37100,36500,910078500000,0.05,24630000,6583774.0,26.73,214.0,2019-02-01
54934,020000,한섬,37000,50,0.1,47048,1733983800,37100,37150,36500,911310000000,0.05,24630000,6596309.0,26.78,212.0,2019-02-07
57318,020000,한섬,36700,-300,-0.8,39811,1464550800,36800,37000,36500,903921000000,0.05,24630000,6594826.0,26.78,215.0,2019-02-08
59698,020000,한섬,37200,500,1.4,65106,2406830350,36950,37350,36550,916236000000,0.05,24630000,6624083.0,26.89,214.0,2019-02-11
62083,020000,한섬,35550,-1650,-4.4,90643,3288607550,37000,37450,35200,875596500000,0.05,24630000,6632088.0,26.93,217.0,2019-02-12
64462,020000,한섬,37050,1500,4.2,86643,3166950100,35950,37100,35650,912541500000,0.05,24630000,6640463.0,26.96,214.0,2019-02-13
66845,020000,한섬,37150,100,0.3,59570,2193770150,37100,37150,36500,915004500000,0.05,24630000,6654951.0,27.02,215.0,2019-02-14
69227,020000,한섬,36950,-200,-0.5,70770,2634344800,37200,38000,36600,910078500000,0.05,24630000,6671831.0,27.09,215.0,2019-02-15
71610,020000,한섬,37050,100,0.3,32884,1215466050,36750,37150,36600,912541500000,0.05,24630000,6676877.0,27.11,216.0,2019-02-18
73998,020000,한섬,36350,50,0.1,68346,2477352650,36300,36500,36000,895300500000,0.05,24630000,6703822.0,27.22,222.0,2019-02-20
76382,020000,한섬,36000,-350,-1.0,43902,1582539950,36300,36450,35800,886680000000,0.05,24630000,6711231.0,27.25,224.0,2019-02-21
78763,020000,한섬,35800,-200,-0.6,54621,1977587750,35950,36750,35700,881754000000,0.05,24630000,6718103.0,27.28,223.0,2019-02-22
81148,020000,한섬,35400,-400,-1.1,77853,2756289350,35850,36050,35150,871902000000,0.05,24630000,6707897.0,27.23,226.0,2019-02-25
83528,020000,한섬,35700,300,0.8,74156,2664402750,35300,36300,35300,879291000000,0.05,24630000,6720881.0,27.29,224.0,2019-02-26
85913,020000,한섬,35550,-150,-0.4,234634,8520721850,36150,39200,35150,875596500000,0.05,24630000,6724550.0,27.3,227.0,2019-02-27
88287,020000,한섬,36750,1200,3.4,127053,4656133550,35700,37250,35450,905152500000,0.05,24630000,6760723.0,27.45,220.0,2019-02-28
90665,020000,한섬,38150,1400,3.8,102939,3893981500,36700,38450,36600,939634500000,0.06,24630000,6776740.0,27.51,217.0,2019-03-04
93047,020000,한섬,38050,-100,-0.3,70580,2697053500,37600,38600,37200,937171500000,0.06,24630000,6774147.0,27.5,219.0,2019-03-05
95427,020000,한섬,38350,300,0.8,131368,5076847450,37900,39500,37550,944560500000,0.06,24630000,6805200.0,27.63,218.0,2019-03-06
97806,020000,한섬,38350,0,0.0,67363,2582681500,39100,39100,37700,944560500000,0.06,24630000,6816952.0,27.68,216.0,2019-03-07
100185,020000,한섬,38950,600,1.6,63019,2436002600,38000,39050,37950,959338500000,0.06,24630000,6833166.0,27.74,214.0,2019-03-08
102568,020000,한섬,38400,-550,-1.4,45253,1741189900,38700,39300,37850,945792000000,0.06,24630000,6842617.0,27.78,216.0,2019-03-11
104949,020000,한섬,39350,950,2.5,48259,1882078100,38550,39350,38250,969190500000,0.06,24630000,6853177.0,27.82,216.0,2019-03-12
107328,020000,한섬,39500,150,0.4,37024,1462726650,39450,39800,39050,972885000000,0.06,24630000,6866150.0,27.88,214.0,2019-03-13
109708,020000,한섬,39900,400,1.0,92388,3681495050,39900,40350,39150,982737000000,0.06,24630000,6888235.0,27.97,213.0,2019-03-14
112077,020000,한섬,42600,2700,6.8,178615,7468608450,40250,42950,40200,1049238000000,0.06,24630000,6928900.0,28.13,200.0,2019-03-15
114459,020000,한섬,43450,850,2.0,120558,5206544700,42500,43800,42100,1070173500000,0.06,24630000,6918715.0,28.09,199.0,2019-03-18
116844,020000,한섬,43150,-300,-0.7,130897,5689712150,43500,45050,41850,1062784500000,0.06,24630000,6944081.0,28.19,201.0,2019-03-19
119230,020000,한섬,42350,-800,-1.8,139031,5811234000,42650,43250,40800,1043080500000,0.06,24630000,6958573.0,28.25,204.0,2019-03-20
121613,020000,한섬,41700,-650,-1.5,80058,3334635850,42000,42750,41200,1027071000000,0.06,24630000,6994591.0,28.4,204.0,2019-03-21
124000,020000,한섬,40850,-850,-2.0,57618,2364395000,41300,42000,40050,1006135500000,0.06,24630000,7015090.0,28.48,207.0,2019-03-22
126376,020000,한섬,42300,1450,3.6,168864,7177108900,41250,43200,40900,1041849000000,0.06,24630000,7009688.0,28.46,198.0,2019-03-25
128754,020000,한섬,44750,2450,5.8,177913,7885532250,42750,45000,42300,1102192500000,0.07,24630000,6996090.0,28.4,191.0,2019-03-26
131137,020000,한섬,45250,500,1.1,121591,5533319100,44750,46800,44200,1114507500000,0.07,24630000,6977653.0,28.33,189.0,2019-03-27
133526,020000,한섬,44400,-850,-1.9,110979,4955823850,44900,46000,44050,1093572000000,0.07,24630000,7011652.0,28.47,192.0,2019-03-28
135916,020000,한섬,44550,150,0.3,109997,4913288800,44900,46450,43800,1097266500000,0.07,24630000,7027308.0,28.53,195.0,2019-03-29
138307,020000,한섬,44100,-450,-1.0,159104,7034566400,44600,45200,44000,1086183000000,0.06,24630000,7040761.0,28.59,198.0,2019-04-01
140697,020000,한섬,42950,-1150,-2.6,148190,6408739800,44050,44950,42400,1057858500000,0.06,24630000,7069639.0,28.7,200.0,2019-04-02
143086,020000,한섬,43300,350,0.8,99860,4300413100,42550,43400,42550,1066479000000,0.06,24630000,7096320.0,28.81,201.0,2019-04-03
145473,020000,한섬,43900,600,1.4,80738,3540987450,43400,44350,42900,1081257000000,0.06,24630000,7116066.0,28.89,200.0,2019-04-04
147859,020000,한섬,43650,-250,-0.6,59460,2606950500,43900,44800,43350,1075099500000,0.06,24630000,7121532.0,28.91,198.0,2019-04-05
150244,020000,한섬,44450,800,1.8,68465,3072377050,43600,45750,43600,1094803500000,0.06,24630000,7116504.0,28.89,195.0,2019-04-08
152633,020000,한섬,44400,-50,-0.1,70837,3153720450,45300,45300,44100,1093572000000,0.06,24630000,7133326.0,28.96,196.0,2019-04-09
155020,020000,한섬,44950,550,1.2,62037,2791534550,44500,45250,44500,1107118500000,0.06,24630000,7120012.0,28.91,195.0,2019-04-10
157411,020000,한섬,44400,-550,-1.2,91489,4059028050,44900,45450,43900,1093572000000,0.06,24630000,7136085.0,28.97,198.0,2019-04-11
159793,020000,한섬,46150,1750,3.9,155749,7238123250,44500,47250,44050,1136674500000,0.07,24630000,7149126.0,29.03,192.0,2019-04-12
162176,020000,한섬,48600,2450,5.3,190177,9160043450,46450,48850,46200,1197018000000,0.07,24630000,7184698.0,29.17,186.0,2019-04-15
164573,020000,한섬,46200,-2400,-4.9,116110,5409940350,48450,48450,45800,1137906000000,0.06,24630000,7202368.0,29.24,194.0,2019-04-16
166970,020000,한섬,43250,-2950,-6.4,174761,7652146600,46200,46200,42750,1065247500000,0.06,24630000,7236904.0,29.38,202.0,2019-04-17
169358,020000,한섬,43500,250,0.6,94904,4096832400,43350,43950,42050,1071405000000,0.06,24630000,7237499.0,29.38,201.0,2019-04-18
171747,020000,한섬,43050,-450,-1.0,36951,1599703100,43500,43650,42650,1060321500000,0.06,24630000,7227727.0,29.35,201.0,2019-04-19
174135,020000,한섬,42850,-200,-0.5,59991,2557313350,43000,43300,42050,1055395500000,0.06,24630000,7252655.0,29.45,200.0,2019-04-22
176523,020000,한섬,43400,550,1.3,57238,2482866800,43250,43800,42550,1068942000000,0.06,24630000,7253309.0,29.45,199.0,2019-04-23
178913,020000,한섬,42350,-1050,-2.4,46975,2002813850,43400,43900,42150,1043080500000,0.06,24630000,7264998.0,29.5,200.0,2019-04-24
181301,020000,한섬,42300,-50,-0.1,39106,1660184250,42350,43200,42100,1041849000000,0.06,24630000,7290729.0,29.6,199.0,2019-04-25
183695,020000,한섬,40900,-1400,-3.3,78176,3217553250,42000,42850,40700,1007367000000,0.06,24630000,7323586.0,29.73,204.0,2019-04-26
186077,020000,한섬,43000,2100,5.1,52732,2248427400,41050,43000,41050,1059090000000,0.06,24630000,7318657.0,29.71,197.0,2019-04-29
188469,020000,한섬,42800,-200,-0.5,52689,2234393050,42450,43050,41650,1054164000000,0.06,24630000,7319762.0,29.72,199.0,2019-04-30
190859,020000,한섬,42550,-250,-0.6,62089,2608605400,42400,42550,41300,1048006500000,0.06,24630000,7311436.0,29.69,199.0,2019-05-02
193252,020000,한섬,41000,-1550,-3.6,83335,3424997700,42150,42300,40650,1009830000000,0.06,24630000,7291337.0,29.6,202.0,2019-05-03
195638,020000,한섬,42300,1300,3.2,80730,3364530200,40600,42350,40350,1041849000000,0.06,24630000,7299433.0,29.64,198.0,2019-05-07
198029,020000,한섬,41700,-600,-1.4,52802,2207635900,41300,42450,41150,1027071000000,0.06,24630000,7288577.0,29.59,199.0,2019-05-08
200418,020000,한섬,41500,-200,-0.5,121973,5145677600,41750,42950,41150,1022145000000,0.06,24630000,7299261.0,29.64,197.0,2019-05-09
202802,020000,한섬,44300,2800,6.8,252378,11222394200,42950,45400,42850,1091109000000,0.07,24630000,7277985.0,29.55,190.0,2019-05-10
205185,020000,한섬,45350,1050,2.4,141371,6485238100,44100,47150,44100,1116970500000,0.07,24630000,7271564.0,29.52,183.0,2019-05-13
207581,020000,한섬,43800,-1550,-3.4,82403,3648916050,46650,46700,43450,1078794000000,0.07,24630000,7286933.0,29.59,189.0,2019-05-14
209973,020000,한섬,43650,-150,-0.3,65458,2850080000,44100,44300,42900,1075099500000,0.07,24630000,7294669.0,29.62,191.0,2019-05-15
212361,020000,한섬,43800,150,0.3,47452,2048244900,43500,43800,42500,1078794000000,0.07,24630000,7287041.0,29.59,189.0,2019-05-16
214752,020000,한섬,43250,-550,-1.3,30335,1310872750,43800,43850,42800,1065247500000,0.07,24630000,7284438.0,29.58,190.0,2019-05-17
217139,020000,한섬,44200,950,2.2,56795,2532512450,43200,45700,43200,1088646000000,0.07,24630000,7284319.0,29.57,187.0,2019-05-20
219529,020000,한섬,43400,-800,-1.8,41983,1823096300,43800,44100,43000,1068942000000,0.07,24630000,7281371.0,29.56,188.0,2019-05-21
221915,020000,한섬,44050,650,1.5,37581,1652594400,43200,44300,43200,1084951500000,0.07,24630000,7274256.0,29.53,184.0,2019-05-22
224307,020000,한섬,43050,-1000,-2.3,28884,1243065700,44500,44500,42750,1060321500000,0.07,24630000,7274759.0,29.54,187.0,2019-05-23
226696,020000,한섬,43050,0,0.0,39054,1676665700,43400,43500,42250,1060321500000,0.07,24630000,7271775.0,29.52,186.0,2019-05-24
229081,020000,한섬,43750,700,1.6,27410,1206325600,43400,44650,42550,1077562500000,0.07,24630000,7266513.0,29.5,181.0,2019-05-27
231475,020000,한섬,43300,-450,-1.0,79023,3424169550,43750,44150,42650,1066479000000,0.07,24630000,7249932.0,29.44,185.0,2019-05-28
233871,020000,한섬,42050,-1250,-2.9,43891,1853849750,43600,43850,41700,1035691500000,0.07,24630000,7241994.0,29.4,191.0,2019-05-29
236269,020000,한섬,40500,-1550,-3.7,122575,4914139500,42100,42100,39300,997515000000,0.06,24630000,7257472.0,29.47,199.0,2019-05-30
238661,020000,한섬,43050,-450,-1.0,36951,1599703100,43500,43650,42650,1060321500000,0.06,24630000,7227727.0,29.35,201.0,2019-04-19
241049,020000,한섬,40950,-50,-0.1,75455,3051776300,41150,41150,39600,1008598500000,0.06,24630000,7286425.0,29.58,200.0,2019-06-03
243442,020000,한섬,40600,-350,-0.8,63748,2570393400,41100,41100,40000,999978000000,0.06,24630000,7296118.0,29.62,200.0,2019-06-04
245837,020000,한섬,40250,-350,-0.9,40103,1621413650,40900,40900,40100,991357500000,0.06,24630000,7301109.0,29.64,202.0,2019-06-05
248233,020000,한섬,40250,0,0.0,42132,1699039200,40250,40500,40000,991357500000,0.06,24630000,7299972.0,29.64,204.0,2019-06-07
250628,020000,한섬,40450,200,0.5,47723,1926597600,40550,40700,40150,996283500000,0.06,24630000,7297942.0,29.63,205.0,2019-06-10
253020,020000,한섬,40650,200,0.5,66105,2690134000,40450,41000,40250,1001209500000,0.06,24630000,7297085.0,29.63,203.0,2019-06-11
255416,020000,한섬,40350,-300,-0.7,48590,1966425600,40950,41100,40200,993820500000,0.06,24630000,7292408.0,29.61,205.0,2019-06-12
257810,020000,한섬,40950,600,1.5,73822,2997276650,40400,41100,40200,1008598500000,0.06,24630000,7308916.0,29.67,204.0,2019-06-13
260205,020000,한섬,40150,-800,-2.0,44636,1800792850,40850,40900,40100,988894500000,0.06,24630000,7318015.0,29.71,204.0,2019-06-14
262603,020000,한섬,39100,-1050,-2.6,68549,2683565050,40550,40550,38750,963033000000,0.06,24630000,7324953.0,29.74,207.0,2019-06-17
264998,020000,한섬,39400,300,0.8,54026,2128572650,39250,39900,38750,970422000000,0.06,24630000,7331337.0,29.77,207.0,2019-06-18
267393,020000,한섬,39100,-300,-0.8,41848,1645869450,39500,40200,39100,963033000000,0.06,24630000,7334547.0,29.78,207.0,2019-06-19
269789,020000,한섬,39650,550,1.4,44806,1779522650,39350,40100,39100,976579500000,0.06,24630000,7339686.0,29.8,207.0,2019-06-20
272186,020000,한섬,39450,-200,-0.5,48244,1902827000,39500,39800,39000,971653500000,0.06,24630000,7333237.0,29.77,208.0,2019-06-21
274580,020000,한섬,39350,-100,-0.2,62018,2426315800,39150,39750,38500,969190500000,0.06,24630000,7341885.0,29.81,206.0,2019-06-24
276980,020000,한섬,38650,-700,-1.8,57723,2231150350,39500,39500,38300,951949500000,0.06,24630000,7348787.0,29.84,208.0,2019-06-25
279379,020000,한섬,37300,-1350,-3.5,80898,3042115450,38400,38500,36900,918699000000,0.06,24630000,7356646.0,29.87,209.0,2019-06-26
281780,020000,한섬,36700,-600,-1.6,78536,2882556600,37350,37400,36500,903921000000,0.05,24630000,7371248.0,29.93,213.0,2019-06-27
284176,020000,한섬,37000,300,0.8,66969,2481441000,36700,37800,36600,911310000000,0.05,24630000,7371395.0,29.93,211.0,2019-06-28
286575,020000,한섬,36350,-650,-1.8,45087,1653845550,37300,37500,36350,895300500000,0.05,24630000,7357023.0,29.87,212.0,2019-07-01
288975,020000,한섬,36600,250,0.7,48931,1803323100,36450,37400,36150,901458000000,0.05,24630000,7366939.0,29.91,213.0,2019-07-02
291374,020000,한섬,36300,-300,-0.8,53203,1937267700,37000,37000,36150,894069000000,0.05,24630000,7373020.0,29.94,213.0,2019-07-03
