,account_nm,thstrm_amount
0,유동자산,353404568591.0
1,현금및현금성자산,29319326496.0
2,매출채권 및 기타유동채권,109101484738.0
3,재고자산,150964458860.0
4,유동단기매매금융자산,43081725091.0
5,당기법인세자산,259120.0
6,기타유동금융자산,15786526727.0
7,기타유동자산,5150787559.0
8,비유동자산,645821653120.0
9,유형자산,369640658332.0
10,투자부동산,32530298316.0
11,영업권 이외의 무형자산,7237352884.0
12,지분법적용 투자지분,48154122543.0
13,비유동매도가능금융자산,182423539294.0
14,이연법인세자산,1164446237.0
15,기타비유동금융자산,4660386348.0
16,기타비유동자산,10849166.0
17,자산총계,999226221711.0
18,유동부채,289248716200.0
19,매입채무 및 기타유동채무,90869236465.0
20,단기차입금,137543378497.0
21,당기법인세부채,5752945287.0
22,기타유동금융부채,30580350580.0
23,기타유동부채,24502805371.0
24,비유동부채,56360001009.0
25,장기차입금,0.0
26,퇴직급여부채,1831403104.0
27,비유동충당부채,1117676558.0
28,이연법인세부채,24308292879.0
29,기타비유동금융부채,27314482644.0
30,기타비유동부채,1788145824.0
31,부채총계,345608717209.0
32,지배기업의 소유주에게 귀속되는 자본,557297909376.0
33,자본금,20000000000.0
34,주식발행초과금,19623300000.0
35,기타포괄손익누계액,34767756352.0
36,기타자본구성요소,43824683050.0
37,이익잉여금(결손금),439082169974.0
38,비지배지분,96319595126.0
39,자본총계,653617504502.0
40,자본과부채총계,999226221711.0
41,매출액,694333852105.0
42,매출원가,625210734153.0
43,매출총이익,69123117952.0
44,판매비와관리비,72287479312.0
45,영업이익(손실),-3164361360.0
46,기타이익,14904022967.0
47,기타손실,1640260548.0
48,금융수익,32131443378.0
49,금융원가,11068970175.0
50,손상차손,4452826670.0
51,지분법 이익,5175734070.0
52,법인세비용차감전순이익(손실),31884781662.0
53,법인세비용,9193088021.0
54,계속영업이익(손실),22691693641.0
55,중단영업이익(손실),0.0
56,당기순이익(손실),22691693641.0
57,지배기업의 소유주에게 귀속되는 당기순이익(손실),13725949904.0
58,비지배지분에 귀속되는 당기순이익(손실),8965743737.0
59,계속영업기본주당이익(손실),4223.0
60,중단영업기본주당이익(손실),0.0
61,계속영업희석주당이익(손실),4223.0
62,중단영업희석주당이익(손실),0.0
63,당기순이익(손실),22691693641.0
64,기타포괄손익,10508024195.0
65,확정급여제도의 재측정손익(세전기타포괄손익),-1067010755.0
66,당기손익으로 재분류되지 않는 항목과 관련된 법인세,-261248240.0
67,매도가능금융자산평가손익(세전기타포괄손익),28747649596.0
68,매도가능금융자산평가손익의 세전재분류조정,4125681017.0
69,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세전기타포괄손익),289345071.0
70,해외사업장환산외환차이(세전기타포괄이익),-7568989032.0
71,당기손익으로 재분류될수 있는 항목과 관련된 법인세,6028537908.0
72,총포괄손익,33199717836.0
73,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",25810725582.0
74,"총 포괄손익, 비지배지분",7388992254.0
75,영업활동현금흐름,28447387237.0
76,당기순이익(손실),22691693641.0
77,당기순이익조정을 위한 가감,16227247460.0
78,영업활동으로인한자산ㆍ부채의변동,-213332436.0
79,이자수취(영업),530072208.0
80,이자지급(영업),4661129699.0
81,배당금수취(영업),6954008683.0
82,법인세납부(환급),13081172620.0
83,투자활동현금흐름,-37846973208.0
84,당기손익인식금융자산의 처분,3924848648.0
85,기타유동금융자산의 처분,1160180590.0
86,매도가능금융자산의 처분,51369390207.0
87,관계기업에 대한 투자자산의 처분,0.0
88,유형자산의 처분,5263366289.0
89,무형자산의 처분,10791207753.0
90,정부보조금의 수취,290461889.0
91,기타비유동금융자산의 처분,4447083665.0
92,당기손익인식금융자산의 취득,18377583055.0
93,기타유동금융자산의 취득,15836411692.0
94,매도가능금융자산의 취득,28095993146.0
95,유형자산의 취득,47698948559.0
96,투자부동산의 취득,0.0
97,무형자산의 취득,2027118900.0
98,기타비유동금융자산의 취득,3057456897.0
99,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,0.0
100,재무활동현금흐름,3502816802.0
101,단기차입금의 증가,109125521495.0
102,기타유동금융부채의 증가,322561000.0
103,기타비유동금융부채의 증가,5063609200.0
104,장기차입금의 증가,0.0
105,단기차입금의 상환,92725228415.0
106,유동성장기부채의 감소,0.0
107,장기차입금의 상환,0.0
108,정부보조금의 상환,0.0
109,기타유동금융부채의 감소,546170200.0
110,기타비유동금융부채의 감소,3965000000.0
111,배당금지급,13772476278.0
112,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-5896769169.0
113,기초현금및현금성자산,37216443744.0
114,현금및현금성자산에 대한 환율변동효과,-2000348079.0
115,기말현금및현금성자산,29319326496.0
116,기초자본,634193596614.0
117,기초자본,91331412820.0
118,기초자본,542862183794.0
119,기초자본,43824683050.0
120,기초자본,22682980674.0
121,기초자본,436731220070.0
122,기초자본,20000000000.0
123,기초자본,19623300000.0
124,당기순이익(손실),22691693641.0
125,당기순이익(손실),8965743737.0
126,당기순이익(손실),13725949904.0
127,당기순이익(손실),0.0
128,당기순이익(손실),0.0
129,당기순이익(손실),13725949904.0
130,당기순이익(손실),0.0
131,당기순이익(손실),0.0
132,매도가능금융자산 평가손익,18663452178.0
133,매도가능금융자산 평가손익,0.0
134,매도가능금융자산 평가손익,18663452178.0
135,매도가능금융자산 평가손익,0.0
136,매도가능금융자산 평가손익,18663452178.0
137,매도가능금융자산 평가손익,0.0
138,매도가능금융자산 평가손익,0.0
139,매도가능금융자산 평가손익,0.0
140,지분법자본변동,219323564.0
141,지분법자본변동,0.0
142,지분법자본변동,219323564.0
143,지분법자본변동,0.0
144,지분법자본변동,219323564.0
145,지분법자본변동,0.0
146,지분법자본변동,0.0
147,지분법자본변동,0.0
148,해외사업환산손익,-7568989032.0
149,해외사업환산손익,-1597801623.0
150,해외사업환산손익,-5971187409.0
