,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
409,000480,조선내화,85600,-100,-0.1,1112,94629500,85700,85700,84700,342400000000,0.02,4000000,108416.0,2.71,410,2017-01-02
2659,000480,조선내화,85500,-100,-0.1,882,75268100,85600,85900,85300,342000000000,0.02,4000000,109416.0,2.74,413,2017-01-03
4906,000480,조선내화,85200,-300,-0.4,644,54993900,86200,86200,85100,340800000000,0.02,4000000,117323.0,2.93,413,2017-01-04
7160,000480,조선내화,84700,-500,-0.6,1151,97618400,86600,86600,84500,338800000000,0.02,4000000,117285.0,2.93,420,2017-01-05
9409,000480,조선내화,85200,500,0.6,334,28369500,84700,85200,84700,340800000000,0.02,4000000,117344.0,2.93,422,2017-01-06
11647,000480,조선내화,85600,400,0.5,1047,89367700,85700,85700,85200,342400000000,0.02,4000000,117491.0,2.94,413,2017-01-09
13893,000480,조선내화,85800,200,0.2,2195,187955500,84900,86400,84900,343200000000,0.02,4000000,118059.0,2.95,412,2017-01-10
16142,000480,조선내화,86500,700,0.8,700,60093400,85900,86500,85500,346000000000,0.02,4000000,118061.0,2.95,414,2017-01-11
18381,000480,조선내화,86400,-100,-0.1,545,47109500,86600,86700,86000,345600000000,0.02,4000000,118032.0,2.95,407,2017-01-12
20636,000480,조선내화,85500,-900,-1.0,523,44777500,86800,86800,85400,342000000000,0.02,4000000,118085.0,2.95,416,2017-01-13
22876,000480,조선내화,85300,-200,-0.2,754,64956700,86100,86500,85100,341200000000,0.02,4000000,118111.0,2.95,409,2017-01-16
25122,000480,조선내화,85000,-300,-0.4,433,36950700,85100,85600,85000,340000000000,0.02,4000000,118154.0,2.95,407,2017-01-17
27372,000480,조선내화,85500,500,0.6,93,7912000,85700,85700,85000,342000000000,0.02,4000000,118154.0,2.95,411,2017-01-18
29621,000480,조선내화,84800,-700,-0.8,537,45616800,85500,85700,84800,339200000000,0.02,4000000,118151.0,2.95,414,2017-01-19
31862,000480,조선내화,84800,0,0.0,667,56709200,85500,85500,84800,339200000000,0.02,4000000,118142.0,2.95,409,2017-01-20
34100,000480,조선내화,85700,900,1.1,354,30202300,86400,86400,84900,342800000000,0.02,4000000,118110.0,2.95,403,2017-01-23
36343,000480,조선내화,85400,-300,-0.4,238,20367200,85900,85900,85100,341600000000,0.02,4000000,118103.0,2.95,402,2017-01-24
38585,000480,조선내화,85900,500,0.6,511,43857900,85400,85900,85400,343600000000,0.02,4000000,118103.0,2.95,399,2017-01-25
40831,000480,조선내화,86700,800,0.9,475,40830400,85900,86700,85700,346800000000,0.02,4000000,118056.0,2.95,399,2017-01-26
43079,000480,조선내화,86300,-400,-0.5,213,18299800,86700,86700,85700,345200000000,0.02,4000000,118056.0,2.95,401,2017-01-31
45331,000480,조선내화,85500,-800,-0.9,40,3434800,86300,86300,85300,342000000000,0.02,4000000,118040.0,2.95,407,2017-02-01
47579,000480,조선내화,85000,-500,-0.6,832,71160100,85200,86700,84900,340000000000,0.02,4000000,118046.0,2.95,409,2017-02-02
49823,000480,조선내화,85200,200,0.2,447,38255000,86200,86200,84900,340800000000,0.02,4000000,118038.0,2.95,406,2017-02-03
52064,000480,조선내화,85600,400,0.5,200,16980400,84800,86000,84800,342400000000,0.02,4000000,118043.0,2.95,400,2017-02-06
54314,000480,조선내화,85600,0,0.0,211,17951200,85600,85700,84700,342400000000,0.02,4000000,118037.0,2.95,403,2017-02-07
