,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
154,114090,GKL,19950,-500,-2.4,235727,4743459550,20400,20400,19900,1234020616500,0.08,61855670,5920578.0,9.57,155,2017-01-02
2402,114090,GKL,19850,-100,-0.5,394534,7799856650,20000,20000,19600,1227835049500,0.08,61855670,5961115.0,9.64,156,2017-01-03
4648,114090,GKL,20200,350,1.8,264121,5268447000,19800,20200,19750,1249484534000,0.08,61855670,5952937.0,9.62,155,2017-01-04
6893,114090,GKL,20250,50,0.2,218321,4398271800,20050,20300,20000,1252577317500,0.08,61855670,6027021.0,9.74,153,2017-01-05
9140,114090,GKL,20200,-50,-0.2,296734,5959096600,20150,20250,19900,1249484534000,0.08,61855670,6145317.0,9.93,153,2017-01-06
11389,114090,GKL,19800,-400,-2.0,301788,5999490350,20200,20200,19700,1224742266000,0.08,61855670,6142599.0,9.93,155,2017-01-09
13638,114090,GKL,19350,-450,-2.3,346778,6733923350,19750,19850,19300,1196907214500,0.08,61855670,6172286.0,9.98,157,2017-01-10
15889,114090,GKL,19350,0,0.0,171567,3325456200,19250,19550,19200,1196907214500,0.08,61855670,6214331.0,10.05,161,2017-01-11
18136,114090,GKL,19500,150,0.8,291659,5671494050,19450,19550,19350,1206185565000,0.08,61855670,6270726.0,10.14,162,2017-01-12
20383,114090,GKL,19550,50,0.3,190233,3721384350,19600,19750,19400,1209278348500,0.08,61855670,6312141.0,10.2,163,2017-01-13
22626,114090,GKL,19900,350,1.8,175626,3465398650,19700,19900,19550,1230927833000,0.08,61855670,6324206.0,10.22,159,2017-01-16
24872,114090,GKL,19950,50,0.2,158644,3168293050,19950,20100,19800,1234020616500,0.08,61855670,6311755.0,10.2,157,2017-01-17
27120,114090,GKL,19950,0,0.0,150466,2991584350,19800,20000,19700,1234020616500,0.08,61855670,6280506.0,10.15,159,2017-01-18
29367,114090,GKL,19700,-250,-1.2,152289,3002411400,19900,20000,19550,1218556699000,0.08,61855670,6235241.0,10.08,160,2017-01-19
31611,114090,GKL,19800,100,0.5,220403,4341519850,19700,19850,19450,1224742266000,0.08,61855670,6239257.0,10.09,158,2017-01-20
33855,114090,GKL,19700,-100,-0.5,191933,3784497000,19900,19900,19500,1218556699000,0.08,61855670,6266523.0,10.13,158,2017-01-23
36102,114090,GKL,19400,-300,-1.5,266646,5204972850,19800,19850,19300,1199999998000,0.08,61855670,6057466.0,9.79,161,2017-01-24
38349,114090,GKL,18750,-650,-3.4,315270,5994967950,19350,19500,18750,1159793812500,0.08,61855670,6056439.0,9.79,163,2017-01-25
