,account_nm,thstrm_amount
0,유동자산,1537151515961
1,현금및현금성자산,239207492276
2,매출채권 및 기타유동채권,662791880005
3,기타유동금융자산,203191822
4,미청구공사,5465658730
5,당기법인세자산,354320615
6,재고자산,448656027990
7,기타유동비금융자산,180472944523
8,비유동자산,735018073629
9,장기매출채권 및 기타비유동채권,43814638016
10,기타비유동금융자산,32585173731
11,관계기업및종속기업투자,20500308885
12,유형자산,579381854320
13,투자부동산,41003571247
14,영업권 이외의 무형자산,12123946412
15,기타비유동비금융자산,520621250
16,이연법인세자산,5087959768
17,자산총계,2272169589590
18,유동부채,923809144576
19,매입채무 및 기타유동채무,175649397409
20,단기차입금,368853292731
21,유동성장기차입금,163771922448
22,유동성장기유동화채무,2279697433
23,유동성사채,20000000000
24,유동성전환사채,94364121750
25,초과청구공사,8247160380
26,기타유동금융부채,21600287830
27,유동충당부채,994413196
28,파생상품부채,12363684558
29,당기법인세부채,55685166841
30,비유동부채,242334802357
31,장기매입채무 및 기타비유동채무,15005357946
32,장기차입금,174184277353
33,장기유동화채무,3156504138
34,전환사채,0
35,기타비유동금융부채,2220736450
36,퇴직급여채무,8563942551
37,비유동충당부채,26557459579
38,파생상품부채,3584951
39,이연법인세부채,10613145877
40,비지배지분부채,2029793512
41,부채총계,1166143946933
42,지배기업의 소유주에게 귀속되는 자본,1064691211129
43,자본금,15413640500
44,자본잉여금,396817057554
45,자본조정,2620474575
46,기타자본요소,-3134210632
47,이익잉여금(결손금),652974249132
48,비지배지분,41334431528
49,자본총계,1106025642657
50,자본과부채총계,2272169589590
51,수익(매출액),1832961032244
52,매출원가,1346732374144
53,매출총이익,486228658100
54,판매비와관리비,161705742081
55,영업이익(손실),324522916019
56,기타수익,5403511689
57,기타비용,17813736611
58,금융수익,3608542997
59,금융비용,35746224751
60,지분법손익,-5122062455
61,법인세비용차감전순이익(손실),274852946888
62,법인세비용,79884452708
63,당기순이익(손실),194968494180
64,기타포괄손익,-3699590201
65,후속적으로 당기손익으로 재분류되는 기타포괄손익,-2437250866
66,해외사업장환산외환차이,-1771038959
67,매도가능금융자산평가손익,-821098730
68,파생상품평가손익,154886823
69,후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,-1262339335
70,확정급여제도의 재측정요소,-1262339335
71,총포괄손익,191268903979
72,지배기업소유주지분,195173728822
73,비지배지분,-205234642
74,지배기업소유주지분,191711096022
75,비지배지분,-442192043
76,기본주당이익(손실),6355
77,희석주당이익(손실),6003
78,영업활동현금흐름,111302863256
79,당기순이익(손실),194968494180
80,비현금항목에 관한 기타조정,228028733987
81,영업활동으로인한 자산ㆍ부채의변동,-183905678058
82,이자수취(영업),3357752369
83,이자지급(영업),32964180596
84,배당금수취(영업),279701760
85,법인세납부(환급),98461960386
86,투자활동현금흐름,-137896721351
87,투자활동으로 인한 현금유입액,66634247556
88,단기대여금의 감소,6275797230
89,기타유동금융자산의 처분,53242993904
90,장기대여금의 감소,1895777454
91,기타비유동금융자산의 처분,2500000
92,유형자산의 처분,1381305447
93,무형자산의 처분,610909090
94,보증금의 감소,3224964431
95,사업결합으로 인한 순현금유입액,0
96,투자활동으로 인한 현금유출액,-204530968907
97,단기대여금의 증가,8616606923
98,기타유동금융자산의 취득,53491468304
99,장기대여금의 증가,8679847191
100,기타비유동금융자산의 취득,14901311784
101,관계기업주식의 취득,25008963533
102,유형자산의 취득,83477614604
103,사업결합으로 인한 순현금유출액,7426787917
104,무형자산의 취득,755690951
105,보증금의 증가,2172677700
106,재무활동현금흐름,50564639577
107,재무활동으로 인한 현금유입액,600343763804
108,단기차입금의 증가,382221717544
109,장기차입금의 증가,91206926625
110,사채의 증가,110000000000
111,유동화채무의 발행,6488369635
112,전환사채의 증가,0
113,리스미지급금의 증가,10000000000
114,임대보증금의 증가,426750000
115,재무활동으로 인한 현금유출액,-549779124227
116,단기차입금의 상환,189448079303
117,사채의 상환,90000000000
118,유동성장기차입금의 상환,162089692080
119,전환사채의 감소,1680016
120,유동성리스미지급금의 상환,4904364989
121,유동성장기유동화채무의 상환,9052168064
122,장기차입금의 상환,53079845140
123,자기주식의 취득,9709416250
124,사채발행비 지급,0
125,신주발행비 지급,19296590
126,배당금지급,30718467000
127,파생상품정산,13094795
128,임대보증금의 감소,743020000
129,환율변동효과 반영전 현금및현금성자산의 순증가(감소),23970781482
130,현금및현금성자산에 대한 환율변동효과,-775652661
131,현금및현금성자산의순증가(감소),23195128821
132,기초현금및현금성자산,216012363455
133,기말현금및현금성자산,239207492276
134,기초자본,939598669828
135,기초자본,39746830059
