,account_nm,thstrm_amount
0,유동자산,11048031755639.0
1,현금및현금성자산,1840833889385.0
2,단기금융상품,296380362231.0
3,단기투자증권,129155768878.0
4,매출채권,2523770217794.0
5,기타채권,680644700160.0
6,미청구공사,1868060276653.0
7,파생상품평가자산,37907546898.0
8,확정계약자산,26665172484.0
9,재고자산,2681748260970.0
10,매각예정자산,35320502217.0
11,기타유동자산,927545057969.0
12,비유동자산,18121715060452.0
13,장기금융상품,4698786446.0
14,장기투자증권,432322313186.0
15,관계기업및공동기업투자,173874347708.0
16,유형자산,7953359055167.0
17,무형자산,7357788872212.0
18,투자부동산,507187843886.0
19,장기매출채권,4486968691.0
20,장기기타채권,740744349684.0
21,장기미청구공사,102739503644.0
22,파생상품평가자산,17033382925.0
23,확정계약자산,18341954763.0
24,이연법인세자산,416185443991.0
25,보증금,356689700820.0
26,기타비유동자산,36262537329.0
27,자산총계,29169746816091.0
28,유동부채,16205783141791.0
29,매입채무,3089735336927.0
30,기타채무,1560250806181.0
31,초과청구공사,1485148224877.0
32,단기차입금,4614068042514.0
33,유동성사채,2423497646535.0
34,유동성장기차입금,1109271243258.0
35,유동화채무,381573986887.0
36,유동성장기유동화채무,227844778849.0
37,파생상품평가부채,75579397085.0
38,확정계약부채,11224179696.0
39,당기법인세부채,56411389032.0
40,충당부채,260484356372.0
41,유동리스부채,86441288354.0
42,기타유동부채,824252465224.0
43,비유동부채,6144424298889.0
44,사채,1133832947800.0
45,장기차입금,2258813692216.0
46,장기유동화채무,292290321272.0
47,순확정급여부채,716313286829.0
48,장기기타채무,541899233521.0
49,파생상품부채,57298260230.0
50,확정계약부채,13248086707.0
51,충당부채,251588867668.0
52,이연법인세부채,484366106233.0
53,비유동리스부채,215913882587.0
54,기타비유동부채,178859613826.0
55,부채총계,22350207440680.0
56,지배기업의 소유주에게 귀속되는 자본,1562514493436.0
57,자본금,123738105000.0
58,자본잉여금,732266102161.0
59,기타자본항목,-1192921252356.0
60,기타포괄손익누계액,648706788956.0
61,이익잉여금(결손금),1250724749675.0
62,비지배지분,5257024881975.0
63,자본총계,6819539375411.0
64,자본과부채총계,29169746816091.0
65,매출액,18535738102242.0
66,매출원가,15376413801459.0
67,매출총이익,3159324300783.0
68,판매비와관리비,1897464366343.0
69,영업이익(손실),1261859934440.0
70,금융수익,541415647419.0
71,금융비용,1203320223017.0
72,기타영업외수익,61360023814.0
73,기타영업외비용,475702885843.0
74,지분법적용투자이익(손실),-12744860621.0
75,법인세비용차감전순이익(손실),172867636192.0
76,법인세비용,244577014061.0
77,계속영업이익(손실),-71709377869.0
78,중단영업이익(손실),504816150401.0
79,-당기순이익(손실),433106772532.0
80,지배기업의 소유주에게 귀속되는 당기순이익(손실),420382967672.0
81,비지배지분에 귀속되는 당기순이익(손실),12723804860.0
82,보통주기본주당계속영업이익(손실),-6474.0
83,구형우선주기본주당계속영업이익(손실),-6487.0
84,보통주기본주당중단영업이익(손실),28374.0
85,구형우선주기본주당중단영업이익(손실),28432.0
86,보통주기본주당순이익,21900.0
87,구형우선주기본주당순이익,21945.0
88,보통주희석주당계속영업이익(손실),-6474.0
89,구형우선주희석주당계속영업이익(손실),-6487.0
90,보통주희석주당중단영업이익(손실),28374.0
91,구형우선주희석주당중단영업이익(손실),28432.0
92,보통주희석주당순이익,21900.0
93,구형우선주희석주당순이익,21945.0
94,-당기순이익(손실),433106772532.0
95,기타포괄손익,190729404084.0
96,후속적으로 당기손익으로 재분류되지 않는항목,65979547954.0
97,확정급여제도의 재측정요소,-68212620952.0
98,토지재평가잉여금,86830065635.0
99,기타포괄손익-공정가치측정금융자산평가손익,47362103271.0
100,후속적으로 당기손익으로 재분류될 수 있는 항목,124749856130.0
101,현금흐름위험회피파생상품평가손익,10238318732.0
102,해외사업환산손익,114708926864.0
103,(부의)지분법자본변동,-197389466.0
104,총포괄손익,623836176616.0
105,지배기업 소유주지분,501474621055.0
106,비지배지분,122361555561.0
107,영업활동으로 인한 현금흐름,784166127919.0
108,당기순이익(손실),433106772532.0
109,조정,1623635522088.0
110,영업활동으로인한자산ㆍ부채의변동,-540760397512.0
111,이자수취(영업),53316655318.0
112,이자지급(영업),553922910286.0
113,배당금수취(영업),3235230530.0
114,법인세납부,234444744751.0
115,투자활동으로 인한 현금흐름,-935836349677.0
116,투자활동으로 인한 현금유입액,824909264612.0
117,단기금융상품의 감소,258648761815.0
118,단기투자증권의 처분,20202935481.0
119,단기대여금의 회수,33700704598.0
120,장기금융상품의 감소,18356299775.0
121,장기투자증권의 처분,23993375220.0
122,장기대여금의 감소,290689144370.0
123,종속기업투자 처분,
124,관계기업및공동기업의 처분,8579413180.0
125,유형자산의 처분,163377493662.0
126,무형자산의 처분,4171598941.0
127,투자부동산의 처분,
128,매각예정자산의 처분,
129,기타투자활동,3189537570.0
130,투자활동으로 인한 현금유출액,1760745614289.0
131,단기금융상품의 증가,-149179304646.0
132,단기투자증권의 취득,-115929290226.0
133,단기대여금의 증가,-54777628577.0
134,장기금융상품의 증가,-16290764922.0
135,장기투자증권의 취득,-43108601125.0
136,장기대여금의 증가,-323333844774.0
137,관계기업및공동기업의 취득,-35114658377.0
138,종속기업투자주식의 신규취득,
139,유형자산의 취득,-571905200294.0
140,무형자산의 취득,-435658146219.0
141,투자부동산의 취득,-5184107185.0
142,매각예정자산의 취득,
143,사업부의 취득,
144,기타투자활동,-10264067944.0
145,재무활동으로 인한 현금흐름,-344463696762.0
146,재무활동으로 인한 현금유입액,6258146917147.0
147,단기차입금의 순증가,1434539535848.0
148,유동화채무의 증가,2432710604939.0
