,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
2,005380,현대차,150000,4000,2.7,545854,81356726476,146000,150500,145500,33041471850000,2.18,220276479,95830167.0,43.5,3,2017-01-02
2249,005380,현대차,153000,3000,2.0,723246,109970710416,151000,154000,150000,33702301287000,2.21,220276479,96185941.0,43.67,3,2017-01-03
4495,005380,현대차,154000,1000,0.6,601826,92914988630,152500,155000,152000,33922577766000,2.22,220276479,96352550.0,43.74,2,2017-01-04
6743,005380,현대차,153500,-500,-0.3,391604,60046275528,154000,154500,152000,33812439526500,2.21,220276479,96356336.0,43.74,3,2017-01-05
8990,005380,현대차,151000,-2500,-1.6,366091,55198493306,152000,153000,149500,33261748329000,2.17,220276479,96442170.0,43.78,3,2017-01-06
11237,005380,현대차,150500,-500,-0.3,325146,48905479520,151000,151500,149500,33151610089500,2.16,220276479,96577546.0,43.84,3,2017-01-09
13484,005380,현대차,152000,1500,1.0,411333,62606817744,150500,153000,150500,33482024808000,2.19,220276479,96622949.0,43.86,3,2017-01-10
15731,005380,현대차,148500,-3500,-2.3,675973,100631211705,150500,150500,147500,32711057131500,2.11,220276479,96633376.0,43.87,3,2017-01-11
17977,005380,현대차,148000,-500,-0.3,433867,64587095000,148000,151000,147500,32600918892000,2.1,220276479,96633272.0,43.87,3,2017-01-12
20223,005380,현대차,149000,1000,0.7,293211,43743378000,149000,150000,148500,32821195371000,2.12,220276479,96615833.0,43.86,3,2017-01-13
22470,005380,현대차,150500,1500,1.0,316413,47488848500,148500,151000,148500,33151610089500,2.16,220276479,96613719.0,43.86,3,2017-01-16
24718,005380,현대차,153500,3000,2.0,487662,74506434500,150000,154000,149500,33812439526500,2.19,220276479,96577971.0,43.84,3,2017-01-17
26964,005380,현대차,154000,500,0.3,395088,60940977000,153000,155500,151000,33922577766000,2.2,220276479,96776733.0,43.93,3,2017-01-18
29210,005380,현대차,152000,-2000,-1.3,255111,38767972538,153000,153500,151000,33482024808000,2.17,220276479,96805338.0,43.95,3,2017-01-19
31456,005380,현대차,153000,1000,0.7,310228,47340474500,150500,153500,150000,33702301287000,2.19,220276479,96788165.0,43.94,3,2017-01-20
33700,005380,현대차,149000,-4000,-2.6,424036,63438133076,151500,152000,148500,32821195371000,2.13,220276479,96976529.0,44.02,3,2017-01-23
35944,005380,현대차,146500,-2500,-1.7,518186,75960567345,149500,149500,145500,32270504173500,2.1,220276479,97070321.0,44.07,3,2017-01-24
38190,005380,현대차,142000,-4500,-3.1,749465,108337987985,146500,147500,141500,31279260018000,2.03,220276479,97127283.0,44.09,4,2017-01-25
40436,005380,현대차,142500,500,0.4,632413,89809640000,143500,143500,139500,31389398257500,2.02,220276479,97179139.0,44.12,4,2017-01-26
42682,005380,현대차,139500,-3000,-2.1,574213,80470954500,141500,142500,139000,30728568820500,1.99,220276479,97294589.0,44.17,4,2017-01-31
44928,005380,현대차,139500,0,0.0,446549,62393845500,140000,141000,139000,30728568820500,1.98,220276479,97234915.0,44.14,4,2017-02-01
47174,005380,현대차,136000,-3500,-2.5,610731,83607746000,140000,140000,135500,29957601144000,1.94,220276479,97341169.0,44.19,4,2017-02-02
49421,005380,현대차,137500,1500,1.1,453051,62266322632,136500,139000,136000,30288015862500,1.96,220276479,97403973.0,44.22,4,2017-02-03
51668,005380,현대차,136500,-1000,-0.7,293891,40279910000,139000,139500,136000,30067739383500,1.94,220276479,97420797.0,44.23,4,2017-02-06
53915,005380,현대차,139000,2500,1.8,395508,54895380500,138000,140000,137500,30618430581000,1.98,220276479,97411129.0,44.22,4,2017-02-07
56162,005380,현대차,139000,0,0.0,415346,57493239500,138500,139500,137000,30618430581000,1.99,220276479,97350866.0,44.19,4,2017-02-08
58409,005380,현대차,140000,1000,0.7,513611,71796453500,139500,141000,137500,30838707060000,2.0,220276479,97521830.0,44.27,4,2017-02-09
60656,005380,현대차,141000,1000,0.7,330000,46356122500,141000,141500,139000,31058983539000,2.01,220276479,97528320.0,44.28,4,2017-02-10
62903,005380,현대차,139500,-1500,-1.1,320997,44828110500,141500,141500,139000,30728568820500,1.99,220276479,97415757.0,44.22,4,2017-02-13
65150,005380,현대차,140000,500,0.4,295126,41267804000,140000,140500,139500,30838707060000,2.0,220276479,97360080.0,44.2,4,2017-02-14
67396,005380,현대차,145500,5500,3.9,682399,98637733000,141500,146500,141500,32050227694500,2.07,220276479,97391872.0,44.21,3,2017-02-15
69643,005380,현대차,150500,5000,3.4,991329,148927753000,146500,151500,146500,33151610089500,2.14,220276479,97820534.0,44.41,3,2017-02-16
71890,005380,현대차,150500,0,0.0,484244,72757013000,149500,151000,148000,33151610089500,2.14,220276479,97945564.0,44.46,3,2017-02-17
74137,005380,현대차,150000,-500,-0.3,239916,36061214500,149500,151000,149500,33041471850000,2.13,220276479,98117147.0,44.54,3,2017-02-20
76384,005380,현대차,151000,1000,0.7,324845,48902695000,150000,151500,149000,33261748329000,2.13,220276479,98166907.0,44.57,3,2017-02-21
78630,005380,현대차,149500,-1500,-1.0,423978,63203216000,150000,151000,147000,32931333610500,2.1,220276479,98234761.0,44.6,3,2017-02-22
80876,005380,현대차,146000,-3500,-2.3,790326,115831566600,150500,150500,145000,32160365934000,2.05,220276479,98049683.0,44.51,3,2017-02-23
83124,005380,현대차,148000,2000,1.4,248236,36645512048,147000,148500,146500,32600918892000,2.1,220276479,98086992.0,44.53,3,2017-02-24
