,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
254,060980,한라홀딩스,62400,-2000,-3.1,104722,6535084400,63200,63300,61300,674087918400,0.05,10802691,568611.0,5.26,255,2016-01-04
2415,060980,한라홀딩스,60500,-1900,-3.0,95196,5771877700,60800,62200,59800,653562805500,0.05,10802691,577915.0,5.35,267,2016-01-05
4568,060980,한라홀딩스,60500,0,0.0,77745,4689594600,60800,61400,59600,653562805500,0.05,10802691,581263.0,5.38,271,2016-01-06
6713,060980,한라홀딩스,60600,100,0.2,58297,3526936700,60800,60800,59800,654643074600,0.05,10802691,574169.0,5.32,267,2016-01-07
8861,060980,한라홀딩스,61500,900,1.5,59463,3617946700,60600,62100,59700,664365496500,0.05,10802691,556393.0,5.15,266,2016-01-08
11007,060980,한라홀딩스,60400,-1100,-1.8,31236,1897989600,60700,61900,59500,652482536400,0.05,10802691,546195.0,5.06,263,2016-01-11
13153,060980,한라홀딩스,60500,100,0.2,23113,1403357200,61300,61300,60200,653562805500,0.05,10802691,544287.0,5.04,260,2016-01-12
15306,060980,한라홀딩스,60900,400,0.7,25933,1578204200,60800,61600,60300,657883881900,0.05,10802691,550166.0,5.09,264,2016-01-13
17447,060980,한라홀딩스,61900,1000,1.6,36501,2209701400,60300,61900,59000,668686572900,0.05,10802691,545284.0,5.05,256,2016-01-14
19604,060980,한라홀딩스,59600,-2300,-3.7,48277,2918107400,62700,62700,59300,643840383600,0.05,10802691,530934.0,4.91,264,2016-01-15
21754,060980,한라홀딩스,59500,-100,-0.2,40291,2404605000,59600,60300,58500,642760114500,0.05,10802691,529105.0,4.9,265,2016-01-18
23900,060980,한라홀딩스,59500,0,0.0,41419,2465783300,58900,60400,58400,642760114500,0.05,10802691,515402.0,4.77,262,2016-01-19
26049,060980,한라홀딩스,58500,-1000,-1.7,45412,2650163800,60000,60400,57100,631957423500,0.05,10802691,515850.0,4.78,262,2016-01-20
28196,060980,한라홀딩스,58600,100,0.2,28578,1681697700,59200,59400,58200,633037692600,0.05,10802691,501980.0,4.65,260,2016-01-21
30337,060980,한라홀딩스,60500,1900,3.2,40074,2427205700,58600,61300,58600,653562805500,0.05,10802691,502521.0,4.65,254,2016-01-22
32492,060980,한라홀딩스,60200,-300,-0.5,28985,1770943200,60500,62200,60000,650321998200,0.05,10802691,496212.0,4.59,261,2016-01-25
34638,060980,한라홀딩스,60300,100,0.2,20383,1229289000,59600,61500,59500,651402267300,0.05,10802691,504340.0,4.67,260,2016-01-26
36784,060980,한라홀딩스,61100,800,1.3,58354,3562600100,61400,61400,60500,660044420100,0.05,10802691,501118.0,4.64,258,2016-01-27
38932,060980,한라홀딩스,62000,900,1.5,29195,1808605400,60700,62500,60700,669766842000,0.05,10802691,499093.0,4.62,257,2016-01-28
41083,060980,한라홀딩스,62200,200,0.3,23135,1432407100,61500,62500,61400,671927380200,0.05,10802691,507541.0,4.7,258,2016-01-29
43240,060980,한라홀딩스,60400,-1800,-2.9,49814,3010055300,62300,62700,59300,652482536400,0.05,10802691,506808.0,4.69,265,2016-02-01
45390,060980,한라홀딩스,60200,-200,-0.3,27051,1616167800,59600,60400,58900,650321998200,0.05,10802691,506616.0,4.69,265,2016-02-02
