,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
71,001450,현대해상,39850,-1200,-2.9,215118,8592589750,40750,41200,39500,3562590000000,0.23,89400000,40285555.0,45.06,72.0,2019-01-02
2451,001450,현대해상,39700,-150,-0.4,202815,8017187100,39500,40050,39200,3549180000000,0.23,89400000,40273104.0,45.05,73.0,2019-01-03
4830,001450,현대해상,39900,200,0.5,205921,8200517600,39950,40100,39250,3567060000000,0.23,89400000,40282729.0,45.06,73.0,2019-01-04
7213,001450,현대해상,38800,-1100,-2.8,280046,10972458400,40150,40200,38800,3468720000000,0.22,89400000,40310625.0,45.09,77.0,2019-01-07
9592,001450,현대해상,38050,-750,-1.9,313905,11938829250,39150,39250,37600,3401670000000,0.22,89400000,40328840.0,45.11,77.0,2019-01-08
11974,001450,현대해상,37450,-600,-1.6,476992,17921971200,38150,38500,37150,3348030000000,0.21,89400000,40463473.0,45.26,80.0,2019-01-09
14351,001450,현대해상,37600,150,0.4,262015,9841366600,37450,37950,37050,3361440000000,0.21,89400000,40491853.0,45.29,78.0,2019-01-10
16731,001450,현대해상,37800,200,0.5,220439,8325734150,37700,38200,37550,3379320000000,0.21,89400000,40540037.0,45.35,79.0,2019-01-11
19111,001450,현대해상,36750,-1050,-2.8,296838,10913282200,37850,37850,36500,3285450000000,0.21,89400000,40560874.0,45.37,80.0,2019-01-14
21490,001450,현대해상,37650,900,2.4,250359,9419365500,37000,37950,36800,3365910000000,0.21,89400000,40636736.0,45.45,80.0,2019-01-15
23871,001450,현대해상,37800,150,0.4,177184,6692095950,37450,37950,37400,3379320000000,0.21,89400000,40637415.0,45.46,82.0,2019-01-16
26247,001450,현대해상,38200,400,1.1,210230,8026474000,37800,38400,37700,3415080000000,0.21,89400000,40681918.0,45.51,79.0,2019-01-17
28626,001450,현대해상,38200,0,0.0,270887,10336358700,38500,38700,37650,3415080000000,0.21,89400000,40765866.0,45.6,79.0,2019-01-18
31005,001450,현대해상,37850,-350,-0.9,139057,5285583050,38500,38500,37650,3383790000000,0.21,89400000,40781693.0,45.62,79.0,2019-01-21
33388,001450,현대해상,36950,-900,-2.4,375121,13869315500,37600,37700,36750,3303330000000,0.2,89400000,40816328.0,45.66,83.0,2019-01-22
35767,001450,현대해상,37050,100,0.3,452100,16721459000,37000,37750,36600,3312270000000,0.2,89400000,40880676.0,45.73,83.0,2019-01-23
38144,001450,현대해상,37850,800,2.2,261862,9797848500,37100,37850,36750,3383790000000,0.2,89400000,41012582.0,45.88,81.0,2019-01-24
40524,001450,현대해상,37500,-350,-0.9,203754,7680587200,37450,38150,37250,3352500000000,0.2,89400000,41011388.0,45.87,82.0,2019-01-25
42904,001450,현대해상,37350,-150,-0.4,166563,6205432400,37400,37500,36900,3339090000000,0.2,89400000,40987982.0,45.85,82.0,2019-01-28
45284,001450,현대해상,37350,0,0.0,159945,5950854500,37400,37550,36950,3339090000000,0.2,89400000,41014239.0,45.88,82.0,2019-01-29
47664,001450,현대해상,37550,200,0.5,208433,7772554550,37550,37550,36950,3356970000000,0.2,89400000,41006759.0,45.87,83.0,2019-01-30
50043,001450,현대해상,37350,-200,-0.5,283599,10637327350,37650,37750,37300,3339090000000,0.2,89400000,41031940.0,45.9,82.0,2019-01-31
52421,001450,현대해상,38800,1450,3.9,376527,14538650900,37300,39000,37300,3468720000000,0.2,89400000,41149946.0,46.03,80.0,2019-02-01
54806,001450,현대해상,37800,-1000,-2.6,260627,9883217000,38500,38600,37600,3379320000000,0.2,89400000,41121802.0,46.0,84.0,2019-02-07
57184,001450,현대해상,38100,300,0.8,200790,7589541400,37850,38100,37500,3406140000000,0.2,89400000,41140556.0,46.02,81.0,2019-02-08
59567,001450,현대해상,37600,-500,-1.3,234756,8862965250,38150,38250,37500,3361440000000,0.2,89400000,41158828.0,46.04,83.0,2019-02-11
61947,001450,현대해상,38450,850,2.3,249818,9504118050,37750,38450,37400,3437430000000,0.2,89400000,41202744.0,46.09,81.0,2019-02-12
64325,001450,현대해상,39300,850,2.2,336438,13163507300,38600,39450,38200,3513420000000,0.21,89400000,41234352.0,46.12,77.0,2019-02-13
66710,001450,현대해상,38950,-350,-0.9,265984,10317687900,39350,39350,38500,3482130000000,0.2,89400000,41234085.0,46.12,80.0,2019-02-14
69093,001450,현대해상,38050,-900,-2.3,193092,7380787100,38550,38950,38000,3401670000000,0.2,89400000,41224996.0,46.11,81.0,2019-02-15
71476,001450,현대해상,38200,150,0.4,166396,6346584150,38300,38550,37800,3415080000000,0.2,89400000,41284475.0,46.18,82.0,2019-02-18
73854,001450,현대해상,39550,1100,2.9,303839,11900874400,38400,39550,38300,3535770000000,0.2,89400000,41505016.0,46.43,78.0,2019-02-20
76241,001450,현대해상,38350,-1200,-3.0,271113,10446030100,39650,39700,38300,3428490000000,0.2,89400000,41515984.0,46.44,83.0,2019-02-21
78619,001450,현대해상,38950,600,1.6,166462,6437865350,38100,38950,38050,3482130000000,0.2,89400000,41567136.0,46.5,79.0,2019-02-22
81005,001450,현대해상,38750,-200,-0.5,235409,9126044100,38750,39550,38400,3464250000000,0.2,89400000,41645523.0,46.58,83.0,2019-02-25
83389,001450,현대해상,37750,-1000,-2.6,321709,12189914050,38300,38450,37750,3374850000000,0.19,89400000,41665162.0,46.61,85.0,2019-02-26
85771,001450,현대해상,37900,150,0.4,249735,9381989050,37600,37900,37250,3388260000000,0.19,89400000,41720240.0,46.67,85.0,2019-02-27
