,account_nm,thstrm_amount
0,유동자산,9782244096431.0
1,현금및현금성자산,2075328693318.0
2,단기금융상품,392294778458.0
3,단기투자증권,35673839601.0
4,매출채권,2112062463001.0
5,미청구공사,1917549497427.0
6,미수금,305858455081.0
7,선급금,446105194520.0
8,선급비용,152773582677.0
9,단기대여금,115051807262.0
10,파생상품평가자산,21477357030.0
11,확정계약자산,9022592449.0
12,재고자산,1891576145991.0
13,기타유동자산,307469689616.0
14,매각예정비유동자산,
15,비유동자산,15032667467135.0
16,장기금융상품,5201067000.0
17,장기투자증권,197745438521.0
18,"종속기업, 관계기업 및 공동기업 투자",100927082338.0
19,장기대여금,717958268334.0
20,유형자산,6414487023034.0
21,무형자산,6683116364942.0
22,투자부동산,26484941678.0
23,파생상품평가자산,21777431040.0
24,확정계약자산,14695425682.0
25,보증금,326955808824.0
26,이연법인세자산,459502962385.0
27,기타비유동자산,63815653357.0
28,자산총계,24814911563566.0
29,유동부채,11504611441750.0
30,매입채무,3082932725599.0
31,단기차입금,2840071599658.0
32,유동화채무,491371402314.0
33,미지급금,539550236467.0
34,선수금,80537056518.0
35,초과청구공사,1236549335742.0
36,예수금,36879557787.0
37,미지급비용,592800027139.0
38,당기법인세부채,29347652878.0
39,유동성장기부채,2049828436541.0
40,파생상품평가부채,39356944771.0
41,확정계약부채,5026505231.0
42,충당부채,188331847398.0
43,기타유동부채,292028113707.0
44,매각예정비유동부채,
45,비유동부채,7091870561376.0
46,사채,2053032588038.0
47,장기차입금,3043437044686.0
48,장기유동화채무,248788085785.0
49,장기미지급금,30921614985.0
50,순확정급여부채,611283884965.0
51,예수보증금,217455797942.0
52,파생상품평가부채,48643743663.0
53,확정계약부채,22221330722.0
54,이연법인세부채,373209052064.0
55,충당부채,233563821406.0
56,기타비유동부채,209313597120.0
57,부채총계,18596482003126.0
58,지배기업 소유주지분,2804847577636.0
59,자본금,650255065000.0
60,자본잉여금,1678913750186.0
61,기타자본항목,-55947752410.0
62,기타포괄손익누계액,680535131925.0
63,이익잉여금(결손금),-148908617065.0
64,비지배지분,3413581982804.0
65,신종자본증권,
66,기타비지배지분,3413581982804.0
67,자본총계,6218429560440.0
68,부채와 자본총계,24814911563566.0
69,매출액,14761064155393.0
70,매출원가,12191489262086.0
71,매출총이익,2569574893307.0
72,판매비와관리비,1567877906105.0
73,영업이익,1001696987202.0
74,금융손익,-549576415154.0
75,금융수익,530600823201.0
76,금융비용,1080177238355.0
77,기타영업외손익,-527648212472.0
78,기타영업외수익,70012313064.0
79,기타영업외비용,597660525536.0
80,지분법손실,-29701600000.0
81,법인세비용차감전순이익(손실),-105229240424.0
82,법인세비용(수익),219871719919.0
83,계속영업손실,-325100960343.0
84,중단영업이익(손실),-96624151242.0
85,당기순이익(손실),-421725111585.0
86,지배기업 소유주지분,-523793621412.0
87,비지배지분,102068509827.0
88,기본주당이익(손실),-4807.0
89,계속영업이익(손실),-4167.0
90,중단영업이익(손실),-640.0
91,희석주당이익(손실),-4807.0
92,계속영업이익(손실),-4167.0
93,중단영업이익(손실),-640.0
94,당기순이익(손실),-421725111585.0
95,기타포괄손익,158588349921.0
96,1. 후속적으로 당기손익으로 재분류되지 않는 항목 :,2111687567.0
97,순확정급여부채의 재측정요소,31510948024.0
98,기타포괄손익-공정가치 측정 금융자산 평가손익,812350242.0
99,자산재평가손익,-30211610699.0
100,2. 후속적으로 당기손익으로 재분류되는 항목 :,156476662354.0
101,매도가능금융자산평가손익,
102,파생상품평가손익,22300154503.0
103,(부의)지분법자본변동,-3570846250.0
104,해외사업환산손익,137747354101.0
105,총포괄이익(손실),-263136761664.0
106,지배기업 소유주지분,-510487299900.0
107,비지배지분,247350538236.0
108,영업활동으로 인한 현금흐름,989560098943.0
109,영업활동에서 창출된 현금,1479138134144.0
110,당기순이익(손실),-421725111585.0
111,조정,1977140965216.0
112,영업활동으로 인한 자산부채의 변동,-76277719487.0
113,이자의 수취,44527025788.0
114,이자의 지급,441769661692.0
115,배당금의 수취,2527971414.0
116,법인세의 납부,94863370711.0
117,투자활동으로 인한 현금흐름,-792967954882.0
118,투자활동으로 인한 현금유입액,495302061393.0
119,단기금융상품의 감소,28514477910.0
120,단기투자증권의 처분,171575839650.0
121,단기대여금의 회수,61191764632.0
122,장기금융상품의 감소,26541592648.0
123,장기투자증권의 처분,13933825504.0
124,장기대여금의 회수,137885071022.0
125,관계기업투자의 처분,4400000000.0
126,종속기업투자의 처분,18190238952.0
127,유형자산의 처분,30945823222.0
128,무형자산의 처분,2123427853.0
129,투자부동산의 처분,
130,매각예정비유동자산의 처분,
131,사업양수도,
132,연결실체 변동으로 인한 순현금흐름,
133,투자활동으로 인한 현금유출액,-1288270016275.0
134,단기금융상품의 증가,192467598730.0
135,단기투자증권의 취득,50672900940.0
136,단기대여금의 대여,20760428199.0
137,장기금융상품의 증가,73854397933.0
138,장기투자증권의 취득,39283294056.0
139,장기대여금의 대여,284003894212.0
140,관계기업 및 공동기업투자의 취득,74122234188.0
141,종속기업투자의 취득,
142,유형자산의 취득,231413553611.0
143,무형자산의 취득,309784390949.0
144,투자부동산의 취득,
145,매각예정비유동자산의 취득,
146,기타,-11907323457.0
147,재무활동으로 인한 현금흐름,-110115948599.0
148,재무활동으로 인한 현금유입액,5560467044625.0
149,단기차입금의 순증가,
150,유동성사채의 발행,
151,유동화채무의 차입,2047500000000.0
152,장기유동화채무의 차입,337112406111.0
153,사채의 발행,542739813997.0
154,장기차입금의 차입,2093874122358.0
155,자기주식의 처분,
156,종속기업투자주식의 일부처분,507593227099.0
157,종속기업의 유상증자,
158,신주인수권 행사,16332469.0
159,종속기업의 신주인수권 행사,-31631142591.0
160,종속기업의 전환우선주 발행,
161,재무활동으로 인한 현금유출액,-5670582993224.0
162,단기차입금의 순감소,836548065004.0
163,유동성장기부채의 상환,1817226471976.0
164,유동화채무의 상환,2204081747692.0
165,사채의 상환,
166,장기차입금의 상환,357480925681.0
167,금융리스부채의 상환,
168,자기주식의 취득,135234686.0
169,종속기업투자의 일부취득,
170,주식발행비용,8247908039.0
171,종속기업의 유상감자,-35796000000.0
172,배당금의 지급,14904860057.0
173,종속기업의 배당금 지급,-50730761821.0
174,종속기업의 자기주식 취득,
175,종속기업의 주식발행비용,
176,종속기업의 무상감자수수료,
177,신종자본증권의 상환,-345431018268.0
178,현금및현금성자산의 환율변동으로 인한 효과,18705493088.0
179,현금및현금성자산의 순증감,105181688550.0
180,기초 현금및현금성자산,1970147004768.0
181,기말 현금및현금성자산,2075328693318.0
182,기초자본,6565948060052.0
183,기초자본,3179139731158.0
184,기초자본,3386808328894.0
185,기초자본,-44828871791.0
186,기초자본,728803238711.0
187,기초자본,402497651557.0
188,기초자본,596836515000.0
189,기초자본,1703499795417.0
190,회계기준변경으로 인한 효과,-90570952802.0
191,회계기준변경으로 인한 효과,-17756498132.0
192,회계기준변경으로 인한 효과,-72814454670.0
193,회계기준변경으로 인한 효과,-18235068737.0
194,회계기준변경으로 인한 효과,-54579385933.0
195,당기순이익(손실),-421725111585.0
196,당기순이익(손실),102068509827.0
197,당기순이익(손실),-523793621412.0
198,당기순이익(손실),-523793621412.0
199,순확정급여부채의 재측정요소,31510948024.0
200,순확정급여부채의 재측정요소,31967692868.0
201,순확정급여부채의 재측정요소,-456744844.0
202,순확정급여부채의 재측정요소,-456744844.0
203,기타포괄손익-공정가치 측정 금융자산 평가손익,812350242.0
204,기타포괄손익-공정가치 측정 금융자산 평가손익,517665010.0
205,기타포괄손익-공정가치 측정 금융자산 평가손익,294685232.0
206,기타포괄손익-공정가치 측정 금융자산 평가손익,289110073.0
207,기타포괄손익-공정가치 측정 금융자산 평가손익,5575159.0
208,매도가능금융자산평가손익,
209,매도가능금융자산평가손익,
210,매도가능금융자산평가손익,
211,매도가능금융자산평가손익,
212,파생상품평가손익,22300154503.0
213,파생상품평가손익,1997192928.0
214,파생상품평가손익,20302961575.0
215,파생상품평가손익,20302961575.0
216,(부의)지분법자본변동,-3570846250.0
217,(부의)지분법자본변동,-335443659.0
218,(부의)지분법자본변동,-3235402591.0
219,(부의)지분법자본변동,-3235402591.0
220,해외산업환산손익,137747354101.0
221,해외산업환산손익,109193015790.0
222,해외산업환산손익,28554338311.0
223,해외산업환산손익,28554338311.0
224,자산재평가손익,-30211610699.0
225,자산재평가손익,1941905472.0
226,자산재평가손익,-32153516171.0
227,자산재평가손익,-74626284636.0
228,자산재평가손익,42472768465.0
229,연차배당,14904860057.0
230,연차배당,14904860057.0
231,연차배당,14904860057.0
232,주식선택권,
233,주식선택권,0.0
234,주식선택권,-3415208689.0
235,주식선택권,3415208689.0
236,자기주식의 거래,
237,자기주식의 거래,
238,자기주식의 거래,
239,자기주식의 거래,
240,신주인수권부사채 발행,
241,신주인수권부사채 발행,
242,신주인수권부사채 발행,
243,신주인수권 행사,96877734.0
244,신주인수권 행사,96877734.0
245,신주인수권 행사,29075000.0
246,신주인수권 행사,67802734.0
247,분할합병,-18272769581.0
248,분할합병,-146605694270.0
249,분할합병,128332924689.0
250,분할합병,-135234686.0
251,분할합병,53389475000.0
252,분할합병,75078684375.0
253,종속기업의 취득,
254,종속기업의 취득,
255,종속기업의 취득,
256,종속기업의 취득,
257,종속기업의 취득,
258,종속기업투자주식의 일부처분,501261151710.0
259,종속기업투자주식의 일부처분,518786653265.0
260,종속기업투자주식의 일부처분,-17525501555.0
261,종속기업투자주식의 일부처분,-7159271062.0
262,종속기업투자주식의 일부처분,
263,종속기업투자주식의 일부처분,-10366230493.0
264,종속기업의 유상증자,
265,종속기업의 유상증자,9009211.0
266,종속기업의 유상증자,-9009211.0
267,종속기업의 유상증자,
268,종속기업의 유상증자,-9009211.0
269,종속기업의 유상감자,-35796000000.0
270,종속기업의 유상감자,-35796000000.0
271,종속기업의 유상감자,0.0
272,종속기업의 유상감자,
273,종속기업의 유상감자,
274,종속기업의 무상감자,
275,종속기업의 무상감자,
276,종속기업의 무상감자,
277,종속기업의 무상감자,
278,종속기업의 배당,-50580761821.0
279,종속기업의 배당,-50580761821.0
280,종속기업의 배당,0.0
281,종속기업의 주식선택권,
282,종속기업의 주식선택권,
283,종속기업의 주식선택권,0.0
284,종속기업의 주식선택권,-409166182.0
285,종속기업의 주식선택권,409166182.0
286,종속기업의 자기주식거래,
287,종속기업의 자기주식거래,
288,종속기업의 자기주식거래,
289,종속기업의 자기주식거래,
290,종속기업의 자기주식거래,
291,종속기업의 신주인수권부사채 발행,1298183937.0
292,종속기업의 신주인수권부사채 발행,300907352.0
293,종속기업의 신주인수권부사채 발행,997276585.0
294,종속기업의 신주인수권부사채 발행,997276585.0
295,종속기업의 전환사채 행사,
296,종속기업의 전환사채 행사,
297,종속기업의 전환사채 행사,
298,종속기업의 전환사채 행사,
299,종속기업의 신주인수권 행사,39267494518.0
300,종속기업의 신주인수권 행사,133446438610.0
301,종속기업의 신주인수권 행사,-94178944092.0
302,종속기업의 신주인수권 행사,-94178944092.0
303,종속기업의 전환우선주 발행,
304,종속기업의 전환우선주 발행,
305,종속기업의 신종자본증권 상환,-333286268697.0
306,종속기업의 신종자본증권 상환,-333286268697.0
307,종속기업의 신종자본증권 상환,0.0
308,종속기업의 신종자본증권 상환,
309,연결범위의 변동,-83626257721.0
310,연결범위의 변동,-82308496940.0
311,연결범위의 변동,-1317760781.0
312,연결범위의 변동,-1317760781.0
313,연결범위의 변동,
314,기타,732424832.0
315,기타,882424832.0
316,기타,-150000000.0
317,기타,-150000000.0
318,기타,
319,기말자본,6218429560440.0
320,기말자본,3413581982804.0
321,기말자본,2804847577636.0
322,기말자본,-55947752410.0
323,기말자본,680535131925.0
324,기말자본,-148908617065.0
325,기말자본,650255065000.0
326,기말자본,1678913750186.0
