,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
317,007570,일양약품,23700,100,0.4,84132,1981835100,23650,23850,23300,424117567200,0.03,17895256,580856.0,3.25,318,2015-01-02
2349,007570,일양약품,24200,500,2.1,75258,1806399550,23700,24300,23600,433065195200,0.03,17895256,573384.0,3.2,315,2015-01-05
4383,007570,일양약품,23750,-450,-1.9,68988,1646133350,24050,24250,23700,425012330000,0.03,17895256,557998.0,3.12,314,2015-01-06
6420,007570,일양약품,23800,50,0.2,51311,1217111300,23800,23950,23450,425907092800,0.03,17895256,548835.0,3.07,316,2015-01-07
8456,007570,일양약품,23600,-200,-0.8,41378,982839450,23850,24000,23600,422328041600,0.03,17895256,544536.0,3.04,318,2015-01-08
10483,007570,일양약품,24650,1050,4.4,112831,2730471250,23650,24750,23600,441118060400,0.03,17895256,550815.0,3.08,312,2015-01-09
12516,007570,일양약품,25000,350,1.4,80333,1998231250,24600,25150,24400,447381400000,0.03,17895256,543446.0,3.04,312,2015-01-12
14548,007570,일양약품,24750,-250,-1.0,64398,1606476150,25050,25250,24750,442907586000,0.03,17895256,549061.0,3.07,311,2015-01-13
16577,007570,일양약품,25000,250,1.0,46603,1164775850,24750,25200,24600,447381400000,0.03,17895256,546681.0,3.05,308,2015-01-14
18595,007570,일양약품,26550,1550,6.2,270085,7064567600,24850,26600,24800,475119046800,0.04,17895256,556601.0,3.11,294,2015-01-15
20629,007570,일양약품,26250,-300,-1.1,89101,2336406600,26650,26700,25950,469750470000,0.04,17895256,552860.0,3.09,295,2015-01-16
22656,007570,일양약품,26900,650,2.5,149163,4018588200,26450,27350,26250,481382386400,0.04,17895256,560374.0,3.13,292,2015-01-19
24681,007570,일양약품,27000,100,0.4,81182,2200547650,26800,27350,26800,483171912000,0.04,17895256,562356.0,3.14,287,2015-01-20
26715,007570,일양약품,27000,0,0.0,92120,2489410200,27100,27500,26700,483171912000,0.04,17895256,563510.0,3.15,293,2015-01-21
28745,007570,일양약품,26450,-550,-2.0,90866,2421293250,27300,27300,26200,473329521200,0.04,17895256,579490.0,3.24,296,2015-01-22
30771,007570,일양약품,26650,200,0.8,83085,2212725700,26700,27100,26150,476908572400,0.03,17895256,595522.0,3.33,295,2015-01-23
32791,007570,일양약품,27750,1100,4.1,236783,6636111150,26850,28700,26650,496593354000,0.04,17895256,583759.0,3.26,288,2015-01-26
34822,007570,일양약품,27200,-550,-2.0,136137,3711391350,28050,28150,26950,486750963200,0.04,17895256,580970.0,3.25,291,2015-01-27
36848,007570,일양약품,27800,600,2.2,99439,2750718600,27100,27950,27000,497488116800,0.04,17895256,586527.0,3.28,290,2015-01-28
38874,007570,일양약품,28000,200,0.7,67622,1884087300,27750,28200,27450,501067168000,0.04,17895256,567985.0,3.17,289,2015-01-29
40897,007570,일양약품,28200,200,0.7,100341,2824818100,28000,28400,27800,504646219200,0.04,17895256,576272.0,3.22,285,2015-01-30
