,account_nm,thstrm_amount
0,유동자산,421757082525.0
1,현금및현금성자산,49820360158.0
2,단기금융상품,16150000000.0
3,매출채권 및 기타유동채권,195523667085.0
4,단기미청구공사,
5,재고자산,152416837543.0
6,기타유동자산,2309102259.0
7,미수법인세환급액,302335298.0
8,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,5234780182.0
9,비유동자산,732841951240.0
10,장기금융상품,5500000.0
11,기타포괄손익-공정가치측정금융자산,2024000.0
12,비유동매도가능금융자산,
13,장기매출채권 및 기타비유동채권,3022337328.0
14,유형자산,520005247651.0
15,무형자산,58459441455.0
16,영업권,127838869408.0
17,투자부동산,5381241565.0
18,사용권자산,2234841933.0
19,기타비유동자산,15892447900.0
20,이연법인세자산,
21,자산총계,1154599033765.0
22,유동부채,216495980311.0
23,매입채무 및 기타채무,144897069292.0
24,유동성장기차입금,
25,단기차입금,59000000000.0
26,미지급법인세,10197038463.0
27,유동리스부채,1302835076.0
28,파생상품부채,160831952.0
29,유동금융보증부채,
30,단기초과청구공사,
31,기타유동부채,938205528.0
32,비유동부채,364342159266.0
33,사채,229407402898.0
34,장기차입금,100000000000.0
35,장기매입채무 및 기타비유동채무,
36,확정급여채무의현재가치,1918467031.0
37,기타장기급여채무,2771437405.0
38,기타비유동부채,
39,비유동금융보증부채,
40,비유동리스부채,794614979.0
41,이연법인세부채,29450236953.0
42,부채총계,580838139577.0
43,지배기업의 소유주에게 귀속되는 자본,453727996151.0
44,자본금,129419345000.0
45,주식발행초과금,81051608602.0
46,기타자본구성요소,27074223000.0
47,임의적립금,15720340401.0
48,이익잉여금(결손금),200462479148.0
49,비지배지분,120032898037.0
50,자본총계,573760894188.0
51,자본과부채총계,1154599033765.0
52,수익(매출액),1042352585053.0
53,제품매출액,903791148766.0
54,상품매출액,114581975285.0
55,용역매출액,5199141085.0
56,기타수익(매출액),18780319917.0
57,매출원가,911681798978.0
58,제품매출원가,803224539348.0
59,상품매출원가,101375270313.0
60,용역매출원가,4754575300.0
61,기타수익(매출액)에 대한 매출원가,2327414017.0
62,매출총이익,130670786075.0
63,판매비와관리비,55482666453.0
64,영업이익(손실),75188119622.0
65,영업외 손익,-12602849622.0
66,금융수익,2338538160.0
67,금융원가,11832875678.0
68,기타이익,4722064186.0
69,기타손실,7830576290.0
70,법인세비용차감전순이익(손실),62585270000.0
71,법인세비용,15785187014.0
72,계속영업이익(손실),46800082986.0
73,세후중단영업으로부터의 이익,
74,당기순이익(손실),46800082986.0
75,기타포괄손익,3299153745.0
76,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1857532642.0
