,account_nm,thstrm_amount
0,유동자산,1149652000000
1,현금및현금성자산,237885000000
2,매출채권및기타채권,262052000000
3,매도가능금융자산,39000000
4,기타유동금융자산,371390000000
5,재고자산,265592000000
6,기타유동자산,12612000000
7,미수법인세환급액,82000000
8,비유동자산,2019793000000
9,매도가능금융자산,224600000000
10,관계기업및공동기업주식,262646000000
11,유형자산,1155796000000
12,영업권,172605000000
13,기타무형자산,60109000000
14,투자부동산,119353000000
15,장기기타채권,22666000000
16,기타비유동금융자산,35000000
17,기타비유동자산,1169000000
18,이연법인세자산,814000000
19,자산총계,3169445000000
20,유동부채,736638000000
21,매입채무및기타채무,295031000000
22,단기차입금,256859000000
23,유동성장기차입금,22294000000
24,유동성사채,59964000000
25,기타유동금융부채,368000000
26,기타유동부채,76008000000
27,미지급법인세,26114000000
28,비유동부채,582175000000
29,장기기타채무,10298000000
30,장기차입금,202582000000
31,사채,239292000000
32,기타비유동금융부채,2125000000
33,기타비유동부채,3748000000
34,퇴직급여부채,24765000000
35,이연법인세부채,99365000000
36,부채총계,1318813000000
37,지배기업소유주지분,1352649000000
38,납입자본,44342000000
39,자본금,44342000000
40,기타자본구성요소,408324000000
41,자본잉여금,377816000000
42,기타포괄손익누계액,41977000000
43,기타자본항목,-11469000000
44,이익잉여금,899983000000
45,비지배지분,497983000000
46,자본총계,1850632000000
47,부채와자본총계,3169445000000
48,매출액,2311465000000
49,매출원가,1859910000000
50,매출총이익,451555000000
51,판매비,238565000000
52,관리비,71977000000
53,영업이익,141013000000
54,금융수익,23516000000
55,금융비용,35947000000
56,지분법관련손익,3173000000
57,기타영업외수익,54045000000
58,기타영업외비용,83119000000
59,법인세비용차감전순이익,102681000000
60,법인세비용(수익),37543000000
61,당기순이익,65138000000
62,기타포괄손익,1713000000
63,후속적으로 당기손익으로 재분류되지 않는 항목,2785000000
64,확정급여제도의 재측정요소,2734000000
65,지분법이익잉여금변동,51000000
66,지분법자본변동,0
67,후속적으로 당기손익으로 재분류되는 항목,-1072000000
68,지분법자본변동,-490000000
69,매도가능금융자산평가손익,-118000000
70,해외사업환산손익,-464000000
71,총포괄손익,66851000000
72,지배기업소유주지분,22611000000
73,비지배지분,42527000000
74,지배기업소유주지분,22503000000
75,비지배지분,44348000000
76,보통주기본및희석주당이익,2923
77,우선주기본및희석주당이익,2973000000
78,Ⅰ.영업활동으로 인한 현금흐름,217053000000
79,영업현금흐름 창출액,259239000000
80,이자지급액,21786000000
81,이자수취액,6306000000
82,배당금수취액,6596000000
83,법인세납부액,33721000000
84,법인세환급액,419000000
85,Ⅱ.투자활동으로 인한 현금흐름,-67958000000
86,(1)투자활동으로 인한 현금유입액,477087000000
87,매도가능금융자산의 처분,33000000
88,단기대여금의 감소,118000000
89,장기대여금의 감소,1060000000
90,기타유동금융자산의 감소,401948000000
91,기타비유동금융자산의 감소,4000000
92,보증금의 감소,5577000000
93,유형자산의 처분,1762000000
94,무형자산의 처분,0
95,정부보조금으로 인한 현금유입액,1953000000
96,합병으로 인한 현금유입액,0
97,영업양도로 인한 현금유입액,64580000000
98,종속기업의 취득에 의한 현금유입액,52000000
99,(2)투자활동으로 인한 현금유출액,-545045000000
100,매도가능금융자산의 취득,-25000000
101,관계기업 및 공동기업주식의 취득,0
102,단기대여금의 증가,-23000000
103,장기대여금의 증가,-1554000000
104,기타유동금융자산의 증가,-402448000000
105,보증금의 증가,-2010000000
106,유형자산의 취득,-130334000000
107,무형자산의 취득,-1610000000
108,투자부동산의 취득,0
109,종속기업주식의 취득,-5240000000
110,정부보조금으로 인한 현금 유출액,-1801000000
111,Ⅲ.재무활동으로 인한 현금흐름,-62397000000
112,(1)재무활동으로 인한 현금유입액,367426000000
113,단기차입금의 증가,50559000000
114,장기차입금의 증가,216867000000
115,사채의증가,100000000000
116,(2)재무활동으로 인한 현금유출액,-429823000000
117,단기차입금의 감소,-55653000000
118,유동성장기차입금의 감소,-31257000000
119,장기차입금의 감소,-326045000000
120,금융리스부채의 감소,-163000000
121,배당금의 지급,-16010000000
122,주식발행비용,0
123,유동성사채의 감소,0
124,사채발행비용,-475000000
125,자기주식의 취득,0
126,연결자본거래로 인한 현금 유출액,-220000000
127,Ⅳ.외화현금및현금성자산의 환율변동효과,3295000000
128,Ⅴ.재무제표의 환산으로 인한 조정,127000000
129,Ⅵ.현금및현금성자산의 순증감,90120000000
130,Ⅶ.기초현금및현금성자산,147867000000
131,Ⅷ.기말현금및현금성자산,237987000000
132,기초자본,1796363000000
133,기초자본,454289000000
134,기초자본,1342074000000
135,기초자본,-12392000000
136,기초자본,38387000000
137,기초자본,886332000000
138,기초자본,44342000000
139,기초자본,385405000000
140,당기순이익,65138000000
141,당기순이익,42527000000
142,당기순이익,22611000000
143,당기순이익,0
144,당기순이익,0
145,당기순이익,22611000000
146,당기순이익,0
147,당기순이익,0
148,확정급여제도의 재측정요소,2735000000
149,확정급여제도의 재측정요소,155000000
150,확정급여제도의 재측정요소,2580000000
151,확정급여제도의 재측정요소,0
152,확정급여제도의 재측정요소,0
153,확정급여제도의 재측정요소,2580000000
154,확정급여제도의 재측정요소,0
155,확정급여제도의 재측정요소,0
156,지분법이익잉여금변동,51000000
157,지분법이익잉여금변동,-21000000
158,지분법이익잉여금변동,72000000
159,지분법이익잉여금변동,0
160,지분법이익잉여금변동,0
161,지분법이익잉여금변동,72000000
162,지분법이익잉여금변동,0
163,지분법이익잉여금변동,0
164,지분법자본변동,-490000000
165,지분법자본변동,-3000000
166,지분법자본변동,-487000000
167,지분법자본변동,0
168,지분법자본변동,-487000000
169,지분법자본변동,0
170,지분법자본변동,0
171,지분법자본변동,0
172,매도가능금융자산평가손익,-118000000
173,매도가능금융자산평가손익,2019000000
174,매도가능금융자산평가손익,-2137000000
175,매도가능금융자산평가손익,0
176,매도가능금융자산평가손익,-2137000000
177,매도가능금융자산평가손익,0
178,매도가능금융자산평가손익,0
179,매도가능금융자산평가손익,0
180,해외사업환산손익,-464000000
181,해외사업환산손익,-329000000
182,해외사업환산손익,-135000000
183,해외사업환산손익,0
184,해외사업환산손익,-135000000
185,해외사업환산손익,0
186,해외사업환산손익,0
187,해외사업환산손익,0
188,연차배당금,-14027000000
189,연차배당금,-2415000000
190,연차배당금,-11612000000
191,연차배당금,0
192,연차배당금,0
193,연차배당금,-11612000000
194,연차배당금,0
195,연차배당금,0
196,종속기업에 대한 유효지분변동,0
197,종속기업에 대한 유효지분변동,1237000000
198,종속기업에 대한 유효지분변동,-1237000000
199,종속기업에 대한 유효지분변동,0
200,종속기업에 대한 유효지분변동,6349000000
201,종속기업에 대한 유효지분변동,0
202,종속기업에 대한 유효지분변동,0
203,종속기업에 대한 유효지분변동,-7586000000
204,주식발행비용,0
205,주식발행비용,0
206,주식발행비용,0
207,주식발행비용,0
208,주식발행비용,0
209,주식발행비용,0
210,주식발행비용,0
211,주식발행비용,0
212,자기주식의 취득,0
213,자기주식의 취득,0
214,자기주식의 취득,0
215,자기주식의 취득,0
216,자기주식의 취득,0
217,자기주식의 취득,0
218,자기주식의 취득,0
219,자기주식의 취득,0
220,기타,1444000000
221,기타,524000000
222,기타,920000000
223,기타,923000000
224,기타,0
225,기타,0
226,기타,0
227,기타,-3000000
228,기말자본,1850632000000
229,기말자본,497983000000
230,기말자본,1352649000000
231,기말자본,-11469000000
232,기말자본,41977000000
233,기말자본,899983000000
234,기말자본,44342000000
235,기말자본,377816000000
