,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
47,035250,강원랜드,32050,-2750,-7.9,2012609,63343872100,31950,32400,30850,6856793025000,0.36,213940500,61544162.0,28.77,48,2018-01-02
2358,035250,강원랜드,31950,-100,-0.3,922887,29542641050,31800,32350,31550,6835398975000,0.36,213940500,61745309.0,28.86,48,2018-01-03
4670,035250,강원랜드,31750,-200,-0.6,630223,20100498350,32250,32250,31750,6792610875000,0.36,213940500,61732111.0,28.85,49,2018-01-04
6983,035250,강원랜드,31200,-550,-1.7,763308,23813343550,31750,31850,30900,6674943600000,0.35,213940500,61939962.0,28.95,52,2018-01-05
9292,035250,강원랜드,31550,350,1.1,469383,14781181050,31350,31750,31300,6749822775000,0.35,213940500,62004911.0,28.98,49,2018-01-08
11605,035250,강원랜드,31750,200,0.6,423120,13384524650,31500,31800,31250,6792610875000,0.35,213940500,62038225.0,29.0,50,2018-01-09
13916,035250,강원랜드,31650,-100,-0.3,512549,16258076900,31950,31950,31500,6771216825000,0.35,213940500,61963352.0,28.96,49,2018-01-10
16229,035250,강원랜드,31200,-450,-1.4,448111,14042451500,31800,31800,31200,6674943600000,0.35,213940500,61911084.0,28.94,50,2018-01-11
18541,035250,강원랜드,31400,200,0.6,304112,9540788200,31150,31500,31100,6717731700000,0.35,213940500,61951850.0,28.96,49,2018-01-12
20855,035250,강원랜드,31250,-150,-0.5,236996,7416878100,31350,31500,31200,6685640625000,0.34,213940500,61963871.0,28.96,50,2018-01-15
23168,035250,강원랜드,31700,450,1.4,262555,8301560150,31250,31750,31250,6781913850000,0.35,213940500,61985568.0,28.97,50,2018-01-16
25479,035250,강원랜드,32550,850,2.7,617153,19943256700,31900,32600,31650,6963763275000,0.36,213940500,62047019.0,29.0,48,2018-01-17
27793,035250,강원랜드,31850,-700,-2.2,356994,11451828750,32650,32700,31800,6814004925000,0.35,213940500,62047288.0,29.0,49,2018-01-18
30105,035250,강원랜드,32350,500,1.6,263903,8501717750,32000,32350,31900,6920975175000,0.35,213940500,62153030.0,29.05,48,2018-01-19
32417,035250,강원랜드,32300,-50,-0.2,355848,11467329700,32600,32700,32000,6910278150000,0.36,213940500,62195876.0,29.07,48,2018-01-22
34729,035250,강원랜드,32900,600,1.9,374516,12225643700,32350,32900,32250,7038642450000,0.36,213940500,62256988.0,29.1,48,2018-01-23
37043,035250,강원랜드,32850,-50,-0.2,373950,12331038000,32950,33350,32750,7027945425000,0.36,213940500,62198709.0,29.07,50,2018-01-24
39355,035250,강원랜드,32850,0,0.0,335424,10987802600,32950,32950,32600,7027945425000,0.35,213940500,62245267.0,29.09,50,2018-01-25
41668,035250,강원랜드,33050,200,0.6,277342,9145715900,32850,33150,32700,7070733525000,0.35,213940500,62241500.0,29.09,50,2018-01-26
43981,035250,강원랜드,33400,350,1.1,343527,11454495900,33050,33650,32950,7145612700000,0.35,213940500,62324966.0,29.13,49,2018-01-29
46295,035250,강원랜드,32750,-650,-2.0,335889,11065734200,33550,33600,32750,7006551375000,0.35,213940500,62389996.0,29.16,49,2018-01-30
48610,035250,강원랜드,32450,-300,-0.9,373857,12090280950,32700,32700,31600,6942369225000,0.35,213940500,62369620.0,29.15,50,2018-01-31
50922,035250,강원랜드,33200,750,2.3,378813,12531304500,32350,33600,32350,7102824600000,0.36,213940500,62503316.0,29.22,48,2018-02-01
