,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
205,014680,한솔케미칼,76300,-1200,-1.6,19981,1520885200,76400,77800,75100,861823378500,0.06,11295195,1903645.0,16.85,206.0,2019-01-02
2590,014680,한솔케미칼,74100,-2200,-2.9,27278,2048865900,76500,76600,74100,836973949500,0.05,11295195,1904160.0,16.86,212.0,2019-01-03
4974,014680,한솔케미칼,74400,300,0.4,35112,2621150600,74900,75300,73100,840362508000,0.05,11295195,1912621.0,16.93,217.0,2019-01-04
7350,014680,한솔케미칼,76800,2400,3.2,28525,2189149600,75500,77600,74900,867470976000,0.06,11295195,1917942.0,16.98,214.0,2019-01-07
9729,014680,한솔케미칼,76900,100,0.1,20537,1581338900,78000,78000,75800,868600495500,0.06,11295195,1920882.0,17.01,214.0,2019-01-08
12106,014680,한솔케미칼,78900,2000,2.6,43603,3446450000,76600,80200,76600,891190885500,0.06,11295195,1933475.0,17.12,212.0,2019-01-09
14482,014680,한솔케미칼,79200,300,0.4,21882,1727060700,79300,79400,78000,894579444000,0.06,11295195,1937815.0,17.16,209.0,2019-01-10
16860,014680,한솔케미칼,79400,200,0.2,28294,2231204500,78600,79600,77300,896838483000,0.06,11295195,1939742.0,17.17,208.0,2019-01-11
19238,014680,한솔케미칼,79600,200,0.2,23675,1876263200,79200,79900,78300,899097522000,0.06,11295195,1941994.0,17.19,207.0,2019-01-14
21617,014680,한솔케미칼,79700,100,0.1,36308,2897254100,80600,80600,79100,900227041500,0.06,11295195,1939936.0,17.17,207.0,2019-01-15
23991,014680,한솔케미칼,81300,1600,2.0,53548,4266932500,78800,81600,77800,918299353500,0.06,11295195,1933396.0,17.12,202.0,2019-01-16
26374,014680,한솔케미칼,79300,-2000,-2.5,40828,3257554800,80300,81200,79100,895708963500,0.06,11295195,1917057.0,16.97,206.0,2019-01-17
28752,014680,한솔케미칼,80900,1600,2.0,36704,2932139600,79700,81200,78800,913781275500,0.06,11295195,1921868.0,17.01,205.0,2019-01-18
31129,014680,한솔케미칼,81700,800,1.0,39838,3231853500,80900,82500,79400,922817431500,0.06,11295195,1924344.0,17.04,203.0,2019-01-21
33508,014680,한솔케미칼,81400,-300,-0.4,25222,2058148300,80800,82400,80800,919428873000,0.06,11295195,1933071.0,17.11,203.0,2019-01-22
35888,014680,한솔케미칼,81700,300,0.4,18361,1499862300,82300,82300,80100,922817431500,0.06,11295195,1935243.0,17.13,204.0,2019-01-23
38270,014680,한솔케미칼,80700,-1000,-1.2,24339,1966838000,80200,82000,80200,911522236500,0.05,11295195,1941763.0,17.19,207.0,2019-01-24
40652,014680,한솔케미칼,81100,400,0.5,33260,2687660200,80500,82700,79500,916040314500,0.05,11295195,1946909.0,17.24,210.0,2019-01-25
43025,014680,한솔케미칼,85700,4600,5.7,69329,5800144600,81100,86400,79800,967998211500,0.06,11295195,1947086.0,17.24,203.0,2019-01-28
45405,014680,한솔케미칼,86200,500,0.6,46997,4020867300,84900,86500,83000,973645809000,0.06,11295195,1952456.0,17.29,203.0,2019-01-29
47782,014680,한솔케미칼,87100,900,1.0,43179,3742469100,87900,87900,84800,983811484500,0.06,11295195,1948815.0,17.25,201.0,2019-01-30
50166,014680,한솔케미칼,85000,-2100,-2.4,35074,2991779800,88000,88000,84400,960091575000,0.06,11295195,1954548.0,17.3,205.0,2019-01-31
52549,014680,한솔케미칼,83600,-1400,-1.6,25467,2142103300,84500,85700,83500,944278302000,0.06,11295195,1966081.0,17.41,208.0,2019-02-01
54928,014680,한솔케미칼,85400,1800,2.2,32190,2717905200,83600,85800,82500,964609653000,0.06,11295195,1975293.0,17.49,206.0,2019-02-07
57313,014680,한솔케미칼,83500,-1900,-2.2,37424,3125639400,86400,86800,83000,943148782500,0.06,11295195,1985500.0,17.58,210.0,2019-02-08
59688,014680,한솔케미칼,85700,2200,2.6,67972,5834535000,84000,87600,83300,967998211500,0.06,11295195,2005143.0,17.75,204.0,2019-02-11
62070,014680,한솔케미칼,86900,1200,1.4,49365,4281717700,85700,87700,85000,981552445500,0.06,11295195,1998223.0,17.69,204.0,2019-02-12
64449,014680,한솔케미칼,89100,2200,2.5,63614,5631804300,86900,89700,86000,1006401874500,0.06,11295195,1995414.0,17.67,201.0,2019-02-13
66831,014680,한솔케미칼,91000,1900,2.1,59244,5321810100,88000,91000,87900,1027862745000,0.06,11295195,1989474.0,17.61,201.0,2019-02-14
69214,014680,한솔케미칼,88800,-2200,-2.4,52875,4714077200,89800,91300,87600,1003013316000,0.06,11295195,2004274.0,17.74,202.0,2019-02-15
71596,014680,한솔케미칼,89800,1000,1.1,75426,6843455100,90000,92900,89000,1014308511000,0.06,11295195,2016658.0,17.85,202.0,2019-02-18
73978,014680,한솔케미칼,89600,-1600,-1.8,38858,3491875000,90500,91100,89400,1012049472000,0.06,11295195,2032662.0,18.0,202.0,2019-02-20
76363,014680,한솔케미칼,88900,-700,-0.8,27587,2454396400,89000,90100,88400,1004142835500,0.06,11295195,2047394.0,18.13,205.0,2019-02-21
78742,014680,한솔케미칼,89300,400,0.4,31772,2822134700,89900,89900,88000,1008660913500,0.06,11295195,2067227.0,18.3,202.0,2019-02-22
81125,014680,한솔케미칼,90900,1600,1.8,49209,4479252300,89300,93000,89300,1026733225500,0.06,11295195,2079627.0,18.41,203.0,2019-02-25
83506,014680,한솔케미칼,90700,-200,-0.2,21132,1919334600,90300,91400,90100,1024474186500,0.06,11295195,2082620.0,18.44,202.0,2019-02-26
85894,014680,한솔케미칼,88800,-1900,-2.1,32771,2926013600,91000,91100,88600,1003013316000,0.06,11295195,2082788.0,18.44,208.0,2019-02-27
88266,014680,한솔케미칼,90000,1200,1.4,47898,4299874600,89600,91300,88300,1016567550000,0.06,11295195,2090919.0,18.51,199.0,2019-02-28
90658,014680,한솔케미칼,88700,-1300,-1.4,35057,3139706700,91800,91800,88500,1001883796500,0.06,11295195,2088760.0,18.49,210.0,2019-03-04
93042,014680,한솔케미칼,86000,-2700,-3.0,58031,5008177000,88000,88400,85100,971386770000,0.06,11295195,2119568.0,18.77,214.0,2019-03-05
95420,014680,한솔케미칼,87000,1000,1.2,34648,2986069900,85700,87100,84800,982681965000,0.06,11295195,2136022.0,18.91,211.0,2019-03-06
97801,014680,한솔케미칼,86900,-100,-0.1,38726,3371064600,87300,87800,86100,981552445500,0.06,11295195,2152571.0,19.06,211.0,2019-03-07
100180,014680,한솔케미칼,87000,100,0.1,28374,2480322000,86300,88200,86200,982681965000,0.06,11295195,2161204.0,19.13,209.0,2019-03-08
102561,014680,한솔케미칼,87800,800,0.9,39701,3423360000,86600,87800,84100,991718121000,0.06,11295195,2170354.0,19.21,209.0,2019-03-11
104943,014680,한솔케미칼,88200,400,0.5,34618,3073300300,89000,89800,87500,996236199000,0.06,11295195,2166632.0,19.18,210.0,2019-03-12
107325,014680,한솔케미칼,87100,-1100,-1.2,50046,4390592400,88200,89700,86300,983811484500,0.06,11295195,2177125.0,19.27,211.0,2019-03-13
109707,014680,한솔케미칼,87100,0,0.0,41626,3612623700,89000,89000,85800,983811484500,0.06,11295195,2190157.0,19.39,212.0,2019-03-14
112091,014680,한솔케미칼,86900,-200,-0.2,32312,2789042900,86600,87200,85300,981552445500,0.06,11295195,2193318.0,19.42,214.0,2019-03-15
114477,014680,한솔케미칼,85400,-1500,-1.7,36124,3087917600,86700,87100,84700,964609653000,0.06,11295195,2201185.0,19.49,217.0,2019-03-18
116859,014680,한솔케미칼,83500,-1900,-2.2,49086,4099459100,85700,85700,82800,943148782500,0.06,11295195,2213493.0,19.6,216.0,2019-03-19
119243,014680,한솔케미칼,82300,-1200,-1.4,75153,6153618300,82700,83400,81100,929594548500,0.05,11295195,2223484.0,19.69,217.0,2019-03-20
121627,014680,한솔케미칼,81800,-500,-0.6,65152,5394653900,81400,84500,81400,923946951000,0.05,11295195,2228319.0,19.73,218.0,2019-03-21
124014,014680,한솔케미칼,80800,-1000,-1.2,66020,5342507700,81800,83000,80300,912651756000,0.05,11295195,2236056.0,19.8,221.0,2019-03-22
126395,014680,한솔케미칼,80900,100,0.1,31796,2580650100,80300,81900,79700,913781275500,0.05,11295195,2241020.0,19.84,217.0,2019-03-25
128777,014680,한솔케미칼,82700,1800,2.2,57236,4714880400,81000,83300,80400,934112626500,0.06,11295195,2245736.0,19.88,214.0,2019-03-26
131156,014680,한솔케미칼,84900,2200,2.7,75255,6354735300,85200,85800,83200,958962055500,0.06,11295195,2233040.0,19.77,208.0,2019-03-27
133544,014680,한솔케미칼,82900,-2000,-2.4,34536,2883528500,83600,84800,82600,936371665500,0.06,11295195,2230861.0,19.75,210.0,2019-03-28
135934,014680,한솔케미칼,82400,-500,-0.6,37285,3058527100,83200,83700,81500,930724068000,0.06,11295195,2244387.0,19.87,213.0,2019-03-29
138325,014680,한솔케미칼,82700,300,0.4,37268,3082218400,83800,83800,82100,934112626500,0.06,11295195,2249933.0,19.92,216.0,2019-04-01
140711,014680,한솔케미칼,82400,-300,-0.4,25088,2062201300,82000,82900,81500,930724068000,0.05,11295195,2252932.0,19.95,214.0,2019-04-02
143097,014680,한솔케미칼,84200,1800,2.2,45748,3802103300,81800,84200,81500,951055419000,0.06,11295195,2249925.0,19.92,212.0,2019-04-03
145490,014680,한솔케미칼,83000,-1200,-1.4,31131,2604775900,84600,84600,82800,937501185000,0.05,11295195,2243540.0,19.86,217.0,2019-04-04
147876,014680,한솔케미칼,83100,100,0.1,18261,1517846500,83500,83900,82500,938630704500,0.05,11295195,2239258.0,19.82,215.0,2019-04-05
150269,014680,한솔케미칼,82000,-1100,-1.3,29929,2460798200,83800,83800,81600,926205990000,0.05,11295195,2243517.0,19.86,220.0,2019-04-08
152647,014680,한솔케미칼,87000,5000,6.1,75716,6468524100,82000,87800,81700,982681965000,0.06,11295195,2233106.0,19.77,210.0,2019-04-09
155038,014680,한솔케미칼,85800,-1200,-1.4,44855,3832312100,87000,88000,84900,969127731000,0.06,11295195,2235731.0,19.79,213.0,2019-04-10
157426,014680,한솔케미칼,85100,-700,-0.8,30883,2627829000,85800,86400,84500,961221094500,0.06,11295195,2231376.0,19.76,213.0,2019-04-11
159819,014680,한솔케미칼,84600,-500,-0.6,28635,2433339500,85400,85800,84100,955573497000,0.05,11295195,2231244.0,19.75,218.0,2019-04-12
162209,014680,한솔케미칼,84500,-100,-0.1,33997,2868088700,84000,85300,83700,954443977500,0.05,11295195,2227751.0,19.72,219.0,2019-04-15
164600,014680,한솔케미칼,82800,-1700,-2.0,49687,4112215700,83800,84500,82300,935242146000,0.05,11295195,2229970.0,19.74,221.0,2019-04-16
166987,014680,한솔케미칼,85400,2600,3.1,49894,4231233700,82800,85800,82800,964609653000,0.05,11295195,2244452.0,19.87,219.0,2019-04-17
169374,014680,한솔케미칼,84200,-1200,-1.4,32265,2725316200,84500,86000,83800,951055419000,0.05,11295195,2248231.0,19.9,217.0,2019-04-18
171756,014680,한솔케미칼,87500,3300,3.9,60564,5251154500,84500,87600,84300,988329562500,0.06,11295195,2244478.0,19.87,210.0,2019-04-19
174149,014680,한솔케미칼,85900,-1600,-1.8,36567,3130199400,87000,88100,84500,970257250500,0.06,11295195,2238091.0,19.81,214.0,2019-04-22
176538,014680,한솔케미칼,84700,-1200,-1.4,35380,2974672900,85700,85700,83400,956703016500,0.06,11295195,2244099.0,19.87,214.0,2019-04-23
178927,014680,한솔케미칼,83800,-900,-1.1,42357,3550158800,85100,85100,83500,946537341000,0.05,11295195,2260462.0,20.01,214.0,2019-04-24
181316,014680,한솔케미칼,84100,300,0.4,51775,4382291800,84900,86800,83800,949925899500,0.06,11295195,2279719.0,20.18,214.0,2019-04-25
183705,014680,한솔케미칼,83500,-600,-0.7,33435,2797352200,84100,84600,83300,943148782500,0.06,11295195,2288856.0,20.26,214.0,2019-04-26
186090,014680,한솔케미칼,85600,2100,2.5,67149,5707114700,84900,85800,83800,966868692000,0.06,11295195,2290537.0,20.28,210.0,2019-04-29
188480,014680,한솔케미칼,85500,-100,-0.1,25267,2146082500,85900,86100,84300,965739172500,0.06,11295195,2289415.0,20.27,210.0,2019-04-30
190872,014680,한솔케미칼,84700,-800,-0.9,29262,2498625100,85300,86600,83800,956703016500,0.06,11295195,2288901.0,20.26,212.0,2019-05-02
193263,014680,한솔케미칼,85200,500,0.6,18437,1566128500,84800,85900,84300,962350614000,0.06,11295195,2291629.0,20.29,213.0,2019-05-03
195653,014680,한솔케미칼,85100,-100,-0.1,40209,3430660600,84500,86000,84000,961221094500,0.06,11295195,2283929.0,20.22,213.0,2019-05-07
198042,014680,한솔케미칼,84200,-900,-1.1,46200,3895249100,84300,85300,83900,951055419000,0.06,11295195,2289763.0,20.27,212.0,2019-05-08
200434,014680,한솔케미칼,82500,-1700,-2.0,58296,4874844700,85400,85400,82500,931853587500,0.06,11295195,2296630.0,20.33,213.0,2019-05-09
202826,014680,한솔케미칼,82500,0,0.0,28814,2379427100,83000,84000,81800,931853587500,0.06,11295195,2291848.0,20.29,214.0,2019-05-10
205213,014680,한솔케미칼,81000,-1500,-1.8,30302,2474913700,81700,83300,80300,914910795000,0.06,11295195,2283440.0,20.22,211.0,2019-05-13
207607,014680,한솔케미칼,81800,800,1.0,33565,2735438500,80000,82800,78600,923946951000,0.06,11295195,2270195.0,20.1,215.0,2019-05-14
209994,014680,한솔케미칼,84300,2500,3.1,41557,3448626400,81800,85100,80600,952184938500,0.06,11295195,2260558.0,20.01,212.0,2019-05-15
212381,014680,한솔케미칼,85900,1600,1.9,48477,4145051700,85100,86200,83900,970257250500,0.06,11295195,2260613.0,20.01,209.0,2019-05-16
214770,014680,한솔케미칼,85600,-300,-0.4,26377,2264599500,86500,86600,85000,966868692000,0.06,11295195,2254473.0,19.96,208.0,2019-05-17
217159,014680,한솔케미칼,85300,-300,-0.4,22526,1934453300,85700,86600,85000,963480133500,0.06,11295195,2246686.0,19.89,207.0,2019-05-20
219541,014680,한솔케미칼,87600,2300,2.7,39207,3413758800,84800,87800,84800,989459082000,0.06,11295195,2251966.0,19.94,200.0,2019-05-21
221936,014680,한솔케미칼,85100,-2500,-2.8,30858,2636284300,86700,87900,84900,961221094500,0.06,11295195,2253252.0,19.95,205.0,2019-05-22
224325,014680,한솔케미칼,84500,-600,-0.7,20132,1692884300,85200,85200,83400,954443977500,0.06,11295195,2258157.0,19.99,205.0,2019-05-23
226715,014680,한솔케미칼,84000,-500,-0.6,25576,2150206000,84400,85400,83400,948796380000,0.06,11295195,2262592.0,20.03,205.0,2019-05-24
229105,014680,한솔케미칼,85100,1100,1.3,22950,1951379400,83900,86000,83900,961221094500,0.06,11295195,2259894.0,20.01,205.0,2019-05-27
231499,014680,한솔케미칼,83800,-1300,-1.5,35574,2989431300,85000,85700,83700,946537341000,0.06,11295195,2257214.0,19.98,209.0,2019-05-28
233889,014680,한솔케미칼,82500,-1300,-1.6,34812,2866035000,84400,84700,81800,931853587500,0.06,11295195,2251923.0,19.94,209.0,2019-05-29
236276,014680,한솔케미칼,82500,0,0.0,19664,1619038400,83000,83000,81900,931853587500,0.06,11295195,2247827.0,19.9,206.0,2019-05-30
238670,014680,한솔케미칼,87500,3300,3.9,60564,5251154500,84500,87600,84300,988329562500,0.06,11295195,2244478.0,19.87,210.0,2019-04-19
241060,014680,한솔케미칼,81600,-1000,-1.2,37228,3034247200,82000,82900,81100,921687912000,0.06,11295195,2253240.0,19.95,211.0,2019-06-03
243457,014680,한솔케미칼,81100,-500,-0.6,32568,2645207100,81800,82200,81000,916040314500,0.06,11295195,2260546.0,20.01,215.0,2019-06-04
245850,014680,한솔케미칼,81500,400,0.5,29438,2385198400,81200,81700,80500,920558392500,0.06,11295195,2262061.0,20.03,215.0,2019-06-05
248246,014680,한솔케미칼,80400,-1100,-1.4,54894,4395140100,81700,81900,79400,908133678000,0.06,11295195,2254251.0,19.96,217.0,2019-06-07
250642,014680,한솔케미칼,80000,-400,-0.5,27147,2176265900,80900,80900,79600,903615600000,0.05,11295195,2256823.0,19.98,219.0,2019-06-10
253036,014680,한솔케미칼,80900,900,1.1,34518,2777217100,80500,81000,79700,913781275500,0.06,11295195,2262096.0,20.03,219.0,2019-06-11
255430,014680,한솔케미칼,80600,-300,-0.4,39175,3153674700,80500,81500,79900,910392717000,0.05,11295195,2273087.0,20.12,219.0,2019-06-12
257823,014680,한솔케미칼,80900,300,0.4,49350,3970721200,80500,81400,79800,913781275500,0.06,11295195,2280267.0,20.19,217.0,2019-06-13
260221,014680,한솔케미칼,79700,-1200,-1.5,55286,4416749700,81000,81000,79400,900227041500,0.05,11295195,2297435.0,20.34,220.0,2019-06-14
262616,014680,한솔케미칼,78900,-800,-1.0,35254,2784229300,80000,80000,78200,891190885500,0.05,11295195,2299641.0,20.36,220.0,2019-06-17
265008,014680,한솔케미칼,79000,100,0.1,21080,1664468000,78900,79400,78400,892320405000,0.05,11295195,2296019.0,20.33,217.0,2019-06-18
267406,014680,한솔케미칼,78300,-700,-0.9,25243,1984359900,80000,80000,78200,884413768500,0.05,11295195,2295523.0,20.32,220.0,2019-06-19
269803,014680,한솔케미칼,79000,700,0.9,17624,1382964400,78900,79000,77900,892320405000,0.05,11295195,2296011.0,20.33,221.0,2019-06-20
272193,014680,한솔케미칼,81600,2600,3.3,60976,4953055400,81600,81700,80500,921687912000,0.06,11295195,2294316.0,20.31,215.0,2019-06-21
274588,014680,한솔케미칼,81000,-600,-0.7,26360,2133017200,82300,82300,80400,914910795000,0.05,11295195,2297447.0,20.34,214.0,2019-06-24
276984,014680,한솔케미칼,80700,-300,-0.4,23984,1929017800,81800,81800,79300,911522236500,0.05,11295195,2299924.0,20.36,212.0,2019-06-25
279383,014680,한솔케미칼,79800,-900,-1.1,22253,1783512300,81000,81000,79500,901356561000,0.05,11295195,2305097.0,20.41,213.0,2019-06-26
281781,014680,한솔케미칼,79700,-100,-0.1,33357,2646359300,79400,80100,78900,900227041500,0.05,11295195,2314020.0,20.49,214.0,2019-06-27
284180,014680,한솔케미칼,79500,-200,-0.2,21901,1746585000,79700,80700,79300,897968002500,0.05,11295195,2320168.0,20.54,215.0,2019-06-28
286574,014680,한솔케미칼,79500,0,0.0,28949,2307423400,80100,81400,78900,897968002500,0.05,11295195,2325908.0,20.59,211.0,2019-07-01
288971,014680,한솔케미칼,80700,1200,1.5,108873,8752645100,78600,81700,78600,911522236500,0.05,11295195,2332799.0,20.65,209.0,2019-07-02
291366,014680,한솔케미칼,83400,2700,3.4,76423,6343636000,81500,84200,80900,942019263000,0.06,11295195,2355440.0,20.85,205.0,2019-07-03
293762,014680,한솔케미칼,85400,2000,2.4,89939,7605472400,84000,85400,83000,964609653000,0.06,11295195,2385749.0,21.12,202.0,2019-07-04
296162,014680,한솔케미칼,83800,-1600,-1.9,47996,4024861600,85500,85700,83000,946537341000,0.06,11295195,2394004.0,21.19,203.0,2019-07-05
298564,014680,한솔케미칼,80400,-3400,-4.1,44037,3564180600,83800,83800,80100,908133678000,0.06,11295195,2398199.0,21.23,206.0,2019-07-08
300961,014680,한솔케미칼,80100,-300,-0.4,26382,2128392600,80400,81400,79700,904745119500,0.06,11295195,2401696.0,21.26,204.0,2019-07-09
303361,014680,한솔케미칼,80300,200,0.2,28216,2267991800,80200,81000,79700,907004158500,0.06,11295195,2396098.0,21.21,205.0,2019-07-10
305763,014680,한솔케미칼,80700,400,0.5,38834,3154008400,80900,83600,80300,911522236500,0.06,11295195,2395570.0,21.21,207.0,2019-07-11
308162,014680,한솔케미칼,81300,600,0.7,25786,2096426900,80700,81800,80100,918299353500,0.06,11295195,2402101.0,21.27,205.0,2019-07-12
310566,014680,한솔케미칼,81700,400,0.5,47635,3885856400,81000,83600,80900,922817431500,0.06,11295195,2425993.0,21.48,206.0,2019-07-15
312964,014680,한솔케미칼,84800,3100,3.8,80361,6779870800,82500,85500,81800,957832536000,0.06,11295195,2448706.0,21.68,200.0,2019-07-16
315365,014680,한솔케미칼,83700,-1100,-1.3,33309,2774683200,84900,84900,82700,945407821500,0.06,11295195,2450854.0,21.7,199.0,2019-07-17
317767,014680,한솔케미칼,85900,2200,2.6,64983,5530503900,83700,86200,83600,970257250500,0.06,11295195,2483995.0,21.99,199.0,2019-07-18
320171,014680,한솔케미칼,84500,-1400,-1.6,29153,2467690000,85000,86400,83700,954443977500,0.06,11295195,2484132.0,21.99,201.0,2019-07-19
322575,014680,한솔케미칼,83700,-800,-1.0,34860,2918524600,84600,85200,82900,945407821500,0.06,11295195,2495439.0,22.09,202.0,2019-07-22
324976,014680,한솔케미칼,83600,-100,-0.1,21064,1756217400,83700,84300,82900,944278302000,0.06,11295195,2507446.0,22.2,200.0,2019-07-23
327377,014680,한솔케미칼,83700,100,0.1,41937,3501000800,83700,83700,83000,945407821500,0.06,11295195,2523001.0,22.34,198.0,2019-07-24
329783,014680,한솔케미칼,82500,-1200,-1.4,34692,2858655700,83000,83700,81700,931853587500,0.06,11295195,2530466.0,22.4,200.0,2019-07-25
332190,014680,한솔케미칼,80800,-1700,-2.1,29799,2420429800,82500,82800,80500,912651756000,0.06,11295195,2537193.0,22.46,202.0,2019-07-26
334593,014680,한솔케미칼,80000,-800,-1.0,35977,2871835900,81500,82100,78700,903615600000,0.06,11295195,2534952.0,22.44,200.0,2019-07-29
337003,014680,한솔케미칼,79500,-500,-0.6,24201,1930921300,80500,81100,79200,897968002500,0.06,11295195,2535354.0,22.45,205.0,2019-07-30
339405,014680,한솔케미칼,81200,1700,2.1,35731,2863356300,79500,81200,78700,917169834000,0.06,11295195,2533683.0,22.43,201.0,2019-07-31
341816,014680,한솔케미칼,79100,-2100,-2.6,30763,2437308100,81100,81200,78700,893449924500,0.06,11295195,2531898.0,22.42,206.0,2019-08-01
344223,014680,한솔케미칼,78100,-1000,-1.3,40223,3136064500,78500,78700,76400,882154729500,0.06,11295195,2534530.0,22.44,205.0,2019-08-02
346626,014680,한솔케미칼,77400,-700,-0.9,56681,4462439400,78300,81400,76700,874248093000,0.06,11295195,2531622.0,22.41,199.0,2019-08-05
349033,014680,한솔케미칼,76500,-900,-1.2,43279,3315457800,77200,78200,74000,864082417500,0.06,11295195,2527640.0,22.38,195.0,2019-08-06
351447,014680,한솔케미칼,77000,500,0.6,32578,2507766100,75800,77900,75600,869730015000,0.06,11295195,2530901.0,22.41,198.0,2019-08-07
353858,014680,한솔케미칼,78800,1800,2.3,40507,3137936000,78000,78800,76000,890061366000,0.06,11295195,2534447.0,22.44,198.0,2019-08-08
356273,014680,한솔케미칼,77900,-900,-1.1,16879,1317274400,78000,78800,77600,879895690500,0.06,11295195,2531710.0,22.41,201.0,2019-08-09
358683,014680,한솔케미칼,78100,200,0.3,21109,1634483800,77100,78200,76200,882154729500,0.06,11295195,2541300.0,22.5,198.0,2019-08-12
361089,014680,한솔케미칼,79600,1500,1.9,23931,1874155300,77000,79600,76800,899097522000,0.06,11295195,2538277.0,22.47,191.0,2019-08-13
363501,014680,한솔케미칼,80300,700,0.9,25871,2064265500,79200,80600,79000,907004158500,0.06,11295195,2538820.0,22.48,190.0,2019-08-14
365915,014680,한솔케미칼,79800,-500,-0.6,22135,1754082600,80300,80300,78400,901356561000,0.06,11295195,2530334.0,22.4,190.0,2019-08-16
368326,014680,한솔케미칼,82000,2200,2.8,37147,3033325400,79700,82500,78800,926205990000,0.06,11295195,2527436.0,22.38,187.0,2019-08-19
370740,014680,한솔케미칼,82500,500,0.6,25135,2061280600,80500,82900,80000,931853587500,0.06,11295195,2531176.0,22.41,186.0,2019-08-20
373162,014680,한솔케미칼,81800,-700,-0.8,23620,1922226300,83000,83000,80700,923946951000,0.06,11295195,2534320.0,22.44,191.0,2019-08-21
375579,014680,한솔케미칼,80800,-1000,-1.2,26297,2128740500,82600,82600,80100,912651756000,0.06,11295195,2539100.0,22.48,191.0,2019-08-22
377996,014680,한솔케미칼,80200,-600,-0.7,22347,1793124100,80800,80800,79800,905874639000,0.06,11295195,2545503.0,22.54,190.0,2019-08-23
380415,014680,한솔케미칼,79000,-1200,-1.5,21235,1673908200,79300,79500,78300,892320405000,0.06,11295195,2543676.0,22.52,191.0,2019-08-26
382832,014680,한솔케미칼,78800,-200,-0.2,20387,1616260600,79100,80200,78600,890061366000,0.06,11295195,2541226.0,22.5,190.0,2019-08-27
385249,014680,한솔케미칼,80300,1500,1.9,18067,1437726300,79100,80300,78400,907004158500,0.06,11295195,2539222.0,22.48,189.0,2019-08-28
387668,014680,한솔케미칼,79300,-1000,-1.2,20967,1657522900,80200,80200,78400,895708963500,0.06,11295195,2535665.0,22.45,190.0,2019-08-29
390089,014680,한솔케미칼,78600,-700,-0.9,26222,2069722400,79100,79700,78500,887802327000,0.06,11295195,2535790.0,22.45,193.0,2019-08-30
392509,014680,한솔케미칼,78300,-300,-0.4,15902,1246281100,78300,79400,78100,884413768500,0.06,11295195,2536044.0,22.45,195.0,2019-09-02
394928,014680,한솔케미칼,78300,0,0.0,13685,1071047000,77900,78700,77900,884413768500,0.06,11295195,2536705.0,22.46,196.0,2019-09-03
397347,014680,한솔케미칼,78900,600,0.8,25561,2003669700,78200,78900,78000,891190885500,0.06,11295195,2541614.0,22.5,196.0,2019-09-04
399766,014680,한솔케미칼,78700,-200,-0.2,32036,2531037300,78600,79600,78600,888931846500,0.06,11295195,2545921.0,22.54,196.0,2019-09-05
402180,014680,한솔케미칼,81700,3000,3.8,43424,3503070100,79200,82200,79200,922817431500,0.06,11295195,2549876.0,22.57,190.0,2019-09-06
404601,014680,한솔케미칼,79000,-2700,-3.3,47192,3774465200,81700,82700,78600,892320405000,0.06,11295195,2558054.0,22.65,191.0,2019-09-09
407024,014680,한솔케미칼,78700,-300,-0.4,27788,2189102200,79000,79400,78500,888931846500,0.06,11295195,2545781.0,22.54,194.0,2019-09-10
409443,014680,한솔케미칼,79400,700,0.9,50377,3991838600,79000,80400,77800,896838483000,0.06,11295195,2547214.0,22.55,193.0,2019-09-11
411865,014680,한솔케미칼,79300,-100,-0.1,20236,1606082500,80300,80300,79000,895708963500,0.06,11295195,2551061.0,22.59,195.0,2019-09-16
414285,014680,한솔케미칼,79500,200,0.2,16073,1278401700,79000,80100,79000,897968002500,0.06,11295195,2550351.0,22.58,196.0,2019-09-17
416703,014680,한솔케미칼,79000,-500,-0.6,21406,1695282900,79500,80400,79000,892320405000,0.06,11295195,2552925.0,22.6,195.0,2019-09-18
