,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
496,007690,국도화학,40450,-650,-1.6,16680,674459550,40850,41250,40250,235039417200,0.02,5810616,1725721.0,29.7,497,2015-01-02
2535,007690,국도화학,40150,-300,-0.7,17174,684708750,40500,40500,39300,233296232400,0.02,5810616,1722208.0,29.64,501,2015-01-05
4567,007690,국도화학,39850,-300,-0.8,14403,572584550,39800,40150,39650,231553047600,0.02,5810616,1718915.0,29.58,498,2015-01-06
6607,007690,국도화학,39550,-300,-0.8,9863,390164100,39850,40050,39350,229809862800,0.02,5810616,1715362.0,29.52,503,2015-01-07
8644,007690,국도화학,40000,450,1.1,22126,882397250,39500,40200,39350,232424640000,0.02,5810616,1714118.0,29.5,506,2015-01-08
10666,007690,국도화학,41200,1200,3.0,14782,601630000,40000,41350,39900,239397379200,0.02,5810616,1712354.0,29.47,495,2015-01-09
12700,007690,국도화학,41350,150,0.4,13483,556348850,40900,41550,40900,240268971600,0.02,5810616,1713125.0,29.48,496,2015-01-12
14713,007690,국도화학,43050,1700,4.1,36872,1576014200,41350,43700,40900,250147018800,0.02,5810616,1709329.0,29.42,476,2015-01-13
16754,007690,국도화학,42100,-950,-2.2,10663,450001600,42750,42800,41800,244626933600,0.02,5810616,1706756.0,29.37,485,2015-01-14
18793,007690,국도화학,42100,0,0.0,9352,391827650,41900,42200,41450,244626933600,0.02,5810616,1708132.0,29.4,492,2015-01-15
20824,007690,국도화학,42300,200,0.5,7640,321274600,42000,42350,41550,245789056800,0.02,5810616,1708104.0,29.4,490,2015-01-16
22853,007690,국도화학,42700,400,1.0,5485,234174400,42350,43000,42150,248113303200,0.02,5810616,1708799.0,29.41,489,2015-01-19
24885,007690,국도화학,42650,-50,-0.1,7711,329007000,42300,42900,42300,247822772400,0.02,5810616,1711131.0,29.45,491,2015-01-20
26917,007690,국도화학,42300,-350,-0.8,13602,577610650,42600,42850,42050,245789056800,0.02,5810616,1711731.0,29.46,495,2015-01-21
28937,007690,국도화학,43100,800,1.9,9393,402823400,42650,43150,42200,250437549600,0.02,5810616,1715424.0,29.52,488,2015-01-22
30972,007690,국도화학,42800,-300,-0.7,12388,530249300,43200,43500,42350,248694364800,0.02,5810616,1717224.0,29.55,496,2015-01-23
33003,007690,국도화학,42400,-400,-0.9,9093,384450100,42800,42850,41900,246370118400,0.02,5810616,1716121.0,29.53,500,2015-01-26
