,account_nm,thstrm_amount
0,유동자산,19362854000000
1,현금및현금성자산,4270388000000
2,금융기관예치금,80516000000
3,매출채권,6371594000000
4,기타수취채권,506437000000
5,기타금융자산,8401000000
6,재고자산,6021356000000
7,당기법인세자산,151778000000
8,계약자산,763776000000
9,기타자산,1073396000000
10,매각예정분류자산,115212000000
11,비유동자산,24965589000000
12,금융기관예치금,45853000000
13,기타수취채권,452366000000
14,기타금융자산,78072000000
15,유형자산,13333951000000
16,무형자산,3001155000000
17,이연법인세자산,1410793000000
18,관계기업 및 공동기업 투자,5537556000000
19,투자부동산,94396000000
20,순확정급여자산,942000000
21,계약자산,221008000000
22,기타자산,789497000000
23,자산총계,44328443000000
24,유동부채,17135029000000
25,매입채무,7216739000000
26,차입금,1405116000000
27,기타지급채무,3670453000000
28,기타금융부채,3343000000
29,당기법인세부채,185687000000
30,충당부채,672544000000
31,계약부채,1119806000000
32,기타부채,2861341000000
33,비유동부채,10886507000000
34,차입금,9496070000000
35,기타지급채무,17995000000
36,기타금융부채,89267000000
37,이연법인세부채,127014000000
38,순확정급여부채,398611000000
39,충당부채,343811000000
40,계약부채,23787000000
41,기타부채,389952000000
42,부채총계,28021536000000
43,지배기업의 소유주자본,14253268000000
44,자본금,904169000000
45,주식발행초과금,3088179000000
46,이익잉여금,12075414000000
47,기타포괄손익누계액,-1604730000000
48,기타자본구성요소,-209764000000
49,비지배지분,2053639000000
50,자본총계,16306907000000
51,부채와 자본 총계,44328443000000
52,매출액,61341664000000
53,매출원가,46260620000000
54,매출총이익,15081044000000
55,판매비와관리비,12377753000000
56,판매비,7431183000000
57,관리비,1341955000000
58,연구개발비,2324022000000
59,서비스비,1280593000000
60,영업이익(손실),2703291000000
61,금융수익,487370000000
62,금융비용,796569000000
63,지분법이익(손실),-77161000000
64,기타영업외수익,1251599000000
65,기타영업외비용,1559955000000
66,법인세비용차감전순이익(손실),2008575000000
67,법인세비용,535761000000
68,당기순이익(손실),1472814000000
69,지배기업의 소유주지분,1240139000000
70,비지배지분,232675000000
71,보통주 기본주당순이익,6882
72,우선주 기본주당순이익,6932
73,당기순이익(손실),1472814000000
74,법인세비용차감후기타포괄이익(손실),-140567000000
75,후속적으로 당기손익으로 재분류되지 않는 항목 :,-72555000000
76,순확정급여부채의 재측정요소,-73882000000
77,관계기업의 재측정요소에 대한 지분,1945000000
78,기타포괄손익-공정가치 측정 금융자산,-618000000
79,후속적으로 당기손익으로 재분류될 수 있는 항목 :,-68012000000
80,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,-8574000000
81,현금흐름위험회피,-35551000000
82,매도가능금융자산,0
83,해외사업장환산외환차이,-23887000000
84,총포괄이익(손실),1332247000000
85,지배기업의 소유주지분,1098351000000
86,비지배지분,233896000000
87,영업활동으로 인한 현금흐름,4541566000000
88,영업으로부터 창출된 현금,5292811000000
89,이자의 수취,100503000000
90,이자의 지급,425816000000
91,배당금의 수취,68717000000
92,법인세의 납부,494649000000
93,투자활동으로 인한 현금흐름,-4420289000000
94,금융기관예치금의 감소,33742000000
95,기타수취채권의 감소,140267000000
96,유형자산의 처분,147541000000
97,관계기업 및 공동기업 투자의 회수 및 처분,8000000
98,무형자산의 처분,2751000000
99,투자부동산의 처분,0
100,매각예정분류자산의 처분,39092000000
101,사업양도,49618000000
102,기타의 감소,0
103,금융기관예치금의 증가,27161000000
104,기타수취채권의 증가,138587000000
105,기타금융자산의 취득,63166000000
106,유형자산의 취득,3166489000000
107,기타금융자산의 회수 및 처분,65516000000
108,무형자산의 취득,677882000000
109,관계기업 및 공동기업 투자의 취득,87510000000
110,사업결합,738029000000
111,재무활동으로 인한 현금흐름,819254000000
112,차입금의 증가,2279823000000
113,종속기업의 유상증자,0
114,차입금의 상환,1338002000000
115,배당금의 지급 등,122567000000
116,현금및현금성자산의 환율변동효과,-20740000000
117,현금및현금성자산의 증가(감소),919791000000
118,기초의 현금및현금성자산,3350597000000
119,기말의 현금및현금성자산,4270388000000
120,기초자본,14673684000000
121,기초자본,1449423000000
122,기초자본,13224261000000
123,기초자본,-209764000000
124,기초자본,-1522478000000
125,기초자본,10964155000000
126,기초자본,904169000000
127,기초자본,3088179000000
128,회계정책 변경효과,3541000000
129,회계정책 변경효과,0
130,회계정책 변경효과,3541000000
131,회계정책 변경효과,0
132,회계정책 변경효과,-17098000000
133,회계정책 변경효과,20639000000
134,회계정책 변경효과,0
135,회계정책 변경효과,0
136,재작성된 금액,14677225000000
137,재작성된 금액,1449423000000
138,재작성된 금액,13227802000000
139,재작성된 금액,-209764000000
140,재작성된 금액,-1539576000000
141,재작성된 금액,10984794000000
142,재작성된 금액,904169000000
143,재작성된 금액,3088179000000
144,당기순이익(손실),1472814000000
145,당기순이익(손실),232675000000
146,당기순이익(손실),1240139000000
147,당기순이익(손실),0
148,당기순이익(손실),0
149,당기순이익(손실),1240139000000
150,당기순이익(손실),0
151,당기순이익(손실),0
152,순확정급여부채의 재측정요소,-73882000000
153,순확정급여부채의 재측정요소,4697000000
154,순확정급여부채의 재측정요소,-78579000000
155,순확정급여부채의 재측정요소,0
156,순확정급여부채의 재측정요소,0
157,순확정급여부채의 재측정요소,-78579000000
158,순확정급여부채의 재측정요소,0
159,순확정급여부채의 재측정요소,0
160,관계기업의 재측정요소에 대한 지분,1945000000
161,관계기업의 재측정요소에 대한 지분,0
162,관계기업의 재측정요소에 대한 지분,1945000000
163,관계기업의 재측정요소에 대한 지분,0
164,관계기업의 재측정요소에 대한 지분,0
165,관계기업의 재측정요소에 대한 지분,1945000000
166,관계기업의 재측정요소에 대한 지분,0
167,관계기업의 재측정요소에 대한 지분,0
168,기타포괄손익-공정가치 측정 금융자산,-618000000
169,기타포괄손익-공정가치 측정 금융자산,68000000
170,기타포괄손익-공정가치 측정 금융자산,-686000000
171,기타포괄손익-공정가치 측정 금융자산,0
172,기타포괄손익-공정가치 측정 금융자산,-686000000
173,기타포괄손익-공정가치 측정 금융자산,0
174,기타포괄손익-공정가치 측정 금융자산,0
175,기타포괄손익-공정가치 측정 금융자산,0
176,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,-8574000000
177,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,0
178,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,-8574000000
179,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,0
180,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,-8574000000
181,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,0
182,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,0
183,관계기업 및 공동기업의 기타포괄손익(재측정요소 제외)에 대한 지분,0
184,현금흐름위험회피,-35551000000
185,현금흐름위험회피,-73000000
186,현금흐름위험회피,-35478000000
187,현금흐름위험회피,0
188,현금흐름위험회피,-35478000000
189,현금흐름위험회피,0
190,현금흐름위험회피,0
