,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
20,105560,KB금융,32450,-700,-2.1,1103462,35873516850,32900,33000,32150,12537112437850,0.88,386351693,272049487.0,70.41,21,2016-01-04
2169,105560,KB금융,32650,200,0.6,561621,18421405300,32500,33100,32500,12614382776450,0.88,386351693,272103378.0,70.43,21,2016-01-05
4318,105560,KB금융,32450,-200,-0.6,892513,29071188400,32650,33050,32300,12537112437850,0.88,386351693,272106261.0,70.43,21,2016-01-06
6467,105560,KB금융,32050,-400,-1.2,707105,22722383105,32350,32650,31900,12382571760650,0.88,386351693,272198777.0,70.45,21,2016-01-07
8617,105560,KB금융,32100,50,0.2,671998,21507818700,31800,32250,31550,12401889345300,0.87,386351693,272290327.0,70.48,22,2016-01-08
10765,105560,KB금융,31600,-500,-1.6,493349,15622572200,31700,31900,31550,12208713498800,0.87,386351693,272260471.0,70.47,21,2016-01-11
12914,105560,KB금융,31650,50,0.2,555907,17676680200,31850,32000,31650,12228031083450,0.87,386351693,272288725.0,70.48,21,2016-01-12
15063,105560,KB금융,32300,650,2.0,444544,14291796300,31750,32450,31700,12479159683900,0.88,386351693,272156931.0,70.44,21,2016-01-13
17214,105560,KB금융,31000,-1300,-4.0,1302014,40520693400,31800,31800,30800,11976902483000,0.85,386351693,271795688.0,70.35,23,2016-01-14
19363,105560,KB금융,30000,-1000,-3.2,1312513,39961696550,31050,31350,29900,11590550790000,0.83,386351693,271950614.0,70.39,23,2016-01-15
21513,105560,KB금융,30150,150,0.5,829115,24955511400,29750,30400,29650,11648503543950,0.84,386351693,271986194.0,70.4,24,2016-01-18
23662,105560,KB금융,29350,-800,-2.6,1426810,41864412150,30100,30150,29100,11339422189550,0.81,386351693,271540339.0,70.28,24,2016-01-19
25812,105560,KB금융,28300,-1050,-3.6,1380337,39533856350,29250,29400,28200,10933752911900,0.8,386351693,271710788.0,70.33,25,2016-01-20
27960,105560,KB금융,28400,100,0.4,1057400,30330046950,28400,29050,28350,10972388081200,0.8,386351693,271793968.0,70.35,24,2016-01-21
30107,105560,KB금융,29100,700,2.5,948592,27686190900,28700,29600,28700,11242834266300,0.81,386351693,271774965.0,70.34,24,2016-01-22
32256,105560,KB금융,29650,550,1.9,725570,21611963650,29700,30200,29500,11455327697450,0.82,386351693,271766110.0,70.34,25,2016-01-25
34403,105560,KB금융,29000,-650,-2.2,904169,26096635150,29000,29150,28600,11204199097000,0.81,386351693,271476248.0,70.27,25,2016-01-26
36551,105560,KB금융,29750,750,2.6,829037,24475333350,29300,29750,29150,11493962866750,0.82,386351693,271467710.0,70.26,25,2016-01-27
38699,105560,KB금융,30300,550,1.8,930742,27994265450,29450,30450,29300,11706456297900,0.83,386351693,271518947.0,70.28,24,2016-01-28
40850,105560,KB금융,30550,250,0.8,909185,27562233850,30000,30550,29850,11803044221150,0.83,386351693,271639154.0,70.31,25,2016-01-29
43000,105560,KB금융,29900,-650,-2.1,1447280,43548770994,30150,30850,29700,11551915620700,0.81,386351693,271141125.0,70.18,25,2016-02-01
45150,105560,KB금융,29350,-550,-1.8,887067,26261701400,30100,30100,29350,11339422189550,0.8,386351693,270948070.0,70.13,25,2016-02-02
47301,105560,KB금융,28450,-900,-3.1,1554437,44174687450,28900,28900,28250,10991705665850,0.79,386351693,270164218.0,69.93,25,2016-02-03
49453,105560,KB금융,28700,250,0.9,1518417,43693253150,28400,29050,28400,11088293589100,0.78,386351693,269965022.0,69.88,25,2016-02-04
51606,105560,KB금융,29350,650,2.3,3450464,101516155315,28750,29950,28300,11339422189550,0.8,386351693,268689089.0,69.55,25,2016-02-05
53760,105560,KB금융,28700,-650,-2.2,3400136,97185862698,28200,29050,28100,11088293589100,0.81,386351693,267030955.0,69.12,25,2016-02-11
55914,105560,KB금융,28400,-300,-1.0,2671335,75121397300,28300,28650,27600,10972388081200,0.82,386351693,266118402.0,68.88,25,2016-02-12
58067,105560,KB금융,29650,1250,4.4,1845054,54743101600,29050,29950,28900,11455327697450,0.84,386351693,265725178.0,68.78,24,2016-02-15
60223,105560,KB금융,29500,-150,-0.5,1369727,40505989150,29800,30000,28900,11397374943500,0.82,386351693,265254519.0,68.66,25,2016-02-16
62375,105560,KB금융,31300,1800,6.1,2441873,75297864700,29500,31400,29500,12092807990900,0.88,386351693,266136526.0,68.88,22,2016-02-17
64531,105560,KB금융,30650,-650,-2.1,1532672,47221624950,31200,31600,30500,11841679390450,0.84,386351693,265377859.0,68.69,23,2016-02-18
66686,105560,KB금융,30300,-350,-1.1,1275000,38401405400,30500,30750,29750,11706456297900,0.83,386351693,264901999.0,68.56,23,2016-02-19
68841,105560,KB금융,30100,-200,-0.7,929686,28085408850,30100,30450,29850,11629185959300,0.82,386351693,264507356.0,68.46,23,2016-02-22
70996,105560,KB금융,30100,0,0.0,778331,23675184750,30400,30700,30100,11629185959300,0.83,386351693,264300903.0,68.41,23,2016-02-23
73150,105560,KB금융,30250,150,0.5,465636,14059338550,30000,30450,29950,11687138713250,0.83,386351693,264264917.0,68.4,23,2016-02-24
75305,105560,KB금융,29850,-400,-1.3,1111874,33253069650,30300,30450,29400,11532598036050,0.82,386351693,263937712.0,68.32,23,2016-02-25
77460,105560,KB금융,30000,150,0.5,1013165,30561841950,30050,30450,29950,11590550790000,0.82,386351693,264010889.0,68.33,23,2016-02-26
79615,105560,KB금융,29700,-300,-1.0,1445937,43488791750,30050,30450,29700,11474645282100,0.81,386351693,264100512.0,68.36,23,2016-02-29
81774,105560,KB금융,30200,500,1.7,1282015,38675847900,30200,30350,29950,11667821128600,0.81,386351693,263794090.0,68.28,25,2016-03-02
83931,105560,KB금융,30800,600,2.0,1894486,58114759434,30400,30900,30150,11899632144400,0.82,386351693,263856988.0,68.29,24,2016-03-03
