,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
321,009680,모토닉,12700,-100,-0.8,25754,323991700,12650,12750,12400,419100000000,0.03,33000000,5522931.0,16.74,322,2015-01-02
2355,009680,모토닉,12550,-150,-1.2,29990,375475700,12550,12700,12400,414150000000,0.03,33000000,5519287.0,16.73,321,2015-01-05
4393,009680,모토닉,12450,-100,-0.8,13776,171189350,12700,12700,12300,410850000000,0.03,33000000,5519795.0,16.73,324,2015-01-06
6426,009680,모토닉,12600,150,1.2,19660,248182150,12400,12700,12300,415800000000,0.03,33000000,5521127.0,16.73,322,2015-01-07
8453,009680,모토닉,12900,300,2.4,20532,264109300,12500,13200,12400,425700000000,0.03,33000000,5520319.0,16.73,315,2015-01-08
10495,009680,모토닉,12750,-150,-1.2,28140,354582700,12800,12900,12350,420750000000,0.03,33000000,5519122.0,16.72,324,2015-01-09
12520,009680,모토닉,13100,350,2.8,12299,158527550,12750,13150,12650,432300000000,0.03,33000000,5518162.0,16.72,316,2015-01-12
14556,009680,모토닉,12750,-350,-2.7,17058,221795300,13200,13200,12700,420750000000,0.03,33000000,5516236.0,16.72,319,2015-01-13
16585,009680,모토닉,13050,300,2.4,8393,108352350,12750,13050,12650,430650000000,0.03,33000000,5514546.0,16.71,316,2015-01-14
18609,009680,모토닉,13500,450,3.4,23316,309938700,12800,13750,12800,445500000000,0.03,33000000,5513789.0,16.71,308,2015-01-15
20642,009680,모토닉,13700,200,1.5,23880,326612000,13550,13800,13300,452100000000,0.03,33000000,5512481.0,16.7,308,2015-01-16
22674,009680,모토닉,13600,-100,-0.7,10591,145343550,13800,13850,13500,448800000000,0.03,33000000,5512150.0,16.7,310,2015-01-19
24708,009680,모토닉,13350,-250,-1.8,7373,99283000,13600,13600,13350,440550000000,0.03,33000000,5514501.0,16.71,314,2015-01-20
26730,009680,모토닉,13500,150,1.1,8854,118940250,13300,13600,13200,445500000000,0.03,33000000,5513446.0,16.71,308,2015-01-21
28765,009680,모토닉,13200,-300,-2.2,16342,216622150,13450,13450,13100,435600000000,0.03,33000000,5515268.0,16.71,316,2015-01-22
30794,009680,모토닉,13250,50,0.4,15220,201269450,13250,13550,13050,437250000000,0.03,33000000,5518203.0,16.72,318,2015-01-23
32825,009680,모토닉,13050,-200,-1.5,13640,179031250,13400,13400,13000,430650000000,0.03,33000000,5517561.0,16.72,322,2015-01-26
34852,009680,모토닉,12900,-150,-1.2,13097,168253150,12950,13350,12600,425700000000,0.03,33000000,5518402.0,16.72,321,2015-01-27
36882,009680,모토닉,12700,-200,-1.6,29753,375726850,12750,12950,12550,419100000000,0.03,33000000,5520343.0,16.73,324,2015-01-28
38902,009680,모토닉,13150,450,3.5,19359,253306550,12750,13200,12750,433950000000,0.03,33000000,5521977.0,16.73,317,2015-01-29
40919,009680,모토닉,13750,600,4.6,32551,444627000,13300,14150,12950,453750000000,0.03,33000000,5525460.0,16.74,307,2015-01-30
42942,009680,모토닉,13950,200,1.4,33918,473371800,13900,14150,13450,460350000000,0.03,33000000,5517918.0,16.72,303,2015-02-02
44971,009680,모토닉,14000,50,0.4,17073,238211100,14150,14200,13750,462000000000,0.03,33000000,5514451.0,16.71,305,2015-02-03
46994,009680,모토닉,14200,200,1.4,25090,356692800,13950,14500,13800,468600000000,0.03,33000000,5514025.0,16.71,301,2015-02-04
49018,009680,모토닉,14450,250,1.8,30871,446057250,14400,14650,13850,476850000000,0.03,33000000,5514089.0,16.71,298,2015-02-05
51044,009680,모토닉,14600,150,1.0,31602,459829700,14950,14950,14400,481800000000,0.03,33000000,5511625.0,16.7,296,2015-02-06
53076,009680,모토닉,14450,-150,-1.0,29335,425689550,14600,14850,14350,476850000000,0.03,33000000,5509826.0,16.7,299,2015-02-09
55108,009680,모토닉,14350,-100,-0.7,24784,354409000,14750,14750,13900,473550000000,0.03,33000000,5512490.0,16.7,302,2015-02-10
57142,009680,모토닉,13800,-550,-3.8,16958,237370750,14200,14650,13800,455400000000,0.03,33000000,5516567.0,16.72,308,2015-02-11
59166,009680,모토닉,14150,350,2.5,10352,146708600,13950,14250,13850,466950000000,0.03,33000000,5515389.0,16.71,303,2015-02-12
61202,009680,모토닉,13750,-400,-2.8,12761,176011200,14450,14450,13600,453750000000,0.03,33000000,5516313.0,16.72,310,2015-02-13
63233,009680,모토닉,13750,0,0.0,6013,82928300,13750,13950,13650,453750000000,0.03,33000000,5518311.0,16.72,312,2015-02-16
65256,009680,모토닉,14050,300,2.2,7102,98680600,13900,14100,13750,463650000000,0.03,33000000,5519812.0,16.73,306,2015-02-17
67285,009680,모토닉,14200,150,1.1,11452,162428100,13850,14700,13850,468600000000,0.03,33000000,5519690.0,16.73,307,2015-02-23
69317,009680,모토닉,14100,-100,-0.7,5535,78403850,14150,14650,13950,465300000000,0.03,33000000,5520632.0,16.73,311,2015-02-24
71349,009680,모토닉,13850,-250,-1.8,11102,154766800,14250,14500,13650,457050000000,0.03,33000000,5520567.0,16.73,317,2015-02-25
73381,009680,모토닉,13750,-100,-0.7,11953,163604250,13850,13950,13500,453750000000,0.03,33000000,5521431.0,16.73,323,2015-02-26
75401,009680,모토닉,14000,250,1.8,12808,175935400,13600,14000,13450,462000000000,0.03,33000000,5524869.0,16.74,317,2015-02-27
77434,009680,모토닉,13650,-350,-2.5,9539,130658150,14000,14050,13600,450450000000,0.03,33000000,5530828.0,16.76,324,2015-03-02
79456,009680,모토닉,13700,50,0.4,13161,181315650,13800,13900,13600,452100000000,0.03,33000000,5530567.0,16.76,321,2015-03-03
81484,009680,모토닉,13650,-50,-0.4,14048,192957000,13800,14000,13600,450450000000,0.03,33000000,5530198.0,16.76,324,2015-03-04
83509,009680,모토닉,13600,-50,-0.4,17994,242486700,13650,13850,13350,448800000000,0.03,33000000,5524543.0,16.74,324,2015-03-05
85534,009680,모토닉,13700,100,0.7,10812,147131700,13650,13750,13500,452100000000,0.03,33000000,5524973.0,16.74,324,2015-03-06
87562,009680,모토닉,13300,-400,-2.9,49786,661057800,13500,13650,12900,438900000000,0.03,33000000,5527814.0,16.75,327,2015-03-09
89587,009680,모토닉,13250,-50,-0.4,13788,181270550,13400,13450,12950,437250000000,0.03,33000000,5527839.0,16.75,327,2015-03-10
91610,009680,모토닉,13050,-200,-1.5,17199,223384200,13300,13350,12900,430650000000,0.03,33000000,5532044.0,16.76,325,2015-03-11
93648,009680,모토닉,12650,-400,-3.1,19625,250689850,13250,13250,12650,417450000000,0.03,33000000,5531961.0,16.76,338,2015-03-12
95668,009680,모토닉,12950,300,2.4,11560,147588350,12750,13000,12600,427350000000,0.03,33000000,5533735.0,16.77,333,2015-03-13
97693,009680,모토닉,12800,-150,-1.2,23072,292954150,12900,12900,12600,422400000000,0.03,33000000,5534056.0,16.77,336,2015-03-16
99718,009680,모토닉,12900,100,0.8,25459,323501400,12750,12950,12500,425700000000,0.03,33000000,5536713.0,16.78,339,2015-03-17
101739,009680,모토닉,12800,-100,-0.8,10406,133508300,12900,13000,12700,422400000000,0.03,33000000,5537863.0,16.78,339,2015-03-18
103761,009680,모토닉,12700,-100,-0.8,13392,170411350,12900,12900,12650,419100000000,0.03,33000000,5540822.0,16.79,340,2015-03-19
105791,009680,모토닉,12450,-250,-2.0,13161,164457350,12750,12850,12350,410850000000,0.03,33000000,5539817.0,16.79,348,2015-03-20
107813,009680,모토닉,12400,-50,-0.4,13295,164095300,12500,12600,12150,409200000000,0.03,33000000,5542003.0,16.79,348,2015-03-23
109832,009680,모토닉,12550,150,1.2,10724,133482100,12350,12600,12250,414150000000,0.03,33000000,5540783.0,16.79,345,2015-03-24
111863,009680,모토닉,12400,-150,-1.2,15920,197299950,12550,12700,12250,409200000000,0.03,33000000,5542190.0,16.79,354,2015-03-25
113881,009680,모토닉,12550,150,1.2,8727,109306450,12500,12700,12300,414150000000,0.03,33000000,5545657.0,16.81,349,2015-03-26
115901,009680,모토닉,12600,50,0.4,22865,284626900,12550,12650,12200,415800000000,0.03,33000000,5546236.0,16.81,346,2015-03-27
117933,009680,모토닉,12450,-150,-1.2,8949,111769450,12700,12700,12350,410850000000,0.03,33000000,5548428.0,16.81,354,2015-03-30
119964,009680,모토닉,12350,-100,-0.8,26470,328693850,12550,12700,12300,407550000000,0.03,33000000,5548204.0,16.81,360,2015-03-31
121995,009680,모토닉,12400,50,0.4,13175,161968900,12350,12500,12200,409200000000,0.03,33000000,5550921.0,16.82,365,2015-04-01
124018,009680,모토닉,12550,150,1.2,18917,235545350,12500,12650,12250,414150000000,0.03,33000000,5550667.0,16.82,362,2015-04-02
126047,009680,모토닉,12600,50,0.4,14178,177726250,12750,12750,12400,415800000000,0.03,33000000,5550883.0,16.82,365,2015-04-03
128082,009680,모토닉,12500,-100,-0.8,16520,207427650,12750,12750,12400,412500000000,0.03,33000000,5547101.0,16.81,371,2015-04-06
130111,009680,모토닉,12350,-150,-1.2,17099,211448900,12450,12550,12300,407550000000,0.03,33000000,5546627.0,16.81,371,2015-04-07
132138,009680,모토닉,12450,100,0.8,11256,139457000,12300,12550,12300,410850000000,0.03,33000000,5546312.0,16.81,369,2015-04-08
134173,009680,모토닉,12400,-50,-0.4,24426,302435400,12450,12550,12300,409200000000,0.03,33000000,5547840.0,16.81,375,2015-04-09
136206,009680,모토닉,12400,0,0.0,16613,205175700,12400,12450,12300,409200000000,0.03,33000000,5549424.0,16.82,379,2015-04-10
138238,009680,모토닉,12200,-200,-1.6,22310,272627650,12450,12450,12050,402600000000,0.03,33000000,5549470.0,16.82,382,2015-04-13
140263,009680,모토닉,12150,-50,-0.4,12909,156803650,12250,12300,12100,400950000000,0.03,33000000,5550819.0,16.82,379,2015-04-14
142293,009680,모토닉,12450,300,2.5,39810,491612250,12150,12550,12150,410850000000,0.03,33000000,5552999.0,16.83,381,2015-04-15
