,account_nm,thstrm_amount
0,유동자산,325024566940.0
1,현금및현금성자산,37571978632.0
2,단기금융상품,223203605046.0
3,단기매매금융자산,10888635143.0
4,매출채권 및 기타유동채권,28074975284.0
5,매출채권,23498374910.0
6,미수금,1691806488.0
7,미수수익,2376933771.0
8,선급금,92220880.0
9,선급비용,85245050.0
10,당기법인세자산,330394185.0
11,재고자산,18373525635.0
12,매각예정자산,6911847200.0
13,비유동자산,104242400982.0
14,장기매출채권 및 기타비유동채권,3244447447.0
15,장기미수금,3244447447.0
16,매도가능금융자산,1648031600.0
17,유형자산,94119766879.0
18,무형자산,1310601626.0
19,보증금,284470150.0
20,이연법인세자산,3635083280.0
21,자산총계,429266967922.0
22,유동부채,24537993740.0
23,매입채무 및 기타유동채무,23074123336.0
24,매입채무,14961501696.0
25,미지급금,2524798616.0
26,예수금,384076743.0
27,미지급비용,3069555659.0
28,선수금,2134190622.0
29,단기차입금,535440000.0
30,당기법인세부채,920419092.0
31,선수수익,8011312.0
32,비유동부채,25119380188.0
33,비유동충당부채,16400959509.0
34,판매보증충당부채,16400959509.0
35,장기매입채무 및 기타비유동채무,23000000.0
36,수입보증금,23000000.0
37,퇴직급여채무,414954601.0
38,이연법인세부채,8280466078.0
39,부채총계,49657373928.0
40,자본금,16500000000.0
41,기타자본항목,363109593994.0
42,자본잉여금,35331327515.0
43,자본조정,12235077350.0
44,기타포괄손익누계액,1907908354.0
45,이익잉여금,338105435475.0
46,비지배지분,
47,자본총계,379609593994.0
48,자본과부채총계,429266967922.0
49,매출액,203254231332.0
50,매출원가,179003001077.0
51,매출총이익,24251230255.0
52,판매비와관리비,17977484014.0
53,영업이익,6273746241.0
54,금융수익,7495089564.0
55,금융원가,1482793533.0
56,기타수익,1532031946.0
57,기타비용,2442081834.0
58,법인세비용차감전순이익,11375992384.0
59,법인세비용,2155600497.0
60,당기순이익,9220391887.0
61,지배기업소유주지분,9220391887.0
62,비지배지분,
63,기본및희석주당이익,403.0
64,당기순이익,9220391887.0
65,기타포괄손익,763333712.0
66,당기손익으로 재분류되는 세전기타포괄손익,220174407.0
67,매도가능금융자산평가손익,-160835480.0
68,해외사업장환산손익,381009887.0
69,당기손익으로 재분류되지 않는 세전기타포괄손익,665220474.0
70,확정급여제도의 재측정요소,665220474.0
71,당기손익으로 재분류되는 기타포괄손익의 구성요소와 관련된 법인세,-38922186.0
72,매도가능금융자산과 관련된 법인세,-38922186.0
73,당기손익으로 재분류되지 않는 기타포괄손익의 구성요소와 관련된 법인세,160983355.0
74,확정급여제도와 관련된 법인세,160983355.0
75,총포괄손익,9983725599.0
76,지배기업소유주지분,9983725599.0
77,비지배지분,
78,영업활동현금흐름,20757657171.0
79,당기순이익,9220391887.0
80,비현금항목및운전자본의조정,14444636405.0
81,퇴직급여,1602467543.0
82,감가상각비,6221334389.0
83,기타의감가상각비,4401272.0
84,무형자산상각비,254007876.0
85,대손상각비,-166894190.0
86,기타의대손상각비,-806010716.0
87,유형자산처분손실,1156289188.0
88,유형자산처분이익,176991245.0
89,외화환산손실,846182361.0
90,외화환산이익,617410428.0
91,판매보증충당부채전입,-342967876.0
92,단기매매금융자산평가이익,-418798893.0
93,단기매매금융자산처분이익,
94,단기매매금융자산처분손실,
95,이자수익,5857544163.0
96,이자비용,53655860.0
97,배당금수익,-15533769.0
98,법인세비용,2155600497.0
99,매출채권의 감소(증가),29264907820.0
100,미수금의 감소(증가),4548167436.0
101,장기미수금의 감소(증가),-4055559309.0
102,선급금의 감소(증가),31885737.0
103,당기법인세자산의 감소(증가),-52520999.0
104,선급비용의 감소(증가),5194132.0
105,재고자산의 감소(증가),-1279727281.0
106,매입채무의 증가(감소),-16219392972.0
107,미지급금의 증가(감소),-869225768.0
108,미지급비용의 증가(감소),-388255436.0
109,선수금의 증가(감소),1534589624.0
110,예수금의 증가(감소),-75638476.0
111,선수수익의 증가(감소),-22500478.0
112,퇴직급여채무의 감소,803367445.0
113,사외적립자산의 증가(감소),-1234039100.0
114,판매보증비의 지급,-1443690218.0
115,법인세납부,2922904890.0
116,배당금수익 수취액,15533769.0
117,투자활동현금흐름,-53362988287.0
118,단기금융상품의 증가,222013386126.0
119,단기금융상품의 감소,201001263046.0
120,단기매매금융자산의 증가,5000000000.0
