,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
189,010620,현대미포조선,50200,-1900,-3.6,178976,9095794350,52200,52700,50200,1004000000000,0.07,20000000,3086374.0,15.43,190,2016-01-04
2331,010620,현대미포조선,52200,2000,4.0,139082,7227209300,50300,52700,50300,1044000000000,0.07,20000000,3123951.0,15.62,183,2016-01-05
4469,010620,현대미포조선,57400,5200,10.0,344704,19345697700,53000,58200,53000,1148000000000,0.08,20000000,3105347.0,15.53,172,2016-01-06
6622,010620,현대미포조선,56400,-1000,-1.7,132609,7539729400,57000,58100,56200,1128000000000,0.08,20000000,3093728.0,15.47,176,2016-01-07
8766,010620,현대미포조선,57200,800,1.4,157542,8854178200,55600,57800,53800,1144000000000,0.08,20000000,3089644.0,15.45,171,2016-01-08
10917,010620,현대미포조선,56900,-300,-0.5,124071,7173463300,57000,58700,56200,1138000000000,0.08,20000000,3051530.0,15.26,173,2016-01-11
13058,010620,현대미포조선,57700,800,1.4,150472,8741769300,57700,59200,57100,1154000000000,0.08,20000000,3000492.0,15.0,165,2016-01-12
15203,010620,현대미포조선,61100,3400,5.9,286630,17545841700,58400,62600,57700,1222000000000,0.09,20000000,2946830.0,14.73,161,2016-01-13
17349,010620,현대미포조선,60700,-400,-0.6,198927,11848727500,59900,60700,57900,1214000000000,0.09,20000000,2850329.0,14.25,158,2016-01-14
19499,010620,현대미포조선,60300,-400,-0.7,166142,10134619400,61700,62500,59800,1206000000000,0.09,20000000,2772616.0,13.86,159,2016-01-15
21643,010620,현대미포조선,62300,2000,3.3,198161,12111561000,59300,62700,59300,1246000000000,0.09,20000000,2706568.0,13.53,154,2016-01-18
23794,010620,현대미포조선,62300,0,0.0,190910,11832140200,62800,63000,60500,1246000000000,0.09,20000000,2634086.0,13.17,156,2016-01-19
25945,010620,현대미포조선,60600,-1700,-2.7,171358,10402621000,62200,62300,59000,1212000000000,0.09,20000000,2631656.0,13.16,158,2016-01-20
28093,010620,현대미포조선,59900,-700,-1.2,131056,7960062600,60700,62200,58500,1198000000000,0.09,20000000,2637852.0,13.19,157,2016-01-21
30237,010620,현대미포조선,64600,4700,7.8,282872,18148484800,61000,66400,61000,1292000000000,0.09,20000000,2711247.0,13.56,154,2016-01-22
32382,010620,현대미포조선,66600,2000,3.1,192898,12769181100,65500,67300,64000,1332000000000,0.09,20000000,2702241.0,13.51,151,2016-01-25
34528,010620,현대미포조선,66700,100,0.2,166317,11056721500,66000,68000,64500,1334000000000,0.1,20000000,2679367.0,13.4,150,2016-01-26
36669,010620,현대미포조선,72100,5400,8.1,402053,28675319300,67800,72900,67300,1442000000000,0.1,20000000,2713990.0,13.57,143,2016-01-27
38816,010620,현대미포조선,74800,2700,3.7,340081,25302039400,71600,75400,71500,1496000000000,0.11,20000000,2769214.0,13.85,141,2016-01-28
40970,010620,현대미포조선,72500,-2300,-3.1,191932,14015021900,74800,76000,71700,1450000000000,0.1,20000000,2780725.0,13.9,145,2016-01-29
43116,010620,현대미포조선,73900,1400,1.9,131413,9635272600,72500,74500,72300,1478000000000,0.1,20000000,2827256.0,14.14,141,2016-02-01
45270,010620,현대미포조선,70700,-3200,-4.3,248437,17584819600,72800,72900,69600,1414000000000,0.1,20000000,2877692.0,14.39,145,2016-02-02
47422,010620,현대미포조선,68300,-2400,-3.4,156229,10770211200,69500,69900,68200,1366000000000,0.1,20000000,2927885.0,14.64,146,2016-02-03
49573,010620,현대미포조선,71600,3300,4.8,186431,13214463300,69900,71800,69000,1432000000000,0.1,20000000,2971929.0,14.86,145,2016-02-04
51731,010620,현대미포조선,67800,-3800,-5.3,357649,24234046300,70100,70400,66300,1356000000000,0.1,20000000,2939893.0,14.7,150,2016-02-05
53882,010620,현대미포조선,65600,-2200,-3.2,165987,11001509300,65800,67200,65600,1312000000000,0.1,20000000,2974062.0,14.87,147,2016-02-11
56033,010620,현대미포조선,65800,200,0.3,209327,13716909900,65100,67000,63500,1316000000000,0.1,20000000,2926535.0,14.63,144,2016-02-12
58185,010620,현대미포조선,70700,4900,7.4,225769,15836622600,66600,71800,66600,1414000000000,0.1,20000000,2889415.0,14.45,142,2016-02-15
60338,010620,현대미포조선,70900,200,0.3,142650,10018488400,71600,71600,68400,1418000000000,0.1,20000000,2852226.0,14.26,140,2016-02-16
62497,010620,현대미포조선,69300,-1600,-2.3,185935,12899547700,70100,71600,68100,1386000000000,0.1,20000000,2835339.0,14.18,144,2016-02-17
64654,010620,현대미포조선,67800,-1500,-2.2,193698,13220180700,71200,71400,67400,1356000000000,0.1,20000000,2799009.0,14.0,146,2016-02-18
66809,010620,현대미포조선,69400,1600,2.4,158067,10821733600,67600,69900,67300,1388000000000,0.1,20000000,2827752.0,14.14,146,2016-02-19
68969,010620,현대미포조선,66500,-2900,-4.2,213168,14269899400,68600,69400,66000,1330000000000,0.09,20000000,2805740.0,14.03,151,2016-02-22
71121,010620,현대미포조선,67000,500,0.8,218292,14705612000,67900,68300,66500,1340000000000,0.1,20000000,2795371.0,13.98,148,2016-02-23
73277,010620,현대미포조선,67400,400,0.6,127293,8612130500,66300,68400,66200,1348000000000,0.1,20000000,2797214.0,13.99,150,2016-02-24
75433,010620,현대미포조선,66300,-1100,-1.6,86183,5755180400,67500,68200,65700,1326000000000,0.09,20000000,2808411.0,14.04,151,2016-02-25
77588,010620,현대미포조선,66600,300,0.4,107800,7150752600,67100,67300,65600,1332000000000,0.09,20000000,2785757.0,13.93,151,2016-02-26
79748,010620,현대미포조선,63700,-2900,-4.4,186284,12052012400,66500,66700,63600,1274000000000,0.09,20000000,2749667.0,13.75,156,2016-02-29
81906,010620,현대미포조선,64800,1100,1.7,243398,15601215800,65000,65600,62800,1296000000000,0.09,20000000,2810137.0,14.05,157,2016-03-02
84056,010620,현대미포조선,68200,3400,5.2,258837,17496258800,65400,68500,64900,1364000000000,0.09,20000000,2864950.0,14.32,149,2016-03-03
86214,010620,현대미포조선,70900,2700,4.0,206670,14527257600,68400,71100,68100,1418000000000,0.1,20000000,2903269.0,14.52,149,2016-03-04
88375,010620,현대미포조선,71400,500,0.7,252910,18025681400,70900,72400,69800,1428000000000,0.1,20000000,2937400.0,14.69,150,2016-03-07
90537,010620,현대미포조선,69500,-1900,-2.7,241034,16684515900,70800,71200,68100,1390000000000,0.1,20000000,2949998.0,14.75,152,2016-03-08
92702,010620,현대미포조선,68400,-1100,-1.6,113535,7783475400,68400,69500,68000,1368000000000,0.09,20000000,2989602.0,14.95,157,2016-03-09
94863,010620,현대미포조선,68400,0,0.0,190237,13197603500,68700,70700,68400,1368000000000,0.09,20000000,3042385.0,15.21,158,2016-03-10
97018,010620,현대미포조선,70800,2400,3.5,147066,10349961800,68800,71400,68100,1416000000000,0.1,20000000,3018985.0,15.09,152,2016-03-11
99182,010620,현대미포조선,68100,-2700,-3.8,177571,12234160400,71700,71700,67900,1362000000000,0.09,20000000,2968251.0,14.84,154,2016-03-14
101345,010620,현대미포조선,69300,1200,1.8,158561,10793263700,68200,69700,66700,1386000000000,0.1,20000000,2965604.0,14.83,155,2016-03-15
103508,010620,현대미포조선,67000,-2300,-3.3,138955,9406973300,69300,69500,66700,1340000000000,0.09,20000000,2961611.0,14.81,157,2016-03-16
105672,010620,현대미포조선,67100,100,0.2,116390,7887346800,68200,68700,67100,1342000000000,0.09,20000000,2948748.0,14.74,159,2016-03-17
107835,010620,현대미포조선,67300,200,0.3,97330,6556929400,67600,68200,66600,1346000000000,0.09,20000000,2945003.0,14.73,160,2016-03-18
109997,010620,현대미포조선,66000,-1300,-1.9,164895,10846265000,67300,67600,65300,1320000000000,0.09,20000000,2928541.0,14.64,160,2016-03-21
112156,010620,현대미포조선,68600,2600,3.9,175013,11916260100,66200,69000,66200,1372000000000,0.09,20000000,2963007.0,14.82,157,2016-03-22
114320,010620,현대미포조선,66400,-2200,-3.2,100812,6836703100,69100,69400,66200,1328000000000,0.09,20000000,2908678.0,14.54,159,2016-03-23
116482,010620,현대미포조선,65800,-600,-0.9,72425,4781480700,66000,66800,65500,1316000000000,0.09,20000000,2875235.0,14.38,159,2016-03-24
118645,010620,현대미포조선,66000,200,0.3,78487,5127719600,66400,66400,64600,1320000000000,0.09,20000000,2845785.0,14.23,160,2016-03-25
120808,010620,현대미포조선,64900,-1100,-1.7,102224,6643513400,65900,66600,64700,1298000000000,0.09,20000000,2819119.0,14.1,161,2016-03-28
122970,010620,현대미포조선,65800,900,1.4,58809,3852847900,65200,66200,65100,1316000000000,0.09,20000000,2829679.0,14.15,161,2016-03-29
125133,010620,현대미포조선,65600,-200,-0.3,73694,4831761600,66400,66400,64900,1312000000000,0.09,20000000,2832145.0,14.16,162,2016-03-30
127300,010620,현대미포조선,64200,-1400,-2.1,108627,6990202500,66200,66300,63300,1284000000000,0.09,20000000,2822427.0,14.11,165,2016-03-31
129463,010620,현대미포조선,63800,-400,-0.6,93051,6014582100,64200,65600,63500,1276000000000,0.09,20000000,2809561.0,14.05,164,2016-04-01
131627,010620,현대미포조선,63600,-200,-0.3,92739,5914776800,63900,64500,62900,1272000000000,0.09,20000000,2790494.0,13.95,164,2016-04-04
133795,010620,현대미포조선,62500,-1100,-1.7,81197,5128751700,64000,64300,62500,1250000000000,0.09,20000000,2775794.0,13.88,168,2016-04-05
135962,010620,현대미포조선,60600,-1900,-3.0,183620,11158825000,62400,62800,60000,1212000000000,0.08,20000000,2738870.0,13.69,171,2016-04-06
138120,010620,현대미포조선,64000,3400,5.6,175909,11045474800,61300,64100,60700,1280000000000,0.09,20000000,2730052.0,13.65,164,2016-04-07
140286,010620,현대미포조선,63300,-700,-1.1,106200,6712472700,62800,64200,61600,1266000000000,0.09,20000000,2695018.0,13.48,164,2016-04-08
142451,010620,현대미포조선,64500,1200,1.9,118466,7635316300,64000,65300,63400,1290000000000,0.09,20000000,2693601.0,13.47,163,2016-04-11
144615,010620,현대미포조선,66500,2000,3.1,117960,7762562600,65100,66900,64400,1330000000000,0.09,20000000,2699976.0,13.5,160,2016-04-12
146780,010620,현대미포조선,68600,2100,3.2,224867,15388901900,67300,69000,67200,1372000000000,0.09,20000000,2744976.0,13.72,160,2016-04-14
148945,010620,현대미포조선,68500,-100,-0.2,159904,11121884100,69000,70700,68200,1370000000000,0.09,20000000,2760124.0,13.8,160,2016-04-15
151110,010620,현대미포조선,67000,-1500,-2.2,121741,8105910000,67200,67300,65400,1340000000000,0.09,20000000,2774945.0,13.87,161,2016-04-18
153274,010620,현대미포조선,67400,400,0.6,91307,6191857700,66700,68500,66500,1348000000000,0.09,20000000,2770764.0,13.85,161,2016-04-19
155438,010620,현대미포조선,67100,-300,-0.4,77131,5206503100,68600,68800,66500,1342000000000,0.09,20000000,2770369.0,13.85,161,2016-04-20
157602,010620,현대미포조선,67900,800,1.2,108365,7354046700,67500,68800,66000,1358000000000,0.09,20000000,2766656.0,13.83,160,2016-04-21
159767,010620,현대미포조선,66800,-1100,-1.6,71594,4783199100,67400,67500,66500,1336000000000,0.09,20000000,2753706.0,13.77,160,2016-04-22
161940,010620,현대미포조선,62900,-3900,-5.8,171761,10916774400,66000,66100,62500,1258000000000,0.08,20000000,2730317.0,13.65,168,2016-04-25
164099,010620,현대미포조선,64900,2000,3.2,305078,20064481900,62900,67700,62800,1298000000000,0.09,20000000,2745303.0,13.73,162,2016-04-26
166260,010620,현대미포조선,70100,5200,8.0,519562,36036039700,66100,70400,65800,1402000000000,0.09,20000000,2885350.0,14.43,157,2016-04-27
168426,010620,현대미포조선,70500,400,0.6,342049,24366387200,70400,72500,69800,1410000000000,0.1,20000000,3031560.0,15.16,157,2016-04-28
170590,010620,현대미포조선,73200,2700,3.8,322492,23437970400,70400,73600,70300,1464000000000,0.1,20000000,3106508.0,15.53,155,2016-04-29
172755,010620,현대미포조선,72300,-900,-1.2,106342,7760860400,73200,74300,72300,1446000000000,0.1,20000000,3131096.0,15.66,154,2016-05-02
174921,010620,현대미포조선,71400,-900,-1.2,65331,4727470000,72700,73900,71400,1428000000000,0.1,20000000,3137727.0,15.69,153,2016-05-03
177093,010620,현대미포조선,67800,-3600,-5.0,183821,12584519500,70600,71900,67200,1356000000000,0.09,20000000,3171835.0,15.86,158,2016-05-04
179259,010620,현대미포조선,67100,-700,-1.0,115852,7801425700,68000,68600,66800,1342000000000,0.09,20000000,3204227.0,16.02,156,2016-05-09
181429,010620,현대미포조선,66700,-400,-0.6,86646,5787921600,67200,68000,65100,1334000000000,0.09,20000000,3210877.0,16.05,160,2016-05-10
183593,010620,현대미포조선,66700,0,0.0,74362,4971185900,67500,67600,66300,1334000000000,0.09,20000000,3201436.0,16.01,158,2016-05-11
185755,010620,현대미포조선,70800,4100,6.2,202070,14155366600,66100,71500,66100,1416000000000,0.1,20000000,3239064.0,16.2,153,2016-05-12
187926,010620,현대미포조선,69700,-1100,-1.6,88428,6166734800,70800,71200,69000,1394000000000,0.1,20000000,3207290.0,16.04,157,2016-05-13
190093,010620,현대미포조선,68500,-1200,-1.7,127636,8750185900,69700,70000,67500,1370000000000,0.09,20000000,3159994.0,15.8,157,2016-05-16
192263,010620,현대미포조선,67000,-1500,-2.2,77995,5256829600,68100,68800,66800,1340000000000,0.09,20000000,3163660.0,15.82,159,2016-05-17
194433,010620,현대미포조선,64300,-2700,-4.0,211915,13794513500,66800,66800,64300,1286000000000,0.09,20000000,3077839.0,15.39,162,2016-05-18
196598,010620,현대미포조선,63800,-500,-0.8,100065,6344472200,64600,65000,62300,1276000000000,0.09,20000000,3061747.0,15.31,160,2016-05-19
198765,010620,현대미포조선,64600,800,1.2,72972,4685044500,63800,65700,63200,1292000000000,0.09,20000000,3065307.0,15.33,161,2016-05-20
200929,010620,현대미포조선,65100,500,0.8,82219,5345746200,64900,65700,63900,1302000000000,0.09,20000000,3076550.0,15.38,158,2016-05-23
203098,010620,현대미포조선,64600,-500,-0.8,61939,4008555900,64900,65300,64200,1292000000000,0.09,20000000,3060257.0,15.3,160,2016-05-24
205264,010620,현대미포조선,65200,600,0.9,100416,6632218000,65500,67700,65100,1304000000000,0.09,20000000,3058753.0,15.29,159,2016-05-25
207428,010620,현대미포조선,67600,2400,3.7,214714,14621049100,65800,69200,65800,1352000000000,0.09,20000000,3045092.0,15.23,156,2016-05-26
209596,010620,현대미포조선,68700,1100,1.6,140367,9590419900,67600,69200,66600,1374000000000,0.09,20000000,3024818.0,15.12,157,2016-05-27
211764,010620,현대미포조선,69000,300,0.4,156478,10923096500,68600,70900,68300,1380000000000,0.09,20000000,3044657.0,15.22,157,2016-05-30
213931,010620,현대미포조선,71900,2900,4.2,192503,13725608800,69100,72000,68800,1438000000000,0.1,20000000,3096957.0,15.48,156,2016-05-31
216101,010620,현대미포조선,71300,-600,-0.8,107425,7691989200,71300,72300,70600,1426000000000,0.1,20000000,3120069.0,15.6,157,2016-06-01
218272,010620,현대미포조선,70600,-700,-1.0,82792,5905048600,72300,72400,70500,1412000000000,0.1,20000000,3130124.0,15.65,158,2016-06-02
220441,010620,현대미포조선,73000,2400,3.4,258931,19076691900,70600,75000,70600,1460000000000,0.1,20000000,3156826.0,15.78,157,2016-06-03
222614,010620,현대미포조선,73200,200,0.3,181575,13333650200,73400,74800,72500,1464000000000,0.1,20000000,3105964.0,15.53,158,2016-06-07
224786,010620,현대미포조선,74600,1400,1.9,199846,14797905500,74400,75000,72200,1492000000000,0.1,20000000,3098303.0,15.49,158,2016-06-08
226949,010620,현대미포조선,77900,3300,4.4,357185,27644917400,74300,78200,74100,1558000000000,0.1,20000000,3116469.0,15.58,149,2016-06-09
229123,010620,현대미포조선,77700,-200,-0.3,114537,8909589200,77300,78400,76800,1554000000000,0.1,20000000,3131144.0,15.66,150,2016-06-10
231301,010620,현대미포조선,73700,-4000,-5.2,150967,11287099700,77500,77500,73700,1474000000000,0.1,20000000,3159327.0,15.8,154,2016-06-13
233470,010620,현대미포조선,75200,1500,2.0,100735,7524615800,73000,75500,73000,1504000000000,0.1,20000000,3163404.0,15.82,150,2016-06-14
235649,010620,현대미포조선,72100,-3100,-4.1,249951,18119804800,74400,75200,70800,1442000000000,0.1,20000000,3205454.0,16.03,156,2016-06-15
237820,010620,현대미포조선,72000,-100,-0.1,124733,8994502600,72400,73300,71000,1440000000000,0.1,20000000,3213275.0,16.07,154,2016-06-16
239995,010620,현대미포조선,71500,-500,-0.7,97823,6999336300,73200,73200,70600,1430000000000,0.1,20000000,3157272.0,15.79,156,2016-06-17
242168,010620,현대미포조선,72100,600,0.8,122740,8934342000,72400,74400,71300,1442000000000,0.1,20000000,3155825.0,15.78,156,2016-06-20
244340,010620,현대미포조선,72000,-100,-0.1,52559,3785680500,72300,73000,71100,1440000000000,0.1,20000000,3159886.0,15.8,155,2016-06-21
246512,010620,현대미포조선,74300,2300,3.2,105946,7839497000,72700,74900,72100,1486000000000,0.1,20000000,3160013.0,15.8,154,2016-06-22
248689,010620,현대미포조선,72500,-1800,-2.4,89407,6521950700,74300,74300,72100,1450000000000,0.1,20000000,3129526.0,15.65,156,2016-06-23
250866,010620,현대미포조선,68500,-4000,-5.5,365937,25829959800,73800,74800,67300,1370000000000,0.1,20000000,3107441.0,15.54,156,2016-06-24
253047,010620,현대미포조선,66700,-1800,-2.6,202273,13356635900,66000,67900,64700,1334000000000,0.09,20000000,3082495.0,15.41,158,2016-06-27
255225,010620,현대미포조선,67800,1100,1.6,109873,7358872500,65700,68300,65000,1356000000000,0.09,20000000,3079893.0,15.4,157,2016-06-28
257406,010620,현대미포조선,68600,800,1.2,120069,8280950700,68500,70200,67300,1372000000000,0.09,20000000,3080802.0,15.4,159,2016-06-29
259586,010620,현대미포조선,69100,500,0.7,87883,6056416300,69500,70000,68200,1382000000000,0.09,20000000,3080155.0,15.4,160,2016-06-30
261767,010620,현대미포조선,68900,-200,-0.3,93612,6397449800,68900,69500,67800,1378000000000,0.09,20000000,3061384.0,15.31,161,2016-07-01
