,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
42,021240,코웨이,97700,0,0.0,83567,8127267100,97800,98300,96500,7309730421700,0.38,74818121,43931432.0,58.72,43,2018-01-02
2353,021240,코웨이,98600,900,0.9,144733,14128318367,94500,98600,94500,7377066730600,0.39,74818121,43991180.0,58.8,43,2018-01-03
4666,021240,코웨이,94700,-3900,-4.0,143223,13722573800,99000,99400,94600,7085276058700,0.37,74818121,43990316.0,58.8,45,2018-01-04
6976,021240,코웨이,95800,1100,1.2,176435,16893519300,95900,96800,94700,7167575991800,0.37,74818121,44030309.0,58.85,45,2018-01-05
9287,021240,코웨이,97000,1200,1.2,92537,8941793400,96700,97500,95600,7257357737000,0.37,74818121,44052876.0,58.88,44,2018-01-08
11600,021240,코웨이,97600,600,0.6,88749,8637112000,96700,98200,96300,7302248609600,0.38,74818121,44053263.0,58.88,45,2018-01-09
13912,021240,코웨이,97800,200,0.2,140699,13827142900,98300,99000,97500,7317212233800,0.38,74818121,44052287.0,58.88,45,2018-01-10
16225,021240,코웨이,97900,100,0.1,132303,12993139100,98900,98900,97200,7324694045900,0.38,74818121,44067282.0,58.9,46,2018-01-11
18537,021240,코웨이,98800,900,0.9,139805,13867791500,98800,99900,98000,7392030354800,0.38,74818121,44091148.0,58.93,45,2018-01-12
20850,021240,코웨이,96600,-2200,-2.2,116365,11266475400,99000,99300,96200,7227430488600,0.37,74818121,44082162.0,58.92,45,2018-01-15
23164,021240,코웨이,96000,-600,-0.6,161849,15538382300,96300,97500,95500,7182539616000,0.37,74818121,44116381.0,58.96,46,2018-01-16
25475,021240,코웨이,98000,2000,2.1,122215,11914797110,96100,98100,96100,7332175858000,0.37,74818121,44136898.0,58.99,44,2018-01-17
27788,021240,코웨이,97400,-600,-0.6,145486,14286539900,98900,100500,96600,7287284985400,0.37,74818121,44167037.0,59.03,44,2018-01-18
30102,021240,코웨이,97400,0,0.0,69435,6815003600,97200,99500,97100,7287284985400,0.37,74818121,44175199.0,59.04,45,2018-01-19
32414,021240,코웨이,96900,-500,-0.5,144454,14001408400,97800,98200,96500,7249875924900,0.37,74818121,44188708.0,59.06,45,2018-01-22
34728,021240,코웨이,97300,400,0.4,177253,17266662700,96900,98500,96600,7279803173300,0.37,74818121,44180453.0,59.05,47,2018-01-23
37038,021240,코웨이,98800,1500,1.5,108853,10748975300,98200,99200,98000,7392030354800,0.37,74818121,44179562.0,59.05,45,2018-01-24
39351,021240,코웨이,97700,-1100,-1.1,98016,9616519200,98600,99200,97600,7309730421700,0.37,74818121,44168005.0,59.03,46,2018-01-25
41666,021240,코웨이,96600,-1100,-1.1,198510,19165346700,96500,97600,96000,7227430488600,0.36,74818121,44131341.0,58.98,48,2018-01-26
43980,021240,코웨이,96100,-500,-0.5,116814,11242671200,96600,97300,96000,7190021428100,0.35,74818121,44128905.0,58.98,48,2018-01-29
46294,021240,코웨이,94900,-1200,-1.2,403221,38474072200,96500,96800,94900,7100239682900,0.35,74818121,44105172.0,58.95,48,2018-01-30
48608,021240,코웨이,95200,300,0.3,214468,20198511700,94700,95600,90700,7122685119200,0.36,74818121,44117424.0,58.97,48,2018-01-31
50921,021240,코웨이,95800,600,0.6,92000,8828936800,94600,96500,94600,7167575991800,0.36,74818121,44130070.0,58.98,47,2018-02-01
53236,021240,코웨이,95800,0,0.0,91521,8768286100,95200,96500,95000,7167575991800,0.36,74818121,44125103.0,58.98,47,2018-02-02
