,account_nm,thstrm_amount
0,유동자산,3327988658034.0
1,현금및현금성자산,1089927366772.0
2,단기금융상품,176913528267.0
3,유동성금융리스채권,18697924338.0
4,매출채권및기타채권,726912778589.0
5,미청구공사,195389095514.0
6,유동성만기보유금융자산,128575000.0
7,재고자산,564705037039.0
8,당기법인세자산,5576237092.0
9,기타유동자산,549738115423.0
10,매각예정자산,
11,비유동자산,20628546235817.0
12,장기금융상품,45951391892.0
13,장기매출채권및기타채권,239169081.0
14,매도가능금융자산,219456307268.0
15,만기보유금융자산,1000960000.0
16,금융리스채권,49720870845.0
17,관계기업및공동기업투자,24386722913.0
18,유형자산,17873281888136.0
19,투자부동산,324881159815.0
20,무형자산,405030238705.0
21,파생상품자산,26782942.0
22,기타금융자산,329751206331.0
23,이연법인세자산,1107328642460.0
24,기타비유동자산,247490895429.0
25,자산총계,23956534893851.0
26,유동부채,9131118134895.0
27,매입채무및기타채무,846151982880.0
28,단기차입금,1167972249755.0
29,단기사채,336230052427.0
30,유동성장기부채,3460677215765.0
31,유동성금융리스부채,1714469739067.0
32,유동성파생상품부채,
33,유동성충당부채,5431251600.0
34,초과청구공사,24695606705.0
35,당기법인세부채,3747417659.0
36,기타유동부채,1571742619037.0
37,비유동부채,12951066676988.0
38,장기매입채무및기타채무,30272856071.0
39,장기차입금,1016089495561.0
40,사채,83168536576.0
41,자산유동화차입금,1731951710739.0
42,채무인수장기차입금,
43,금융리스부채,6774325561446.0
44,순확정급여부채,1126332053694.0
45,충당부채,178674004088.0
46,이연수익,1868288042684.0
47,파생상품부채,39725206005.0
48,이연법인세부채,25748114299.0
49,기타비유동부채,76491095825.0
50,부채총계,22082184811883.0
51,납입자본,369752690000.0
52,자본금,369752690000.0
53,보통주자본금,364198720000.0
54,우선주자본금,5553970000.0
55,기타불입자본,1198373945664.0
56,기타자본구성요소,385435898433.0
57,이익잉여금(결손금),-192876880806.0
58,매각예정자산과 관련하여 자본으로 직접 인식된 금액,
59,비지배지분,113664428677.0
60,자본총계,1874350081968.0
61,부채및자본총계,23956534893851.0
62,매출,11731852588629.0
63,매출원가,9435221360181.0
64,매출총이익,2296631228448.0
65,판매비와관리비,1175822057924.0
66,영업이익,1120809170524.0
67,금융수익,51443446042.0
68,금융비용,558649498188.0
69,지분법이익(손실),-112267348951.0
70,기타영업외수익,510958243203.0
71,기타영업외비용,1729693987134.0
72,법인세비용차감전순손실,-717399974504.0
73,법인세수익,-160555543917.0
74,계속영업이익(손실),-556844430587.0
75,중단영업이익(손실),
76,당기순손실,-556844430587.0
77,기타포괄손익,-58477586896.0
78,1. 후속적으로 당기손익으로 재분류되지 않는 항목,-39279038483.0
79,순확정급여부채 재측정요소,-37938740548.0
80,지분법이익잉여금,-6173178.0
81,자산재평가잉여금,-1334124757.0
82,2. 후속적으로 당기손익으로 재분류될 수 있는 항목,-19198548413.0
83,매도가능금융자산평가손실,-6791438084.0
84,(부의)지분법자본변동,-42064380024.0
85,파생상품평가이익(손실),
86,해외사업환산이익(손실),29657269695.0
87,총포괄손익,-615322017483.0
88,지배기업의 소유주,-564881980538.0
89,비지배지분,8037549951.0
90,지배기업의 소유주,-622009458253.0
91,비지배지분,6687440770.0
92,보통주 기본및희석주당순손실,-7639.0
93,우선주 기본및희석주당순손실,-7589.0
94,보통주 기본및희석주당순손실,-7639.0
95,우선주 기본및희석주당순손실,-7589.0
96,영업활동으로 인한 현금흐름,2806255596801.0
97,영업활동에서 창출된 현금흐름,2795093838559.0
98,당기순손실,-556844430587.0
99,현금의 유출이 없는 비용 등의 가산,3901220065714.0
100,임차기정비충당부채전입액,33211953956.0
101,퇴직급여,153301778441.0
102,감가상각비,1698252161145.0
103,무형자산상각비,53256614004.0
104,대손상각비,1887405580.0
105,이자비용,406823205088.0
106,파생상품평가손실,59760856456.0
107,지분법손실,112267348951.0
108,외화환산손실,375854242834.0
109,외환차손,53536876991.0
110,기타의 대손상각비,15914971314.0
111,유형자산처분손실,214504161948.0
112,무형자산처분손실,1081233770.0
113,무형자산손상차손,7992411980.0
114,매각예정자산처분손실,26836122700.0
115,유형자산손상차손,72885540867.0
116,유형자산재평가손실,1715337.0
117,매도가능금융자산처분손실,109036150.0
118,매도가능금융자산손상차손,255245600966.0
119,관계기업투자처분손실,8504520186.0
