,account_nm,thstrm_amount
0,유동자산,10110480734368.0
1,현금및현금성자산,983478373773.0
2,단기금융상품,1153964617515.0
3,매출채권,350650287238.0
4,미청구공사,4291514814100.0
5,미수금,30172001317.0
6,선급금,894966319466.0
7,선급비용,94671566597.0
8,유동성파생금융상품,245272669603.0
9,유동성확정계약자산,451717714505.0
10,재고자산,1449045285162.0
11,기타유동금융자산,52748575663.0
12,기타유동자산,112278509429.0
13,비유동자산,7191111253098.0
14,매도가능금융자산,61143039512.0
15,관계기업 및 공동기업투자,5705345274.0
16,유형자산,5582821926551.0
17,투자부동산,6981786474.0
18,무형자산,101741434244.0
19,장기선급비용,75663980553.0
20,비유동파생금융상품,143056516969.0
21,비유동확정계약자산,385128453648.0
22,비유동매출채권,67955945129.0
23,이연법인세자산,730006107462.0
24,기타비유동금융자산,30906717282.0
25,자산총계,17301591987466.0
26,유동부채,9570119230078.0
27,매입채무,1413719841358.0
28,단기차입금,1908413150868.0
29,미지급금,106499048081.0
30,선수금,1114953967408.0
31,초과청구공사,2813297640828.0
32,미지급비용,502396264847.0
33,당기법인세부채,4937885534.0
34,유동성파생금융상품,521701075486.0
35,유동성확정계약부채,246360587891.0
36,유동성장기부채,513569600000.0
37,충당부채,375693088290.0
38,기타유동부채,48577079487.0
39,비유동부채,3465726998103.0
40,사채,1098155375018.0
41,장기차입금,1513180196172.0
42,순확정급여부채,175924376932.0
43,기타충당부채,24072508000.0
44,비유동파생금융상품,405879686509.0
45,비유동확정계약부채,139239613570.0
46,기타비유동금융부채,21811891578.0
47,기타비유동부채,78094236.0
48,이연법인세부채,87385256088.0
49,부채총계,13035846228181.0
50,지배기업의 소유주에게 귀속되는 지분,4237368406426.0
51,자본금,1154951155000.0
52,보통주자본금,1154376930000.0
53,우선주자본금,574225000.0
54,주식발행초과금,417172244393.0
55,기타포괄손익누계액,35616695703.0
56,기타자본항목,-963896146243.0
57,이익잉여금,3593524457573.0
58,비지배지분,28377352859.0
59,자본총계,4265745759285.0
60,부채와자본총계,17301591987466.0
61,매출액,9714441843944.0
62,매출원가,10676057968401.0
63,매출총이익(손실),-961616124457.0
64,판매비와관리비,540289374247.0
65,영업이익(손실),-1501905498704.0
66,기타수익,2677989720350.0
67,기타비용,2627069553392.0
68,금융수익,267148607842.0
69,금융원가,277323179890.0
70,관계기업 및 공동기업에 대한 지분법 손익,-650814305.0
71,법인세비용차감전순이익(손실),-1461810718099.0
72,법인세비용(수익),-249700704752.0
73,당기순이익(손실),-1212110013347.0
74,지배기업 소유주지분,-1205414369599.0
75,비지배지분,-6695643748.0
76,기본주당이익(손실),-5879.0
77,희석주당이익(손실),-5879.0
78,당기순이익(손실),-1212110013347.0
79,기타포괄손익,-44052040385.0
80,순확정급여부채의 재측정 요소,-29369229625.0
81,재분류되지 않는 항목과 관련한 법인세,7107353569.0
82,매도가능금융자산평가이익(손실),-31388755785.0
83,해외사업환산이익(손실),2274518457.0
84,지분법자본변동,-102197535.0
85,기타포괄손익관련법인세 효과,7426270534.0
86,지배기업 소유주지분,-1248848625986.0
87,비지배지분,-7313427746.0
88,영업활동 현금흐름,620279375943.0
89,영업에서 창출된 현금흐름,860570548010.0
90,이자의 수취,37822169789.0
91,이자의 지급,110743840345.0
92,배당금 수입,472988998.0
93,법인세 부담액,167842490509.0
94,투자활동 현금흐름,-1080653868348.0
95,단기금융상품의 증감,-599615029981.0
96,매도가능금융자산의 취득,
97,매도가능금융자산의 처분,1709566280.0
98,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",1100000000.0
99,유형자산의 취득,608155589087.0
100,유형자산의 처분,37749954240.0
101,투자부동산의 취득,
102,투자부동산의 처분,25122387500.0
103,무형자산의 취득,45614273.0
104,무형자산의 처분,3065755943.0
105,기타유동금융자산의 감소,38800088029.0
106,기타유동금융자산의 증가,
107,기타비유동금융자산의 감소,26631308912.0
108,기타비유동금융자산의 증가,4816695911.0
109,재무활동현금흐름,1103694356196.0
110,비지배지분의 취득,8710000.0
111,단기차입금의증감,324573102897.0
112,유동성장기부채의 상환,651148177650.0
113,장기차입금의 차입,1634255790583.0
114,장기차입금의 상환,1871171090.0
115,자기주식의 취득,
116,자기주식의 처분,
117,배당금지급,51262192750.0
118,사채의 발행,498284500000.0
119,환율변동효과 반영전 현금및현금성자산의 순증가(감소),643319863791.0
120,기초의 현금및현금성자산,340828995204.0
121,현금및현금성자산에 대한 환율변동효과,-670485222.0
122,기말의 현금및현금성자산,983478373773.0
123,기초자본,5573161295767.0
124,기초자본,-963896146243.0
125,기초자본,56789076034.0
126,기초자본,35682070606.0
127,기초자본,4872462895977.0
128,기초자본,1154951155000.0
129,기초자본,417172244393.0
130,당기순이익(손실),-1212110013347.0
131,당기순이익(손실),-6695643749.0
132,당기순이익(손실),-1205414369598.0
133,매도가능금융자산의 평가에 따른 증가(감소),-23962485251.0
134,매도가능금융자산의 평가에 따른 증가(감소),-23962485251.0
135,해외사업환산손익,2274518457.0
136,해외사업환산손익,2892302455.0
137,해외사업환산손익,-617783998.0
138,순확정급여부채의 재측정요소,-22261876056.0
139,순확정급여부채의 재측정요소,-22261876056.0
140,지분법자본변동,-102197535.0
141,지분법자본변동,-102197535.0
142,배당금지급,51262192750.0
143,배당금지급,51262192750.0
144,비지배지분의 취득,8710000.0
145,비지배지분의 취득,8710000.0
146,자기주식처분이익,
147,자기주식처분이익,
148,자기주식의 처분,
149,자기주식의 처분,
150,자기주식의 취득,
151,자기주식의 취득,
152,주식매수선택권의 행사,
153,주식매수선택권의 행사,
154,연결실체의 변동,
155,연결실체의 변동,
156,기말자본,4265745759285.0
157,기말자본,-963896146243.0
158,기말자본,35616695703.0
159,기말자본,28377352859.0
160,기말자본,3593524457573.0
161,기말자본,1154951155000.0
162,기말자본,417172244393.0
