,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
36,023530,롯데쇼핑,230000,-2500,-1.1,47478,10949416000,230000,233000,228500,7242905160000,0.51,31490892,5413775.0,17.19,37,2016-01-04
2185,023530,롯데쇼핑,230500,500,0.2,34149,7873107000,231000,232500,228500,7258650606000,0.51,31490892,5416156.0,17.2,37,2016-01-05
4332,023530,롯데쇼핑,237000,6500,2.8,41329,9666038500,228500,237000,228500,7463341404000,0.52,31490892,5421238.0,17.22,35,2016-01-06
6483,023530,롯데쇼핑,227500,-9500,-4.0,50270,11566460500,237000,237000,227000,7164177930000,0.51,31490892,5419182.0,17.21,37,2016-01-07
8630,023530,롯데쇼핑,234000,6500,2.9,51079,11743005500,226000,236000,223500,7368868728000,0.52,31490892,5457456.0,17.33,35,2016-01-08
10780,023530,롯데쇼핑,231000,-3000,-1.3,22169,5119872000,234000,234000,229500,7274396052000,0.52,31490892,5454601.0,17.32,36,2016-01-11
12928,023530,롯데쇼핑,230000,-1000,-0.4,26578,6092907500,231000,232000,228000,7242905160000,0.52,31490892,5451679.0,17.31,35,2016-01-12
15079,023530,롯데쇼핑,230000,0,0.0,23173,5330332500,230000,231000,229000,7242905160000,0.51,31490892,5455553.0,17.32,37,2016-01-13
17226,023530,롯데쇼핑,237500,7500,3.3,44144,10284402500,227500,237500,227500,7479086850000,0.53,31490892,5468951.0,17.37,35,2016-01-14
19378,023530,롯데쇼핑,229500,-8000,-3.4,40297,9333371500,238000,238000,229000,7227159714000,0.52,31490892,5456350.0,17.33,38,2016-01-15
21527,023530,롯데쇼핑,227000,-2500,-1.1,27426,6239906500,228500,229500,225000,7148432484000,0.51,31490892,5442351.0,17.28,38,2016-01-18
23675,023530,롯데쇼핑,225500,-1500,-0.7,28796,6507188000,227000,228500,224500,7101196146000,0.51,31490892,5434579.0,17.26,37,2016-01-19
25826,023530,롯데쇼핑,217500,-8000,-3.6,60782,13362979000,224000,225000,217000,6849269010000,0.5,31490892,5433844.0,17.26,39,2016-01-20
27975,023530,롯데쇼핑,219000,1500,0.7,49846,11019622500,217500,225000,217000,6896505348000,0.5,31490892,5433713.0,17.25,39,2016-01-21
30120,023530,롯데쇼핑,225000,6000,2.7,46587,10503925500,224500,228000,222000,7085450700000,0.51,31490892,5443482.0,17.29,37,2016-01-22
32268,023530,롯데쇼핑,229000,4000,1.8,33995,7770694500,228500,230000,225000,7211414268000,0.51,31490892,5453730.0,17.32,37,2016-01-25
34415,023530,롯데쇼핑,229500,500,0.2,24215,5534711500,229000,231000,226000,7227159714000,0.52,31490892,5419205.0,17.21,37,2016-01-26
36562,023530,롯데쇼핑,232500,3000,1.3,37909,8794471500,233500,234000,230000,7321632390000,0.52,31490892,5437893.0,17.27,36,2016-01-27
38711,023530,롯데쇼핑,233500,1000,0.4,27650,6439633500,234000,235000,228000,7353123282000,0.52,31490892,5436022.0,17.26,36,2016-01-28
40861,023530,롯데쇼핑,237000,3500,1.5,46584,10864293000,233500,237000,229000,7463341404000,0.53,31490892,5449440.0,17.3,36,2016-01-29
43012,023530,롯데쇼핑,235000,-2000,-0.8,28293,6627138500,237500,238500,232000,7400359620000,0.52,31490892,5460778.0,17.34,37,2016-02-01
45163,023530,롯데쇼핑,232000,-3000,-1.3,22868,5320168500,231000,235000,231000,7305886944000,0.52,31490892,5459661.0,17.34,38,2016-02-02
47314,023530,롯데쇼핑,228000,-4000,-1.7,24324,5581055500,229000,232000,228000,7179923376000,0.51,31490892,5463193.0,17.35,38,2016-02-03
49467,023530,롯데쇼핑,226000,-2000,-0.9,80085,18075143500,228000,230000,224500,7116941592000,0.5,31490892,5493960.0,17.45,39,2016-02-04
51617,023530,롯데쇼핑,237000,11000,4.9,111774,26111440500,221000,238500,219000,7463341404000,0.53,31490892,5510569.0,17.5,36,2016-02-05
53768,023530,롯데쇼핑,237500,500,0.2,47274,11063154000,228500,238500,228500,7479086850000,0.54,31490892,5515882.0,17.52,33,2016-02-11
55922,023530,롯데쇼핑,233000,-4500,-1.9,44711,10455001000,236500,237500,230000,7337377836000,0.55,31490892,5508207.0,17.49,33,2016-02-12
58080,023530,롯데쇼핑,229000,-4000,-1.7,41031,9458852500,236000,236000,228500,7211414268000,0.53,31490892,5509410.0,17.5,37,2016-02-15
60235,023530,롯데쇼핑,232500,3500,1.5,23769,5518286500,229500,234500,228500,7321632390000,0.53,31490892,5516229.0,17.52,37,2016-02-16
62389,023530,롯데쇼핑,236500,4000,1.7,29188,6842325500,230000,236500,230000,7447595958000,0.54,31490892,5529101.0,17.56,36,2016-02-17
64544,023530,롯데쇼핑,236500,0,0.0,31301,7388137000,237500,237500,234500,7447595958000,0.53,31490892,5529935.0,17.56,36,2016-02-18
66698,023530,롯데쇼핑,239000,2500,1.1,29325,6978567000,235500,240000,234000,7526323188000,0.53,31490892,5545774.0,17.61,35,2016-02-19
