,account_nm,thstrm_amount
0,유동자산,1082774018109
1,현금및현금성자산,248092386501
2,단기금융상품,306198349321
3,매출채권,88963242761
4,기타수취채권,9750864527
5,단기대여금,467401049
6,매도가능금융자산,390332232058
7,만기보유금융자산,3060860000
8,당기손익인식금융자산,5000000000
9,재고자산,685710162
10,기타유동자산,30056454982
11,당기법인세자산,166516748
12,비유동자산,1136423302233
13,장기금융상품,0
14,기타수취채권,16936925413
15,장기대여금,137593210
16,매도가능금융자산,507273507143
17,만기보유금융자산,30915000
18,파생상품자산,14450721450
19,관계기업투자주식,35368108649
20,투자부동산,240081769977
21,유형자산,233821886940
22,무형자산,64225894954
23,기타비유동자산,107102456
24,이연법인세자산,23988877041
25,자산총계,2219197320342
26,유동부채,337541365649
27,단기차입금,0
28,기타지급채무,31338059470
29,당기법인세부채,105851428856
30,기타유동부채,199862089561
31,기타충당부채,489787762
32,비유동부채,92720681394
33,확정급여채무,64247023927
34,장기종업원급여채무,5057794335
35,주식매수권부채,1063859034
36,기타지급채무,15920081044
37,기타비유동부채,6397830931
38,기타충당부채,34092123
39,이연법인세부채,0
40,부채총계,430262047043
41,지배기업소유주지분,1769519129008
42,자본금,10964511000
43,기타불입자본,431516059146
44,기타자본구성요소,-3312085480
45,이익잉여금,1330350644342
46,비지배지분,19416144291
47,자본총계,1788935273299
48,부채및자본총계,2219197320342
49,수익(매출액),838297603134
50,게임매출,688157047483
51,로열티수익,98709474350
52,상품매출,4224589764
53,기타매출,47206491537
54,매출원가,202683140216
55,게임매출원가,154530715587
56,상품매출원가,1776538683
57,기타매출원가,46375885946
58,매출총이익,635614462918
59,판매비와관리비,398148085284
60,영업이익,237466377634
61,영업외손익,2043384219
62,금융수익,20761345531
63,금융비용,-830727526
64,관계기업투자손익,-1965838460
65,기타영업외수익,21224471125
66,기타영업외비용,-37145866451
67,법인세비용차감전순이익(손실),239509761853
68,법인세비용,73159319384
69,당기순이익,166350442469
70,지배기업소유주지분,165393410705
71,비지배주주지분,957031764
72,기타포괄손익,4683410973
73,후속적 당기손익 재분류 불가 항목,-704522609
74,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",-704522609
75,후속적 당기손익 재분류 가능 항목,5387933582
76,매도가능금융자산평가손익,1860723754
77,관계기업자본변동,454214908
78,해외사업환산손익,3072994920
79,총포괄손익,171033853442
80,지배기업소유주지분포괄이익,169221915115
81,비지배주주지분포괄손익,1811938327
82,기본주당순이익(손실),7633
83,희석주당순이익(손실),7628
84,영업활동현금흐름,241337233887
85,영업에서 창출된 현금흐름,296196615743
86,당기순이익,166350442469
87,법인세비용,73159319384
88,이자비용,32179145
89,외화환산손실,1119237087
90,대손상각비,1021059109
91,기타의대손상각비,0
92,감가상각비,28473624130
93,무형자산상각비,6501614087
94,유형자산처분손실,634314771
95,유형자산폐기손실,0
96,무형자산처분손실,1669910
97,무형자산손상차손,28839771628
98,관계회사투자주식평가손실,4161041695
99,관계회사투자주식손상차손,0
100,퇴직급여,16713849313
101,파생상품평가손실,773399925
102,주식매수권부채평가손실,25148456
103,잡손실,101550949
104,주식보상비용,-365276484
105,기타충당부채전입액,0
106,대손충당금환입,5022485
107,이자수익,20405823054
108,외화환산이익,10109156757
109,배당금수익,-355522477
110,매도가능금융자산처분이익,-118777465
111,종속회사투자주식처분이익,0
112,관계회사투자주식처분이익,-1605201440
113,복구충당부채환입,-303555012
114,관계회사투자주식평가이익,-590001795
115,유형자산처분이익,226698170
116,무형자산처분이익,-3789767376
117,파생상품 평가이익,-5000000
118,주식매수권부채평가이익,0
119,매출채권의 감소(증가),1032365913
