,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
56,036570,엔씨소프트,204000,-9000,-4.2,115726,24012808500,213000,213500,203500,4473520488000,0.32,21929022,7293293.0,33.26,57,2016-01-04
2203,036570,엔씨소프트,214000,10000,4.9,200196,42531282500,202500,218000,202500,4692810708000,0.33,21929022,7261932.0,33.12,55,2016-01-05
4353,036570,엔씨소프트,213000,-1000,-0.5,152521,32964714500,215500,219000,212500,4670881686000,0.33,21929022,7265354.0,33.13,56,2016-01-06
6501,036570,엔씨소프트,219500,6500,3.0,215966,47730918500,215500,225000,215500,4813420329000,0.34,21929022,7253987.0,33.08,55,2016-01-07
8651,036570,엔씨소프트,218500,-1000,-0.5,107497,23486250000,217000,221000,216000,4791491307000,0.34,21929022,7226276.0,32.95,56,2016-01-08
10799,036570,엔씨소프트,220000,1500,0.7,140836,31087494500,217000,224000,216500,4824384840000,0.34,21929022,7246065.0,33.04,55,2016-01-11
12948,036570,엔씨소프트,219000,-1000,-0.4,95630,21016153000,222000,222000,218000,4802455818000,0.34,21929022,7230857.0,32.97,55,2016-01-12
15098,036570,엔씨소프트,220500,1500,0.7,71899,15841988000,221000,221500,219000,4835349351000,0.34,21929022,7229201.0,32.97,56,2016-01-13
17247,036570,엔씨소프트,214500,-6000,-2.7,123468,26383965500,216000,218000,211500,4703775219000,0.33,21929022,7170224.0,32.7,56,2016-01-14
19395,036570,엔씨소프트,220000,5500,2.6,175863,38716057000,216500,223500,216500,4824384840000,0.35,21929022,7211933.0,32.89,55,2016-01-15
21542,036570,엔씨소프트,229500,9500,4.3,224078,50829811500,219000,231500,218000,5032710549000,0.36,21929022,7234848.0,32.99,53,2016-01-18
23691,036570,엔씨소프트,230000,500,0.2,125942,28866354000,230000,231500,226500,5043675060000,0.36,21929022,7248220.0,33.05,53,2016-01-19
25840,036570,엔씨소프트,229000,-1000,-0.4,144187,32887358586,227500,233500,223000,5021746038000,0.37,21929022,7234109.0,32.99,53,2016-01-20
27990,036570,엔씨소프트,223000,-6000,-2.6,115464,26064016500,229000,230000,222000,4890171906000,0.36,21929022,7210189.0,32.88,54,2016-01-21
30137,036570,엔씨소프트,227500,4500,2.0,136550,31194515500,225000,231500,225000,4988852505000,0.36,21929022,7215947.0,32.91,54,2016-01-22
32285,036570,엔씨소프트,229500,2000,0.9,99980,22876069500,226500,231000,225500,5032710549000,0.36,21929022,7197546.0,32.82,54,2016-01-25
34431,036570,엔씨소프트,239000,9500,4.1,194873,45906586500,230000,239000,228500,5241036258000,0.38,21929022,7203113.0,32.85,53,2016-01-26
36578,036570,엔씨소프트,240500,1500,0.6,163631,39202406984,240500,241500,236500,5273929791000,0.38,21929022,7203207.0,32.85,52,2016-01-27
38729,036570,엔씨소프트,237000,-3500,-1.5,141483,33728619000,239500,241000,234500,5197178214000,0.37,21929022,7194793.0,32.81,54,2016-01-28
40879,036570,엔씨소프트,234500,-2500,-1.0,146061,34058181500,236000,236500,230500,5142355659000,0.36,21929022,7208770.0,32.87,54,2016-01-29
43030,036570,엔씨소프트,234000,-500,-0.2,110765,25883307000,234000,239000,231000,5131391148000,0.36,21929022,7211721.0,32.89,55,2016-02-01
45179,036570,엔씨소프트,235000,1000,0.4,114209,26979008000,235000,239500,231500,5153320170000,0.37,21929022,7211971.0,32.89,54,2016-02-02
47330,036570,엔씨소프트,232000,-3000,-1.3,96881,22439662500,234000,235000,229500,5087533104000,0.36,21929022,7189023.0,32.78,54,2016-02-03
49481,036570,엔씨소프트,239500,7500,3.2,199487,47428723515,233500,240500,231000,5252000769000,0.37,21929022,7201836.0,32.84,53,2016-02-04
51633,036570,엔씨소프트,240000,500,0.2,133513,31659454500,239000,240500,233500,5262965280000,0.37,21929022,7178131.0,32.73,52,2016-02-05
53787,036570,엔씨소프트,240000,0,0.0,213777,50927754000,235000,242500,232500,5262965280000,0.38,21929022,7140927.0,32.56,52,2016-02-11
55941,036570,엔씨소프트,237000,-3000,-1.2,224239,52912251000,240000,242000,226000,5197178214000,0.39,21929022,7121761.0,32.48,52,2016-02-12
58095,036570,엔씨소프트,233000,-4000,-1.7,148855,34961458000,235500,238500,231000,5109462126000,0.37,21929022,7146185.0,32.59,52,2016-02-15
60250,036570,엔씨소프트,242500,9500,4.1,182004,43696784500,235000,243000,232500,5317787835000,0.38,21929022,7220193.0,32.93,52,2016-02-16
