,account_nm,thstrm_amount
0,유동자산,6774846000000.0
1,현금및현금성자산,480052000000.0
2,매출채권,1538758000000.0
3,기타채권,219631000000.0
4,기타금융자산,1711098000000.0
5,파생상품자산,24312000000.0
6,재고자산,2790742000000.0
7,기타유동자산,10048000000.0
8,당기법인세자산,205000000.0
9,비유동자산,8312605000000.0
10,기타채권,62941000000.0
11,기타금융자산,49843000000.0
12,"종속기업, 공동기업 및 관계기업 투자",32353000000.0
13,유형자산,7968693000000.0
14,무형자산,105155000000.0
15,기타비유동자산,27823000000.0
16,순확정급여자산,65797000000.0
17,자산총계,15087451000000.0
18,유동부채,4544416000000.0
19,매입채무,1733325000000.0
20,기타채무,1033756000000.0
21,차입금,1369533000000.0
22,파생상품부채,7345000000.0
23,미지급법인세,257450000000.0
24,충당부채,1797000000.0
25,이연수익,24937000000.0
26,기타유동부채,116273000000.0
27,비유동부채,3700415000000.0
28,기타채무,32204000000.0
29,차입금,3474677000000.0
30,순확정급여부채,
31,이연법인세부채,193534000000.0
32,부채총계,8244831000000.0
33,지배기업의 소유주에게 귀속되는 자본,6842620000000.0
34,자본금,291512000000.0
35,주식발행초과금,379190000000.0
36,적립금,975662000000.0
37,자기주식,1876000000.0
38,이익잉여금,5198132000000.0
39,자본총계,6842620000000.0
40,자본과부채총계,15087451000000.0
41,매출액,20891374000000.0
42,매출원가,18783141000000.0
43,매출총이익,2108233000000.0
44,판매비와관리비,734968000000.0
45,영업이익(손실),1373265000000.0
46,기타수익,377085000000.0
47,기타비용,314010000000.0
48,금융수익,330283000000.0
49,금융비용,126884000000.0
50,공동기업및관계기업투자주식지분법손익,5130000000.0
51,법인세비용차감전순이익(손실),1644869000000.0
52,법인세비용,398380000000.0
53,당기순이익(손실),1246489000000.0
54,기타포괄손익(법인세효과 차감 후),7945000000.0
55,당기손익으로 재분류되지 않는 항목,9636000000.0
56,순확정급여자산부채의 재측정요소,9636000000.0
57,후속적으로 당기손익으로 재분류되는 항목,-1691000000.0
58,해외사업환산손익,-113000000.0
59,매도가능금융자산평가손익,-307000000.0
60,현금흐름위험회피,-1234000000.0
61,공동기업투자주식 기타포괄손익에 대한 지분해당액,-37000000.0
62,총포괄이익(손실),1254434000000.0
63,보통주 기본 및 희석주당이익,10706.0
64,우선주 기본 및 희석주당이익,10731.0
65,영업활동현금흐름,1143294000000.0
66,영업으로부터 창출된 현금흐름,1629614000000.0
67,이자의 수취,62778000000.0
68,이자의 지급,112975000000.0
69,법인세의 환급(납부),443445000000.0
70,배당금의 수취,7322000000.0
71,투자활동현금흐름,-832240000000.0
72,유형자산의 처분,2582000000.0
73,무형자산의 처분,460000000.0
74,기타채권의 감소,21235000000.0
75,기타금융자산의 감소,1722739000000.0
76,기타투자활동 현금유입,9363000000.0
77,유형자산의 취득,2414079000000.0
78,무형자산의 취득,1768000000.0
79,종속회사투자주식의 취득,120459000000.0
80,관계기업투자주식의 취득,103000000.0
81,기타채권의 증가,16306000000.0
82,기타금융자산의 증가,
83,파생상품자산·부채의 정산,-32592000000.0
84,기타투자활동 현금유출,3312000000.0
85,재무활동현금흐름,-598264000000.0
86,차입금의 증가,923125000000.0
87,차입금의 상환,717994000000.0
88,배당금의 지급,803395000000.0
89,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-287210000000.0
90,기초현금및현금성자산,767438000000.0
91,현금및현금성자산에 대한 환율변동효과,-176000000.0
92,기말현금및현금성자산,480052000000.0
93,기초자본,6391585000000.0
94,기초자본,6391585000000.0
95,기초자본,4745406000000.0
96,기초자본,-1876000000.0
97,기초자본,291512000000.0
98,기초자본,977353000000.0
99,기초자본,379190000000.0
100,당기순이익(손실),1246489000000.0
101,당기순이익(손실),1246489000000.0
102,당기순이익(손실),1246489000000.0
103,매도가능금융자산평가손익,-307000000.0
104,매도가능금융자산평가손익,-307000000.0
105,매도가능금융자산평가손익,-307000000.0
106,현금흐름위험회피,-1234000000.0
107,현금흐름위험회피,-1234000000.0
108,현금흐름위험회피,-1234000000.0
109,순확정급여부채의 재측정요소,9636000000.0
110,순확정급여부채의 재측정요소,9636000000.0
111,순확정급여부채의 재측정요소,9636000000.0
112,공동기업투자주식 기타포괄손익에 대한 지분해당액,-37000000.0
113,공동기업투자주식 기타포괄손익에 대한 지분해당액,-37000000.0
114,공동기업투자주식 기타포괄손익에 대한 지분해당액,-37000000.0
115,해외사업환산손익,-113000000.0
116,해외사업환산손익,-113000000.0
117,해외사업환산손익,-113000000.0
118,총포괄이익,1254434000000.0
119,총포괄이익,1254434000000.0
120,총포괄이익,1256125000000.0
121,총포괄이익,-1691000000.0
122,배당금,-663694000000.0
123,배당금,-663694000000.0
124,배당금,-663694000000.0
125,중간배당금,-139705000000.0
126,중간배당금,-139705000000.0
127,중간배당금,-139705000000.0
128,기말자본,6842620000000.0
129,기말자본,6842620000000.0
130,기말자본,5198132000000.0
131,기말자본,-1876000000.0
132,기말자본,291512000000.0
133,기말자본,975662000000.0
134,기말자본,379190000000.0
