,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
436,003570,S&T중공업,8500,-20,-0.2,47281,400897690,8420,8530,8370,276024231500,0.02,32473439,5799147.0,17.86,437,2015-01-02
2475,003570,S&T중공업,8560,60,0.7,77481,658575430,8400,8610,8310,277972637840,0.02,32473439,5808213.0,17.89,441,2015-01-05
4504,003570,S&T중공업,8560,0,0.0,101297,867353820,8450,8660,8450,277972637840,0.02,32473439,5778872.0,17.8,435,2015-01-06
6534,003570,S&T중공업,8660,100,1.2,86457,747855180,8530,8690,8530,281219981740,0.02,32473439,5735327.0,17.66,430,2015-01-07
8571,003570,S&T중공업,8680,20,0.2,185292,1600523670,8570,8680,8490,281869450520,0.02,32473439,5706970.0,17.57,433,2015-01-08
10588,003570,S&T중공업,9150,470,5.4,94999,849639870,8620,9200,8620,297131966850,0.02,32473439,5686573.0,17.51,417,2015-01-09
12625,003570,S&T중공업,9150,0,0.0,77134,704696590,9060,9200,9010,297131966850,0.02,32473439,5677356.0,17.48,421,2015-01-12
14642,003570,S&T중공업,9370,220,2.4,128684,1205910310,9150,9450,9080,304276123430,0.02,32473439,5670523.0,17.46,405,2015-01-13
16675,003570,S&T중공업,9380,10,0.1,87838,826550260,9300,9500,9300,304600857820,0.02,32473439,5680736.0,17.49,406,2015-01-14
18708,003570,S&T중공업,9410,30,0.3,59816,563731790,9350,9500,9350,305575060990,0.02,32473439,5699723.0,17.55,407,2015-01-15
20741,003570,S&T중공업,9360,-50,-0.5,58047,544013940,9260,9430,9200,303951389040,0.02,32473439,5688378.0,17.52,407,2015-01-16
22766,003570,S&T중공업,9500,140,1.5,91732,872006340,9470,9570,9350,308497670500,0.02,32473439,5689044.0,17.52,402,2015-01-19
24795,003570,S&T중공업,9670,170,1.8,47838,461627560,9450,9700,9450,314018155130,0.02,32473439,5719027.0,17.61,401,2015-01-20
26825,003570,S&T중공업,9690,20,0.2,78261,756433100,9640,9720,9490,314667623910,0.02,32473439,5684072.0,17.5,403,2015-01-21
28843,003570,S&T중공업,9790,100,1.0,55509,539719630,9710,9790,9630,317914967810,0.02,32473439,5683732.0,17.5,394,2015-01-22
30871,003570,S&T중공업,9910,120,1.2,35514,349843390,9800,9940,9720,321811780490,0.02,32473439,5688446.0,17.52,395,2015-01-23
32897,003570,S&T중공업,9900,-10,-0.1,34865,344822620,9850,9970,9780,321487046100,0.02,32473439,5680062.0,17.49,394,2015-01-26
34923,003570,S&T중공업,9990,90,0.9,48745,487538480,9900,10100,9860,324409655610,0.02,32473439,5685754.0,17.51,392,2015-01-27
36949,003570,S&T중공업,10050,60,0.6,50055,503742620,9990,10150,9930,326358061950,0.02,32473439,5695246.0,17.54,391,2015-01-28
38981,003570,S&T중공업,9910,-140,-1.4,48899,487816250,10100,10150,9850,321811780490,0.02,32473439,5689543.0,17.52,396,2015-01-29
41005,003570,S&T중공업,10050,140,1.4,60232,601847560,9910,10050,9810,326358061950,0.02,32473439,5700762.0,17.56,393,2015-01-30
43035,003570,S&T중공업,9970,-80,-0.8,68575,684830290,10000,10100,9900,323760186830,0.02,32473439,5675340.0,17.48,396,2015-02-02
45069,003570,S&T중공업,9870,-100,-1.0,115686,1152248630,9900,10050,9870,320512842930,0.02,32473439,5665404.0,17.45,403,2015-02-03
47100,003570,S&T중공업,9860,-10,-0.1,94134,931154360,9820,10050,9770,320188108540,0.02,32473439,5671999.0,17.47,407,2015-02-04
49126,003570,S&T중공업,9900,40,0.4,39378,390750880,9860,10000,9860,321487046100,0.02,32473439,5678976.0,17.49,406,2015-02-05
51155,003570,S&T중공업,9900,0,0.0,74881,738670010,9840,9950,9750,321487046100,0.02,32473439,5665431.0,17.45,407,2015-02-06
53179,003570,S&T중공업,9870,-30,-0.3,56991,562865590,9800,9950,9790,320512842930,0.02,32473439,5647319.0,17.39,402,2015-02-09
55195,003570,S&T중공업,10300,430,4.4,181523,1838223150,9940,10300,9880,334476421700,0.02,32473439,5639555.0,17.37,389,2015-02-10
57233,003570,S&T중공업,10050,-250,-2.4,202069,2009266770,10350,10350,9560,326358061950,0.02,32473439,5640698.0,17.37,399,2015-02-11
59262,003570,S&T중공업,10150,100,1.0,76155,769524720,9910,10200,9910,329605405850,0.02,32473439,5638653.0,17.36,399,2015-02-12
61293,003570,S&T중공업,10050,-100,-1.0,51178,518742000,10050,10300,10000,326358061950,0.02,32473439,5648985.0,17.4,401,2015-02-13
63313,003570,S&T중공업,10300,250,2.5,38396,392428850,9990,10300,9990,334476421700,0.02,32473439,5651819.0,17.4,392,2015-02-16
65326,003570,S&T중공업,10900,600,5.8,98216,1042861400,10200,10900,10200,353960485100,0.03,32473439,5642305.0,17.38,376,2015-02-17
67355,003570,S&T중공업,10900,0,0.0,40657,437921500,10700,10950,10650,353960485100,0.03,32473439,5634995.0,17.35,377,2015-02-23
69385,003570,S&T중공업,10900,0,0.0,48475,529224950,10750,11000,10700,353960485100,0.03,32473439,5643121.0,17.38,379,2015-02-24
71412,003570,S&T중공업,10950,50,0.5,41005,448695000,10900,11000,10850,355584157050,0.03,32473439,5656304.0,17.42,380,2015-02-25
73443,003570,S&T중공업,10850,-100,-0.9,34864,377778550,10850,10950,10700,352336813150,0.03,32473439,5658942.0,17.43,385,2015-02-26
75465,003570,S&T중공업,10950,100,0.9,57578,628023650,10700,11000,10700,355584157050,0.03,32473439,5680028.0,17.49,381,2015-02-27
77485,003570,S&T중공업,11100,150,1.4,107397,1190798600,10850,11300,10850,360455172900,0.03,32473439,5680526.0,17.49,375,2015-03-02
79513,003570,S&T중공업,11100,0,0.0,82967,928061050,11200,11350,11000,360455172900,0.03,32473439,5673384.0,17.47,378,2015-03-03
81540,003570,S&T중공업,11050,-50,-0.4,84471,928120300,11000,11100,10800,358831500950,0.03,32473439,5664608.0,17.44,380,2015-03-04
83560,003570,S&T중공업,11200,150,1.4,145976,1646715250,11450,11450,11150,363702516800,0.03,32473439,5652898.0,17.41,375,2015-03-05
85593,003570,S&T중공업,11100,-100,-0.9,185725,2032847600,11200,11200,10650,360455172900,0.03,32473439,5664986.0,17.44,383,2015-03-06
87609,003570,S&T중공업,11200,100,0.9,43235,482936300,11000,11250,11000,363702516800,0.03,32473439,5671919.0,17.47,374,2015-03-09
89629,003570,S&T중공업,11200,0,0.0,66779,742385550,11100,11350,10900,363702516800,0.03,32473439,5673575.0,17.47,369,2015-03-10
91656,003570,S&T중공업,11100,-100,-0.9,173015,1911267290,11050,11200,10900,360455172900,0.03,32473439,5687621.0,17.51,371,2015-03-11
93699,003570,S&T중공업,10700,-400,-3.6,94063,1024229300,11050,11100,10700,347465797300,0.02,32473439,5691538.0,17.53,389,2015-03-12
95722,003570,S&T중공업,10850,150,1.4,50616,551214350,10750,11000,10750,352336813150,0.03,32473439,5703221.0,17.56,387,2015-03-13
97760,003570,S&T중공업,10700,-150,-1.4,119751,1271129450,11000,11000,10450,347465797300,0.02,32473439,5698459.0,17.55,403,2015-03-16
99775,003570,S&T중공업,10800,100,0.9,62790,675841250,10850,10900,10650,350713141200,0.02,32473439,5709814.0,17.58,396,2015-03-17
101796,003570,S&T중공업,10700,-100,-0.9,45626,488618150,10900,10900,10600,347465797300,0.02,32473439,5727272.0,17.64,396,2015-03-18
103825,003570,S&T중공업,10550,-150,-1.4,79310,839840700,10850,10850,10450,342594781450,0.02,32473439,5754047.0,17.72,404,2015-03-19
105848,003570,S&T중공업,10650,100,1.0,73919,773329500,10500,10650,10300,345842125350,0.02,32473439,5772041.0,17.77,405,2015-03-20
107877,003570,S&T중공업,10600,-50,-0.5,53010,561533150,10650,10700,10500,344218453400,0.02,32473439,5784618.0,17.81,412,2015-03-23
109891,003570,S&T중공업,10800,200,1.9,87828,931078450,10550,10800,10400,350713141200,0.02,32473439,5784810.0,17.81,404,2015-03-24
111890,003570,S&T중공업,11450,650,6.0,257164,2882776850,10800,11500,10700,371820876550,0.03,32473439,5778983.0,17.8,381,2015-03-25
113905,003570,S&T중공업,11600,150,1.3,119444,1373049600,11500,11650,11300,376691892400,0.03,32473439,5775566.0,17.79,373,2015-03-26
115928,003570,S&T중공업,11650,50,0.4,128624,1497831200,11600,11800,11400,378315564350,0.03,32473439,5759108.0,17.73,373,2015-03-27
117959,003570,S&T중공업,11650,0,0.0,78746,909213800,11600,11700,11450,378315564350,0.03,32473439,5747871.0,17.7,380,2015-03-30
119985,003570,S&T중공업,11850,200,1.7,135256,1595662696,11700,11950,11600,384810252150,0.03,32473439,5745939.0,17.69,381,2015-03-31
122010,003570,S&T중공업,11900,50,0.4,90225,1069320900,11800,12000,11550,386433924100,0.03,32473439,5735890.0,17.66,380,2015-04-01
124038,003570,S&T중공업,11850,-50,-0.4,68067,804957500,11900,12000,11650,384810252150,0.03,32473439,5734775.0,17.66,382,2015-04-02
126071,003570,S&T중공업,11750,-100,-0.8,91598,1064114600,11700,11850,11450,381562908250,0.03,32473439,5745006.0,17.69,389,2015-04-03
128103,003570,S&T중공업,11800,50,0.4,88243,1042201850,11650,12050,11550,383186580200,0.03,32473439,5748482.0,17.7,392,2015-04-06
130126,003570,S&T중공업,11800,0,0.0,74568,876907300,11800,11900,11600,383186580200,0.03,32473439,5749008.0,17.7,386,2015-04-07
132172,003570,S&T중공업,11450,-350,-3.0,104559,1202355500,11700,11750,11350,371820876550,0.03,32473439,5752315.0,17.71,403,2015-04-08
134197,003570,S&T중공업,11750,300,2.6,79216,916711450,11350,11900,11300,381562908250,0.03,32473439,5742415.0,17.68,399,2015-04-09
136222,003570,S&T중공업,11850,100,0.8,91395,1075079150,11700,11950,11550,384810252150,0.03,32473439,5754160.0,17.72,395,2015-04-10
138252,003570,S&T중공업,11850,0,0.0,78245,929612700,11850,12000,11750,384810252150,0.03,32473439,5761963.0,17.74,396,2015-04-13
140273,003570,S&T중공업,12000,150,1.3,62463,748473150,11800,12050,11800,389681268000,0.03,32473439,5761198.0,17.74,389,2015-04-14
142305,003570,S&T중공업,12050,50,0.4,55269,662529700,11900,12100,11800,391304939950,0.03,32473439,5743212.0,17.69,393,2015-04-15
144318,003570,S&T중공업,12450,400,3.3,128929,1575208711,12100,12500,11800,404294315550,0.03,32473439,5748579.0,17.7,384,2015-04-16
146336,003570,S&T중공업,12650,200,1.6,147564,1845781250,12450,12750,12250,410789003350,0.03,32473439,5703401.0,17.56,380,2015-04-17
148354,003570,S&T중공업,12700,50,0.4,82819,1050452750,12600,12800,12450,412412675300,0.03,32473439,5710206.0,17.58,376,2015-04-20
150387,003570,S&T중공업,12600,-100,-0.8,82926,1046775900,12750,12750,12450,409165331400,0.03,32473439,5690632.0,17.52,386,2015-04-21
152408,003570,S&T중공업,12600,0,0.0,122133,1542120950,12550,12750,12450,409165331400,0.03,32473439,5690158.0,17.52,384,2015-04-22
154422,003570,S&T중공업,12850,250,2.0,132040,1666747450,12550,12900,12350,417283691150,0.03,32473439,5680231.0,17.49,374,2015-04-23
156427,003570,S&T중공업,13500,650,5.1,891295,12291376500,13800,14700,13150,438391426500,0.03,32473439,5623847.0,17.32,356,2015-04-24
158454,003570,S&T중공업,13550,50,0.4,188798,2535123100,13450,13600,13200,440015098450,0.03,32473439,5627088.0,17.33,360,2015-04-27
160472,003570,S&T중공업,13900,350,2.6,242518,3310931650,13550,14050,13050,451380802100,0.03,32473439,5600111.0,17.25,355,2015-04-28
162493,003570,S&T중공업,14000,100,0.7,134229,1887811150,14000,14200,13850,454628146000,0.03,32473439,5600353.0,17.25,351,2015-04-29
164521,003570,S&T중공업,13750,-250,-1.8,133784,1864333725,13950,14100,13700,446509786250,0.03,32473439,5596140.0,17.23,352,2015-04-30
166542,003570,S&T중공업,13700,-50,-0.4,85671,1172027650,13750,13850,13450,444886114300,0.03,32473439,5609670.0,17.27,348,2015-05-04
168565,003570,S&T중공업,13600,-100,-0.7,79662,1075596000,13650,13700,13200,441638770400,0.03,32473439,5619181.0,17.3,346,2015-05-06
170593,003570,S&T중공업,13500,-100,-0.7,109577,1477683400,13600,13750,13200,438391426500,0.03,32473439,5612563.0,17.28,348,2015-05-07
172625,003570,S&T중공업,13300,-200,-1.5,73153,977931950,13400,13600,13250,431896738700,0.03,32473439,5627389.0,17.33,354,2015-05-08
174652,003570,S&T중공업,13600,300,2.3,30952,418524550,13400,13650,13400,441638770400,0.03,32473439,5638507.0,17.36,354,2015-05-11
176676,003570,S&T중공업,13750,150,1.1,49211,672652350,13600,13800,13500,446509786250,0.03,32473439,5636898.0,17.36,351,2015-05-12
178703,003570,S&T중공업,13800,50,0.4,74942,1026115600,13600,13900,13400,448133458200,0.03,32473439,5644922.0,17.38,351,2015-05-13
180732,003570,S&T중공업,13750,-50,-0.4,41818,576797300,13700,13900,13650,446509786250,0.03,32473439,5646735.0,17.39,353,2015-05-14
182759,003570,S&T중공업,13700,-50,-0.4,49740,683387450,13700,13800,13650,444886114300,0.03,32473439,5638417.0,17.36,353,2015-05-15
184786,003570,S&T중공업,13850,150,1.1,49590,680297100,13750,13900,13500,449757130150,0.03,32473439,5637684.0,17.36,353,2015-05-18
186818,003570,S&T중공업,13800,-50,-0.4,62660,870029050,13900,14000,13750,448133458200,0.03,32473439,5620375.0,17.31,356,2015-05-19
188854,003570,S&T중공업,13550,-250,-1.8,61272,839716250,13750,13850,13550,440015098450,0.03,32473439,5610098.0,17.28,364,2015-05-20
190881,003570,S&T중공업,13500,-50,-0.4,155364,2062883500,13550,13650,12950,438391426500,0.03,32473439,5655517.0,17.42,364,2015-05-21
192910,003570,S&T중공업,13450,-50,-0.4,64169,866147900,13650,13650,13300,436767754550,0.03,32473439,5668717.0,17.46,366,2015-05-22
194947,003570,S&T중공업,13050,-400,-3.0,59887,788670650,13350,13400,13000,423778378950,0.03,32473439,5679379.0,17.49,375,2015-05-26
196966,003570,S&T중공업,13250,200,1.5,106890,1412648650,13000,13500,12900,430273066750,0.03,32473439,5654682.0,17.41,366,2015-05-27
198985,003570,S&T중공업,13850,600,4.5,89296,1221528450,13100,13950,13100,449757130150,0.03,32473439,5665605.0,17.45,357,2015-05-28
201008,003570,S&T중공업,14250,400,2.9,153528,2172695051,13900,14450,13800,462746505750,0.03,32473439,5662344.0,17.44,351,2015-05-29
203040,003570,S&T중공업,14000,-250,-1.8,72836,1022930350,14250,14300,13900,454628146000,0.03,32473439,5631262.0,17.34,353,2015-06-01
205067,003570,S&T중공업,14100,100,0.7,63242,887122200,13950,14150,13900,457875489900,0.03,32473439,5626089.0,17.33,350,2015-06-02
207094,003570,S&T중공업,14050,-50,-0.4,101035,1424463900,14150,14250,13850,456251817950,0.03,32473439,5596114.0,17.23,347,2015-06-03
209127,003570,S&T중공업,13850,-200,-1.4,48409,676085150,14000,14200,13800,449757130150,0.03,32473439,5592806.0,17.22,350,2015-06-04
211162,003570,S&T중공업,13750,-100,-0.7,51806,717204800,13750,14050,13750,446509786250,0.03,32473439,5579105.0,17.18,355,2015-06-05
213191,003570,S&T중공업,13750,0,0.0,37057,508810700,13750,13850,13600,446509786250,0.03,32473439,5582141.0,17.19,354,2015-06-08
215224,003570,S&T중공업,13650,-100,-0.7,67660,941731650,13800,14100,13650,443262442350,0.03,32473439,5574909.0,17.17,357,2015-06-09
217248,003570,S&T중공업,14050,400,2.9,106943,1493047550,13700,14150,13550,456251817950,0.03,32473439,5589986.0,17.21,351,2015-06-10
219284,003570,S&T중공업,13600,-450,-3.2,142781,1995983500,14200,14300,13600,441638770400,0.03,32473439,5601639.0,17.25,356,2015-06-11
221303,003570,S&T중공업,14350,750,5.5,87166,1227890050,13650,14400,13650,465993849650,0.03,32473439,5609034.0,17.27,344,2015-06-12
223333,003570,S&T중공업,14350,0,0.0,58630,837656900,14350,14500,14050,465993849650,0.03,32473439,5606925.0,17.27,341,2015-06-15
225369,003570,S&T중공업,14150,-200,-1.4,67353,955988850,14400,14500,14000,459499161850,0.03,32473439,5583311.0,17.19,344,2015-06-16
227407,003570,S&T중공업,14200,50,0.4,78195,1114923550,14150,14600,13900,461122833800,0.03,32473439,5571060.0,17.16,348,2015-06-17
229440,003570,S&T중공업,14350,150,1.1,48999,706288500,14300,14600,14150,465993849650,0.03,32473439,5564598.0,17.14,345,2015-06-18
231483,003570,S&T중공업,14300,-50,-0.4,89298,1267427150,14200,14300,14050,464370177700,0.03,32473439,5523688.0,17.01,350,2015-06-19
233525,003570,S&T중공업,14050,-250,-1.8,50210,708667500,14150,14250,14000,456251817950,0.03,32473439,5506881.0,16.96,354,2015-06-22
235570,003570,S&T중공업,14050,0,0.0,48638,683933700,14100,14200,13950,456251817950,0.03,32473439,5492953.0,16.92,359,2015-06-23
237615,003570,S&T중공업,13650,-400,-2.8,77956,1073675050,14000,14100,13550,443262442350,0.03,32473439,5487318.0,16.9,364,2015-06-24
239663,003570,S&T중공업,13500,-150,-1.1,119778,1598261350,13550,13650,13200,438391426500,0.03,32473439,5471296.0,16.85,371,2015-06-25
241717,003570,S&T중공업,13100,-400,-3.0,151172,1982695700,13350,13500,12950,425402050900,0.03,32473439,5482498.0,16.88,383,2015-06-26
243762,003570,S&T중공업,12900,-200,-1.5,133317,1709108650,12800,13000,12600,418907363100,0.03,32473439,5475742.0,16.86,383,2015-06-29
245819,003570,S&T중공업,12800,-100,-0.8,84060,1073513664,12700,12950,12650,415660019200,0.03,32473439,5482523.0,16.88,391,2015-06-30
247885,003570,S&T중공업,12400,-400,-3.1,147606,1841346050,12650,12850,12300,402670643600,0.03,32473439,5475902.0,16.86,403,2015-07-01
249924,003570,S&T중공업,13050,650,5.2,108890,1378530950,12300,13100,12300,423778378950,0.03,32473439,5473067.0,16.85,389,2015-07-02
251978,003570,S&T중공업,13000,-50,-0.4,64862,850184200,12900,13250,12800,422154707000,0.03,32473439,5440598.0,16.75,390,2015-07-03
254035,003570,S&T중공업,12600,-400,-3.1,65267,835385400,12600,13100,12550,409165331400,0.03,32473439,5418824.0,16.69,394,2015-07-06
256075,003570,S&T중공업,13000,400,3.2,56106,721852700,12650,13100,12350,422154707000,0.03,32473439,5412720.0,16.67,380,2015-07-07
258126,003570,S&T중공업,12950,-50,-0.4,65864,860693300,12950,13450,12850,420531035050,0.03,32473439,5397192.0,16.62,377,2015-07-08
260191,003570,S&T중공업,12500,-450,-3.5,119449,1511406950,12950,13000,12450,405917987500,0.03,32473439,5364374.0,16.52,386,2015-07-09
262260,003570,S&T중공업,12250,-250,-2.0,100089,1249075300,12450,12800,12250,397799627750,0.03,32473439,5304078.0,16.33,397,2015-07-10
264331,003570,S&T중공업,12350,100,0.8,79152,976483650,12350,12600,12250,401046971650,0.03,32473439,5298206.0,16.32,410,2015-07-13
266385,003570,S&T중공업,12650,300,2.4,81495,1015116850,12400,12800,12200,410789003350,0.03,32473439,5270513.0,16.23,407,2015-07-14
268449,003570,S&T중공업,12450,-200,-1.6,56526,709724550,12750,12800,12400,404294315550,0.03,32473439,5264038.0,16.21,414,2015-07-15
270510,003570,S&T중공업,12300,-150,-1.2,109747,1352346800,12400,12450,12250,399423299700,0.03,32473439,5227766.0,16.1,422,2015-07-16
272568,003570,S&T중공업,12200,-100,-0.8,70987,862354800,12300,12400,11950,396175955800,0.03,32473439,5223000.0,16.08,428,2015-07-17
274635,003570,S&T중공업,11950,-250,-2.0,126625,1511124150,12300,12300,11700,388057596050,0.03,32473439,5211440.0,16.05,441,2015-07-20
276689,003570,S&T중공업,12050,100,0.8,167881,2035769700,12000,12500,11850,391304939950,0.03,32473439,5183208.0,15.96,441,2015-07-21
278750,003570,S&T중공업,11650,-400,-3.3,110525,1292501500,12000,12000,11550,378315564350,0.03,32473439,5154130.0,15.87,448,2015-07-22
280809,003570,S&T중공업,11450,-200,-1.7,133108,1524580400,11650,11700,11250,371820876550,0.02,32473439,5133336.0,15.81,451,2015-07-23
282855,003570,S&T중공업,11700,250,2.2,67728,787852850,11450,11850,11400,379939236300,0.03,32473439,5138132.0,15.82,442,2015-07-24
284910,003570,S&T중공업,11450,-250,-2.1,96035,1094116950,11550,11600,11300,371820876550,0.03,32473439,5123342.0,15.78,441,2015-07-27
286961,003570,S&T중공업,11650,200,1.8,105712,1216108250,11450,11850,11150,378315564350,0.03,32473439,5088014.0,15.67,435,2015-07-28
289010,003570,S&T중공업,11700,50,0.4,60544,704547900,11800,11850,11500,379939236300,0.03,32473439,5081603.0,15.65,426,2015-07-29
291061,003570,S&T중공업,11650,-50,-0.4,59377,685627300,11600,11750,11350,378315564350,0.03,32473439,5078072.0,15.64,418,2015-07-30
293133,003570,S&T중공업,11600,-50,-0.4,98801,1137425420,11450,11800,11300,376691892400,0.03,32473439,5044704.0,15.53,430,2015-07-31
295178,003570,S&T중공업,11900,300,2.6,229919,2763116050,11700,12850,11650,386433924100,0.03,32473439,5025145.0,15.47,412,2015-08-03
297238,003570,S&T중공업,12250,350,2.9,122668,1490759300,11900,12300,11900,397799627750,0.03,32473439,4993706.0,15.38,408,2015-08-04
299306,003570,S&T중공업,12300,50,0.4,86527,1053437650,12150,12350,12000,399423299700,0.03,32473439,4982314.0,15.34,412,2015-08-05
301373,003570,S&T중공업,12300,0,0.0,155519,1893534500,12200,12400,11850,399423299700,0.03,32473439,4975353.0,15.32,414,2015-08-06
303436,003570,S&T중공업,12350,50,0.4,86749,1050904000,12250,12350,11900,401046971650,0.03,32473439,4979978.0,15.34,411,2015-08-07
305499,003570,S&T중공업,12500,150,1.2,97518,1193286550,12100,12550,11950,405917987500,0.03,32473439,4961955.0,15.28,406,2015-08-10
307544,003570,S&T중공업,13000,500,4.0,307913,3988507700,12400,13500,12400,422154707000,0.03,32473439,4933330.0,15.19,383,2015-08-11
