,account_nm,thstrm_amount
0,유동자산,1014834502764
1,현금및현금성자산,429503480822
2,단기금융상품,7000000000
3,만기보유금융자산,761050000
4,매출채권,245190565952
5,미청구공사채권,120170428164
6,기타채권,15098136948
7,파생금융자산,6462345
8,재고자산,33467518829
9,기타금융자산,144275566689
10,기타유동자산,15257571616
11,당기법인세자산,4103721399
12,비유동자산,757850065725
13,장기금융상품,18000000
14,매도가능금융자산,2281289898
15,만기보유금융자산,2587172153
16,관계기업투자,175722305483
17,파생금융자산,8190570000
18,투자부동산,13430343071
19,유형자산,439159367027
20,무형자산,48028695243
21,기타금융자산,17833718389
22,기타비유동자산,18754812060
23,이연법인세자산,31843792401
24,자산총계,1772684568489
25,유동부채,647739460355
26,매입채무,150146204852
27,기타채무,98314121966
28,차입금및사채,162798349819
29,파생금융부채,18275734852
30,선수금,29251142050
31,초과청구공사채무,144091424537
32,충당부채,18923209433
33,기타금융부채,661880
34,기타유동부채,22842009771
35,당기법인세부채,3096601195
36,비유동부채,483142891044
37,기타채무,75601972592
38,장기선수수익,177964929605
39,차입금및사채,194701862900
40,파생금융부채,4704406053
41,충당부채,627308000
42,순확정급여부채,23494321794
43,장기종업원급여부채,5890282937
44,이연법인세부채,157807163
45,부채총계,1130882351399
46,지배기업의 소유지분,641517557231
47,자본금,123162565000
48,연결자본잉여금,469224378554
49,연결기타자본구성요소,31192972200
50,연결기타포괄손익누계액,-17633477291
51,연결이익잉여금(결손금),35571118768
52,비지배지분,284659859
53,자본총계,641802217090
54,자본과부채총계,1772684568489
55,매출액,1448653887563
56,매출원가,1138026321805
57,매출총이익,310627565758
58,판매비와관리비,154117053936
59,영업이익,156510511822
60,기타수익,20381010916
61,기타비용,19444658697
62,관계기업투자에 대한 지분법손익,-128550994676
63,관계기업투자처분손익,18253632872
64,금융수익,17050270649
65,금융비용,30210905028
66,법인세비용차감전순손익,33988867858
67,법인세비용(수익),39025499883
68,당기순이익(손실),-5036632025
69,기타포괄손익(법인세차감후),-31044441916
70,순확정급여부채의 재측정요소,-17185482295
71,관계기업 순확정급여부채의 재측정요소에 대한 지분,-1726746301
72,매도가능금융자산평가손익,81417677
73,관계기업및공동지배기업 기타포괄손익에 대한 지분,-9170320284
74,해외사업환산손익,-3043310713
75,연결총포괄손익,-36081073941
76,지배기업의 소유주,-4050678414
77,비지배지분,-985953611
78,지배기업의 소유주,-35186982788
79,비지배지분,-894091153
80,기본및희석주당손익,-185
81,영업활동현금흐름,150051941818
82,영업으로부터창출된현금흐름,162020947794
83,이자의수취,11956018134
84,이자의지급,14398400761
85,배당금수취,41053300
86,법인세납부,9567676649
87,투자활동현금흐름,-178595528384
88,만기보유금융자산의 처분,1513520000
89,매도가능금융자산의 처분,172315168
90,관계기업투자의 처분,0
91,신주인수권의 처분,5305851971
92,보증금의 회수,42422837987
93,파생금융자산의 감소,465732653
94,유형자산의 처분,170064821
95,무형자산의 처분,985454545
96,국고보조금의 수령,1300000000
97,장기대여금의 감소,169707375
98,단기금융상품의 감소,3608681630
99,장기금융상품의 감소,5516288700
