,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
218,069260,휴켐스,24500,-50,-0.2,81387,1976504450,24500,24500,24100,1001525406000,0.05,40878588,5217692.0,12.76,219,2018-01-02
2529,069260,휴켐스,24500,0,0.0,87209,2117253000,24500,24550,24050,1001525406000,0.05,40878588,5226846.0,12.79,219,2018-01-03
4841,069260,휴켐스,24100,-400,-1.6,80196,1952270350,24450,24600,24050,985173970800,0.05,40878588,5235764.0,12.81,220,2018-01-04
7150,069260,휴켐스,24500,400,1.7,71304,1744108150,24250,24650,24100,1001525406000,0.05,40878588,5251388.0,12.85,219,2018-01-05
9459,069260,휴켐스,25300,800,3.3,169639,4254439100,24600,25400,24500,1034228276400,0.05,40878588,5300868.0,12.97,216,2018-01-08
11773,069260,휴켐스,24950,-350,-1.4,90673,2262678300,25150,25350,24750,1019920770600,0.05,40878588,5289236.0,12.94,218,2018-01-09
14085,069260,휴켐스,24650,-300,-1.2,95558,2359104000,24850,25100,24500,1007657194200,0.05,40878588,5306920.0,12.98,218,2018-01-10
16401,069260,휴켐스,24500,-150,-0.6,62917,1546100900,24850,24900,24450,1001525406000,0.05,40878588,5301099.0,12.97,222,2018-01-11
18718,069260,휴켐스,24300,-200,-0.8,53337,1305195750,24500,24750,24300,993349688400,0.05,40878588,5310485.0,12.99,226,2018-01-12
21032,069260,휴켐스,24000,-300,-1.2,90919,2198690150,24500,24600,24000,981086112000,0.05,40878588,5327581.0,13.03,227,2018-01-15
23345,069260,휴켐스,24100,100,0.4,74582,1797272250,23850,24250,23850,985173970800,0.05,40878588,5336754.0,13.06,227,2018-01-16
25659,069260,휴켐스,24000,-100,-0.4,54561,1304106250,24000,24100,23750,981086112000,0.05,40878588,5343890.0,13.07,228,2018-01-17
27976,069260,휴켐스,23600,-400,-1.7,79090,1886014250,23900,24200,23550,964734676800,0.05,40878588,5345764.0,13.08,232,2018-01-18
30284,069260,휴켐스,23900,300,1.3,61565,1466236050,23650,24000,23600,976998253200,0.05,40878588,5378851.0,13.16,227,2018-01-19
32599,069260,휴켐스,23700,-200,-0.8,67661,1606791200,24100,24150,23450,968822535600,0.05,40878588,5375154.0,13.15,230,2018-01-22
34911,069260,휴켐스,24100,400,1.7,109339,2626903850,23700,24250,23500,985173970800,0.05,40878588,5367604.0,13.13,230,2018-01-23
37223,069260,휴켐스,24500,400,1.7,73954,1805092150,24100,24550,24100,1001525406000,0.05,40878588,5363249.0,13.12,230,2018-01-24
39538,069260,휴켐스,24450,-50,-0.2,117411,2891686200,24350,24900,24300,999481476600,0.05,40878588,5354947.0,13.1,233,2018-01-25
