,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
338,001630,종근당홀딩스,106500,-4500,-4.0,33796,3726085500,111000,113500,106500,476882079000,0.03,4477766,260481.0,5.82,339,2016-01-04
2471,001630,종근당홀딩스,114500,8000,7.5,54966,6131287500,106000,116500,104500,512704207000,0.04,4477766,261943.0,5.85,323,2016-01-05
4580,001630,종근당홀딩스,136000,21500,18.8,276244,35698431000,114500,143500,111500,608976176000,0.04,4477766,260005.0,5.81,283,2016-01-06
6741,001630,종근당홀딩스,125000,-11000,-8.1,196102,25041720000,131500,134500,120000,559720750000,0.04,4477766,241857.0,5.4,295,2016-01-07
8896,001630,종근당홀딩스,122500,-2500,-2.0,304999,39570744000,120500,144000,119500,548526335000,0.04,4477766,235390.0,5.26,301,2016-01-08
11064,001630,종근당홀딩스,115000,-7500,-6.1,83447,9903892000,123500,126500,113500,514943090000,0.04,4477766,244417.0,5.46,320,2016-01-11
13216,001630,종근당홀딩스,113500,-1500,-1.3,68739,7997952500,117500,120000,113000,508226441000,0.04,4477766,239386.0,5.35,323,2016-01-12
15359,001630,종근당홀딩스,116500,3000,2.6,40968,4756191000,116500,117500,113500,521659739000,0.04,4477766,250205.0,5.59,317,2016-01-13
17516,001630,종근당홀딩스,113000,-3500,-3.0,56568,6353490500,113500,116500,110000,505987558000,0.04,4477766,254387.0,5.68,325,2016-01-14
19663,001630,종근당홀딩스,112000,-1000,-0.9,40275,4564282000,115000,116000,111500,501509792000,0.04,4477766,261962.0,5.85,323,2016-01-15
21803,001630,종근당홀딩스,116000,4000,3.6,29969,3434788500,110500,117000,110500,519420856000,0.04,4477766,260345.0,5.81,314,2016-01-18
23935,001630,종근당홀딩스,121000,5000,4.3,63215,7506593500,116000,122500,112500,541809686000,0.04,4477766,259392.0,5.79,297,2016-01-19
26083,001630,종근당홀딩스,119000,-2000,-1.6,51913,6241310500,120000,124500,117000,532854154000,0.04,4477766,260243.0,5.81,296,2016-01-20
28239,001630,종근당홀딩스,119000,0,0.0,66897,8142846000,122500,126500,119000,532854154000,0.04,4477766,263959.0,5.89,303,2016-01-21
30384,001630,종근당홀딩스,120500,1500,1.3,24979,2970670500,119500,121000,116000,539570803000,0.04,4477766,268274.0,5.99,301,2016-01-22
