,account_nm,thstrm_amount
0,비유동자산,486169414572
1,유형자산,402703554868
2,사용권자산,461327697
3,무형자산,16796368774
4,관계기업투자주식,5125006199
5,장기기타금융자산,38902881128
6,장기기타수취채권,7338486374
7,이연법인세자산,14782926999
8,기타비유동자산,58862533
9,유동자산,399432421087
10,재고자산,105616453377
11,매출채권,175873761302
12,기타수취채권,8471540863
13,기타금융자산,71140033457
14,기타유동자산,5262136662
15,현금및현금성자산,33068495426
16,자산총계,885601835659
17,지배기업의 소유주에게 귀속되는 자본,710108529826
18,자본금,5207500000
19,자본잉여금,25704895831
20,기타자본,3205166771
21,이익잉여금,675990967224
22,비지배지분,81938066
23,자본총계,710190467892
24,비유동부채,52955580831
25,퇴직급여부채,42468858512
26,충당부채,2516217141
27,리스부채,185925178
28,장기차입금,7784580000
29,유동부채,122455786936
30,단기차입금,1602716159
31,단기매입채무,70246692112
32,단기미지급금,34857416255
33,유동성리스부채,284688971
34,당기법인세부채,7174694408
35,기타유동부채,8289579031
36,부채총계,175411367767
37,자본과부채총계,885601835659
38,매출액,772133924961
39,매출원가,679051880920
40,매출총이익,93082044041
41,판매비와관리비,59567594063
42,영업이익,33514449978
43,기타수익,7503008170
44,기타비용,5619948533
45,금융수익,3572064175
46,금융비용,287158374
47,지분법이익,359957873
48,법인세비용차감전순이익,39042373289
49,법인세비용,7173938179
50,당기순이익(손실),31868435110
51,기타포괄손익,-5386379914
52,후속적으로 당기손익으로 재분류되지 않는항목,-6478440083
53,확정급여제도의 재측정요소,-603433830
54,기타포괄손익-공정가지측정 금융자산 평가손익,-5875006253
55,후속적으로 손익으로 재분류되는 항목,1092060169
56,지분법자본변동,124624204
57,해외산업환산손익,967435965
58,매도가능금융자산평가손익(세후기타포괄손익),0
59,총포괄손익,26482055196
60,지배기업 소유주 지분,31886497044
61,비지배지분,-18061934
62,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",26500117130
63,"총 포괄손익, 비지배지분",-18061934
64,기본주당이익,3062
65,영업활동현금흐름,61873051593
66,영업활동에서 창출된 현금흐름,68795091511
67,이자의 수취,2284039516
68,배당금의 수취,1658492950
69,법인세의 납부,10864572384
70,투자활동현금흐름,-59225150253
71,기타금융자산의 감소,63700000000
72,기타수취채권의감소,289065254
73,유형자산의 처분,3098688856
74,장기기타금융자산의 감소,1002813367
75,장기기타수취채권의 감소,625712140
76,기타금융자산의 증가,30500402170
77,기타수취채권의증가,378086874
78,유형자산의 취득,89116950169
79,무형자산의 취득,6935914504
80,장기기타수취채권의 증가,195690571
81,장기기타금융자산의 증가,814385582
82,재무활동현금흐름,-1431982079
83,단기차입금의 증가,48863925996
84,단기차입금의 상환,50336634069
85,장기차입금의 증가,7784580000
86,배당금지급,7290113900
87,이자지급,264291550
88,리스료의 지급,-289448556
89,비지배주주지분의 출자,100000000
90,연결범위의 변동으로 인한 증가,0
91,외화표시현금및현금성자산의 환율변동효과,-39352414
92,현금및현금성자산의순증감,1176566847
93,기초현금및현금성자산,31891928579
94,기말현금및현금성자산,33068495426
95,기초자본,690898912696
96,기초자본,0
97,기초자본,690898912696
98,기초자본,7988112855
99,기초자본,651998404010
100,기초자본,5207500000
101,기초자본,25704895831
102,회계정책변경에 따른 증가(감소),0
103,회계정책변경에 따른 증가(감소),0
104,회계정책변경에 따른 증가(감소),0
105,회계정책변경에 따른 증가(감소),0
106,회계정책변경에 따른 증가(감소),0
107,회계정책변경에 따른 증가(감소),0
108,회계정책변경에 따른 증가(감소),0
109,당기순이익,31868435110
110,당기순이익,-18061934
111,당기순이익,31886497044
112,당기순이익,0
113,당기순이익,31886497044
114,당기순이익,0
115,당기순이익,0
116,확정급여제도의 재측정요소,-603433830
117,확정급여제도의 재측정요소,0
118,확정급여제도의 재측정요소,-603433830
119,확정급여제도의 재측정요소,0
