,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
28,000270,기아차,32800,-700,-2.1,972622,31878463750,33000,33100,32550,13295917781600,0.7,405363347,151964975.0,37.49,29,2018-01-02
2339,000270,기아차,32600,-200,-0.6,787854,25673394500,32450,32900,32450,13214845112200,0.69,405363347,152146742.0,37.53,29,2018-01-03
4650,000270,기아차,31550,-1050,-3.2,1657605,52687503169,32500,32650,31550,12789213597850,0.67,405363347,151752869.0,37.44,29,2018-01-04
6960,000270,기아차,31950,400,1.3,802986,25510330850,31550,32050,31400,12951358936650,0.67,405363347,152108868.0,37.52,29,2018-01-05
9273,000270,기아차,32400,450,1.4,807776,26028984550,31900,32400,31850,13133772442800,0.68,405363347,152357305.0,37.59,30,2018-01-08
11585,000270,기아차,32500,100,0.3,695703,22559132250,32200,32650,32200,13174308777500,0.68,405363347,152419608.0,37.6,30,2018-01-09
13896,000270,기아차,33050,550,1.7,1078128,35502901919,32450,33150,32400,13397258618350,0.7,405363347,152621321.0,37.65,29,2018-01-10
16208,000270,기아차,32500,-550,-1.7,644852,21025137900,32950,33000,32450,13174308777500,0.68,405363347,152640168.0,37.66,29,2018-01-11
18523,000270,기아차,32100,-400,-1.2,846474,27280794550,32500,32600,32000,13012163438700,0.67,405363347,152595147.0,37.64,31,2018-01-12
20836,000270,기아차,32050,-50,-0.2,754784,24103558100,32000,32250,31700,12991895271350,0.67,405363347,152619511.0,37.65,31,2018-01-15
23149,000270,기아차,32650,600,1.9,662985,21573473000,31950,32850,31950,13235113279550,0.67,405363347,152859094.0,37.71,31,2018-01-16
25461,000270,기아차,32850,200,0.6,751898,24776023600,32600,33200,32600,13316185948950,0.68,405363347,152942963.0,37.73,30,2018-01-17
27773,000270,기아차,32700,-150,-0.5,722094,23651840900,32850,33000,32600,13255381446900,0.68,405363347,152995618.0,37.74,29,2018-01-18
30086,000270,기아차,34050,1350,4.1,1814883,61279909800,32650,34250,32650,13802621965350,0.71,405363347,153267467.0,37.81,29,2018-01-19
32399,000270,기아차,33750,-300,-0.9,986254,33518685800,34000,34700,33600,13681012961250,0.7,405363347,153269655.0,37.81,30,2018-01-22
34711,000270,기아차,33800,50,0.2,1155073,38918194250,33700,34300,33300,13701281128600,0.69,405363347,153221524.0,37.8,30,2018-01-23
37023,000270,기아차,33900,100,0.3,714997,24114822550,33600,33900,33500,13741817463300,0.7,405363347,153194306.0,37.79,30,2018-01-24
39335,000270,기아차,33900,0,0.0,923134,31227488500,33900,34200,33400,13741817463300,0.69,405363347,153276607.0,37.81,30,2018-01-25
41648,000270,기아차,33500,-400,-1.2,1561669,51632296500,33350,33550,32400,13579672124500,0.68,405363347,153064984.0,37.76,30,2018-01-26
43963,000270,기아차,33900,400,1.2,975573,32738703050,33500,34000,33100,13741817463300,0.68,405363347,153058363.0,37.76,31,2018-01-29
46277,000270,기아차,34200,300,0.9,1130200,38611768200,33950,34450,33700,13863426467400,0.69,405363347,153199898.0,37.79,31,2018-01-30
48589,000270,기아차,34650,450,1.3,1682466,57552314900,33900,34700,33250,14045839973550,0.7,405363347,153108916.0,37.77,29,2018-01-31
50904,000270,기아차,34350,-300,-0.9,991076,34077455150,34300,34650,34050,13924230969450,0.7,405363347,152982506.0,37.74,30,2018-02-01
53218,000270,기아차,35250,900,2.6,2782820,97278569350,34450,35400,34400,14289057981750,0.73,405363347,153124009.0,37.77,29,2018-02-02
55532,000270,기아차,34950,-300,-0.8,1740812,61655936400,35200,35800,34750,14167448977650,0.73,405363347,153361006.0,37.83,28,2018-02-05
57847,000270,기아차,34400,-550,-1.6,1349706,46316908850,34400,34850,33850,13944499136800,0.73,405363347,153354128.0,37.83,28,2018-02-06
60161,000270,기아차,34050,-350,-1.0,1378801,47190536213,34350,34650,33700,13802621965350,0.74,405363347,153487097.0,37.86,27,2018-02-07
62474,000270,기아차,33900,-150,-0.4,1240162,42239579100,34050,34550,33750,13741817463300,0.73,405363347,153406372.0,37.84,26,2018-02-08
64791,000270,기아차,33050,-850,-2.5,1227493,40678555750,33250,33500,32900,13397258618350,0.73,405363347,153472300.0,37.86,28,2018-02-09
