,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
247,014820,동원시스템즈,27250,-100,-0.4,19929,539755700,27100,27500,26750,698104424750,0.04,25618511,310484.0,1.21,248.0,2019-01-02
2621,014820,동원시스템즈,28000,750,2.8,20499,570465400,27050,28600,26800,717318308000,0.05,25618511,310338.0,1.21,243.0,2019-01-03
4999,014820,동원시스템즈,28900,900,3.2,17471,498199000,28400,29200,28000,740374967900,0.05,25618511,310459.0,1.21,242.0,2019-01-04
7371,014820,동원시스템즈,29700,800,2.8,20666,610225350,29050,29950,28550,760869776700,0.05,25618511,311912.0,1.22,235.0,2019-01-07
9753,014820,동원시스템즈,29750,50,0.2,11678,347603650,30150,30150,29250,762150702250,0.05,25618511,313012.0,1.22,238.0,2019-01-08
12134,014820,동원시스템즈,30000,250,0.8,18779,566948900,29350,30550,29350,768555330000,0.05,25618511,313424.0,1.22,240.0,2019-01-09
14513,014820,동원시스템즈,29650,-350,-1.2,8584,256042250,29600,30300,29600,759588851150,0.05,25618511,312391.0,1.22,240.0,2019-01-10
16891,014820,동원시스템즈,29700,50,0.2,9575,282834250,29600,30300,29050,760869776700,0.05,25618511,313385.0,1.22,239.0,2019-01-11
19276,014820,동원시스템즈,28950,-750,-2.5,15487,452468250,29500,30200,28900,741655893450,0.05,25618511,314384.0,1.23,245.0,2019-01-14
21658,014820,동원시스템즈,28500,-450,-1.6,18057,522723650,29500,29650,28500,730127563500,0.05,25618511,315419.0,1.23,248.0,2019-01-15
24039,014820,동원시스템즈,28500,0,0.0,17922,512941200,28500,28950,28500,730127563500,0.04,25618511,318333.0,1.24,250.0,2019-01-16
26419,014820,동원시스템즈,28050,-450,-1.6,19152,538506700,28350,28550,27800,718599233550,0.04,25618511,317226.0,1.24,251.0,2019-01-17
28794,014820,동원시스템즈,28550,500,1.8,23817,669514350,28050,28650,27500,731408489050,0.04,25618511,323388.0,1.26,247.0,2019-01-18
31171,014820,동원시스템즈,28650,100,0.4,12913,369381950,29000,29000,28250,733970340150,0.04,25618511,326034.0,1.27,245.0,2019-01-21
33552,014820,동원시스템즈,28650,0,0.0,15916,457215200,28650,29200,28100,733970340150,0.04,25618511,329246.0,1.29,247.0,2019-01-22
35927,014820,동원시스템즈,29350,700,2.4,19907,586310350,28950,30200,28650,751903297850,0.05,25618511,329279.0,1.29,243.0,2019-01-23
38306,014820,동원시스템즈,29400,50,0.2,13839,408124950,29600,29950,29300,753184223400,0.05,25618511,325100.0,1.27,243.0,2019-01-24
40683,014820,동원시스템즈,30100,700,2.4,28201,843580550,29100,30350,29050,771117181100,0.05,25618511,329920.0,1.29,241.0,2019-01-25
