,account_nm,thstrm_amount
0,유동자산,2241264132094.0
1,현금및현금성자산,567258577099.0
2,단기금융상품,7500000000.0
3,매출채권 및 기타유동채권,1143811753111.0
4,재고자산,468642506848.0
5,기타유동금융자산,47134417436.0
6,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,6916877600.0
7,비유동자산,1878316778246.0
8,장기금융상품,42507835.0
9,장기매출채권 및 기타비유동채권,12308382713.0
10,유형자산,1262003089633.0
11,영업권,208423353524.0
12,영업권 이외의 무형자산,229229265292.0
13,기타비유동금융자산,21865852000.0
14,지분법적용 투자지분,96627728289.0
15,이연법인세자산,45495184633.0
16,기타비유동자산,2321414327.0
17,자산총계,4119580910340.0
18,유동부채,1299490306773.0
19,매입채무 및 기타유동채무,1214476365632.0
20,당기법인세부채,73262308536.0
21,기타유동금융부채,2151040013.0
22,유동충당부채,9600592592.0
23,비유동부채,788645463224.0
24,장기매입채무 및 기타비유동채무,643505525456.0
25,기타비유동금융부채,1245574000.0
26,비유동충당부채,48862292386.0
27,퇴직급여부채,62815484953.0
28,이연법인세부채,32216586429.0
29,부채총계,2088135769997.0
30,지배기업의 소유주에게 귀속되는 자본,1978670177880.0
31,자본금,53380000000.0
32,자본잉여금,-23071343144.0
33,기타자본구성요소,674089977.0
34,기타포괄손익누계액,-126129801388.0
35,이익잉여금(결손금),2073817232435.0
36,비지배지분,52774962463.0
37,자본총계,2031445140343.0
38,자본과부채총계,4119580910340.0
39,수익(매출액),5585673304390.0
40,매출원가,4639441988628.0
41,매출총이익,946231315762.0
42,판매비와관리비,477794628361.0
43,영업이익(손실),468436687401.0
44,기타이익,150690075842.0
45,기타손실,183950011224.0
46,금융수익,13005876744.0
47,금융원가,26677255499.0
48,법인세비용차감전순이익(손실),421505373264.0
49,법인세비용,123102185030.0
50,당기순이익(손실),298403188234.0
51,지배기업의 소유주에게 귀속되는 당기순이익(손실),288563135146.0
52,비지배지분에 귀속되는 당기순이익(손실),9840053088.0
53,기본주당이익(손실),541.0
54,희석주당이익(손실),541.0
55,당기순이익(손실),298403188234.0
56,기타포괄손익,18912314314.0
57,확정급여제도의 재측정손익(세후기타포괄손익),8804316572.0
58,해외사업장환산외환차이(세후기타포괄이익),-47902145005.0
59,현금흐름위험회피손익(세후기타포괄손익),63224013083.0
60,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),-5213870336.0
61,총포괄손익,317315502548.0
62,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",310550125198.0
63,"총 포괄손익, 비지배지분",6765377350.0
64,영업활동현금흐름,566650679380.0
65,당기순이익(손실),298403188234.0
66,당기순이익조정을 위한 가감,415792524354.0
67,영업활동으로인한자산ㆍ부채의변동,-31385337864.0
68,배당금수취(영업),4393717080.0
69,이자지급(영업),16227548557.0
