,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
67,012750,에스원,103000,2500,2.5,39820,4085321000,100500,103500,100500,3913915334000,0.25,37999178,21119695.0,55.58,68.0,2019-01-02
2446,012750,에스원,101000,-2000,-1.9,43258,4374257500,102500,103000,100000,3837916978000,0.25,37999178,21115151.0,55.57,68.0,2019-01-03
4825,012750,에스원,101000,0,0.0,55684,5669999000,101000,104000,100500,3837916978000,0.25,37999178,21107673.0,55.55,68.0,2019-01-04
7204,012750,에스원,99900,-1100,-1.1,50134,5031554900,100500,102000,99100,3796117882200,0.24,37999178,21091949.0,55.51,68.0,2019-01-07
9583,012750,에스원,100500,600,0.6,29562,2975773000,100500,101000,100000,3818917389000,0.24,37999178,21084666.0,55.49,68.0,2019-01-08
11962,012750,에스원,100000,-500,-0.5,45844,4602182300,100000,101000,99400,3799917800000,0.24,37999178,21087454.0,55.49,68.0,2019-01-09
14341,012750,에스원,100500,500,0.5,47980,4798471040,99200,100500,99200,3818917389000,0.24,37999178,21090096.0,55.5,68.0,2019-01-10
16720,012750,에스원,102000,1500,1.5,86997,8894971700,100000,104500,98600,3875916156000,0.24,37999178,21053057.0,55.4,68.0,2019-01-11
19099,012750,에스원,101500,-500,-0.5,39750,4035585000,101500,103000,100500,3856916567000,0.24,37999178,21046851.0,55.39,68.0,2019-01-14
21479,012750,에스원,100000,-1500,-1.5,41395,4181240000,102000,103000,100000,3799917800000,0.23,37999178,21040621.0,55.37,69.0,2019-01-15
23858,012750,에스원,100500,500,0.5,41164,4140993600,99500,102000,99100,3818917389000,0.23,37999178,21033234.0,55.35,69.0,2019-01-16
26237,012750,에스원,101500,1000,1.0,60316,6158428000,100000,103000,100000,3856916567000,0.24,37999178,21034879.0,55.36,69.0,2019-01-17
28615,012750,에스원,104500,3000,3.0,66840,6919107000,102500,104500,101500,3970914101000,0.24,37999178,21024959.0,55.33,68.0,2019-01-18
30994,012750,에스원,104000,-500,-0.5,45057,4707106500,104500,105500,103000,3951914512000,0.24,37999178,21019742.0,55.32,68.0,2019-01-21
33373,012750,에스원,105500,1500,1.4,50153,5305032000,103500,106500,103500,4008913279000,0.24,37999178,21011193.0,55.29,68.0,2019-01-22
35752,012750,에스원,105000,-500,-0.5,56502,5927959500,105500,106000,104000,3989913690000,0.24,37999178,20993045.0,55.25,68.0,2019-01-23
38132,012750,에스원,102000,-3000,-2.9,52595,5443247000,102500,105500,101500,3875916156000,0.23,37999178,21001445.0,55.27,69.0,2019-01-24
40510,012750,에스원,103500,1500,1.5,45339,4677012000,101000,105000,100500,3932914923000,0.23,37999178,21005555.0,55.28,68.0,2019-01-25
42889,012750,에스원,103500,0,0.0,41118,4284891000,102000,105500,102000,3932914923000,0.23,37999178,21002606.0,55.27,67.0,2019-01-28
45269,012750,에스원,103500,0,0.0,59906,6197825500,104000,105500,101500,3932914923000,0.23,37999178,21002509.0,55.27,67.0,2019-01-29
47648,012750,에스원,104000,500,0.5,60731,6220892000,104500,104500,100000,3951914512000,0.23,37999178,20997677.0,55.26,67.0,2019-01-30
50030,012750,에스원,103000,-1000,-1.0,70530,7267311500,106500,106500,102000,3913915334000,0.23,37999178,21009671.0,55.29,69.0,2019-01-31
