,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
165,003240,태광산업,1351000,34000,2.6,484,647162000,1317000,1362000,1302000,1504203400000,0.08,1113400,112705.0,10.12,166,2018-01-02
2477,003240,태광산업,1327000,-24000,-1.8,672,894749000,1328000,1359000,1309000,1477481800000,0.08,1113400,112753.0,10.13,167,2018-01-03
4791,003240,태광산업,1254000,-73000,-5.5,1195,1536561000,1353000,1353000,1254000,1396203600000,0.07,1113400,112673.0,10.12,170,2018-01-04
7101,003240,태광산업,1250000,-4000,-0.3,540,683587000,1271000,1283000,1250000,1391750000000,0.07,1113400,112777.0,10.13,170,2018-01-05
9410,003240,태광산업,1272000,22000,1.8,722,916257000,1276000,1288000,1255000,1416244800000,0.07,1113400,113089.0,10.16,167,2018-01-08
11725,003240,태광산업,1277000,5000,0.4,689,876833000,1266000,1283000,1256000,1421811800000,0.07,1113400,113023.0,10.15,170,2018-01-09
14035,003240,태광산업,1303000,26000,2.0,1120,1462387000,1275000,1320000,1274000,1450760200000,0.08,1113400,113260.0,10.17,168,2018-01-10
16345,003240,태광산업,1310000,7000,0.5,884,1156836000,1317000,1319000,1291000,1458554000000,0.08,1113400,113422.0,10.19,166,2018-01-11
18658,003240,태광산업,1303000,-7000,-0.5,896,1185537000,1296000,1337000,1296000,1450760200000,0.07,1113400,113522.0,10.2,166,2018-01-12
20969,003240,태광산업,1326000,23000,1.8,840,1110806000,1308000,1348000,1303000,1476368400000,0.08,1113400,113400.0,10.19,164,2018-01-15
23284,003240,태광산업,1321000,-5000,-0.4,738,979792000,1326000,1343000,1311000,1470801400000,0.07,1113400,113367.0,10.18,166,2018-01-16
25601,003240,태광산업,1318000,-3000,-0.2,707,934077000,1312000,1351000,1310000,1467461200000,0.08,1113400,113420.0,10.19,170,2018-01-17
27921,003240,태광산업,1275000,-43000,-3.3,707,919855000,1318000,1336000,1273000,1419585000000,0.07,1113400,113471.0,10.19,177,2018-01-18
30229,003240,태광산업,1297000,22000,1.7,812,1054154000,1277000,1314000,1260000,1444079800000,0.07,1113400,114676.0,10.3,172,2018-01-19
32539,003240,태광산업,1312000,15000,1.2,814,1054976000,1298000,1316000,1284000,1460780800000,0.08,1113400,114801.0,10.31,170,2018-01-22
