,account_nm,thstrm_amount
0,유동자산,2072441400495
1,현금및현금성자산,295717904423
2,단기금융상품,102387475890
3,매도가능금융자산,0
4,당기손익-공정가치금융자산,954961531724
5,매출채권,444441718142
6,대여금및기타채권,10172989082
7,재고자산,198826284634
8,기타유동자산,65933496600
9,미수법인세,0
10,비유동자산,2430215101203
11,매도가능금융자산,0
12,기타포괄손익-공정가치금융자산,250392502515
13,당기손익-공정가치금융자산,25441900000
14,만기보유금융자산,15000000000
15,관계기업및공동기업투자,504113882469
16,유형자산,713518229902
17,투자부동산,201613651503
18,무형자산,655595940957
19,장기매출채권,8679236027
20,장기대여금및기타채권,16680314261
21,기타비유동자산,18401854765
22,이연법인세자산,20777588804
23,자산총계,4502656501698
24,유동부채,768528979692
25,매입채무,259731120686
26,단기차입금,97022712846
27,유동성장기차입금,0
28,미지급금및기타채무,193468378372
29,기타유동부채,103431493315
30,미지급법인세,114875274473
31,비유동부채,229138784202
32,장기미지급금및기타채무,11159554612
33,확정급여부채,4471642030
34,기타비유동부채,131729709670
35,이연법인세부채,81777877890
36,부채총계,997667763894
37,지배기업의 소유주에게 귀속되는 지분,3086300764119
38,자본금,5567000000
39,자본잉여금,133338404043
40,자본조정,-195550127818
41,기타포괄손익누계액,131066571331
42,이익잉여금,3011878916563
43,비지배지분,418687973685
44,자본총계,3504988737804
45,부채와자본총계,4502656501698
46,매출액,3108761624314
47,매출원가,2031971720151
48,매출총이익,1076789904163
49,판매비와관리비,745280964911
50,영업이익,331508939252
51,기타수익,34590466083
52,기타비용,80540181095
53,금융수익,46584629173
54,금융비용,24915431630
55,관계기업및공동기업투자의 손익에 대한 지분,36539014502
56,지분법이익,37563496597
57,지분법손실,594000000
58,관계기업투자주식처분손실,430482095
59,법인세비용차감전순이익,343767436285
60,법인세비용,94642044153
61,당기순이익(손실),249125392132
62,기타포괄이익,19350837711
63,후속적으로 당기손익으로 재분류되지 않는 항목,20998780490
64,확정급여제도의 재측정요소,1518987195
65,기타포괄손익-공정가치금융자산 평가이익,19479793295
66,후속적으로 당기손익으로 재분류되는 항목,-1647942779
67,매도가능금융자산평가이익,0
68,지분법자본변동,3217651259
69,부의지분법자본변동,48457607
70,지분법이익잉여금변동,-4749313459
71,해외사업환산손실,-164738186
72,총포괄이익,268476229843
73,지배기업의 소유주 지분,214106303545
74,비지배지분,35019088587
75,지배기업의 소유주 지분,233225980402
76,비지배지분,35250249441
77,주당이익,254395
78,영업활동으로 인한 현금흐름,358080440957
79,당기순이익(손실),249125392132
80,조정,214559468954
81,외화환산손실,6981911281
82,대손상각비,-82161962
83,기타의 대손상각비,651074
84,기타의대손충당금환입,1361489
85,당기손익-공정가치금융자산평가손실,408918724
86,지분법손실,594000000
87,관계기업투자주식처분손실,430482095
88,투자부동산폐기손실,23373180
89,매도가능금융자산처분손실,0
90,매도가능금융자산손상차손,0
91,유형자산처분손실,2998337343
92,유형자산폐기손실,190952933
93,유형자산손상차손(환입),19111553944
94,무형자산손상차손,70000000
95,무형자산처분손실,550000
96,감가상각비,142658848400
97,무형자산상각비,549440758
98,이자비용,16522497878
99,퇴직급여,6298353480
100,법인세비용,94642044153
101,충당부채전입액,1245000000
102,외화환산이익,1619131143
103,당기손익-공정가치금융자산평가이익,1482715236
104,이자수익,31183192517
105,배당금수익,-4072733800
106,매도가능금융자산처분이익,0
107,지분법이익,37563496597
108,종속기업투자처분이익,1129036647
109,투자부동산처분이익,417793913
110,유형자산처분이익,615822985
111,영업활동으로인한자산ㆍ부채의변동,-58506541923
112,매출채권의 증가,-34467209810
113,단기매매금융자산의 증가,0
114,기타유동채권의 감소(증가),-5657723277
115,기타유동자산의 감소,1243915434
116,재고자산의 감소(증가),-20363221485
117,장기매출채권의 증가,2381375613
118,기타비유동자산의 감소(증가),1086715120
119,매입채무의 증가,12000505976
120,미지급금및기타채무의 증가(감소),769022619
121,기타유동부채의 증가(감소),-4167688032
122,장기미지급금및기타채무의 증가(감소),-10459805
123,기타비유동부채의 증가,307265003
124,퇴직금의 지급,-3022819539
125,관계사간 전출입,24919343
126,사외적립자산의 증가,-8631139083
127,이자수취,35676108159
128,배당금수취,20158078800
129,이자지급,12270730206
130,법인세납부,90661334959
131,투자활동으로 인한 현금흐름,-386988145202
132,단기금융상품의 감소,132426000000
133,단기대여금의 감소,1542000000
134,투자부동산의 처분,735619253
135,매도가능금융자산의 처분,0
136,당기손익-공정가치금융자산의 감소,521052814790
137,유형자산의 처분,8722634947
138,무형자산의 처분,60800000
139,정부보조금의 수령,996039382
140,장기대여금및기타채권의 감소,54445626166
141,기타비유동자산의 감소,44215500
142,단기금융상품의 증가,92528951076
143,단기대여금의 증가,1500000000
144,장기대여금및기타채권의 증가,1003728004
145,기타비유동자산의 증가,0
146,당기손익-공정가치금융자산의 증가,934918360212
147,매도가능금융자산의 취득,0
148,만기보유금융자산의 취득,0
149,종속기업투자의 신규취득,0
150,투자부동산의 취득,392798540
151,유형자산의 취득,81654633950
152,무형자산의 취득,1134949484
153,미지급금의 증가(감소),6119526026
154,재무활동으로 인한 현금흐름,-16343574091
155,단기차입금의 증가,120917964835
156,임대보증금의 증가,1529739770
157,기타유동부채의 증가,127140054
158,단기차입금의 감소,128433648824
159,장기차입금의 감소,0
160,임대보증금의 감소,1157931850
161,배당금의 지급,6824975676
162,종속기업투자의 추가취득,0
163,기타유동부채의 감소,2501862400
164,연결범위의 변동,-12961544170
165,현금및현금성자산의 증가(감소),-58212822506
166,기초의 현금및현금성자산,353859554202
167,외화표시 현금및현금성자산의 환율변동효과,71172727
168,기말의 현금및현금성자산,295717904423
169,기초자본,3174267713140
170,기초자본,467950575258
171,기초자본,2706317137882
172,기초자본,142874080744
173,기초자본,2761152780861
174,기초자본,5567000000
175,기초자본,65177620499
176,기초자본,-268454344222
177,회계정책변경누적효과,24224510303
178,회계정책변경누적효과,19189981846
179,회계정책변경누적효과,5034528457
180,회계정책변경누적효과,-34155635008
181,회계정책변경누적효과,39190163465
182,회계정책변경누적효과,0
183,회계정책변경누적효과,0
184,회계정책변경누적효과,0
185,당기순이익(손실),249125392132
186,당기순이익(손실),35019088587
187,당기순이익(손실),214106303545
188,당기순이익(손실),0
189,당기순이익(손실),214106303545
190,당기순이익(손실),0
191,당기순이익(손실),0
192,당기순이익(손실),0
193,기타포괄손익-공정가치금융자산 평가이익,19479793295
194,기타포괄손익-공정가치금융자산 평가이익,205391794
195,기타포괄손익-공정가치금융자산 평가이익,19274401501
196,기타포괄손익-공정가치금융자산 평가이익,19274401501
197,기타포괄손익-공정가치금융자산 평가이익,0
198,기타포괄손익-공정가치금융자산 평가이익,0
199,기타포괄손익-공정가치금융자산 평가이익,0
200,기타포괄손익-공정가치금융자산 평가이익,0
201,매도가능금융자산평가이익,0
202,매도가능금융자산평가이익,0
203,매도가능금융자산평가이익,0
204,매도가능금융자산평가이익,0
205,매도가능금융자산평가이익,0
206,매도가능금융자산평가이익,0
207,매도가능금융자산평가이익,0
208,매도가능금융자산평가이익,0
209,지분법자본변동,3217651259
210,지분법자본변동,0
211,지분법자본변동,3217651259
212,지분법자본변동,3217651259
213,지분법자본변동,0
214,지분법자본변동,0
215,지분법자본변동,0
216,지분법자본변동,0
217,부의지분법자본변동,48457607
218,부의지분법자본변동,27646586
219,부의지분법자본변동,20811021
220,부의지분법자본변동,20811021
221,부의지분법자본변동,0
222,부의지분법자본변동,0
223,부의지분법자본변동,0
224,부의지분법자본변동,0
225,지분법이익잉여금변동,-4749313459
226,지분법이익잉여금변동,0
227,지분법이익잉여금변동,-4749313459
228,지분법이익잉여금변동,0
229,지분법이익잉여금변동,-4749313459
230,지분법이익잉여금변동,0
231,지분법이익잉여금변동,0
232,지분법이익잉여금변동,0
233,확정급여제도의 재측정요소,1518987195
234,확정급여제도의 재측정요소,-1877526
235,확정급여제도의 재측정요소,1520864721
236,확정급여제도의 재측정요소,0
237,확정급여제도의 재측정요소,1520864721
238,확정급여제도의 재측정요소,0
239,확정급여제도의 재측정요소,0
240,확정급여제도의 재측정요소,0
241,해외사업환산이익(손실),-164738186
242,해외사업환산이익(손실),0
243,해외사업환산이익(손실),-164738186
244,해외사업환산이익(손실),-164738186
245,해외사업환산이익(손실),0
246,해외사업환산이익(손실),0
247,해외사업환산이익(손실),0
248,해외사업환산이익(손실),0
249,배당,6810556291
250,배당,5190416616
251,배당,1620139675
252,배당,0
253,배당,1620139675
254,배당,0
255,배당,0
256,배당,0
257,종속기업주식추가취득,-123546480000
258,종속기업주식추가취득,-96356585155
259,종속기업주식추가취득,-27189894845
260,종속기업주식추가취득,0
261,종속기업주식추가취득,0
262,종속기업주식추가취득,0
263,종속기업주식추가취득,0
264,종속기업주식추가취득,-27189894845
265,종속기업처분,216562865
266,종속기업처분,-2155831089
267,종속기업처분,2372393954
268,종속기업처분,0
269,종속기업처분,2278257105
270,종속기업처분,0
271,종속기업처분,0
272,종속기업처분,94136849
273,주주와의거래,68160783544
274,주주와의거래,0
275,주주와의거래,68160783544
276,주주와의거래,0
