,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
181,049770,동원F&B,279000,-8500,-3.0,4726,1320840500,284000,289000,277000,1076695596000,0.07,3859124,179636.0,4.65,182.0,2019-01-02
2555,049770,동원F&B,281000,2000,0.7,5188,1467719000,279500,288500,277000,1084413844000,0.07,3859124,181907.0,4.71,177.0,2019-01-03
4927,049770,동원F&B,296000,15000,5.3,8884,2613261000,283500,298000,282000,1142300704000,0.07,3859124,182502.0,4.73,170.0,2019-01-04
7309,049770,동원F&B,294500,-1500,-0.5,5254,1558546000,298000,301500,293500,1136512018000,0.07,3859124,181639.0,4.71,173.0,2019-01-07
9688,049770,동원F&B,295000,500,0.2,10128,2980697000,300000,303500,288000,1138441580000,0.07,3859124,183486.0,4.75,173.0,2019-01-08
12073,049770,동원F&B,290000,-5000,-1.7,8416,2502642000,294500,303000,289500,1119145960000,0.07,3859124,185904.0,4.82,179.0,2019-01-09
14452,049770,동원F&B,289500,-500,-0.2,4813,1391577000,290000,293500,286000,1117216398000,0.07,3859124,187208.0,4.85,179.0,2019-01-10
16833,049770,동원F&B,285000,-4500,-1.6,7130,2042314500,289000,293000,283500,1099850340000,0.07,3859124,188596.0,4.89,181.0,2019-01-11
19209,049770,동원F&B,289500,4500,1.6,10240,2991142000,286500,299000,286500,1117216398000,0.07,3859124,190058.0,4.92,178.0,2019-01-14
21587,049770,동원F&B,289000,-500,-0.2,7240,2105048000,292500,297500,287500,1115286836000,0.07,3859124,188794.0,4.89,177.0,2019-01-15
23968,049770,동원F&B,285500,-3500,-1.2,10464,3010746000,289000,298500,284000,1101779902000,0.07,3859124,188208.0,4.88,179.0,2019-01-16
26348,049770,동원F&B,278000,-7500,-2.6,5530,1553873000,285500,286500,276500,1072836472000,0.07,3859124,187537.0,4.86,180.0,2019-01-17
28731,049770,동원F&B,277500,-500,-0.2,4053,1126686500,279000,281000,273500,1070906910000,0.07,3859124,187724.0,4.86,184.0,2019-01-18
31112,049770,동원F&B,273500,-4000,-1.4,7008,1919215500,275500,277500,270500,1055470414000,0.06,3859124,189073.0,4.9,186.0,2019-01-21
33489,049770,동원F&B,273000,-500,-0.2,4357,1194309000,271000,278500,271000,1053540852000,0.06,3859124,189236.0,4.9,184.0,2019-01-22
35871,049770,동원F&B,271500,-1500,-0.6,9508,2617312500,274500,281500,271500,1047752166000,0.06,3859124,191237.0,4.96,187.0,2019-01-23
38252,049770,동원F&B,272000,500,0.2,7457,2028523000,272000,274000,270000,1049681728000,0.06,3859124,190941.0,4.95,189.0,2019-01-24
40631,049770,동원F&B,272500,500,0.2,8688,2365107500,273000,275500,269000,1051611290000,0.06,3859124,190502.0,4.94,189.0,2019-01-25
43013,049770,동원F&B,272500,0,0.0,5265,1437949500,272500,276000,270500,1051611290000,0.06,3859124,190487.0,4.94,191.0,2019-01-28
45396,049770,동원F&B,269500,-3000,-1.1,5133,1387769500,275000,275000,269000,1040033918000,0.06,3859124,189847.0,4.92,194.0,2019-01-29
47774,049770,동원F&B,270500,1000,0.4,2628,709907000,272000,272000,268500,1043893042000,0.06,3859124,189910.0,4.92,193.0,2019-01-30
50157,049770,동원F&B,270000,-500,-0.2,5404,1466638500,273500,275500,269500,1041963480000,0.06,3859124,190627.0,4.94,196.0,2019-01-31
52535,049770,동원F&B,271000,1000,0.4,2406,652056500,270000,272500,269500,1045822604000,0.06,3859124,190992.0,4.95,194.0,2019-02-01
54923,049770,동원F&B,264000,-7000,-2.6,20294,5343440500,271000,271000,259000,1018808736000,0.06,3859124,190557.0,4.94,201.0,2019-02-07
57294,049770,동원F&B,276500,12500,4.7,17477,4726748000,264000,279000,261000,1067047786000,0.06,3859124,191777.0,4.97,191.0,2019-02-08
59672,049770,동원F&B,283000,6500,2.4,17395,4943707000,281500,288000,278500,1092132092000,0.06,3859124,192280.0,4.98,188.0,2019-02-11
62057,049770,동원F&B,275500,-7500,-2.6,7083,1968644000,286000,286000,274000,1063188662000,0.06,3859124,193602.0,5.02,191.0,2019-02-12
64438,049770,동원F&B,279500,4000,1.4,6163,1717879500,276500,280500,276000,1078625158000,0.06,3859124,195463.0,5.06,190.0,2019-02-13
66821,049770,동원F&B,277500,-2000,-0.7,5079,1400157000,277500,279000,274000,1070906910000,0.06,3859124,194954.0,5.05,191.0,2019-02-14
69203,049770,동원F&B,278500,1000,0.4,4962,1375396500,273000,279500,272000,1074766034000,0.06,3859124,195292.0,5.06,191.0,2019-02-15
71586,049770,동원F&B,277500,-1000,-0.4,3435,954951500,280000,281000,276500,1070906910000,0.06,3859124,195704.0,5.07,192.0,2019-02-18
73973,049770,동원F&B,273500,-1500,-0.6,9008,2461867000,273500,276500,271000,1055470414000,0.06,3859124,200573.0,5.2,197.0,2019-02-20
76356,049770,동원F&B,273000,-500,-0.2,6606,1807711500,273000,275000,271000,1053540852000,0.06,3859124,203530.0,5.27,198.0,2019-02-21
78740,049770,동원F&B,272500,-500,-0.2,3556,972327500,273000,277000,271500,1051611290000,0.06,3859124,204694.0,5.3,200.0,2019-02-22
81122,049770,동원F&B,269000,-3500,-1.3,7664,2070165500,272500,276000,268500,1038104356000,0.06,3859124,204587.0,5.3,200.0,2019-02-25
83502,049770,동원F&B,270500,1500,0.6,8928,2391737500,268500,271000,265500,1043893042000,0.06,3859124,211357.0,5.48,198.0,2019-02-26
85884,049770,동원F&B,272500,2000,0.7,7113,1930350000,269500,273000,268500,1051611290000,0.06,3859124,213313.0,5.53,198.0,2019-02-27
88263,049770,동원F&B,272000,-500,-0.2,12200,3357895500,273500,280000,270500,1049681728000,0.06,3859124,216509.0,5.61,196.0,2019-02-28
90647,049770,동원F&B,273000,1000,0.4,5882,1613433500,272000,277500,270500,1053540852000,0.06,3859124,217841.0,5.64,199.0,2019-03-04
93027,049770,동원F&B,269000,-4000,-1.5,8739,2346159500,271500,272500,267000,1038104356000,0.06,3859124,215769.0,5.59,199.0,2019-03-05
95408,049770,동원F&B,274500,5500,2.0,6407,1755312500,272000,276000,267000,1059329538000,0.06,3859124,220270.0,5.71,199.0,2019-03-06
