,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
25,010950,S-Oil,78000,-1400,-1.8,186545,14615925500,79500,80200,77200,8781457776000,0.62,112582792,88914492.0,78.98,26,2016-01-04
2175,010950,S-Oil,78600,600,0.8,204391,16136276900,77700,79900,77100,8849007451200,0.62,112582792,88888084.0,78.95,27,2016-01-05
4325,010950,S-Oil,77100,-1500,-1.9,343202,26219978400,77600,78800,75400,8680133263200,0.61,112582792,88905651.0,78.97,28,2016-01-06
6475,010950,S-Oil,75400,-1700,-2.2,190557,14468578600,75600,76900,75400,8488742516800,0.6,112582792,88867722.0,78.94,29,2016-01-07
8624,010950,S-Oil,78700,3300,4.4,321479,24956626200,74900,79000,74700,8860265730400,0.62,112582792,88928484.0,78.99,29,2016-01-08
10772,010950,S-Oil,78000,-700,-0.9,242836,18934670000,78000,79200,76200,8781457776000,0.63,112582792,88895998.0,78.96,28,2016-01-11
12921,010950,S-Oil,78700,700,0.9,193670,15314754400,78900,79800,78000,8860265730400,0.63,112582792,88867543.0,78.94,28,2016-01-12
15069,010950,S-Oil,79800,1100,1.4,162460,12957005100,79400,80200,78600,8984106801600,0.63,112582792,88919545.0,78.98,27,2016-01-13
17218,010950,S-Oil,79100,-700,-0.9,244317,19382134600,78800,80500,78500,8905298847200,0.63,112582792,88890708.0,78.96,27,2016-01-14
19367,010950,S-Oil,79100,0,0.0,154804,12292947300,80300,80600,78100,8905298847200,0.64,112582792,88906527.0,78.97,27,2016-01-15
21516,010950,S-Oil,79300,200,0.2,275516,21778232800,78900,80300,77100,8927815405600,0.64,112582792,88869869.0,78.94,27,2016-01-18
23666,010950,S-Oil,77800,-1500,-1.9,216043,16928903400,79600,79800,77300,8758941217600,0.62,112582792,88829247.0,78.9,28,2016-01-19
25815,010950,S-Oil,76600,-1200,-1.5,308485,23773654500,77700,78500,75600,8623841867200,0.63,112582792,88833169.0,78.9,28,2016-01-20
27963,010950,S-Oil,78700,2100,2.7,483085,38183665300,76500,80000,76400,8860265730400,0.65,112582792,88847503.0,78.92,27,2016-01-21
30111,010950,S-Oil,80000,1300,1.6,197580,15693346700,80000,80200,78300,9006623360000,0.65,112582792,88856102.0,78.93,28,2016-01-22
