,account_nm,thstrm_amount
0,유동자산,5689780000000.0
1,현금및현금성자산,201203000000.0
2,매출채권,1030881000000.0
3,기타채권,253208000000.0
4,기타금융자산,2497628000000.0
5,파생상품자산,17302000000.0
6,재고자산,1598710000000.0
7,기타유동자산,16709000000.0
8,당기법인세자산,74139000000.0
9,비유동자산,5105746000000.0
10,기타채권,72007000000.0
11,기타금융자산,50154000000.0
12,공동기업 및 관계기업 투자,35433000000.0
13,유형자산,4730793000000.0
14,무형자산,47243000000.0
15,기타비유동자산,170116000000.0
16,자산총계,10795526000000.0
17,유동부채,3222157000000.0
18,매입채무,589528000000.0
19,기타채무,911229000000.0
20,차입금,1587942000000.0
21,파생상품부채,11081000000.0
22,미지급법인세,7073000000.0
23,충당부채,4678000000.0
24,이연수익,28016000000.0
25,기타유동부채,82610000000.0
26,비유동부채,2183452000000.0
27,기타채무,23581000000.0
28,차입금,2007255000000.0
29,순확정급여부채,4523000000.0
30,이연법인세부채,148093000000.0
31,부채총계,5405609000000.0
32,자본금,291512000000.0
33,주식발행초과금,379190000000.0
34,적립금,977968000000.0
35,자기주식,-1876000000.0
36,이익잉여금,3743123000000.0
37,자본총계,5389917000000.0
38,부채와자본총계,10795526000000.0
39,매출액,17890272000000.0
40,매출원가,16438773000000.0
41,매출총이익,1451499000000.0
42,판매비,532845000000.0
43,관리비,101050000000.0
44,영업이익(손실),817604000000.0
45,기타수익,485716000000.0
46,기타비용,392871000000.0
47,금융수익,145963000000.0
48,금융비용,253480000000.0
49,공동기업및관계기업투자주식지분법손익,9799000000.0
50,법인세비용차감전순이익(손실),812731000000.0
51,법인세비용,181409000000.0
52,당기순이익(손실),631322000000.0
53,기타포괄손익(법인세효과 차감 후),-22263000000.0
54,순확정급여부채의재측정요소,-22419000000.0
55,매도가능금융자산평가손익,116000000.0
56,현금흐름위험회피,
57,공동기업투자주식 기타포괄손익에 대한 지분해당액,-21000000.0
58,해외사업환산손익,61000000.0
59,총포괄이익(손실),609059000000.0
60,보통주 기본 및 희석주당이익,5422000000.0
61,우선주 기본 및 희석주당이익,5447000000.0
62,영업활동 현금흐름,2475550000000.0
63,영업으로부터 창출된 현금흐름,2586187000000.0
64,이자의 수취,30579000000.0
65,이자의 지급,57116000000.0
66,법인세의 납부,89700000000.0
67,배당금의 수취,5600000000.0
68,투자활동 현금흐름,-2801853000000.0
69,투자활동으로 인한 현금유입,87318000000.0
70,유형자산의 처분,3400000000.0
71,무형자산의 처분,3058000000.0
72,기타채권의 회수,23865000000.0
73,기타금융자산의 감소,731000000.0
74,파생상품자산·부채의 정산,49229000000.0
75,기타투자활동 현금유입,7035000000.0
76,투자활동으로 인한 현금유출,-2889171000000.0
77,유형자산의 취득,654448000000.0
78,무형자산의 취득,6109000000.0
79,기타채권의 증가,21277000000.0
80,관계기업투자주식의 취득,399000000.0
81,기타금융자산의 증가,2052971000000.0
82,파생상품자산·부채의 정산,
83,기타투자활동 현금유출,153967000000.0
84,재무활동 현금흐름,-184101000000.0
85,재무활동으로 인한 현금유입,698919000000.0
86,차입금의 증가,698919000000.0
87,재무활동으로 인한 현금유출,-883020000000.0
88,차입금의 상환,754865000000.0
89,배당금의 지급,128155000000.0
90,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-510404000000.0
91,기초의 현금및현금성자산,711525000000.0
92,현금및현금성자산에 대한 환율변동효과,82000000.0
93,기말의 현금및현금성자산,201203000000.0
94,기초자본,4909017000000.0
95,기초자본,3262379000000.0
96,기초자본,-1876000000.0
97,기초자본,291512000000.0
98,기초자본,977812000000.0
99,기초자본,379190000000.0
100,당기순이익,631322000000.0
101,당기순이익,631322000000.0
102,매도가능금융자산평가손익,116000000.0
103,매도가능금융자산평가손익,116000000.0
104,현금흐름위험회피,
105,현금흐름위험회피,
106,공동기업투자주식 기타포괄손익에 대한 지분해당액,-21000000.0
107,공동기업투자주식 기타포괄손익에 대한 지분해당액,-21000000.0
108,해외사업환산손익,61000000.0
109,해외사업환산손익,61000000.0
110,순확정급여부채의 재측정요소,-22419000000.0
111,순확정급여부채의 재측정요소,-22419000000.0
112,총포괄이익,609059000000.0
113,총포괄이익,608903000000.0
114,총포괄이익,156000000.0
115,배당금,-96000000.0
116,배당금,-96000000.0
117,중간배당금,-128063000000.0
118,중간배당금,-128063000000.0
119,기말자본,5389917000000.0
120,기말자본,3743123000000.0
121,기말자본,-1876000000.0
122,기말자본,291512000000.0
123,기말자본,977968000000.0
124,기말자본,379190000000.0
