,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
92,017800,현대엘리베이,103500,-3500,-3.3,972650,103720386000,111000,112000,102500,2810880531000,0.18,27158266,5525396.0,20.35,93.0,2019-01-02
2469,017800,현대엘리베이,107500,4000,3.9,1421496,153886398000,104500,112500,102000,2919513595000,0.19,27158266,5658643.0,20.84,91.0,2019-01-03
4846,017800,현대엘리베이,110500,3000,2.8,661062,71406038000,106500,110500,105000,3000988393000,0.19,27158266,5618885.0,20.69,89.0,2019-01-04
7226,017800,현대엘리베이,110000,-500,-0.4,597766,66435379500,111500,113500,110000,2987409260000,0.19,27158266,5532686.0,20.37,90.0,2019-01-07
9604,017800,현대엘리베이,111500,1500,1.4,1025885,115682505000,110500,115500,108500,3028146659000,0.19,27158266,5557414.0,20.46,89.0,2019-01-08
11983,017800,현대엘리베이,112000,500,0.4,395349,44374513000,112000,114000,110500,3041725792000,0.19,27158266,5565326.0,20.49,89.0,2019-01-09
14362,017800,현대엘리베이,109500,-2500,-2.2,615488,68141245000,112000,113500,109000,2973830127000,0.19,27158266,5587643.0,20.57,89.0,2019-01-10
16740,017800,현대엘리베이,114500,5000,4.6,819900,92903248000,110000,115500,109500,3109621457000,0.19,27158266,5625593.0,20.71,88.0,2019-01-11
19113,017800,현대엘리베이,120000,5500,4.8,1071630,126434746500,116000,121000,114500,3258991920000,0.2,27158266,5620667.0,20.7,82.0,2019-01-14
21495,017800,현대엘리베이,120000,0,0.0,588040,70147094000,119000,121000,118000,3258991920000,0.2,27158266,5568557.0,20.5,85.0,2019-01-15
23875,017800,현대엘리베이,119000,-1000,-0.8,536136,64480597500,120500,122500,118500,3231833654000,0.2,27158266,5574524.0,20.53,86.0,2019-01-16
26256,017800,현대엘리베이,115500,-3500,-2.9,851328,99157034500,120000,120000,114000,3136779723000,0.19,27158266,5620592.0,20.7,88.0,2019-01-17
28636,017800,현대엘리베이,115000,-500,-0.4,741409,86018379500,116000,118500,113500,3123200590000,0.19,27158266,5581051.0,20.55,89.0,2019-01-18
31015,017800,현대엘리베이,113000,-2000,-1.7,623458,71010191000,116000,117500,112000,3068884058000,0.19,27158266,5604647.0,20.64,89.0,2019-01-21
33394,017800,현대엘리베이,112000,-1000,-0.9,590795,66811670000,113500,115000,111500,3041725792000,0.19,27158266,5531025.0,20.37,89.0,2019-01-22
35772,017800,현대엘리베이,114000,2000,1.8,604718,68265312000,111500,114500,111000,3096042324000,0.19,27158266,5409770.0,19.92,88.0,2019-01-23
38154,017800,현대엘리베이,112500,-1500,-1.3,441236,50209691500,116000,116000,112500,3055304925000,0.18,27158266,5364096.0,19.75,91.0,2019-01-24
40531,017800,현대엘리베이,116000,3500,3.1,492139,56466065500,113000,116000,112000,3150358856000,0.19,27158266,5426125.0,19.98,89.0,2019-01-25
